time_captured,07_c75_hrm_accZ
1970-01-01 00:00:00.000001749,1039.684
1970-01-01 00:00:00.000001750,1345.41738809086
1970-01-01 00:00:00.000001751,302.168492453076
1970-01-01 00:00:00.000001752,867.263375909508
1970-01-01 00:00:00.000001753,358.674190692131
1970-01-01 00:00:00.000001754,1188.26868656252
1970-01-01 00:00:00.000001755,1342.66317323509
1970-01-01 00:00:00.000001756,1255.66986186861
1970-01-01 00:00:00.000001757,729.961297498996
1970-01-01 00:00:00.000001758,605.73
1970-01-01 00:00:00.000001759,1272.94195364607
1970-01-01 00:00:00.000001760,562.902011064944
1970-01-01 00:00:00.000001761,1490.17112742304
1970-01-01 00:00:00.000001762,1246.40262601847
1970-01-01 00:00:00.000001763,392.214074043619
1970-01-01 00:00:00.000001764,932.706217638319
1970-01-01 00:00:00.000001765,219.048229258299
1970-01-01 00:00:00.000001766,1094.22720737674
1970-01-01 00:00:00.000001767,1417.884
1970-01-01 00:00:00.000001768,1445.00428459447
1970-01-01 00:00:00.000001769,789.687033658456
1970-01-01 00:00:00.000001770,573.888
1970-01-01 00:00:00.000001771,791.328091784285
1970-01-01 00:00:00.000001772,763.534633962413
1970-01-01 00:00:00.000001773,1415.39264671334
1970-01-01 00:00:00.000001774,1291.10362207058
1970-01-01 00:00:00.000001775,766.231908502334
1970-01-01 00:00:00.000001776,913.042995750253
1970-01-01 00:00:00.000001777,762.527795820976
1970-01-01 00:00:00.000001778,547.807311440305
1970-01-01 00:00:00.000001779,1089.094
1970-01-01 00:00:00.000001780,1665.99110561817
1970-01-01 00:00:00.000001781,1116.11016255308
1970-01-01 00:00:00.000001782,610.854
1970-01-01 00:00:00.000001783,838.69889615659
1970-01-01 00:00:00.000001784,939.698049608958
1970-01-01 00:00:00.000001785,1281.21168379099
1970-01-01 00:00:00.000001786,930.699062558148
1970-01-01 00:00:00.000001787,798.727007490376
1970-01-01 00:00:00.000001788,551.948308216873
1970-01-01 00:00:00.000001789,456.921863235712
1970-01-01 00:00:00.000001790,337.219011815417
1970-01-01 00:00:00.000001791,1262.7
1970-01-01 00:00:00.000001792,1581.46100278775
1970-01-01 00:00:00.000001793,1531.06561077739
1970-01-01 00:00:00.000001794,680.971926129895
1970-01-01 00:00:00.000001795,827.402882695445
1970-01-01 00:00:00.000001796,785.690376634302
1970-01-01 00:00:00.000001797,1874.36248955031
1970-01-01 00:00:00.000001798,597.473478902206
1970-01-01 00:00:00.000001799,846.820709108904
1970-01-01 00:00:00.000001800,763.476
1970-01-01 00:00:00.000001801,506.143849927015
1970-01-01 00:00:00.000001802,581.484037522558
1970-01-01 00:00:00.000001803,758.784184459153
1970-01-01 00:00:00.000001804,1719.70417587742
1970-01-01 00:00:00.000001805,838.765932653759
1970-01-01 00:00:00.000001806,542.389142480007
1970-01-01 00:00:00.000001807,866.154878103275
1970-01-01 00:00:00.000001808,755.200095921272
1970-01-01 00:00:00.000001809,664.534
1970-01-01 00:00:00.000001810,1288.52137820914
1970-01-01 00:00:00.000001811,968.367191472029
1970-01-01 00:00:00.000001812,656.157970697969
1970-01-01 00:00:00.000001813,653.59072663309
1970-01-01 00:00:00.000001814,1041.86748598306
1970-01-01 00:00:00.000001815,1035.20215688607
1970-01-01 00:00:00.000001816,852.462473760061
1970-01-01 00:00:00.000001817,1843.92046890933
1970-01-01 00:00:00.000001818,1128.622
1970-01-01 00:00:00.000001819,767.143364305277
1970-01-01 00:00:00.000001820,675.190684615616
1970-01-01 00:00:00.000001821,710.691715615289
1970-01-01 00:00:00.000001822,1248.21322342911
1970-01-01 00:00:00.000001823,1351.96226974543
1970-01-01 00:00:00.000001824,658.002825364903
1970-01-01 00:00:00.000001825,725.436269336876
1970-01-01 00:00:00.000001826,782.237412266571
1970-01-01 00:00:00.000001827,724.673849664174
1970-01-01 00:00:00.000001828,841.971574880212
1970-01-01 00:00:00.000001829,1484.17916516652
1970-01-01 00:00:00.000001830,687.104
1970-01-01 00:00:00.000001831,857.590162304556
1970-01-01 00:00:00.000001832,430.401725218901
1970-01-01 00:00:00.000001833,344.075830397181
1970-01-01 00:00:00.000001834,1428.0460950028
1970-01-01 00:00:00.000001835,610.929901896068
1970-01-01 00:00:00.000001836,745.081604559304
1970-01-01 00:00:00.000001837,663.378726704979
1970-01-01 00:00:00.000001838,708.549391211024
1970-01-01 00:00:00.000001839,632.814
1970-01-01 00:00:00.000001840,1498.66529912716
1970-01-01 00:00:00.000001841,1562.96079540253
1970-01-01 00:00:00.000001842,1358.104
1970-01-01 00:00:00.000001843,1001.07880662691
1970-01-01 00:00:00.000001844,917.951070613491
1970-01-01 00:00:00.000001845,629.732776841229
1970-01-01 00:00:00.000001846,1562.32463584701
1970-01-01 00:00:00.000001847,1376.73988972848
1970-01-01 00:00:00.000001848,788.107582607029
1970-01-01 00:00:00.000001849,821.28051316772
1970-01-01 00:00:00.000001850,630.9684137572
1970-01-01 00:00:00.000001851,738.344
1970-01-01 00:00:00.000001852,51.5643095677178
1970-01-01 00:00:00.000001853,1346.25487754834
1970-01-01 00:00:00.000001854,1379.82
1970-01-01 00:00:00.000001855,936.054351457497
1970-01-01 00:00:00.000001856,990.265383449977
1970-01-01 00:00:00.000001857,604.396124477042
1970-01-01 00:00:00.000001858,770.952177753031
1970-01-01 00:00:00.000001859,1624.96248505012
1970-01-01 00:00:00.000001860,1042.124
1970-01-01 00:00:00.000001861,661.83680133808
1970-01-01 00:00:00.000001862,731.358397778899
1970-01-01 00:00:00.000001863,589.748
1970-01-01 00:00:00.000001864,912.152100562468
1970-01-01 00:00:00.000001865,604.040779842235
1970-01-01 00:00:00.000001866,1506.90162589091
1970-01-01 00:00:00.000001867,983.343037373137
1970-01-01 00:00:00.000001868,749.733656620421
1970-01-01 00:00:00.000001869,615.002172212604
1970-01-01 00:00:00.000001870,1046.46360353411
1970-01-01 00:00:00.000001871,1479.23060751015
1970-01-01 00:00:00.000001872,985.15
1970-01-01 00:00:00.000001873,987.858942778317
1970-01-01 00:00:00.000001874,650.395069612424
1970-01-01 00:00:00.000001875,561.797324906219
1970-01-01 00:00:00.000001876,723.059918777769
1970-01-01 00:00:00.000001877,724.105613831324
1970-01-01 00:00:00.000001878,1313.48251124264
1970-01-01 00:00:00.000001879,1091.35823228804
1970-01-01 00:00:00.000001880,806.380597217563
1970-01-01 00:00:00.000001881,501.176
1970-01-01 00:00:00.000001882,989.681946835497
1970-01-01 00:00:00.000001883,935.018776953383
1970-01-01 00:00:00.000001884,1450.71120455632
1970-01-01 00:00:00.000001885,915.875051561861
1970-01-01 00:00:00.000001886,668.925209472779
1970-01-01 00:00:00.000001887,760.489990125253
1970-01-01 00:00:00.000001888,760.022110407874
1970-01-01 00:00:00.000001889,541.163139005378
1970-01-01 00:00:00.000001890,693.204
1970-01-01 00:00:00.000001891,1660.73604840345
1970-01-01 00:00:00.000001892,653.20359705771
1970-01-01 00:00:00.000001893,588.65
1970-01-01 00:00:00.000001894,977.795953652418
1970-01-01 00:00:00.000001895,649.267399262064
1970-01-01 00:00:00.000001896,1852.11950493086
1970-01-01 00:00:00.000001897,1261.21269078318
1970-01-01 00:00:00.000001898,291.663344031784
1970-01-01 00:00:00.000001899,496.561776952551
1970-01-01 00:00:00.000001900,780.25134020389
1970-01-01 00:00:00.000001901,252.198598209232
1970-01-01 00:00:00.000001902,1404.708
1970-01-01 00:00:00.000001903,1481.58308976227
1970-01-01 00:00:00.000001904,1583.63445267854
1970-01-01 00:00:00.000001905,502.67873412915
1970-01-01 00:00:00.000001906,620.02946070052
1970-01-01 00:00:00.000001907,1008.00298010143
1970-01-01 00:00:00.000001908,1117.8808480107
1970-01-01 00:00:00.000001909,968.82724794514
1970-01-01 00:00:00.000001910,1241.83139106075
1970-01-01 00:00:00.000001911,626.714
1970-01-01 00:00:00.000001912,960.453280426217
1970-01-01 00:00:00.000001913,345.115004279447
1970-01-01 00:00:00.000001914,541.924
1970-01-01 00:00:00.000001915,1026.42772570894
1970-01-01 00:00:00.000001916,1009.65731572844
1970-01-01 00:00:00.000001917,770.524968084835
1970-01-01 00:00:00.000001918,343.043501470312
1970-01-01 00:00:00.000001919,804.548912837584
1970-01-01 00:00:00.000001920,591.212
1970-01-01 00:00:00.000001921,2174.95680544642
1970-01-01 00:00:00.000001922,818.139080416769
1970-01-01 00:00:00.000001923,565.714
1970-01-01 00:00:00.000001924,1099.64896966559
1970-01-01 00:00:00.000001925,361.44279691985
1970-01-01 00:00:00.000001926,1026.08960010564
1970-01-01 00:00:00.000001927,1070.35782105981
1970-01-01 00:00:00.000001928,1781.58731089788
1970-01-01 00:00:00.000001929,791.856783057394
1970-01-01 00:00:00.000001930,877.594307090404
1970-01-01 00:00:00.000001931,675.947912928166
1970-01-01 00:00:00.000001932,670.024
1970-01-01 00:00:00.000001933,1539.96260472313
1970-01-01 00:00:00.000001934,1416.82539526333
1970-01-01 00:00:00.000001935,615.368
1970-01-01 00:00:00.000001936,408.954885304916
1970-01-01 00:00:00.000001937,484.611382101037
1970-01-01 00:00:00.000001938,580.874110969705
1970-01-01 00:00:00.000001939,751.361443974081
1970-01-01 00:00:00.000001940,1467.87711647
1970-01-01 00:00:00.000001941,1288.86376044413
1970-01-01 00:00:00.000001942,854.322259472878
1970-01-01 00:00:00.000001943,556.932829898604
1970-01-01 00:00:00.000001944,654.042
1970-01-01 00:00:00.000001945,1977.88653957397
1970-01-01 00:00:00.000001946,982.605629515627
1970-01-01 00:00:00.000001947,1141.798
1970-01-01 00:00:00.000001948,608.273593263333
1970-01-01 00:00:00.000001949,893.212431626054
1970-01-01 00:00:00.000001950,448.90938796976
1970-01-01 00:00:00.000001951,1256.30054007367
1970-01-01 00:00:00.000001952,971.651848680109
1970-01-01 00:00:00.000001953,1870.07170583694
1970-01-01 00:00:00.000001954,562.28552599382
1970-01-01 00:00:00.000001955,833.601873313751
1970-01-01 00:00:00.000001956,800.442
1970-01-01 00:00:00.000001957,1288.73446409913
1970-01-01 00:00:00.000001958,764.094708882489
1970-01-01 00:00:00.000001959,895.759866697795
1970-01-01 00:00:00.000001960,1007.51631452796
1970-01-01 00:00:00.000001961,-33.4651155114648
1970-01-01 00:00:00.000001962,487.080777739164
1970-01-01 00:00:00.000001963,658.95707696043
1970-01-01 00:00:00.000001964,916.62040055161
1970-01-01 00:00:00.000001965,1594.662
1970-01-01 00:00:00.000001966,529.294575971382
1970-01-01 00:00:00.000001967,953.585873031513
1970-01-01 00:00:00.000001968,627.08
1970-01-01 00:00:00.000001969,1197.7203382524
1970-01-01 00:00:00.000001970,1160.20592493411
1970-01-01 00:00:00.000001971,1105.31005823738
1970-01-01 00:00:00.000001972,978.332683645543
1970-01-01 00:00:00.000001973,692.015690418702
1970-01-01 00:00:00.000001974,887.681784003719
1970-01-01 00:00:00.000001975,505.164586251231
1970-01-01 00:00:00.000001976,1297.86684608841
1970-01-01 00:00:00.000001977,1351.65651546275
1970-01-01 00:00:00.000001978,1363.01444358181
1970-01-01 00:00:00.000001979,675.035024934308
1970-01-01 00:00:00.000001980,608.096627366234
1970-01-01 00:00:00.000001981,890.467955200483
1970-01-01 00:00:00.000001982,1372.15289036262
1970-01-01 00:00:00.000001983,773.236
1970-01-01 00:00:00.000001984,1544.91845874477
1970-01-01 00:00:00.000001985,549.331931818031
1970-01-01 00:00:00.000001986,606.584
1970-01-01 00:00:00.000001987,243.979783885103
1970-01-01 00:00:00.000001988,1448.13885274863
1970-01-01 00:00:00.000001989,1152.61421964372
1970-01-01 00:00:00.000001990,1717.76807768039
1970-01-01 00:00:00.000001991,884.496374100553
1970-01-01 00:00:00.000001992,733.501852828146
1970-01-01 00:00:00.000001993,663.877109431214
1970-01-01 00:00:00.000001994,1101.11749674759
1970-01-01 00:00:00.000001995,1520.852
1970-01-01 00:00:00.000001996,1055.35936444358
1970-01-01 00:00:00.000001997,649.777303824477
1970-01-01 00:00:00.000001998,697.080642460953
1970-01-01 00:00:00.000001999,781.655464064156
1970-01-01 00:00:00.000002000,629.481032811291
1970-01-01 00:00:00.000002001,1400.08439784449
1970-01-01 00:00:00.000002002,1704.92792621625
1970-01-01 00:00:00.000002003,683.93706047258
1970-01-01 00:00:00.000002004,531.92
1970-01-01 00:00:00.000002005,855.159979614388
1970-01-01 00:00:00.000002006,624.002004954549
1970-01-01 00:00:00.000002007,1164.638756932
1970-01-01 00:00:00.000002008,959.774791602089
1970-01-01 00:00:00.000002009,733.977280764628
1970-01-01 00:00:00.000002010,747.56860737973
1970-01-01 00:00:00.000002011,995.053341278988
1970-01-01 00:00:00.000002012,416.708419343483
1970-01-01 00:00:00.000002013,1096.048
1970-01-01 00:00:00.000002014,1186.80668994205
1970-01-01 00:00:00.000002015,1178.80087159837
1970-01-01 00:00:00.000002016,665.276705937463
1970-01-01 00:00:00.000002017,631.138191343635
1970-01-01 00:00:00.000002018,590.634805598568
1970-01-01 00:00:00.000002019,1529.97386772839
1970-01-01 00:00:00.000002020,948.356359235926
1970-01-01 00:00:00.000002021,719.416545244684
1970-01-01 00:00:00.000002022,590.114
1970-01-01 00:00:00.000002023,537.782043113262
1970-01-01 00:00:00.000002024,536.55631831149
1970-01-01 00:00:00.000002025,455.543402537393
1970-01-01 00:00:00.000002026,1349.45395487351
1970-01-01 00:00:00.000002027,939.685112646754
1970-01-01 00:00:00.000002028,953.960253269554
1970-01-01 00:00:00.000002029,808.849738509648
1970-01-01 00:00:00.000002030,722.82919409735
1970-01-01 00:00:00.000002031,960.262
1970-01-01 00:00:00.000002032,1601.18080809761
1970-01-01 00:00:00.000002033,1028.30493515967
1970-01-01 00:00:00.000002034,701.744
1970-01-01 00:00:00.000002035,1066.16560934991
1970-01-01 00:00:00.000002036,747.14043289241
1970-01-01 00:00:00.000002037,989.92579551078
1970-01-01 00:00:00.000002038,1198.14994784542
1970-01-01 00:00:00.000002039,1415.22135408572
1970-01-01 00:00:00.000002040,573.726536844099
1970-01-01 00:00:00.000002041,828.963909186828
1970-01-01 00:00:00.000002042,867.034717083979
1970-01-01 00:00:00.000002043,632.936
1970-01-01 00:00:00.000002044,2062.73004286388
1970-01-01 00:00:00.000002045,1233.4185318581
1970-01-01 00:00:00.000002046,619.516
1970-01-01 00:00:00.000002047,700.348071284244
1970-01-01 00:00:00.000002048,437.402440798408
1970-01-01 00:00:00.000002049,333.401543114574
1970-01-01 00:00:00.000002050,1327.55638391015
1970-01-01 00:00:00.000002051,959.178115568853
1970-01-01 00:00:00.000002052,1565.626
1970-01-01 00:00:00.000002053,869.414504741989
1970-01-01 00:00:00.000002054,629.800173969647
1970-01-01 00:00:00.000002055,721.508
1970-01-01 00:00:00.000002056,1207.68712697929
1970-01-01 00:00:00.000002057,1270.6540568194
1970-01-01 00:00:00.000002058,900.75976516869
1970-01-01 00:00:00.000002059,726.592636778534
1970-01-01 00:00:00.000002060,810.051356722696
1970-01-01 00:00:00.000002061,66.8677419284145
1970-01-01 00:00:00.000002062,1012.16985382549
1970-01-01 00:00:00.000002063,1413.22695072408
1970-01-01 00:00:00.000002064,966.728
1970-01-01 00:00:00.000002065,708.832581600469
1970-01-01 00:00:00.000002066,411.839371035395
1970-01-01 00:00:00.000002067,628.544
1970-01-01 00:00:00.000002068,911.232960069774
1970-01-01 00:00:00.000002069,1730.86114578192
1970-01-01 00:00:00.000002070,976.303388387023
1970-01-01 00:00:00.000002071,806.564475621969
1970-01-01 00:00:00.000002072,364.201260105104
1970-01-01 00:00:00.000002073,583.544962242955
1970-01-01 00:00:00.000002074,469.598659059967
1970-01-01 00:00:00.000002075,678.941442829567
1970-01-01 00:00:00.000002076,1534.272
1970-01-01 00:00:00.000002077,976.676561777792
1970-01-01 00:00:00.000002078,782.294996252408
1970-01-01 00:00:00.000002079,550.720934303394
1970-01-01 00:00:00.000002080,1137.78729933443
1970-01-01 00:00:00.000002081,1610.98268210762
1970-01-01 00:00:00.000002082,1265.55807681989
1970-01-01 00:00:00.000002083,534.041879316501
1970-01-01 00:00:00.000002084,592.45278494509
1970-01-01 00:00:00.000002085,746.518
1970-01-01 00:00:00.000002086,530.88376296161
1970-01-01 00:00:00.000002087,528.839297199314
1970-01-01 00:00:00.000002088,1599.908
1970-01-01 00:00:00.000002089,1287.31909559643
1970-01-01 00:00:00.000002090,896.841930826272
1970-01-01 00:00:00.000002091,664.189616705684
1970-01-01 00:00:00.000002092,954.766892397296
1970-01-01 00:00:00.000002093,1370.34908613709
1970-01-01 00:00:00.000002094,1314.68001225155
1970-01-01 00:00:00.000002095,811.582324529327
1970-01-01 00:00:00.000002096,792.239130034792
1970-01-01 00:00:00.000002097,796.438229800576
1970-01-01 00:00:00.000002098,550.998052289985
1970-01-01 00:00:00.000002099,1137.09290590699
1970-01-01 00:00:00.000002100,912.316
1970-01-01 00:00:00.000002101,1215.73242489834
1970-01-01 00:00:00.000002102,878.968066551376
1970-01-01 00:00:00.000002103,413.504600668425
1970-01-01 00:00:00.000002104,737.229429206714
1970-01-01 00:00:00.000002105,1138.22635072467
1970-01-01 00:00:00.000002106,1451.07575032171
1970-01-01 00:00:00.000002107,1107.21082427454
1970-01-01 00:00:00.000002108,738.494824895468
1970-01-01 00:00:00.000002109,441.518
1970-01-01 00:00:00.000002110,917.869898132353
1970-01-01 00:00:00.000002111,481.20442934556
1970-01-01 00:00:00.000002112,975.512
1970-01-01 00:00:00.000002113,1816.46178690703
1970-01-01 00:00:00.000002114,705.675960100515
1970-01-01 00:00:00.000002115,675.889878864422
1970-01-01 00:00:00.000002116,847.635638288499
1970-01-01 00:00:00.000002117,834.256765821159
1970-01-01 00:00:00.000002118,1234.884
1970-01-01 00:00:00.000002119,1078.23006653219
1970-01-01 00:00:00.000002120,941.000503926142
1970-01-01 00:00:00.000002121,522.16
1970-01-01 00:00:00.000002122,884.339591634179
1970-01-01 00:00:00.000002123,571.052932637294
1970-01-01 00:00:00.000002124,903.151890066975
1970-01-01 00:00:00.000002125,1581.72934627671
1970-01-01 00:00:00.000002126,861.834267423011
1970-01-01 00:00:00.000002127,861.581592488669
1970-01-01 00:00:00.000002128,804.346988791021
1970-01-01 00:00:00.000002129,664.397469395983
1970-01-01 00:00:00.000002130,1957.33196007612
1970-01-01 00:00:00.000002131,1228.86214489669
1970-01-01 00:00:00.000002132,1201.14365864803
1970-01-01 00:00:00.000002133,711.272440609087
1970-01-01 00:00:00.000002134,944.37029191214
1970-01-01 00:00:00.000002135,310.484285400952
1970-01-01 00:00:00.000002136,872.760881146547
1970-01-01 00:00:00.000002137,1561.647069029
1970-01-01 00:00:00.000002138,1299.05719218291
1970-01-01 00:00:00.000002139,904.63
1970-01-01 00:00:00.000002140,792.295411018247
1970-01-01 00:00:00.000002141,1056.31138290079
1970-01-01 00:00:00.000002142,974.162481022124
1970-01-01 00:00:00.000002143,1533.85139306581
1970-01-01 00:00:00.000002144,788.663549051218
1970-01-01 00:00:00.000002145,612.139801801668
1970-01-01 00:00:00.000002146,848.463120166423
1970-01-01 00:00:00.000002147,395.911441675816
1970-01-01 00:00:00.000002148,563.64
1970-01-01 00:00:00.000002149,1421.93923505759
1970-01-01 00:00:00.000002150,1150.94641406278
1970-01-01 00:00:00.000002151,862.217207209716
1970-01-01 00:00:00.000002152,1027.23415896332
1970-01-01 00:00:00.000002153,243.762253335044
1970-01-01 00:00:00.000002154,1293.33449042531
1970-01-01 00:00:00.000002155,1709.564410226
1970-01-01 00:00:00.000002156,1062.71872861352
1970-01-01 00:00:00.000002157,584.624
1970-01-01 00:00:00.000002158,744.862404900832
1970-01-01 00:00:00.000002159,1098.2156398971
1970-01-01 00:00:00.000002160,512.516040443845
1970-01-01 00:00:00.000002161,984.189549747902
1970-01-01 00:00:00.000002162,1697.96399796688
1970-01-01 00:00:00.000002163,1534.88691900742
1970-01-01 00:00:00.000002164,170.595128204458
1970-01-01 00:00:00.000002165,620.856611545762
1970-01-01 00:00:00.000002166,812.52
1970-01-01 00:00:00.000002167,1072.51906209204
1970-01-01 00:00:00.000002168,1604.10324781426
1970-01-01 00:00:00.000002169,701.118644459281
1970-01-01 00:00:00.000002170,911.333965884146
1970-01-01 00:00:00.000002171,395.454506608634
1970-01-01 00:00:00.000002172,481.937411482824
1970-01-01 00:00:00.000002173,997.339630466718
1970-01-01 00:00:00.000002174,758.952602100742
1970-01-01 00:00:00.000002175,1166.93
1970-01-01 00:00:00.000002176,965.405337333824
1970-01-01 00:00:00.000002177,759.939801528715
1970-01-01 00:00:00.000002178,439.197763476547
1970-01-01 00:00:00.000002179,1225.63902422749
1970-01-01 00:00:00.000002180,1424.63508790731
1970-01-01 00:00:00.000002181,689.503977868323
1970-01-01 00:00:00.000002182,962.423208719107
1970-01-01 00:00:00.000002183,362.950661067886
1970-01-01 00:00:00.000002184,503.982
1970-01-01 00:00:00.000002185,837.853220434004
1970-01-01 00:00:00.000002186,1005.49932531639
1970-01-01 00:00:00.000002187,1350.72470839081
1970-01-01 00:00:00.000002188,1226.93996199459
1970-01-01 00:00:00.000002189,639.475073493525
1970-01-01 00:00:00.000002190,883.14880181353
1970-01-01 00:00:00.000002191,1271.54798835572
1970-01-01 00:00:00.000002192,1489.71275444063
1970-01-01 00:00:00.000002193,1086.41
1970-01-01 00:00:00.000002194,1454.79327197058
1970-01-01 00:00:00.000002195,531.936311620018
1970-01-01 00:00:00.000002196,774.944
1970-01-01 00:00:00.000002197,636.553537546621
1970-01-01 00:00:00.000002198,751.368953790968
1970-01-01 00:00:00.000002199,1469.36328605642
1970-01-01 00:00:00.000002200,1142.1656427237
1970-01-01 00:00:00.000002201,471.643897701564
1970-01-01 00:00:00.000002202,749.997778117072
1970-01-01 00:00:00.000002203,852.008802505794
1970-01-01 00:00:00.000002204,1013.7142840655
1970-01-01 00:00:00.000002205,1170.346
1970-01-01 00:00:00.000002206,1001.98547712756
1970-01-01 00:00:00.000002207,754.10925373061
1970-01-01 00:00:00.000002208,755.668
1970-01-01 00:00:00.000002209,558.225200130235
1970-01-01 00:00:00.000002210,716.024983918204
1970-01-01 00:00:00.000002211,1325.05602074456
1970-01-01 00:00:00.000002212,1155.40627078775
1970-01-01 00:00:00.000002213,989.517791206423
1970-01-01 00:00:00.000002214,552.294
1970-01-01 00:00:00.000002215,898.77697003506
1970-01-01 00:00:00.000002216,1205.50709720221
1970-01-01 00:00:00.000002217,1663.44591039988
1970-01-01 00:00:00.000002218,1274.01735971356
1970-01-01 00:00:00.000002219,567.052377251648
1970-01-01 00:00:00.000002220,822.423488368827
1970-01-01 00:00:00.000002221,624.472876071579
1970-01-01 00:00:00.000002222,732.009500933934
1970-01-01 00:00:00.000002223,1164.16976135087
1970-01-01 00:00:00.000002224,1595.96532773382
1970-01-01 00:00:00.000002225,1148.48426038151
1970-01-01 00:00:00.000002226,613.538
1970-01-01 00:00:00.000002227,697.952315776617
1970-01-01 00:00:00.000002228,523.968756769794
1970-01-01 00:00:00.000002229,1335.03941345379
1970-01-01 00:00:00.000002230,1299.94797182334
1970-01-01 00:00:00.000002231,640.536232282144
1970-01-01 00:00:00.000002232,599.936024411565
1970-01-01 00:00:00.000002233,135.520063225874
1970-01-01 00:00:00.000002234,413.800264009889
1970-01-01 00:00:00.000002235,544.364
1970-01-01 00:00:00.000002236,1685.73228727529
1970-01-01 00:00:00.000002237,972.53422606733
1970-01-01 00:00:00.000002238,651.968
1970-01-01 00:00:00.000002239,879.837578374059
1970-01-01 00:00:00.000002240,886.206103143175
1970-01-01 00:00:00.000002241,1662.89912853889
1970-01-01 00:00:00.000002242,1443.3889815804
1970-01-01 00:00:00.000002243,885.633118400989
1970-01-01 00:00:00.000002244,170.471346743143
1970-01-01 00:00:00.000002245,926.623399710296
1970-01-01 00:00:00.000002246,757.053084766258
1970-01-01 00:00:00.000002247,1260.26
1970-01-01 00:00:00.000002248,1739.45887269653
1970-01-01 00:00:00.000002249,918.644689988499
1970-01-01 00:00:00.000002250,928.993319443923
1970-01-01 00:00:00.000002251,770.90939980427
1970-01-01 00:00:00.000002252,97.1348884126257
1970-01-01 00:00:00.000002253,1085.36467919252
1970-01-01 00:00:00.000002254,1273.4021864336
1970-01-01 00:00:00.000002255,1107.13564403843
1970-01-01 00:00:00.000002256,601.514941342744
1970-01-01 00:00:00.000002257,629.54418824054
1970-01-01 00:00:00.000002258,758.13179294364
1970-01-01 00:00:00.000002259,524.371946032144
1970-01-01 00:00:00.000002260,992.6166620845
1970-01-01 00:00:00.000002261,1413.48563067292
1970-01-01 00:00:00.000002262,914.39
1970-01-01 00:00:00.000002263,902.529915295883
1970-01-01 00:00:00.000002264,577.722989541868
1970-01-01 00:00:00.000002265,914.024
1970-01-01 00:00:00.000002266,1013.88638849016
1970-01-01 00:00:00.000002267,942.779748619411
1970-01-01 00:00:00.000002268,751.346885116403
1970-01-01 00:00:00.000002269,866.662339018899
1970-01-01 00:00:00.000002270,773.501670989672
1970-01-01 00:00:00.000002271,475.880406636253
1970-01-01 00:00:00.000002272,1150.02221223443
1970-01-01 00:00:00.000002273,1230.96520965071
1970-01-01 00:00:00.000002274,1310.158
1970-01-01 00:00:00.000002275,834.472768324034
1970-01-01 00:00:00.000002276,294.861182948109
1970-01-01 00:00:00.000002277,1093.364
1970-01-01 00:00:00.000002278,1485.53449813494
1970-01-01 00:00:00.000002279,1011.13562670943
1970-01-01 00:00:00.000002280,978.394507029912
1970-01-01 00:00:00.000002281,807.923877997141
1970-01-01 00:00:00.000002282,302.986034467436
1970-01-01 00:00:00.000002283,318.054
1970-01-01 00:00:00.000002284,915.461513871059
1970-01-01 00:00:00.000002285,842.174220794871
1970-01-01 00:00:00.000002286,1365.302
1970-01-01 00:00:00.000002287,734.402796869288
1970-01-01 00:00:00.000002288,649.463295721888
1970-01-01 00:00:00.000002289,612.287680715616
1970-01-01 00:00:00.000002290,1149.66660387212
1970-01-01 00:00:00.000002291,1038.01772462919
1970-01-01 00:00:00.000002292,800.725270720101
1970-01-01 00:00:00.000002293,463.614912069793
1970-01-01 00:00:00.000002294,749.765525453743
1970-01-01 00:00:00.000002295,761.036
1970-01-01 00:00:00.000002296,794.40038905807
1970-01-01 00:00:00.000002297,1037.632341241
1970-01-01 00:00:00.000002298,1847.63118213832
1970-01-01 00:00:00.000002299,1010.70368245346
1970-01-01 00:00:00.000002300,459.999271473048
1970-01-01 00:00:00.000002301,955.696115549612
1970-01-01 00:00:00.000002302,728.080078698463
1970-01-01 00:00:00.000002303,1555.63103908162
1970-01-01 00:00:00.000002304,580.964
1970-01-01 00:00:00.000002305,751.288657324853
1970-01-01 00:00:00.000002306,571.994106031617
1970-01-01 00:00:00.000002307,646.478
1970-01-01 00:00:00.000002308,541.986092708722
1970-01-01 00:00:00.000002309,1393.7191817615
1970-01-01 00:00:00.000002310,1128.37905937327
1970-01-01 00:00:00.000002311,1532.75512603908
1970-01-01 00:00:00.000002312,584.199664447101
1970-01-01 00:00:00.000002313,651.228797841324
1970-01-01 00:00:00.000002314,719.714761942711
1970-01-01 00:00:00.000002315,1343.61744011385
1970-01-01 00:00:00.000002316,1197.186
1970-01-01 00:00:00.000002317,1096.64892810641
1970-01-01 00:00:00.000002318,552.739962540635
1970-01-01 00:00:00.000002319,532.937161174363
1970-01-01 00:00:00.000002320,676.782095175366
1970-01-01 00:00:00.000002321,463.672523286468
1970-01-01 00:00:00.000002322,1094.6205487797
1970-01-01 00:00:00.000002323,1634.45955463873
1970-01-01 00:00:00.000002324,703.562982982443
1970-01-01 00:00:00.000002325,583.736608375266
1970-01-01 00:00:00.000002326,979.932634526587
1970-01-01 00:00:00.000002327,750.454464660203
1970-01-01 00:00:00.000002328,1917.962
1970-01-01 00:00:00.000002329,929.554827984614
1970-01-01 00:00:00.000002330,648.423630474887
1970-01-01 00:00:00.000002331,1063.7648766549
1970-01-01 00:00:00.000002332,745.13668323055
