time_captured,05_unb_hrm_accX
1970-01-01 00:00:00.000002287,-324.566778363533
1970-01-01 00:00:00.000002288,-192.044575707447
1970-01-01 00:00:00.000002289,193.054642925626
1970-01-01 00:00:00.000002290,424.671354111901
1970-01-01 00:00:00.000002291,1212.21394214641
1970-01-01 00:00:00.000002292,1164.49
1970-01-01 00:00:00.000002293,-1372.6558054609
1970-01-01 00:00:00.000002294,-632.576160679954
1970-01-01 00:00:00.000002295,-1079.578
1970-01-01 00:00:00.000002296,-158.614955340956
1970-01-01 00:00:00.000002297,977.987725958236
1970-01-01 00:00:00.000002298,224.142254516428
1970-01-01 00:00:00.000002299,-771.450466015742
1970-01-01 00:00:00.000002300,-146.185267295907
1970-01-01 00:00:00.000002301,44.50422712651
1970-01-01 00:00:00.000002302,384.395453380587
1970-01-01 00:00:00.000002303,590.539242002709
1970-01-01 00:00:00.000002304,1280.634
1970-01-01 00:00:00.000002305,-782.912187600402
1970-01-01 00:00:00.000002306,-791.974979145496
1970-01-01 00:00:00.000002307,-916.952
1970-01-01 00:00:00.000002308,-391.913172821075
1970-01-01 00:00:00.000002309,699.908704400226
1970-01-01 00:00:00.000002310,768.21101298533
1970-01-01 00:00:00.000002311,-654.820685613717
1970-01-01 00:00:00.000002312,-351.009577406524
1970-01-01 00:00:00.000002313,-35.5520457433093
1970-01-01 00:00:00.000002314,7.75512901072277
1970-01-01 00:00:00.000002315,483.77657171126
1970-01-01 00:00:00.000002316,1416.786
1970-01-01 00:00:00.000002317,234.343291862564
1970-01-01 00:00:00.000002318,-1200.77446068005
1970-01-01 00:00:00.000002319,-788.09495142429
1970-01-01 00:00:00.000002320,-727.827000008562
1970-01-01 00:00:00.000002321,179.592690621914
1970-01-01 00:00:00.000002322,1121.18225624522
1970-01-01 00:00:00.000002323,-251.109536897836
1970-01-01 00:00:00.000002324,-357.940888227135
1970-01-01 00:00:00.000002325,-154.452
1970-01-01 00:00:00.000002326,335.707751656673
1970-01-01 00:00:00.000002327,334.722947629629
1970-01-01 00:00:00.000002328,1110.26728553702
1970-01-01 00:00:00.000002329,1248.30134526488
1970-01-01 00:00:00.000002330,-811.564174082383
1970-01-01 00:00:00.000002331,-932.814939558399
1970-01-01 00:00:00.000002332,-934.601885349177
1970-01-01 00:00:00.000002333,-309.812636492769
1970-01-01 00:00:00.000002334,1122.034
1970-01-01 00:00:00.000002335,635.051448692366
1970-01-01 00:00:00.000002336,-855.508115621744
1970-01-01 00:00:00.000002337,-160.43
1970-01-01 00:00:00.000002338,12.1183177539572
1970-01-01 00:00:00.000002339,218.420122290513
1970-01-01 00:00:00.000002340,713.543858168677
1970-01-01 00:00:00.000002341,1435.13935014845
1970-01-01 00:00:00.000002342,-152.072952902046
1970-01-01 00:00:00.000002343,-810.934
1970-01-01 00:00:00.000002344,-750.695278527595
1970-01-01 00:00:00.000002345,-334.163629714991
1970-01-01 00:00:00.000002346,532.774
1970-01-01 00:00:00.000002347,533.402249841833
1970-01-01 00:00:00.000002348,-276.091578737807
1970-01-01 00:00:00.000002349,-945.53695239565
1970-01-01 00:00:00.000002350,32.9585771684601
1970-01-01 00:00:00.000002351,156.813138959967
1970-01-01 00:00:00.000002352,591.890914640845
1970-01-01 00:00:00.000002353,1593.92901646987
1970-01-01 00:00:00.000002354,698.050753921663
1970-01-01 00:00:00.000002355,-1006.39011845795
1970-01-01 00:00:00.000002356,-786.014793960863
1970-01-01 00:00:00.000002357,-633.308495385283
1970-01-01 00:00:00.000002358,97.356
1970-01-01 00:00:00.000002359,1152.0353866148
1970-01-01 00:00:00.000002360,-207.254698118369
1970-01-01 00:00:00.000002361,-534.529535830493
1970-01-01 00:00:00.000002362,-47.2818543624725
1970-01-01 00:00:00.000002363,6.98843925235157
1970-01-01 00:00:00.000002364,304.584642204552
1970-01-01 00:00:00.000002365,1160.90443216692
1970-01-01 00:00:00.000002366,998.233881923628
1970-01-01 00:00:00.000002367,-688.934
1970-01-01 00:00:00.000002368,-657.81287180104
1970-01-01 00:00:00.000002369,-852.222935757196
1970-01-01 00:00:00.000002370,231.855685155795
1970-01-01 00:00:00.000002371,1085.81967356729
1970-01-01 00:00:00.000002372,259.958073642185
1970-01-01 00:00:00.000002373,-713.436733155463
1970-01-01 00:00:00.000002374,-367.684834553466
1970-01-01 00:00:00.000002375,-51.8651466363971
1970-01-01 00:00:00.000002376,323.178
1970-01-01 00:00:00.000002377,1003.29485536146
1970-01-01 00:00:00.000002378,1386.78186932095
1970-01-01 00:00:00.000002379,-102.724
1970-01-01 00:00:00.000002380,-994.595460915198
1970-01-01 00:00:00.000002381,-909.039699920468
1970-01-01 00:00:00.000002382,-364.784504798883
1970-01-01 00:00:00.000002383,977.262480061194
1970-01-01 00:00:00.000002384,768.90309207458
1970-01-01 00:00:00.000002385,-692.35
1970-01-01 00:00:00.000002386,-617.95658188092
1970-01-01 00:00:00.000002387,-183.60155951784
1970-01-01 00:00:00.000002388,272.914
1970-01-01 00:00:00.000002389,894.788847476491
1970-01-01 00:00:00.000002390,1284.64554567564
1970-01-01 00:00:00.000002391,63.4380261801958
1970-01-01 00:00:00.000002392,-903.414269179996
1970-01-01 00:00:00.000002393,-860.193408023325
1970-01-01 00:00:00.000002394,-709.67734295024
1970-01-01 00:00:00.000002395,802.75255863649
1970-01-01 00:00:00.000002396,915.498800351545
1970-01-01 00:00:00.000002397,-328.18
1970-01-01 00:00:00.000002398,-798.547487859094
1970-01-01 00:00:00.000002399,-148.46071723158
1970-01-01 00:00:00.000002400,-108.713627734628
1970-01-01 00:00:00.000002401,610.526748455644
1970-01-01 00:00:00.000002402,1037.55074315181
1970-01-01 00:00:00.000002403,1060.03919279299
1970-01-01 00:00:00.000002404,-778.645437681507
1970-01-01 00:00:00.000002405,-951.929328564229
1970-01-01 00:00:00.000002406,-853.393110051363
1970-01-01 00:00:00.000002407,65.2687577115472
1970-01-01 00:00:00.000002408,1275.38219406751
1970-01-01 00:00:00.000002409,92.842
1970-01-01 00:00:00.000002410,-765.420686118914
1970-01-01 00:00:00.000002411,-106.635374142806
1970-01-01 00:00:00.000002412,-147.168248991359
1970-01-01 00:00:00.000002413,377.903856490198
1970-01-01 00:00:00.000002414,1089.06760724416
1970-01-01 00:00:00.000002415,1467.27477215509
1970-01-01 00:00:00.000002416,-455.877792611219
1970-01-01 00:00:00.000002417,-1036.54793580286
1970-01-01 00:00:00.000002418,-833.016
1970-01-01 00:00:00.000002419,-494.60218317979
1970-01-01 00:00:00.000002420,1046.61280998007
1970-01-01 00:00:00.000002421,260.590871040273
1970-01-01 00:00:00.000002422,-616.430325797431
1970-01-01 00:00:00.000002423,-648.080950534197
1970-01-01 00:00:00.000002424,-96.0170353806642
1970-01-01 00:00:00.000002425,250.795498084005
1970-01-01 00:00:00.000002426,693.973839851173
1970-01-01 00:00:00.000002427,1278.072
1970-01-01 00:00:00.000002428,403.705498746794
1970-01-01 00:00:00.000002429,-881.909015261723
1970-01-01 00:00:00.000002430,-981.002
1970-01-01 00:00:00.000002431,-788.873593578904
1970-01-01 00:00:00.000002432,483.207438420108
1970-01-01 00:00:00.000002433,830.551733794368
1970-01-01 00:00:00.000002434,-244.991955413961
1970-01-01 00:00:00.000002435,-840.344821106212
1970-01-01 00:00:00.000002436,-383.363601046118
1970-01-01 00:00:00.000002437,-84.2604064143154
1970-01-01 00:00:00.000002438,322.531620702448
1970-01-01 00:00:00.000002439,1595.394
1970-01-01 00:00:00.000002440,689.890253584243
1970-01-01 00:00:00.000002441,-1063.51824856597
1970-01-01 00:00:00.000002442,-1271.85
1970-01-01 00:00:00.000002443,-571.606626152301
1970-01-01 00:00:00.000002444,-175.890442750899
1970-01-01 00:00:00.000002445,987.106584196569
1970-01-01 00:00:00.000002446,358.29775732315
1970-01-01 00:00:00.000002447,-644.23947444915
1970-01-01 00:00:00.000002448,-431.49268306599
1970-01-01 00:00:00.000002449,-273.534912758708
1970-01-01 00:00:00.000002450,209.055744218342
1970-01-01 00:00:00.000002451,1008.452
1970-01-01 00:00:00.000002452,1360.72426094915
1970-01-01 00:00:00.000002453,-217.388294210068
1970-01-01 00:00:00.000002454,-1031.022
1970-01-01 00:00:00.000002455,-809.677105330191
1970-01-01 00:00:00.000002456,-798.686236059616
1970-01-01 00:00:00.000002457,833.841165190365
1970-01-01 00:00:00.000002458,664.44723999552
1970-01-01 00:00:00.000002459,-549.775546009441
1970-01-01 00:00:00.000002460,-739.456296405006
1970-01-01 00:00:00.000002461,-52.8151931063071
1970-01-01 00:00:00.000002462,-104.676202246428
1970-01-01 00:00:00.000002463,492.636
1970-01-01 00:00:00.000002464,1363.46900133796
1970-01-01 00:00:00.000002465,318.162231816742
1970-01-01 00:00:00.000002466,-1045.920758285
1970-01-01 00:00:00.000002467,-535.937506204351
1970-01-01 00:00:00.000002468,-829.453279255033
1970-01-01 00:00:00.000002469,227.718249230675
1970-01-01 00:00:00.000002470,1185.52427073511
1970-01-01 00:00:00.000002471,-67.6959587840675
1970-01-01 00:00:00.000002472,-1161.684
1970-01-01 00:00:00.000002473,-220.871787445633
1970-01-01 00:00:00.000002474,221.532630970813
1970-01-01 00:00:00.000002475,114.899741536761
1970-01-01 00:00:00.000002476,1264.8792184792
1970-01-01 00:00:00.000002477,1273.71044860946
1970-01-01 00:00:00.000002478,-711.950726742021
1970-01-01 00:00:00.000002479,-955.496012194777
1970-01-01 00:00:00.000002480,-839.587088016124
1970-01-01 00:00:00.000002481,-272.095832926567
1970-01-01 00:00:00.000002482,1164.19475071188
1970-01-01 00:00:00.000002483,46.2186487442293
1970-01-01 00:00:00.000002484,-651.114
1970-01-01 00:00:00.000002485,-346.840038812668
1970-01-01 00:00:00.000002486,-100.29005702766
1970-01-01 00:00:00.000002487,64.9206080428358
1970-01-01 00:00:00.000002488,885.577964312396
1970-01-01 00:00:00.000002489,1150.95275563416
1970-01-01 00:00:00.000002490,-43.5179313381379
1970-01-01 00:00:00.000002491,-789.337676582381
1970-01-01 00:00:00.000002492,-878.804948943999
1970-01-01 00:00:00.000002493,-931.714
1970-01-01 00:00:00.000002494,904.350527540441
1970-01-01 00:00:00.000002495,306.088870055578
1970-01-01 00:00:00.000002496,-547.78
1970-01-01 00:00:00.000002497,-543.122873063641
1970-01-01 00:00:00.000002498,-173.733764449535
1970-01-01 00:00:00.000002499,-12.4866191995094
1970-01-01 00:00:00.000002500,441.567257386542
1970-01-01 00:00:00.000002501,1502.98519902935
1970-01-01 00:00:00.000002502,440.041835377123
1970-01-01 00:00:00.000002503,-1172.37495972947
1970-01-01 00:00:00.000002504,-689.105473299537
1970-01-01 00:00:00.000002505,-941.962
1970-01-01 00:00:00.000002506,105.538500487235
1970-01-01 00:00:00.000002507,1259.12149893203
1970-01-01 00:00:00.000002508,-564.337846269857
1970-01-01 00:00:00.000002509,-702.395435475262
1970-01-01 00:00:00.000002510,-54.0243623348359
1970-01-01 00:00:00.000002511,-140.508417882049
1970-01-01 00:00:00.000002512,326.174765755092
1970-01-01 00:00:00.000002513,1184.10854886334
1970-01-01 00:00:00.000002514,758.23
1970-01-01 00:00:00.000002515,-640.337291344831
1970-01-01 00:00:00.000002516,-891.589278598824
1970-01-01 00:00:00.000002517,-878.644
1970-01-01 00:00:00.000002518,-663.707397624711
1970-01-01 00:00:00.000002519,936.457326730838
1970-01-01 00:00:00.000002520,25.4853313025141
1970-01-01 00:00:00.000002521,-793.510327290189
1970-01-01 00:00:00.000002522,-505.054534868485
1970-01-01 00:00:00.000002523,-48.4834658860093
1970-01-01 00:00:00.000002524,233.293950578231
1970-01-01 00:00:00.000002525,944.246555484888
1970-01-01 00:00:00.000002526,1338.096
1970-01-01 00:00:00.000002527,205.840828558243
1970-01-01 00:00:00.000002528,-941.638692542281
1970-01-01 00:00:00.000002529,-949.526
1970-01-01 00:00:00.000002530,-739.661314088916
1970-01-01 00:00:00.000002531,605.867482088024
1970-01-01 00:00:00.000002532,926.161579331116
1970-01-01 00:00:00.000002533,-108.570020242215
1970-01-01 00:00:00.000002534,-681.346703104096
1970-01-01 00:00:00.000002535,-23.7093789860711
1970-01-01 00:00:00.000002536,63.9359728206941
1970-01-01 00:00:00.000002537,444.000699088409
1970-01-01 00:00:00.000002538,1355.786
1970-01-01 00:00:00.000002539,735.20575286574
1970-01-01 00:00:00.000002540,-1080.15275070107
1970-01-01 00:00:00.000002541,-774.09
1970-01-01 00:00:00.000002542,-939.469409374241
1970-01-01 00:00:00.000002543,-423.93938776373
1970-01-01 00:00:00.000002544,1171.49893094336
1970-01-01 00:00:00.000002545,-422.773864851178
1970-01-01 00:00:00.000002546,-650.019165803144
1970-01-01 00:00:00.000002547,-99.918
1970-01-01 00:00:00.000002548,78.059910952536
1970-01-01 00:00:00.000002549,248.591025680848
1970-01-01 00:00:00.000002550,823.715885622098
1970-01-01 00:00:00.000002551,954.306212211789
1970-01-01 00:00:00.000002552,-590.656875937984
1970-01-01 00:00:00.000002553,-929.324200481828
1970-01-01 00:00:00.000002554,-857.510959090561
1970-01-01 00:00:00.000002555,-760.667253950789
1970-01-01 00:00:00.000002556,723.609410623455
1970-01-01 00:00:00.000002557,424.211297421363
1970-01-01 00:00:00.000002558,-862.099675475399
1970-01-01 00:00:00.000002559,-502.274
1970-01-01 00:00:00.000002560,142.669692731929
1970-01-01 00:00:00.000002561,-38.1118510269633
1970-01-01 00:00:00.000002562,357.983871439489
1970-01-01 00:00:00.000002563,1427.38462869775
1970-01-01 00:00:00.000002564,-364.336306958163
1970-01-01 00:00:00.000002565,-1243.48154149992
1970-01-01 00:00:00.000002566,-455.096047883753
1970-01-01 00:00:00.000002567,-493.732152255345
1970-01-01 00:00:00.000002568,60.634
1970-01-01 00:00:00.000002569,437.219057910642
1970-01-01 00:00:00.000002570,-396.645507017218
1970-01-01 00:00:00.000002571,-764.19872296
1970-01-01 00:00:00.000002572,-333.848162431857
1970-01-01 00:00:00.000002573,41.5924634035387
1970-01-01 00:00:00.000002574,359.135920695211
1970-01-01 00:00:00.000002575,1122.59850207451
1970-01-01 00:00:00.000002576,509.870101925942
1970-01-01 00:00:00.000002577,-983.490787415717
1970-01-01 00:00:00.000002578,-979.304521074737
1970-01-01 00:00:00.000002579,-794.446207886979
1970-01-01 00:00:00.000002580,467.626
1970-01-01 00:00:00.000002581,799.600972068863
1970-01-01 00:00:00.000002582,-244.261815429475
1970-01-01 00:00:00.000002583,-794.900127819785
1970-01-01 00:00:00.000002584,-153.833816298357
1970-01-01 00:00:00.000002585,-98.0532850804919
1970-01-01 00:00:00.000002586,521.448089241991
1970-01-01 00:00:00.000002587,613.746711781396
1970-01-01 00:00:00.000002588,1159.31703901246
1970-01-01 00:00:00.000002589,-825.94
1970-01-01 00:00:00.000002590,-712.424548136077
1970-01-01 00:00:00.000002591,-968.408689063041
1970-01-01 00:00:00.000002592,-155.306
1970-01-01 00:00:00.000002593,635.860316448548
1970-01-01 00:00:00.000002594,550.603004986163
1970-01-01 00:00:00.000002595,-800.170940247636
1970-01-01 00:00:00.000002596,-447.558956805528
1970-01-01 00:00:00.000002597,-170.689587871166
1970-01-01 00:00:00.000002598,274.510043776301
1970-01-01 00:00:00.000002599,741.14818858282
1970-01-01 00:00:00.000002600,1183.01362941757
1970-01-01 00:00:00.000002601,-244.854
1970-01-01 00:00:00.000002602,-976.302143937871
1970-01-01 00:00:00.000002603,-780.866448353365
1970-01-01 00:00:00.000002604,-654.110091062459
1970-01-01 00:00:00.000002605,852.224533091393
1970-01-01 00:00:00.000002606,805.982216607765
1970-01-01 00:00:00.000002607,-613.606002845081
1970-01-01 00:00:00.000002608,-822.08545575139
1970-01-01 00:00:00.000002609,17.7683130211171
1970-01-01 00:00:00.000002610,77.958
1970-01-01 00:00:00.000002611,636.502670433498
1970-01-01 00:00:00.000002612,1230.1973633192
1970-01-01 00:00:00.000002613,639.158
1970-01-01 00:00:00.000002614,-895.065468580627
1970-01-01 00:00:00.000002615,-833.329260651869
1970-01-01 00:00:00.000002616,-996.945188006216
1970-01-01 00:00:00.000002617,494.039627065319
1970-01-01 00:00:00.000002618,609.365191600607
1970-01-01 00:00:00.000002619,465.064
1970-01-01 00:00:00.000002620,-730.110075458024
1970-01-01 00:00:00.000002621,-419.192048014029
1970-01-01 00:00:00.000002622,-60.146
1970-01-01 00:00:00.000002623,259.264720247344
1970-01-01 00:00:00.000002624,1076.7178472208
1970-01-01 00:00:00.000002625,950.607410930933
1970-01-01 00:00:00.000002626,-664.027329152583
1970-01-01 00:00:00.000002627,-932.123133035074
1970-01-01 00:00:00.000002628,-945.304328267438
1970-01-01 00:00:00.000002629,-430.088411069254
1970-01-01 00:00:00.000002630,952.259001563292
1970-01-01 00:00:00.000002631,1092.51
1970-01-01 00:00:00.000002632,-746.000229384883
1970-01-01 00:00:00.000002633,-258.301501744135
1970-01-01 00:00:00.000002634,-200.324
1970-01-01 00:00:00.000002635,408.440873771662
1970-01-01 00:00:00.000002636,616.174724018469
1970-01-01 00:00:00.000002637,1578.01462312566
1970-01-01 00:00:00.000002638,-12.8844224436896
1970-01-01 00:00:00.000002639,-1095.46847101882
1970-01-01 00:00:00.000002640,-771.594938839232
1970-01-01 00:00:00.000002641,-889.100648390411
1970-01-01 00:00:00.000002642,560.226287531101
1970-01-01 00:00:00.000002643,815.57
1970-01-01 00:00:00.000002644,340.319787654088
1970-01-01 00:00:00.000002645,-768.394662983576
1970-01-01 00:00:00.000002646,-80.886
1970-01-01 00:00:00.000002647,93.6391646865084
1970-01-01 00:00:00.000002648,360.234728853128
1970-01-01 00:00:00.000002649,1279.65701407736
1970-01-01 00:00:00.000002650,223.172870076308
1970-01-01 00:00:00.000002651,-800.845888090032
1970-01-01 00:00:00.000002652,-697.596
1970-01-01 00:00:00.000002653,-883.865294610088
1970-01-01 00:00:00.000002654,169.533040990068
1970-01-01 00:00:00.000002655,861.32
1970-01-01 00:00:00.000002656,5.17100369189586
1970-01-01 00:00:00.000002657,-775.049107502834
1970-01-01 00:00:00.000002658,-283.037731353142
1970-01-01 00:00:00.000002659,109.626138794201
1970-01-01 00:00:00.000002660,-51.5503606411465
1970-01-01 00:00:00.000002661,1335.12269094355
1970-01-01 00:00:00.000002662,1136.64083845297
1970-01-01 00:00:00.000002663,-460.015444193088
1970-01-01 00:00:00.000002664,-1384.60539713196
1970-01-01 00:00:00.000002665,-667.464075437672
1970-01-01 00:00:00.000002666,-659.063197044591
1970-01-01 00:00:00.000002667,732.976
1970-01-01 00:00:00.000002668,413.707150205841
1970-01-01 00:00:00.000002669,-596.376114665472
1970-01-01 00:00:00.000002670,-670.952422137851
1970-01-01 00:00:00.000002671,-150.208197321449
1970-01-01 00:00:00.000002672,232.223212906237
1970-01-01 00:00:00.000002673,704.028985576609
1970-01-01 00:00:00.000002674,1282.02236631933
1970-01-01 00:00:00.000002675,327.767652283757
1970-01-01 00:00:00.000002676,-978.562
1970-01-01 00:00:00.000002677,-670.763286936612
1970-01-01 00:00:00.000002678,-918.916115338477
1970-01-01 00:00:00.000002679,440.176
1970-01-01 00:00:00.000002680,1078.17461056988
1970-01-01 00:00:00.000002681,-254.767179458648
1970-01-01 00:00:00.000002682,-818.923998093256
1970-01-01 00:00:00.000002683,-187.576699781285
1970-01-01 00:00:00.000002684,-20.4924961224449
1970-01-01 00:00:00.000002685,397.015118601782
1970-01-01 00:00:00.000002686,1184.27960761417
1970-01-01 00:00:00.000002687,1084.8722935677
1970-01-01 00:00:00.000002688,-891.454
1970-01-01 00:00:00.000002689,-746.649217698559
1970-01-01 00:00:00.000002690,-790.847970822913
1970-01-01 00:00:00.000002691,-38.43
1970-01-01 00:00:00.000002692,1170.3495635128
1970-01-01 00:00:00.000002693,126.944191557989
1970-01-01 00:00:00.000002694,-826.309301784572
1970-01-01 00:00:00.000002695,-294.493377084329
1970-01-01 00:00:00.000002696,-174.575064478843
1970-01-01 00:00:00.000002697,228.513544254293
1970-01-01 00:00:00.000002698,1019.92598257467
1970-01-01 00:00:00.000002699,1551.36780464946
1970-01-01 00:00:00.000002700,-337.208
1970-01-01 00:00:00.000002701,-1108.89954957179
1970-01-01 00:00:00.000002702,-849.428669602761
1970-01-01 00:00:00.000002703,-535.946
1970-01-01 00:00:00.000002704,969.235415072591
1970-01-01 00:00:00.000002705,431.779092179633
1970-01-01 00:00:00.000002706,-575.181511375668
1970-01-01 00:00:00.000002707,-778.773941778284
1970-01-01 00:00:00.000002708,8.38019143138525
1970-01-01 00:00:00.000002709,29.036
1970-01-01 00:00:00.000002710,724.731099943185
1970-01-01 00:00:00.000002711,1198.55833069487
1970-01-01 00:00:00.000002712,-165.782232566576
1970-01-01 00:00:00.000002713,-851.93531733208
1970-01-01 00:00:00.000002714,-838.81425725354
1970-01-01 00:00:00.000002715,-961.009079867843
1970-01-01 00:00:00.000002716,-16.9822488138508
1970-01-01 00:00:00.000002717,752.068995082153
1970-01-01 00:00:00.000002718,-503.128
1970-01-01 00:00:00.000002719,-723.00633326428
1970-01-01 00:00:00.000002720,-328.84221646611
1970-01-01 00:00:00.000002721,-63.928
1970-01-01 00:00:00.000002722,320.633191686574
1970-01-01 00:00:00.000002723,1279.44320145667
1970-01-01 00:00:00.000002724,852.029785590028
1970-01-01 00:00:00.000002725,-1009.01004866801
1970-01-01 00:00:00.000002726,-856.10646955497
1970-01-01 00:00:00.000002727,-962.240914160293
1970-01-01 00:00:00.000002728,-371.0088222912
1970-01-01 00:00:00.000002729,1184.93347198894
1970-01-01 00:00:00.000002730,-314.882
1970-01-01 00:00:00.000002731,-560.304122617886
1970-01-01 00:00:00.000002732,-157.313389519331
1970-01-01 00:00:00.000002733,-295.606
1970-01-01 00:00:00.000002734,226.33313946034
1970-01-01 00:00:00.000002735,899.693631426911
1970-01-01 00:00:00.000002736,923.135179386548
1970-01-01 00:00:00.000002737,-263.744658678736
1970-01-01 00:00:00.000002738,-991.434268952007
1970-01-01 00:00:00.000002739,-887.39929612816
1970-01-01 00:00:00.000002740,-752.101446893389
1970-01-01 00:00:00.000002741,512.888205961795
1970-01-01 00:00:00.000002742,491.294
1970-01-01 00:00:00.000002743,-493.225650390271
1970-01-01 00:00:00.000002744,-408.374675901114
1970-01-01 00:00:00.000002745,-255.224
1970-01-01 00:00:00.000002746,88.0261964232462
1970-01-01 00:00:00.000002747,566.543221097244
1970-01-01 00:00:00.000002748,1294.72737440578
1970-01-01 00:00:00.000002749,600.121463147327
1970-01-01 00:00:00.000002750,-858.629430495595
1970-01-01 00:00:00.000002751,-818.956954388806
1970-01-01 00:00:00.000002752,-908.6769999824
1970-01-01 00:00:00.000002753,78.5497551282101
1970-01-01 00:00:00.000002754,1145.946
1970-01-01 00:00:00.000002755,-166.03272540289
1970-01-01 00:00:00.000002756,-789.360726358609
1970-01-01 00:00:00.000002757,-198.240714255794
1970-01-01 00:00:00.000002758,-165.188471867343
1970-01-01 00:00:00.000002759,275.364782317608
1970-01-01 00:00:00.000002760,1094.22500954718
1970-01-01 00:00:00.000002761,1349.57227512571
1970-01-01 00:00:00.000002762,-592.089353209272
1970-01-01 00:00:00.000002763,-838.412155677172
1970-01-01 00:00:00.000002764,-906.947788905874
1970-01-01 00:00:00.000002765,-415.305285249915
1970-01-01 00:00:00.000002766,1061.278
1970-01-01 00:00:00.000002767,366.799311651045
1970-01-01 00:00:00.000002768,-649.868920504162
1970-01-01 00:00:00.000002769,-57.218
1970-01-01 00:00:00.000002770,-68.1550291904049
1970-01-01 00:00:00.000002771,151.415060698944
1970-01-01 00:00:00.000002772,804.381598044922
1970-01-01 00:00:00.000002773,1468.58746734449
1970-01-01 00:00:00.000002774,-78.8578899788889
1970-01-01 00:00:00.000002775,-923.846232862176
1970-01-01 00:00:00.000002776,-933.681395314304
1970-01-01 00:00:00.000002777,-529.385521543812
1970-01-01 00:00:00.000002778,634.156
1970-01-01 00:00:00.000002779,1090.90818304443
1970-01-01 00:00:00.000002780,-194.637498511722
1970-01-01 00:00:00.000002781,-465.674
1970-01-01 00:00:00.000002782,-69.5632784637678
1970-01-01 00:00:00.000002783,-99.6547244277464
1970-01-01 00:00:00.000002784,377.109475690209
1970-01-01 00:00:00.000002785,1687.49542733288
1970-01-01 00:00:00.000002786,742.156050359331
1970-01-01 00:00:00.000002787,-864.189591031633
1970-01-01 00:00:00.000002788,-606.904027780326
1970-01-01 00:00:00.000002789,-982.503242554045
1970-01-01 00:00:00.000002790,37.698
1970-01-01 00:00:00.000002791,1358.94827159976
1970-01-01 00:00:00.000002792,81.4275745395898
1970-01-01 00:00:00.000002793,-549.955011360373
1970-01-01 00:00:00.000002794,-179.802655973541
1970-01-01 00:00:00.000002795,111.23473620628
1970-01-01 00:00:00.000002796,137.312332072036
1970-01-01 00:00:00.000002797,1169.00125666836
1970-01-01 00:00:00.000002798,1321.2412264429
1970-01-01 00:00:00.000002799,-531.554
1970-01-01 00:00:00.000002800,-923.53134524767
1970-01-01 00:00:00.000002801,-791.303141890894
1970-01-01 00:00:00.000002802,-549.732
1970-01-01 00:00:00.000002803,958.161792028434
1970-01-01 00:00:00.000002804,750.946675613774
1970-01-01 00:00:00.000002805,-544.925647588044
1970-01-01 00:00:00.000002806,-243.210629279925
1970-01-01 00:00:00.000002807,-28.13107272563
1970-01-01 00:00:00.000002808,152.019187852008
1970-01-01 00:00:00.000002809,729.113613967414
1970-01-01 00:00:00.000002810,1505.16210416894
1970-01-01 00:00:00.000002811,84.18
1970-01-01 00:00:00.000002812,-678.106566327463
1970-01-01 00:00:00.000002813,-922.693772683399
1970-01-01 00:00:00.000002814,-551.939933423456
1970-01-01 00:00:00.000002815,477.324695607496
1970-01-01 00:00:00.000002816,906.204681045154
1970-01-01 00:00:00.000002817,-185.959516256137
1970-01-01 00:00:00.000002818,-602.857829649551
1970-01-01 00:00:00.000002819,-120.061059410132
1970-01-01 00:00:00.000002820,149.694
1970-01-01 00:00:00.000002821,521.461606595061
1970-01-01 00:00:00.000002822,1445.99674660712
1970-01-01 00:00:00.000002823,1015.284
1970-01-01 00:00:00.000002824,-1047.49627116774
1970-01-01 00:00:00.000002825,-791.029053642696
1970-01-01 00:00:00.000002826,-685.191322513805
1970-01-01 00:00:00.000002827,345.313809168593
1970-01-01 00:00:00.000002828,921.332361028444
1970-01-01 00:00:00.000002829,-166.374127166895
1970-01-01 00:00:00.000002830,-712.985878105549
1970-01-01 00:00:00.000002831,-104.017208429095
1970-01-01 00:00:00.000002832,225.822
1970-01-01 00:00:00.000002833,434.444496989499
1970-01-01 00:00:00.000002834,781.433282878146
1970-01-01 00:00:00.000002835,1294.31183241908
1970-01-01 00:00:00.000002836,-338.786340172869
1970-01-01 00:00:00.000002837,-887.731981216398
1970-01-01 00:00:00.000002838,-777.433013973288
1970-01-01 00:00:00.000002839,-211.208679550942
1970-01-01 00:00:00.000002840,885.429574226482
1970-01-01 00:00:00.000002841,189.588
1970-01-01 00:00:00.000002842,-417.586087160221
1970-01-01 00:00:00.000002843,-430.195996197007
1970-01-01 00:00:00.000002844,15.25
1970-01-01 00:00:00.000002845,373.957903571581
1970-01-01 00:00:00.000002846,912.466365958302
1970-01-01 00:00:00.000002847,1415.28696082721
1970-01-01 00:00:00.000002848,118.760413740198
1970-01-01 00:00:00.000002849,-1191.30274902431
1970-01-01 00:00:00.000002850,-958.672949829029
1970-01-01 00:00:00.000002851,-562.171297725004
1970-01-01 00:00:00.000002852,569.58382270185
1970-01-01 00:00:00.000002853,966.362
1970-01-01 00:00:00.000002854,-450.622394204072
1970-01-01 00:00:00.000002855,-837.559385039741
1970-01-01 00:00:00.000002856,-203.591082353611
1970-01-01 00:00:00.000002857,195.548073005131
1970-01-01 00:00:00.000002858,639.73543998525
1970-01-01 00:00:00.000002859,1168.1588759725
1970-01-01 00:00:00.000002860,538.769303867669
