time_captured,07_c75_raw_accZ
1970-01-01 00:00:00.000003265,914.512
1970-01-01 00:00:00.000003266,1665.3
1970-01-01 00:00:00.000003267,1039.196
1970-01-01 00:00:00.000003268,1325.286
1970-01-01 00:00:00.000003269,635.132
1970-01-01 00:00:00.000003270,816.302
1970-01-01 00:00:00.000003271,280.6
1970-01-01 00:00:00.000003272,440.786
1970-01-01 00:00:00.000003273,318.054
1970-01-01 00:00:00.000003274,835.334
1970-01-01 00:00:00.000003275,1104.222
1970-01-01 00:00:00.000003276,827.282
1970-01-01 00:00:00.000003277,1365.302
1970-01-01 00:00:00.000003278,892.186
1970-01-01 00:00:00.000003279,737.734
1970-01-01 00:00:00.000003280,613.416
1970-01-01 00:00:00.000003281,462.258
1970-01-01 00:00:00.000003282,839.116
1970-01-01 00:00:00.000003283,1178.764
1970-01-01 00:00:00.000003284,1117.032
1970-01-01 00:00:00.000003285,877.668
1970-01-01 00:00:00.000003286,719.312
1970-01-01 00:00:00.000003287,453.352
1970-01-01 00:00:00.000003288,688.08
1970-01-01 00:00:00.000003289,728.828
1970-01-01 00:00:00.000003290,761.036
1970-01-01 00:00:00.000003291,727.73
1970-01-01 00:00:00.000003292,927.81
1970-01-01 00:00:00.000003293,1072.99
1970-01-01 00:00:00.000003294,1507.188
1970-01-01 00:00:00.000003295,1896.368
1970-01-01 00:00:00.000003296,602.924
1970-01-01 00:00:00.000003297,426.39
1970-01-01 00:00:00.000003298,690.886
1970-01-01 00:00:00.000003299,1095.926
1970-01-01 00:00:00.000003300,735.05
1970-01-01 00:00:00.000003301,1088.972
1970-01-01 00:00:00.000003302,1488.644
1970-01-01 00:00:00.000003303,580.964
1970-01-01 00:00:00.000003304,759.694
1970-01-01 00:00:00.000003305,541.558
1970-01-01 00:00:00.000003306,587.674
1970-01-01 00:00:00.000003307,646.478
1970-01-01 00:00:00.000003308,789.95
1970-01-01 00:00:00.000003309,568.276
1970-01-01 00:00:00.000003310,1434.232
1970-01-01 00:00:00.000003311,745.542
1970-01-01 00:00:00.000003312,1718.004
1970-01-01 00:00:00.000003313,1279.292
1970-01-01 00:00:00.000003314,701.134
1970-01-01 00:00:00.000003315,519.598
1970-01-01 00:00:00.000003316,749.446
1970-01-01 00:00:00.000003317,696.498
1970-01-01 00:00:00.000003318,1025.776
1970-01-01 00:00:00.000003319,1397.876
1970-01-01 00:00:00.000003320,1197.186
1970-01-01 00:00:00.000003321,1373.11
1970-01-01 00:00:00.000003322,622.566
1970-01-01 00:00:00.000003323,546.682
1970-01-01 00:00:00.000003324,436.638
1970-01-01 00:00:00.000003325,778.97
1970-01-01 00:00:00.000003326,576.938
1970-01-01 00:00:00.000003327,408.944
1970-01-01 00:00:00.000003328,916.098
1970-01-01 00:00:00.000003329,1296.006
1970-01-01 00:00:00.000003330,1664.202
1970-01-01 00:00:00.000003331,811.056
1970-01-01 00:00:00.000003332,639.524
1970-01-01 00:00:00.000003333,690.52
1970-01-01 00:00:00.000003334,1028.582
1970-01-01 00:00:00.000003335,515.938
1970-01-01 00:00:00.000003336,895.846
1970-01-01 00:00:00.000003337,1917.962
1970-01-01 00:00:00.000003338,865.224
1970-01-01 00:00:00.000003339,1038.83
1970-01-01 00:00:00.000003340,637.328
1970-01-01 00:00:00.000003341,998.692
1970-01-01 00:00:00.000003342,878.766
1970-01-01 00:00:00.000003343,701.744
1970-01-01 00:00:00.000003344,668.072
1970-01-01 00:00:00.000003345,969.046
1970-01-01 00:00:00.000003346,1412.028
1970-01-01 00:00:00.000003347,1047.614
1970-01-01 00:00:00.000003348,1065.67
1970-01-01 00:00:00.000003349,672.952
1970-01-01 00:00:00.000003350,632.448
1970-01-01 00:00:00.000003351,458.476
1970-01-01 00:00:00.000003352,906.582
1970-01-01 00:00:00.000003353,828.502
1970-01-01 00:00:00.000003354,1813.286
1970-01-01 00:00:00.000003355,1342.0
1970-01-01 00:00:00.000003356,1195.966
1970-01-01 00:00:00.000003357,792.024
1970-01-01 00:00:00.000003358,677.1
1970-01-01 00:00:00.000003359,515.816
1970-01-01 00:00:00.000003360,730.658
1970-01-01 00:00:00.000003361,521.55
1970-01-01 00:00:00.000003362,413.702
1970-01-01 00:00:00.000003363,1007.72
1970-01-01 00:00:00.000003364,1424.716
1970-01-01 00:00:00.000003365,1660.908
1970-01-01 00:00:00.000003366,1203.286
1970-01-01 00:00:00.000003367,705.526
1970-01-01 00:00:00.000003368,804.468
1970-01-01 00:00:00.000003369,932.324
1970-01-01 00:00:00.000003370,610.732
1970-01-01 00:00:00.000003371,926.59
1970-01-01 00:00:00.000003372,1950.78
1970-01-01 00:00:00.000003373,1246.718
1970-01-01 00:00:00.000003374,712.358
1970-01-01 00:00:00.000003375,725.9
1970-01-01 00:00:00.000003376,557.54
1970-01-01 00:00:00.000003377,882.304
1970-01-01 00:00:00.000003378,377.956
1970-01-01 00:00:00.000003379,460.916
1970-01-01 00:00:00.000003380,797.026
1970-01-01 00:00:00.000003381,1296.006
1970-01-01 00:00:00.000003382,1684.454
1970-01-01 00:00:00.000003383,743.59
1970-01-01 00:00:00.000003384,1263.676
1970-01-01 00:00:00.000003385,784.948
1970-01-01 00:00:00.000003386,346.602
1970-01-01 00:00:00.000003387,858.514
1970-01-01 00:00:00.000003388,282.552
1970-01-01 00:00:00.000003389,1515.362
1970-01-01 00:00:00.000003390,1638.216
1970-01-01 00:00:00.000003391,808.006
1970-01-01 00:00:00.000003392,1324.92
1970-01-01 00:00:00.000003393,366.366
1970-01-01 00:00:00.000003394,953.43
1970-01-01 00:00:00.000003395,797.88
1970-01-01 00:00:00.000003396,349.286
1970-01-01 00:00:00.000003397,214.964
1970-01-01 00:00:00.000003398,1530.246
1970-01-01 00:00:00.000003399,821.304
1970-01-01 00:00:00.000003400,2036.302
1970-01-01 00:00:00.000003401,1320.772
1970-01-01 00:00:00.000003402,1287.588
1970-01-01 00:00:00.000003403,633.302
1970-01-01 00:00:00.000003404,682.102
1970-01-01 00:00:00.000003405,666.12
1970-01-01 00:00:00.000003406,1094.218
1970-01-01 00:00:00.000003407,1437.892
1970-01-01 00:00:00.000003408,1359.08
1970-01-01 00:00:00.000003409,1087.874
1970-01-01 00:00:00.000003410,697.108
1970-01-01 00:00:00.000003411,716.628
1970-01-01 00:00:00.000003412,535.458
1970-01-01 00:00:00.000003413,477.752
1970-01-01 00:00:00.000003414,887.794
1970-01-01 00:00:00.000003415,676.246
1970-01-01 00:00:00.000003416,932.568
1970-01-01 00:00:00.000003417,1550.864
1970-01-01 00:00:00.000003418,1208.044
1970-01-01 00:00:00.000003419,711.748
1970-01-01 00:00:00.000003420,1094.34
1970-01-01 00:00:00.000003421,702.72
1970-01-01 00:00:00.000003422,847.9
1970-01-01 00:00:00.000003423,591.456
1970-01-01 00:00:00.000003424,1335.168
1970-01-01 00:00:00.000003425,1656.028
1970-01-01 00:00:00.000003426,1104.222
1970-01-01 00:00:00.000003427,1128.5
1970-01-01 00:00:00.000003428,669.902
1970-01-01 00:00:00.000003429,725.412
1970-01-01 00:00:00.000003430,519.476
1970-01-01 00:00:00.000003431,229.116
1970-01-01 00:00:00.000003432,473.238
1970-01-01 00:00:00.000003433,1490.962
1970-01-01 00:00:00.000003434,479.826
1970-01-01 00:00:00.000003435,1601.738
1970-01-01 00:00:00.000003436,1251.72
1970-01-01 00:00:00.000003437,1108.98
1970-01-01 00:00:00.000003438,734.074
1970-01-01 00:00:00.000003439,562.786
1970-01-01 00:00:00.000003440,504.958
1970-01-01 00:00:00.000003441,1193.526
1970-01-01 00:00:00.000003442,1638.704
1970-01-01 00:00:00.000003443,1523.78
1970-01-01 00:00:00.000003444,930.86
1970-01-01 00:00:00.000003445,832.406
1970-01-01 00:00:00.000003446,830.088
1970-01-01 00:00:00.000003447,607.194
1970-01-01 00:00:00.000003448,918.538
1970-01-01 00:00:00.000003449,319.03
1970-01-01 00:00:00.000003450,934.276
1970-01-01 00:00:00.000003451,543.266
1970-01-01 00:00:00.000003452,1715.686
1970-01-01 00:00:00.000003453,1427.4
1970-01-01 00:00:00.000003454,1424.96
1970-01-01 00:00:00.000003455,828.136
1970-01-01 00:00:00.000003456,385.398
1970-01-01 00:00:00.000003457,1074.698
1970-01-01 00:00:00.000003458,861.93
1970-01-01 00:00:00.000003459,1019.31
1970-01-01 00:00:00.000003460,1464.976
1970-01-01 00:00:00.000003461,1333.948
1970-01-01 00:00:00.000003462,1080.066
1970-01-01 00:00:00.000003463,936.106
1970-01-01 00:00:00.000003464,537.166
1970-01-01 00:00:00.000003465,648.918
1970-01-01 00:00:00.000003466,659.532
1970-01-01 00:00:00.000003467,604.632
1970-01-01 00:00:00.000003468,1097.878
1970-01-01 00:00:00.000003469,690.276
1970-01-01 00:00:00.000003470,1991.528
1970-01-01 00:00:00.000003471,970.022
1970-01-01 00:00:00.000003472,1575.386
1970-01-01 00:00:00.000003473,597.312
1970-01-01 00:00:00.000003474,561.688
1970-01-01 00:00:00.000003475,838.14
1970-01-01 00:00:00.000003476,916.22
1970-01-01 00:00:00.000003477,1671.034
1970-01-01 00:00:00.000003478,1329.922
1970-01-01 00:00:00.000003479,927.444
1970-01-01 00:00:00.000003480,1417.152
1970-01-01 00:00:00.000003481,629.398
1970-01-01 00:00:00.000003482,557.54
1970-01-01 00:00:00.000003483,881.694
1970-01-01 00:00:00.000003484,532.286
1970-01-01 00:00:00.000003485,692.594
1970-01-01 00:00:00.000003486,909.022
1970-01-01 00:00:00.000003487,1109.468
1970-01-01 00:00:00.000003488,1995.554
1970-01-01 00:00:00.000003489,1458.876
1970-01-01 00:00:00.000003490,645.38
1970-01-01 00:00:00.000003491,551.806
1970-01-01 00:00:00.000003492,819.718
1970-01-01 00:00:00.000003493,655.384
1970-01-01 00:00:00.000003494,1126.548
1970-01-01 00:00:00.000003495,815.57
1970-01-01 00:00:00.000003496,1186.694
1970-01-01 00:00:00.000003497,1220.0
1970-01-01 00:00:00.000003498,757.498
1970-01-01 00:00:00.000003499,791.414
1970-01-01 00:00:00.000003500,442.25
1970-01-01 00:00:00.000003501,977.708
1970-01-01 00:00:00.000003502,547.292
1970-01-01 00:00:00.000003503,800.198
1970-01-01 00:00:00.000003504,672.464
1970-01-01 00:00:00.000003505,1764.852
1970-01-01 00:00:00.000003506,1146.312
1970-01-01 00:00:00.000003507,763.964
1970-01-01 00:00:00.000003508,613.904
1970-01-01 00:00:00.000003509,773.114
1970-01-01 00:00:00.000003510,702.964
1970-01-01 00:00:00.000003511,644.16
1970-01-01 00:00:00.000003512,814.472
1970-01-01 00:00:00.000003513,1977.986
1970-01-01 00:00:00.000003514,929.274
1970-01-01 00:00:00.000003515,1183.888
1970-01-01 00:00:00.000003516,391.254
1970-01-01 00:00:00.000003517,456.402
1970-01-01 00:00:00.000003518,930.006
1970-01-01 00:00:00.000003519,1072.258
1970-01-01 00:00:00.000003520,429.684
1970-01-01 00:00:00.000003521,1153.998
1970-01-01 00:00:00.000003522,1011.38
1970-01-01 00:00:00.000003523,1901.98
1970-01-01 00:00:00.000003524,938.668
1970-01-01 00:00:00.000003525,1413.004
1970-01-01 00:00:00.000003526,395.402
1970-01-01 00:00:00.000003527,947.452
1970-01-01 00:00:00.000003528,377.102
1970-01-01 00:00:00.000003529,701.866
1970-01-01 00:00:00.000003530,1069.818
1970-01-01 00:00:00.000003531,1320.65
1970-01-01 00:00:00.000003532,889.258
1970-01-01 00:00:00.000003533,989.176
1970-01-01 00:00:00.000003534,284.504
1970-01-01 00:00:00.000003535,738.71
1970-01-01 00:00:00.000003536,904.386
1970-01-01 00:00:00.000003537,45.384
1970-01-01 00:00:00.000003538,179.95
1970-01-01 00:00:00.000003539,787.266
1970-01-01 00:00:00.000003540,1633.824
1970-01-01 00:00:00.000003541,1237.934
1970-01-01 00:00:00.000003542,736.148
1970-01-01 00:00:00.000003543,809.592
1970-01-01 00:00:00.000003544,902.434
1970-01-01 00:00:00.000003545,445.422
1970-01-01 00:00:00.000003546,604.266
1970-01-01 00:00:00.000003547,702.964
1970-01-01 00:00:00.000003548,1162.538
1970-01-01 00:00:00.000003549,2338.618
1970-01-01 00:00:00.000003550,1024.434
1970-01-01 00:00:00.000003551,694.424
1970-01-01 00:00:00.000003552,1080.31
1970-01-01 00:00:00.000003553,724.07
1970-01-01 00:00:00.000003554,919.514
1970-01-01 00:00:00.000003555,644.404
1970-01-01 00:00:00.000003556,476.776
1970-01-01 00:00:00.000003557,1293.81
1970-01-01 00:00:00.000003558,1664.202
1970-01-01 00:00:00.000003559,746.03
1970-01-01 00:00:00.000003560,1615.036
1970-01-01 00:00:00.000003561,721.508
1970-01-01 00:00:00.000003562,731.756
1970-01-01 00:00:00.000003563,17.568
1970-01-01 00:00:00.000003564,696.864
1970-01-01 00:00:00.000003565,949.77
1970-01-01 00:00:00.000003566,2114.626
1970-01-01 00:00:00.000003567,1090.558
1970-01-01 00:00:00.000003568,1339.56
1970-01-01 00:00:00.000003569,778.238
1970-01-01 00:00:00.000003570,1006.622
1970-01-01 00:00:00.000003571,390.278
1970-01-01 00:00:00.000003572,282.43
1970-01-01 00:00:00.000003573,-61.244
1970-01-01 00:00:00.000003574,1018.09
1970-01-01 00:00:00.000003575,908.656
1970-01-01 00:00:00.000003576,1391.044
1970-01-01 00:00:00.000003577,1437.526
1970-01-01 00:00:00.000003578,1080.188
1970-01-01 00:00:00.000003579,833.87
1970-01-01 00:00:00.000003580,321.226
1970-01-01 00:00:00.000003581,448.228
1970-01-01 00:00:00.000003582,1143.384
1970-01-01 00:00:00.000003583,1248.67
1970-01-01 00:00:00.000003584,1757.898
1970-01-01 00:00:00.000003585,1116.91
1970-01-01 00:00:00.000003586,934.032
1970-01-01 00:00:00.000003587,698.084
1970-01-01 00:00:00.000003588,241.072
1970-01-01 00:00:00.000003589,704.794
1970-01-01 00:00:00.000003590,158.478
1970-01-01 00:00:00.000003591,570.716
1970-01-01 00:00:00.000003592,1186.572
1970-01-01 00:00:00.000003593,1410.93
1970-01-01 00:00:00.000003594,1423.252
1970-01-01 00:00:00.000003595,1591.368
1970-01-01 00:00:00.000003596,378.932
1970-01-01 00:00:00.000003597,679.784
1970-01-01 00:00:00.000003598,555.466
1970-01-01 00:00:00.000003599,732.854
1970-01-01 00:00:00.000003600,1072.99
1970-01-01 00:00:00.000003601,1548.058
1970-01-01 00:00:00.000003602,1498.404
1970-01-01 00:00:00.000003603,1003.084
1970-01-01 00:00:00.000003604,1069.94
1970-01-01 00:00:00.000003605,618.052
1970-01-01 00:00:00.000003606,131.638
1970-01-01 00:00:00.000003607,603.168
1970-01-01 00:00:00.000003608,596.458
1970-01-01 00:00:00.000003609,621.712
1970-01-01 00:00:00.000003610,1093.12
1970-01-01 00:00:00.000003611,371.612
1970-01-01 00:00:00.000003612,1768.756
1970-01-01 00:00:00.000003613,1052.128
1970-01-01 00:00:00.000003614,755.302
1970-01-01 00:00:00.000003615,279.502
1970-01-01 00:00:00.000003616,611.464
1970-01-01 00:00:00.000003617,738.466
1970-01-01 00:00:00.000003618,1256.722
1970-01-01 00:00:00.000003619,1157.658
1970-01-01 00:00:00.000003620,850.584
1970-01-01 00:00:00.000003621,1282.83
1970-01-01 00:00:00.000003622,746.274
1970-01-01 00:00:00.000003623,521.184
1970-01-01 00:00:00.000003624,583.77
1970-01-01 00:00:00.000003625,831.796
1970-01-01 00:00:00.000003626,730.78
1970-01-01 00:00:00.000003627,873.032
1970-01-01 00:00:00.000003628,886.452
1970-01-01 00:00:00.000003629,1407.148
1970-01-01 00:00:00.000003630,1440.454
1970-01-01 00:00:00.000003631,1353.59
1970-01-01 00:00:00.000003632,616.832
1970-01-01 00:00:00.000003633,656.36
1970-01-01 00:00:00.000003634,1088.606
1970-01-01 00:00:00.000003635,771.162
1970-01-01 00:00:00.000003636,1187.182
1970-01-01 00:00:00.000003637,1928.454
1970-01-01 00:00:00.000003638,918.66
1970-01-01 00:00:00.000003639,1331.752
1970-01-01 00:00:00.000003640,574.742
1970-01-01 00:00:00.000003641,765.184
1970-01-01 00:00:00.000003642,840.214
1970-01-01 00:00:00.000003643,720.166
1970-01-01 00:00:00.000003644,340.136
1970-01-01 00:00:00.000003645,1076.162
1970-01-01 00:00:00.000003646,800.442
1970-01-01 00:00:00.000003647,1931.26
1970-01-01 00:00:00.000003648,983.93
1970-01-01 00:00:00.000003649,1196.332
1970-01-01 00:00:00.000003650,639.402
1970-01-01 00:00:00.000003651,655.506
1970-01-01 00:00:00.000003652,740.662
1970-01-01 00:00:00.000003653,1043.222
1970-01-01 00:00:00.000003654,1354.81
1970-01-01 00:00:00.000003655,1048.712
1970-01-01 00:00:00.000003656,1195.6
1970-01-01 00:00:00.000003657,875.594
1970-01-01 00:00:00.000003658,747.86
1970-01-01 00:00:00.000003659,571.082
1970-01-01 00:00:00.000003660,465.308
1970-01-01 00:00:00.000003661,415.532
1970-01-01 00:00:00.000003662,370.758
1970-01-01 00:00:00.000003663,1011.746
1970-01-01 00:00:00.000003664,972.096
1970-01-01 00:00:00.000003665,1904.42
1970-01-01 00:00:00.000003666,1311.744
1970-01-01 00:00:00.000003667,585.234
1970-01-01 00:00:00.000003668,588.772
1970-01-01 00:00:00.000003669,968.558
1970-01-01 00:00:00.000003670,930.372
1970-01-01 00:00:00.000003671,708.576
1970-01-01 00:00:00.000003672,853.39
1970-01-01 00:00:00.000003673,1181.448
1970-01-01 00:00:00.000003674,1067.012
1970-01-01 00:00:00.000003675,597.312
1970-01-01 00:00:00.000003676,830.942
1970-01-01 00:00:00.000003677,520.696
1970-01-01 00:00:00.000003678,1006.256
1970-01-01 00:00:00.000003679,406.504
1970-01-01 00:00:00.000003680,670.024
1970-01-01 00:00:00.000003681,1057.862
1970-01-01 00:00:00.000003682,972.34
1970-01-01 00:00:00.000003683,627.08
1970-01-01 00:00:00.000003684,1423.13
1970-01-01 00:00:00.000003685,517.768
1970-01-01 00:00:00.000003686,701.5
1970-01-01 00:00:00.000003687,557.54
1970-01-01 00:00:00.000003688,913.17
1970-01-01 00:00:00.000003689,802.638
1970-01-01 00:00:00.000003690,1530.368
1970-01-01 00:00:00.000003691,1005.89
1970-01-01 00:00:00.000003692,1219.756
1970-01-01 00:00:00.000003693,516.548
1970-01-01 00:00:00.000003694,828.624
1970-01-01 00:00:00.000003695,601.46
1970-01-01 00:00:00.000003696,762.866
1970-01-01 00:00:00.000003697,85.888
1970-01-01 00:00:00.000003698,669.292
1970-01-01 00:00:00.000003699,1156.56
1970-01-01 00:00:00.000003700,894.504
1970-01-01 00:00:00.000003701,1944.558
1970-01-01 00:00:00.000003702,1074.698
1970-01-01 00:00:00.000003703,905.484
1970-01-01 00:00:00.000003704,772.87
1970-01-01 00:00:00.000003705,880.352
1970-01-01 00:00:00.000003706,836.92
1970-01-01 00:00:00.000003707,1072.502
1970-01-01 00:00:00.000003708,1588.806
1970-01-01 00:00:00.000003709,1295.762
1970-01-01 00:00:00.000003710,889.502
1970-01-01 00:00:00.000003711,897.066
1970-01-01 00:00:00.000003712,779.946
1970-01-01 00:00:00.000003713,636.108
1970-01-01 00:00:00.000003714,361.974
1970-01-01 00:00:00.000003715,692.594
1970-01-01 00:00:00.000003716,505.08
1970-01-01 00:00:00.000003717,1471.93
1970-01-01 00:00:00.000003718,1273.314
1970-01-01 00:00:00.000003719,1086.044
1970-01-01 00:00:00.000003720,903.288
1970-01-01 00:00:00.000003721,832.406
1970-01-01 00:00:00.000003722,283.65
1970-01-01 00:00:00.000003723,855.342
1970-01-01 00:00:00.000003724,728.828
1970-01-01 00:00:00.000003725,1472.418
1970-01-01 00:00:00.000003726,1785.592
1970-01-01 00:00:00.000003727,1056.154
1970-01-01 00:00:00.000003728,1205.848
1970-01-01 00:00:00.000003729,581.452
1970-01-01 00:00:00.000003730,232.532
1970-01-01 00:00:00.000003731,684.176
1970-01-01 00:00:00.000003732,416.63
1970-01-01 00:00:00.000003733,424.804
1970-01-01 00:00:00.000003734,1434.72
1970-01-01 00:00:00.000003735,606.828
1970-01-01 00:00:00.000003736,1906.494
1970-01-01 00:00:00.000003737,1192.428
1970-01-01 00:00:00.000003738,1235.738
1970-01-01 00:00:00.000003739,1057.374
1970-01-01 00:00:00.000003740,685.03
1970-01-01 00:00:00.000003741,423.34
1970-01-01 00:00:00.000003742,1002.108
1970-01-01 00:00:00.000003743,1244.644
1970-01-01 00:00:00.000003744,1029.436
1970-01-01 00:00:00.000003745,927.932
1970-01-01 00:00:00.000003746,951.112
1970-01-01 00:00:00.000003747,770.796
1970-01-01 00:00:00.000003748,587.552
1970-01-01 00:00:00.000003749,820.694
1970-01-01 00:00:00.000003750,374.54
1970-01-01 00:00:00.000003751,1152.29
1970-01-01 00:00:00.000003752,841.19
1970-01-01 00:00:00.000003753,1627.724
1970-01-01 00:00:00.000003754,1312.964
1970-01-01 00:00:00.000003755,1555.866
1970-01-01 00:00:00.000003756,648.064
1970-01-01 00:00:00.000003757,516.792
1970-01-01 00:00:00.000003758,1082.262
1970-01-01 00:00:00.000003759,709.552
1970-01-01 00:00:00.000003760,1135.82
1970-01-01 00:00:00.000003761,1600.762
1970-01-01 00:00:00.000003762,1253.794
1970-01-01 00:00:00.000003763,810.69
1970-01-01 00:00:00.000003764,1058.228
1970-01-01 00:00:00.000003765,803.004
1970-01-01 00:00:00.000003766,831.552
1970-01-01 00:00:00.000003767,855.22
1970-01-01 00:00:00.000003768,543.388
1970-01-01 00:00:00.000003769,1243.424
1970-01-01 00:00:00.000003770,432.612
1970-01-01 00:00:00.000003771,1695.068
1970-01-01 00:00:00.000003772,1294.176
1970-01-01 00:00:00.000003773,920.856
1970-01-01 00:00:00.000003774,686.128
1970-01-01 00:00:00.000003775,474.946
1970-01-01 00:00:00.000003776,833.138
1970-01-01 00:00:00.000003777,1181.082
1970-01-01 00:00:00.000003778,1440.698
1970-01-01 00:00:00.000003779,1594.906
1970-01-01 00:00:00.000003780,800.686
1970-01-01 00:00:00.000003781,1424.594
1970-01-01 00:00:00.000003782,819.718
1970-01-01 00:00:00.000003783,734.074
1970-01-01 00:00:00.000003784,488.61
1970-01-01 00:00:00.000003785,680.516
1970-01-01 00:00:00.000003786,503.006
1970-01-01 00:00:00.000003787,948.672
1970-01-01 00:00:00.000003788,1547.082
1970-01-01 00:00:00.000003789,1562.576
1970-01-01 00:00:00.000003790,1223.66
1970-01-01 00:00:00.000003791,795.684
1970-01-01 00:00:00.000003792,706.868
1970-01-01 00:00:00.000003793,915.488
1970-01-01 00:00:00.000003794,804.956
1970-01-01 00:00:00.000003795,1090.558
1970-01-01 00:00:00.000003796,1271.728
1970-01-01 00:00:00.000003797,1135.82
1970-01-01 00:00:00.000003798,1011.136
1970-01-01 00:00:00.000003799,934.154
1970-01-01 00:00:00.000003800,655.872
1970-01-01 00:00:00.000003801,949.892
1970-01-01 00:00:00.000003802,704.916
1970-01-01 00:00:00.000003803,489.22
1970-01-01 00:00:00.000003804,857.294
1970-01-01 00:00:00.000003805,999.668
1970-01-01 00:00:00.000003806,1741.916
1970-01-01 00:00:00.000003807,892.552
1970-01-01 00:00:00.000003808,956.114
1970-01-01 00:00:00.000003809,654.53
1970-01-01 00:00:00.000003810,635.986
1970-01-01 00:00:00.000003811,878.766
1970-01-01 00:00:00.000003812,830.82
1970-01-01 00:00:00.000003813,1242.814
1970-01-01 00:00:00.000003814,1665.544
1970-01-01 00:00:00.000003815,971.486
1970-01-01 00:00:00.000003816,1465.098
1970-01-01 00:00:00.000003817,552.538
1970-01-01 00:00:00.000003818,307.928
1970-01-01 00:00:00.000003819,1048.956
1970-01-01 00:00:00.000003820,399.306
1970-01-01 00:00:00.000003821,373.564
1970-01-01 00:00:00.000003822,1262.212
1970-01-01 00:00:00.000003823,1088.85
1970-01-01 00:00:00.000003824,1951.634
1970-01-01 00:00:00.000003825,1144.36
1970-01-01 00:00:00.000003826,759.206
1970-01-01 00:00:00.000003827,524.844
1970-01-01 00:00:00.000003828,1061.156
1970-01-01 00:00:00.000003829,827.648
1970-01-01 00:00:00.000003830,432.124
1970-01-01 00:00:00.000003831,1773.514
1970-01-01 00:00:00.000003832,1291.98
1970-01-01 00:00:00.000003833,1268.922
1970-01-01 00:00:00.000003834,828.868
1970-01-01 00:00:00.000003835,908.412
1970-01-01 00:00:00.000003836,984.54
1970-01-01 00:00:00.000003837,383.568
1970-01-01 00:00:00.000003838,505.202
1970-01-01 00:00:00.000003839,582.916
1970-01-01 00:00:00.000003840,831.308
1970-01-01 00:00:00.000003841,1843.786
1970-01-01 00:00:00.000003842,1068.476
1970-01-01 00:00:00.000003843,875.838
1970-01-01 00:00:00.000003844,666.486
1970-01-01 00:00:00.000003845,889.38
1970-01-01 00:00:00.000003846,727.242
1970-01-01 00:00:00.000003847,693.936
1970-01-01 00:00:00.000003848,1203.286
1970-01-01 00:00:00.000003849,1943.704
1970-01-01 00:00:00.000003850,1030.656
1970-01-01 00:00:00.000003851,1171.2
1970-01-01 00:00:00.000003852,424.072
1970-01-01 00:00:00.000003853,536.556
1970-01-01 00:00:00.000003854,485.438
1970-01-01 00:00:00.000003855,935.008
1970-01-01 00:00:00.000003856,538.996
1970-01-01 00:00:00.000003857,1611.864
1970-01-01 00:00:00.000003858,1011.014
1970-01-01 00:00:00.000003859,1974.692
1970-01-01 00:00:00.000003860,1107.516
1970-01-01 00:00:00.000003861,1262.578
1970-01-01 00:00:00.000003862,564.494
1970-01-01 00:00:00.000003863,877.058
1970-01-01 00:00:00.000003864,409.066
1970-01-01 00:00:00.000003865,1171.444
1970-01-01 00:00:00.000003866,1638.582
1970-01-01 00:00:00.000003867,1508.896
1970-01-01 00:00:00.000003868,906.826
1970-01-01 00:00:00.000003869,995.886
1970-01-01 00:00:00.000003870,224.114
1970-01-01 00:00:00.000003871,950.136
1970-01-01 00:00:00.000003872,683.566
1970-01-01 00:00:00.000003873,212.646
1970-01-01 00:00:00.000003874,777.14
1970-01-01 00:00:00.000003875,970.632
1970-01-01 00:00:00.000003876,1315.892
1970-01-01 00:00:00.000003877,1476.322
1970-01-01 00:00:00.000003878,672.098
1970-01-01 00:00:00.000003879,964.288
1970-01-01 00:00:00.000003880,957.578
1970-01-01 00:00:00.000003881,532.164
1970-01-01 00:00:00.000003882,593.408
1970-01-01 00:00:00.000003883,1355.786
1970-01-01 00:00:00.000003884,1653.71
1970-01-01 00:00:00.000003885,819.84
1970-01-01 00:00:00.000003886,945.744
1970-01-01 00:00:00.000003887,813.74
1970-01-01 00:00:00.000003888,774.578
1970-01-01 00:00:00.000003889,666.73
1970-01-01 00:00:00.000003890,674.538
1970-01-01 00:00:00.000003891,595.97
1970-01-01 00:00:00.000003892,1156.926
1970-01-01 00:00:00.000003893,718.824
1970-01-01 00:00:00.000003894,1683.234
1970-01-01 00:00:00.000003895,885.232
1970-01-01 00:00:00.000003896,1517.558
1970-01-01 00:00:00.000003897,783.606
1970-01-01 00:00:00.000003898,845.338
1970-01-01 00:00:00.000003899,354.654
1970-01-01 00:00:00.000003900,899.018
1970-01-01 00:00:00.000003901,1647.732
1970-01-01 00:00:00.000003902,1353.834
1970-01-01 00:00:00.000003903,1082.506
1970-01-01 00:00:00.000003904,1200.602
1970-01-01 00:00:00.000003905,1110.322
1970-01-01 00:00:00.000003906,570.594
1970-01-01 00:00:00.000003907,610.854
1970-01-01 00:00:00.000003908,379.176
1970-01-01 00:00:00.000003909,987.102
1970-01-01 00:00:00.000003910,738.832
1970-01-01 00:00:00.000003911,1354.566
1970-01-01 00:00:00.000003912,1444.602
1970-01-01 00:00:00.000003913,1253.672
1970-01-01 00:00:00.000003914,1057.74
1970-01-01 00:00:00.000003915,655.872
1970-01-01 00:00:00.000003916,354.044
1970-01-01 00:00:00.000003917,588.284
1970-01-01 00:00:00.000003918,698.328
