time_captured,07_c75_raw_accY
1970-01-01 00:00:00.000002598,210.938
1970-01-01 00:00:00.000002599,167.506
1970-01-01 00:00:00.000002600,-94.428
1970-01-01 00:00:00.000002601,138.47
1970-01-01 00:00:00.000002602,423.828
1970-01-01 00:00:00.000002603,356.24
1970-01-01 00:00:00.000002604,194.224
1970-01-01 00:00:00.000002605,81.008
1970-01-01 00:00:00.000002606,330.01
1970-01-01 00:00:00.000002607,23.668
1970-01-01 00:00:00.000002608,-229.116
1970-01-01 00:00:00.000002609,-36.478
1970-01-01 00:00:00.000002610,403.698
1970-01-01 00:00:00.000002611,-115.534
1970-01-01 00:00:00.000002612,58.56
1970-01-01 00:00:00.000002613,-273.768
1970-01-01 00:00:00.000002614,340.38
1970-01-01 00:00:00.000002615,-47.092
1970-01-01 00:00:00.000002616,-188.978
1970-01-01 00:00:00.000002617,-84.546
1970-01-01 00:00:00.000002618,-250.466
1970-01-01 00:00:00.000002619,-281.576
1970-01-01 00:00:00.000002620,-295.484
1970-01-01 00:00:00.000002621,-45.384
1970-01-01 00:00:00.000002622,-502.884
1970-01-01 00:00:00.000002623,-24.888
1970-01-01 00:00:00.000002624,26.474
1970-01-01 00:00:00.000002625,553.758
1970-01-01 00:00:00.000002626,456.036
1970-01-01 00:00:00.000002627,-140.788
1970-01-01 00:00:00.000002628,-152.5
1970-01-01 00:00:00.000002629,28.792
1970-01-01 00:00:00.000002630,-147.01
1970-01-01 00:00:00.000002631,-538.386
1970-01-01 00:00:00.000002632,-527.528
1970-01-01 00:00:00.000002633,-18.422
1970-01-01 00:00:00.000002634,227.53
1970-01-01 00:00:00.000002635,-76.494
1970-01-01 00:00:00.000002636,-28.304
1970-01-01 00:00:00.000002637,123.952
1970-01-01 00:00:00.000002638,-137.86
1970-01-01 00:00:00.000002639,554.612
1970-01-01 00:00:00.000002640,654.286
1970-01-01 00:00:00.000002641,205.326
1970-01-01 00:00:00.000002642,301.34
1970-01-01 00:00:00.000002643,-209.596
1970-01-01 00:00:00.000002644,-144.692
1970-01-01 00:00:00.000002645,-103.822
1970-01-01 00:00:00.000002646,-201.544
1970-01-01 00:00:00.000002647,-607.926
1970-01-01 00:00:00.000002648,10.126
1970-01-01 00:00:00.000002649,257.176
1970-01-01 00:00:00.000002650,238.144
1970-01-01 00:00:00.000002651,238.144
1970-01-01 00:00:00.000002652,70.394
1970-01-01 00:00:00.000002653,-274.622
1970-01-01 00:00:00.000002654,-242.536
1970-01-01 00:00:00.000002655,-218.38
1970-01-01 00:00:00.000002656,-108.58
1970-01-01 00:00:00.000002657,-514.474
1970-01-01 00:00:00.000002658,86.132
1970-01-01 00:00:00.000002659,-99.918
1970-01-01 00:00:00.000002660,217.16
1970-01-01 00:00:00.000002661,241.438
1970-01-01 00:00:00.000002662,-299.388
1970-01-01 00:00:00.000002663,-14.152
1970-01-01 00:00:00.000002664,-47.092
1970-01-01 00:00:00.000002665,-67.71
1970-01-01 00:00:00.000002666,-663.68
1970-01-01 00:00:00.000002667,-52.826
1970-01-01 00:00:00.000002668,-230.336
1970-01-01 00:00:00.000002669,-215.208
1970-01-01 00:00:00.000002670,-194.956
1970-01-01 00:00:00.000002671,26.108
1970-01-01 00:00:00.000002672,216.306
1970-01-01 00:00:00.000002673,123.708
1970-01-01 00:00:00.000002674,178.486
1970-01-01 00:00:00.000002675,523.258
1970-01-01 00:00:00.000002676,211.67
1970-01-01 00:00:00.000002677,90.28
1970-01-01 00:00:00.000002678,-196.42
1970-01-01 00:00:00.000002679,-315.004
1970-01-01 00:00:00.000002680,-257.908
1970-01-01 00:00:00.000002681,-617.564
1970-01-01 00:00:00.000002682,-586.21
1970-01-01 00:00:00.000002683,378.444
1970-01-01 00:00:00.000002684,197.518
1970-01-01 00:00:00.000002685,305.976
1970-01-01 00:00:00.000002686,431.514
1970-01-01 00:00:00.000002687,-4.514
1970-01-01 00:00:00.000002688,33.184
1970-01-01 00:00:00.000002689,31.354
1970-01-01 00:00:00.000002690,-1.708
1970-01-01 00:00:00.000002691,-61.488
1970-01-01 00:00:00.000002692,-315.614
1970-01-01 00:00:00.000002693,-336.354
1970-01-01 00:00:00.000002694,-209.352
1970-01-01 00:00:00.000002695,-43.432
1970-01-01 00:00:00.000002696,304.878
1970-01-01 00:00:00.000002697,262.788
1970-01-01 00:00:00.000002698,145.912
1970-01-01 00:00:00.000002699,264.008
1970-01-01 00:00:00.000002700,-408.212
1970-01-01 00:00:00.000002701,-561.932
1970-01-01 00:00:00.000002702,73.566
1970-01-01 00:00:00.000002703,-7.808
1970-01-01 00:00:00.000002704,-83.326
1970-01-01 00:00:00.000002705,-208.986
1970-01-01 00:00:00.000002706,-118.34
1970-01-01 00:00:00.000002707,-66.978
1970-01-01 00:00:00.000002708,-229.726
1970-01-01 00:00:00.000002709,23.79
1970-01-01 00:00:00.000002710,-263.886
1970-01-01 00:00:00.000002711,388.692
1970-01-01 00:00:00.000002712,243.268
1970-01-01 00:00:00.000002713,19.154
1970-01-01 00:00:00.000002714,207.888
1970-01-01 00:00:00.000002715,-167.018
1970-01-01 00:00:00.000002716,-429.562
1970-01-01 00:00:00.000002717,-413.58
1970-01-01 00:00:00.000002718,-212.28
1970-01-01 00:00:00.000002719,-372.832
1970-01-01 00:00:00.000002720,-83.082
1970-01-01 00:00:00.000002721,-158.478
1970-01-01 00:00:00.000002722,370.514
1970-01-01 00:00:00.000002723,503.128
1970-01-01 00:00:00.000002724,82.716
1970-01-01 00:00:00.000002725,116.022
1970-01-01 00:00:00.000002726,328.058
1970-01-01 00:00:00.000002727,336.11
1970-01-01 00:00:00.000002728,47.092
1970-01-01 00:00:00.000002729,-351.97
1970-01-01 00:00:00.000002730,64.294
1970-01-01 00:00:00.000002731,195.81
1970-01-01 00:00:00.000002732,-216.306
1970-01-01 00:00:00.000002733,-209.962
1970-01-01 00:00:00.000002734,263.764
1970-01-01 00:00:00.000002735,-155.55
1970-01-01 00:00:00.000002736,-37.088
1970-01-01 00:00:00.000002737,81.374
1970-01-01 00:00:00.000002738,202.886
1970-01-01 00:00:00.000002739,-9.272
1970-01-01 00:00:00.000002740,-96.38
1970-01-01 00:00:00.000002741,-241.438
1970-01-01 00:00:00.000002742,-114.924
1970-01-01 00:00:00.000002743,-492.88
1970-01-01 00:00:00.000002744,-214.476
1970-01-01 00:00:00.000002745,-258.518
1970-01-01 00:00:00.000002746,247.904
1970-01-01 00:00:00.000002747,276.208
1970-01-01 00:00:00.000002748,32.086
1970-01-01 00:00:00.000002749,875.594
1970-01-01 00:00:00.000002750,-340.014
1970-01-01 00:00:00.000002751,-184.952
1970-01-01 00:00:00.000002752,121.024
1970-01-01 00:00:00.000002753,-138.226
1970-01-01 00:00:00.000002754,-388.082
1970-01-01 00:00:00.000002755,-443.226
1970-01-01 00:00:00.000002756,-167.628
1970-01-01 00:00:00.000002757,254.736
1970-01-01 00:00:00.000002758,4.026
1970-01-01 00:00:00.000002759,-59.536
1970-01-01 00:00:00.000002760,565.47
1970-01-01 00:00:00.000002761,286.822
1970-01-01 00:00:00.000002762,504.958
1970-01-01 00:00:00.000002763,321.714
1970-01-01 00:00:00.000002764,-37.942
1970-01-01 00:00:00.000002765,217.648
1970-01-01 00:00:00.000002766,178.364
1970-01-01 00:00:00.000002767,-234.484
1970-01-01 00:00:00.000002768,-511.912
1970-01-01 00:00:00.000002769,-140.056
1970-01-01 00:00:00.000002770,-655.628
1970-01-01 00:00:00.000002771,3.416
1970-01-01 00:00:00.000002772,-177.998
1970-01-01 00:00:00.000002773,320.494
1970-01-01 00:00:00.000002774,323.422
1970-01-01 00:00:00.000002775,595.726
1970-01-01 00:00:00.000002776,392.718
1970-01-01 00:00:00.000002777,187.514
1970-01-01 00:00:00.000002778,98.088
1970-01-01 00:00:00.000002779,222.528
1970-01-01 00:00:00.000002780,-669.78
1970-01-01 00:00:00.000002781,-391.254
1970-01-01 00:00:00.000002782,-461.526
1970-01-01 00:00:00.000002783,-535.092
1970-01-01 00:00:00.000002784,-646.966
1970-01-01 00:00:00.000002785,354.288
1970-01-01 00:00:00.000002786,140.666
1970-01-01 00:00:00.000002787,-210.694
1970-01-01 00:00:00.000002788,-449.326
1970-01-01 00:00:00.000002789,-474.946
1970-01-01 00:00:00.000002790,415.532
1970-01-01 00:00:00.000002791,-213.134
1970-01-01 00:00:00.000002792,-21.35
1970-01-01 00:00:00.000002793,-129.808
1970-01-01 00:00:00.000002794,-94.306
1970-01-01 00:00:00.000002795,141.642
1970-01-01 00:00:00.000002796,144.204
1970-01-01 00:00:00.000002797,-155.672
1970-01-01 00:00:00.000002798,169.458
1970-01-01 00:00:00.000002799,337.086
1970-01-01 00:00:00.000002800,559.004
1970-01-01 00:00:00.000002801,258.762
1970-01-01 00:00:00.000002802,117.242
1970-01-01 00:00:00.000002803,263.764
1970-01-01 00:00:00.000002804,-164.822
1970-01-01 00:00:00.000002805,-807.152
1970-01-01 00:00:00.000002806,-203.496
1970-01-01 00:00:00.000002807,-295.118
1970-01-01 00:00:00.000002808,330.498
1970-01-01 00:00:00.000002809,195.322
1970-01-01 00:00:00.000002810,195.2
1970-01-01 00:00:00.000002811,496.174
1970-01-01 00:00:00.000002812,56.852
1970-01-01 00:00:00.000002813,189.222
1970-01-01 00:00:00.000002814,64.782
1970-01-01 00:00:00.000002815,-81.74
1970-01-01 00:00:00.000002816,-214.354
1970-01-01 00:00:00.000002817,-106.14
1970-01-01 00:00:00.000002818,-35.502
1970-01-01 00:00:00.000002819,-462.38
1970-01-01 00:00:00.000002820,-240.096
1970-01-01 00:00:00.000002821,-192.638
1970-01-01 00:00:00.000002822,71.614
1970-01-01 00:00:00.000002823,-315.736
1970-01-01 00:00:00.000002824,-185.928
1970-01-01 00:00:00.000002825,355.874
1970-01-01 00:00:00.000002826,206.18
1970-01-01 00:00:00.000002827,-167.628
1970-01-01 00:00:00.000002828,-104.31
1970-01-01 00:00:00.000002829,-139.202
1970-01-01 00:00:00.000002830,55.632
1970-01-01 00:00:00.000002831,102.724
1970-01-01 00:00:00.000002832,30.256
1970-01-01 00:00:00.000002833,442.006
1970-01-01 00:00:00.000002834,298.29
1970-01-01 00:00:00.000002835,757.986
1970-01-01 00:00:00.000002836,789.218
1970-01-01 00:00:00.000002837,568.642
1970-01-01 00:00:00.000002838,545.34
1970-01-01 00:00:00.000002839,-0.366
1970-01-01 00:00:00.000002840,-316.834
1970-01-01 00:00:00.000002841,-219.722
1970-01-01 00:00:00.000002842,-79.91
1970-01-01 00:00:00.000002843,-466.65
1970-01-01 00:00:00.000002844,46.604
1970-01-01 00:00:00.000002845,-65.88
1970-01-01 00:00:00.000002846,154.818
1970-01-01 00:00:00.000002847,-20.984
1970-01-01 00:00:00.000002848,-6.954
1970-01-01 00:00:00.000002849,188.734
1970-01-01 00:00:00.000002850,347.578
1970-01-01 00:00:00.000002851,-151.524
1970-01-01 00:00:00.000002852,-137.128
1970-01-01 00:00:00.000002853,-47.946
1970-01-01 00:00:00.000002854,-353.922
1970-01-01 00:00:00.000002855,-244.854
1970-01-01 00:00:00.000002856,-313.662
1970-01-01 00:00:00.000002857,-69.052
1970-01-01 00:00:00.000002858,-96.014
1970-01-01 00:00:00.000002859,35.38
1970-01-01 00:00:00.000002860,330.132
1970-01-01 00:00:00.000002861,71.37
1970-01-01 00:00:00.000002862,83.57
1970-01-01 00:00:00.000002863,-38.43
1970-01-01 00:00:00.000002864,71.126
1970-01-01 00:00:00.000002865,113.704
1970-01-01 00:00:00.000002866,-196.664
1970-01-01 00:00:00.000002867,-68.808
1970-01-01 00:00:00.000002868,-255.346
1970-01-01 00:00:00.000002869,-30.256
1970-01-01 00:00:00.000002870,-122.854
1970-01-01 00:00:00.000002871,-266.814
1970-01-01 00:00:00.000002872,130.784
1970-01-01 00:00:00.000002873,14.152
1970-01-01 00:00:00.000002874,-1.098
1970-01-01 00:00:00.000002875,31.11
1970-01-01 00:00:00.000002876,-22.814
1970-01-01 00:00:00.000002877,-35.99
1970-01-01 00:00:00.000002878,-219.112
1970-01-01 00:00:00.000002879,-183.488
1970-01-01 00:00:00.000002880,18.3
1970-01-01 00:00:00.000002881,-117.852
1970-01-01 00:00:00.000002882,-341.722
1970-01-01 00:00:00.000002883,202.276
1970-01-01 00:00:00.000002884,-54.168
1970-01-01 00:00:00.000002885,124.44
1970-01-01 00:00:00.000002886,330.376
1970-01-01 00:00:00.000002887,150.548
1970-01-01 00:00:00.000002888,203.618
1970-01-01 00:00:00.000002889,266.082
1970-01-01 00:00:00.000002890,-42.7
1970-01-01 00:00:00.000002891,-87.596
1970-01-01 00:00:00.000002892,-95.648
1970-01-01 00:00:00.000002893,-114.802
1970-01-01 00:00:00.000002894,-246.684
1970-01-01 00:00:00.000002895,-166.652
1970-01-01 00:00:00.000002896,-407.602
1970-01-01 00:00:00.000002897,90.89
1970-01-01 00:00:00.000002898,215.818
1970-01-01 00:00:00.000002899,208.132
1970-01-01 00:00:00.000002900,-28.548
1970-01-01 00:00:00.000002901,-2.44
1970-01-01 00:00:00.000002902,315.858
1970-01-01 00:00:00.000002903,-145.18
1970-01-01 00:00:00.000002904,-231.8
1970-01-01 00:00:00.000002905,-126.392
1970-01-01 00:00:00.000002906,-472.506
1970-01-01 00:00:00.000002907,-316.346
1970-01-01 00:00:00.000002908,223.504
1970-01-01 00:00:00.000002909,-53.314
1970-01-01 00:00:00.000002910,-35.868
1970-01-01 00:00:00.000002911,270.108
1970-01-01 00:00:00.000002912,-80.52
1970-01-01 00:00:00.000002913,110.044
1970-01-01 00:00:00.000002914,-242.902
1970-01-01 00:00:00.000002915,-366.244
1970-01-01 00:00:00.000002916,-156.892
1970-01-01 00:00:00.000002917,-183.122
1970-01-01 00:00:00.000002918,-148.474
1970-01-01 00:00:00.000002919,-114.07
1970-01-01 00:00:00.000002920,-296.46
1970-01-01 00:00:00.000002921,-27.572
1970-01-01 00:00:00.000002922,298.534
1970-01-01 00:00:00.000002923,623.908
1970-01-01 00:00:00.000002924,227.164
1970-01-01 00:00:00.000002925,571.448
1970-01-01 00:00:00.000002926,584.746
1970-01-01 00:00:00.000002927,219.722
1970-01-01 00:00:00.000002928,-417.606
1970-01-01 00:00:00.000002929,-24.888
1970-01-01 00:00:00.000002930,-193.37
1970-01-01 00:00:00.000002931,-814.594
1970-01-01 00:00:00.000002932,273.646
1970-01-01 00:00:00.000002933,50.63
1970-01-01 00:00:00.000002934,-74.298
1970-01-01 00:00:00.000002935,-66.124
1970-01-01 00:00:00.000002936,75.762
1970-01-01 00:00:00.000002937,226.92
1970-01-01 00:00:00.000002938,308.904
1970-01-01 00:00:00.000002939,369.294
1970-01-01 00:00:00.000002940,3.782
1970-01-01 00:00:00.000002941,-78.446
1970-01-01 00:00:00.000002942,595.604
1970-01-01 00:00:00.000002943,-76.006
1970-01-01 00:00:00.000002944,-77.47
1970-01-01 00:00:00.000002945,-43.92
1970-01-01 00:00:00.000002946,-20.74
1970-01-01 00:00:00.000002947,-128.71
1970-01-01 00:00:00.000002948,-269.864
1970-01-01 00:00:00.000002949,198.128
1970-01-01 00:00:00.000002950,-214.964
1970-01-01 00:00:00.000002951,-52.704
1970-01-01 00:00:00.000002952,-156.648
1970-01-01 00:00:00.000002953,-107.116
1970-01-01 00:00:00.000002954,-299.144
1970-01-01 00:00:00.000002955,-373.686
1970-01-01 00:00:00.000002956,-152.744
1970-01-01 00:00:00.000002957,-261.69
1970-01-01 00:00:00.000002958,191.174
1970-01-01 00:00:00.000002959,27.206
1970-01-01 00:00:00.000002960,331.108
1970-01-01 00:00:00.000002961,580.964
1970-01-01 00:00:00.000002962,258.762
1970-01-01 00:00:00.000002963,136.64
1970-01-01 00:00:00.000002964,200.08
1970-01-01 00:00:00.000002965,109.312
1970-01-01 00:00:00.000002966,-381.86
1970-01-01 00:00:00.000002967,-474.58
1970-01-01 00:00:00.000002968,-15.86
1970-01-01 00:00:00.000002969,-208.132
1970-01-01 00:00:00.000002970,-406.626
1970-01-01 00:00:00.000002971,-159.698
1970-01-01 00:00:00.000002972,353.068
1970-01-01 00:00:00.000002973,244.0
1970-01-01 00:00:00.000002974,624.274
1970-01-01 00:00:00.000002975,682.468
1970-01-01 00:00:00.000002976,24.766
1970-01-01 00:00:00.000002977,454.938
1970-01-01 00:00:00.000002978,-134.078
1970-01-01 00:00:00.000002979,-134.078
1970-01-01 00:00:00.000002980,-141.52
1970-01-01 00:00:00.000002981,-586.21
1970-01-01 00:00:00.000002982,-314.028
1970-01-01 00:00:00.000002983,-216.062
1970-01-01 00:00:00.000002984,-275.232
1970-01-01 00:00:00.000002985,-70.638
1970-01-01 00:00:00.000002986,-96.502
1970-01-01 00:00:00.000002987,178.73
1970-01-01 00:00:00.000002988,-39.894
1970-01-01 00:00:00.000002989,-138.47
1970-01-01 00:00:00.000002990,-66.612
1970-01-01 00:00:00.000002991,381.982
1970-01-01 00:00:00.000002992,-209.718
1970-01-01 00:00:00.000002993,83.326
1970-01-01 00:00:00.000002994,-81.13
1970-01-01 00:00:00.000002995,4.27
1970-01-01 00:00:00.000002996,298.046
1970-01-01 00:00:00.000002997,391.742
1970-01-01 00:00:00.000002998,-88.816
1970-01-01 00:00:00.000002999,-367.22
1970-01-01 00:00:00.000003000,-721.02
1970-01-01 00:00:00.000003001,-504.592
1970-01-01 00:00:00.000003002,-208.986
1970-01-01 00:00:00.000003003,-219.722
1970-01-01 00:00:00.000003004,-198.494
1970-01-01 00:00:00.000003005,-312.442
1970-01-01 00:00:00.000003006,99.796
1970-01-01 00:00:00.000003007,223.626
1970-01-01 00:00:00.000003008,-72.346
1970-01-01 00:00:00.000003009,318.908
1970-01-01 00:00:00.000003010,209.23
1970-01-01 00:00:00.000003011,179.95
1970-01-01 00:00:00.000003012,253.638
1970-01-01 00:00:00.000003013,-38.552
1970-01-01 00:00:00.000003014,-147.01
1970-01-01 00:00:00.000003015,-156.892
1970-01-01 00:00:00.000003016,-179.218
1970-01-01 00:00:00.000003017,-115.412
1970-01-01 00:00:00.000003018,-200.69
1970-01-01 00:00:00.000003019,-181.902
1970-01-01 00:00:00.000003020,499.59
1970-01-01 00:00:00.000003021,194.956
1970-01-01 00:00:00.000003022,459.696
1970-01-01 00:00:00.000003023,134.2
1970-01-01 00:00:00.000003024,342.82
1970-01-01 00:00:00.000003025,203.862
1970-01-01 00:00:00.000003026,244.61
1970-01-01 00:00:00.000003027,199.714
1970-01-01 00:00:00.000003028,175.68
1970-01-01 00:00:00.000003029,-101.87
1970-01-01 00:00:00.000003030,172.874
1970-01-01 00:00:00.000003031,-208.498
1970-01-01 00:00:00.000003032,-108.58
1970-01-01 00:00:00.000003033,-449.57
1970-01-01 00:00:00.000003034,-192.272
1970-01-01 00:00:00.000003035,-134.2
1970-01-01 00:00:00.000003036,33.306
1970-01-01 00:00:00.000003037,336.598
1970-01-01 00:00:00.000003038,-123.098
1970-01-01 00:00:00.000003039,-111.386
1970-01-01 00:00:00.000003040,-154.696
1970-01-01 00:00:00.000003041,86.62
1970-01-01 00:00:00.000003042,-95.892
1970-01-01 00:00:00.000003043,-349.286
1970-01-01 00:00:00.000003044,-150.06
1970-01-01 00:00:00.000003045,-534.848
1970-01-01 00:00:00.000003046,286.7
1970-01-01 00:00:00.000003047,95.404
1970-01-01 00:00:00.000003048,-103.822
1970-01-01 00:00:00.000003049,177.266
1970-01-01 00:00:00.000003050,-9.882
1970-01-01 00:00:00.000003051,21.35
1970-01-01 00:00:00.000003052,21.838
1970-01-01 00:00:00.000003053,-209.474
1970-01-01 00:00:00.000003054,-800.076
1970-01-01 00:00:00.000003055,426.39
1970-01-01 00:00:00.000003056,-5.002
1970-01-01 00:00:00.000003057,142.496
1970-01-01 00:00:00.000003058,129.442
1970-01-01 00:00:00.000003059,30.134
1970-01-01 00:00:00.000003060,248.758
1970-01-01 00:00:00.000003061,492.27
1970-01-01 00:00:00.000003062,27.694
1970-01-01 00:00:00.000003063,72.834
1970-01-01 00:00:00.000003064,-81.008
1970-01-01 00:00:00.000003065,250.466
1970-01-01 00:00:00.000003066,329.4
1970-01-01 00:00:00.000003067,-82.35
1970-01-01 00:00:00.000003068,-330.986
1970-01-01 00:00:00.000003069,-135.664
1970-01-01 00:00:00.000003070,99.308
1970-01-01 00:00:00.000003071,-230.58
1970-01-01 00:00:00.000003072,-137.616
1970-01-01 00:00:00.000003073,-87.108
1970-01-01 00:00:00.000003074,-269.498
1970-01-01 00:00:00.000003075,26.84
1970-01-01 00:00:00.000003076,54.046
1970-01-01 00:00:00.000003077,-83.814
1970-01-01 00:00:00.000003078,-53.436
1970-01-01 00:00:00.000003079,-610.0
1970-01-01 00:00:00.000003080,179.218
1970-01-01 00:00:00.000003081,-476.166
1970-01-01 00:00:00.000003082,74.298
1970-01-01 00:00:00.000003083,242.78
1970-01-01 00:00:00.000003084,183.976
1970-01-01 00:00:00.000003085,534.116
1970-01-01 00:00:00.000003086,-1.83
1970-01-01 00:00:00.000003087,212.28
1970-01-01 00:00:00.000003088,-118.096
1970-01-01 00:00:00.000003089,147.864
1970-01-01 00:00:00.000003090,-255.224
1970-01-01 00:00:00.000003091,108.092
1970-01-01 00:00:00.000003092,89.914
1970-01-01 00:00:00.000003093,48.8
1970-01-01 00:00:00.000003094,-169.824
1970-01-01 00:00:00.000003095,311.1
1970-01-01 00:00:00.000003096,472.262
1970-01-01 00:00:00.000003097,120.414
1970-01-01 00:00:00.000003098,352.946
1970-01-01 00:00:00.000003099,242.536
1970-01-01 00:00:00.000003100,113.216
1970-01-01 00:00:00.000003101,57.218
1970-01-01 00:00:00.000003102,-142.984
1970-01-01 00:00:00.000003103,350.384
1970-01-01 00:00:00.000003104,248.27
1970-01-01 00:00:00.000003105,-301.828
1970-01-01 00:00:00.000003106,-239.12
1970-01-01 00:00:00.000003107,-195.078
1970-01-01 00:00:00.000003108,102.114
1970-01-01 00:00:00.000003109,15.006
1970-01-01 00:00:00.000003110,-33.916
1970-01-01 00:00:00.000003111,450.668
1970-01-01 00:00:00.000003112,-67.954
1970-01-01 00:00:00.000003113,-270.596
1970-01-01 00:00:00.000003114,26.23
1970-01-01 00:00:00.000003115,200.812
1970-01-01 00:00:00.000003116,-381.86
1970-01-01 00:00:00.000003117,-355.874
1970-01-01 00:00:00.000003118,-204.716
1970-01-01 00:00:00.000003119,219.356
1970-01-01 00:00:00.000003120,-149.45
1970-01-01 00:00:00.000003121,-92.598
1970-01-01 00:00:00.000003122,-55.144
1970-01-01 00:00:00.000003123,96.014
1970-01-01 00:00:00.000003124,-366.732
1970-01-01 00:00:00.000003125,-549.122
1970-01-01 00:00:00.000003126,76.25
1970-01-01 00:00:00.000003127,9.028
1970-01-01 00:00:00.000003128,-170.312
1970-01-01 00:00:00.000003129,-249.124
1970-01-01 00:00:00.000003130,228.018
1970-01-01 00:00:00.000003131,154.086
1970-01-01 00:00:00.000003132,174.826
1970-01-01 00:00:00.000003133,384.056
1970-01-01 00:00:00.000003134,927.444
1970-01-01 00:00:00.000003135,148.108
1970-01-01 00:00:00.000003136,163.48
1970-01-01 00:00:00.000003137,280.6
1970-01-01 00:00:00.000003138,159.942
1970-01-01 00:00:00.000003139,-47.58
1970-01-01 00:00:00.000003140,-83.082
1970-01-01 00:00:00.000003141,-377.102
1970-01-01 00:00:00.000003142,-97.966
1970-01-01 00:00:00.000003143,-337.33
1970-01-01 00:00:00.000003144,321.226
1970-01-01 00:00:00.000003145,74.054
1970-01-01 00:00:00.000003146,360.266
1970-01-01 00:00:00.000003147,127.124
1970-01-01 00:00:00.000003148,80.642
1970-01-01 00:00:00.000003149,-117.974
1970-01-01 00:00:00.000003150,-149.328
1970-01-01 00:00:00.000003151,-187.27
1970-01-01 00:00:00.000003152,-159.332
1970-01-01 00:00:00.000003153,-201.666
1970-01-01 00:00:00.000003154,-365.878
1970-01-01 00:00:00.000003155,-330.376
1970-01-01 00:00:00.000003156,131.394
1970-01-01 00:00:00.000003157,299.632
1970-01-01 00:00:00.000003158,175.192
1970-01-01 00:00:00.000003159,99.918
1970-01-01 00:00:00.000003160,-321.714
1970-01-01 00:00:00.000003161,382.592
1970-01-01 00:00:00.000003162,-243.39
1970-01-01 00:00:00.000003163,-170.922
1970-01-01 00:00:00.000003164,-217.404
1970-01-01 00:00:00.000003165,-160.064
1970-01-01 00:00:00.000003166,54.534
1970-01-01 00:00:00.000003167,-256.444
1970-01-01 00:00:00.000003168,-23.79
1970-01-01 00:00:00.000003169,63.074
1970-01-01 00:00:00.000003170,345.992
1970-01-01 00:00:00.000003171,8.906
1970-01-01 00:00:00.000003172,-10.858
1970-01-01 00:00:00.000003173,423.462
1970-01-01 00:00:00.000003174,444.812
1970-01-01 00:00:00.000003175,-155.916
1970-01-01 00:00:00.000003176,-213.012
1970-01-01 00:00:00.000003177,83.692
1970-01-01 00:00:00.000003178,-241.804
1970-01-01 00:00:00.000003179,-160.674
1970-01-01 00:00:00.000003180,-388.57
1970-01-01 00:00:00.000003181,-255.834
1970-01-01 00:00:00.000003182,66.612
1970-01-01 00:00:00.000003183,-97.844
1970-01-01 00:00:00.000003184,103.334
1970-01-01 00:00:00.000003185,182.512
1970-01-01 00:00:00.000003186,401.746
1970-01-01 00:00:00.000003187,308.538
1970-01-01 00:00:00.000003188,-98.332
1970-01-01 00:00:00.000003189,54.29
1970-01-01 00:00:00.000003190,8.54
1970-01-01 00:00:00.000003191,241.682
1970-01-01 00:00:00.000003192,-101.992
1970-01-01 00:00:00.000003193,-484.584
1970-01-01 00:00:00.000003194,-256.444
1970-01-01 00:00:00.000003195,-435.296
1970-01-01 00:00:00.000003196,-377.346
1970-01-01 00:00:00.000003197,-11.956
1970-01-01 00:00:00.000003198,143.594
1970-01-01 00:00:00.000003199,307.684
1970-01-01 00:00:00.000003200,-129.32
1970-01-01 00:00:00.000003201,-223.504
1970-01-01 00:00:00.000003202,-16.714
1970-01-01 00:00:00.000003203,328.424
1970-01-01 00:00:00.000003204,-507.032
1970-01-01 00:00:00.000003205,77.348
1970-01-01 00:00:00.000003206,288.286
1970-01-01 00:00:00.000003207,-279.99
1970-01-01 00:00:00.000003208,118.828
1970-01-01 00:00:00.000003209,170.068
1970-01-01 00:00:00.000003210,-71.736
1970-01-01 00:00:00.000003211,-127.856
1970-01-01 00:00:00.000003212,-7.442
1970-01-01 00:00:00.000003213,-699.914
1970-01-01 00:00:00.000003214,-352.336
1970-01-01 00:00:00.000003215,-47.092
1970-01-01 00:00:00.000003216,154.696
1970-01-01 00:00:00.000003217,413.336
1970-01-01 00:00:00.000003218,74.786
1970-01-01 00:00:00.000003219,97.966
1970-01-01 00:00:00.000003220,352.458
1970-01-01 00:00:00.000003221,211.792
1970-01-01 00:00:00.000003222,196.42
1970-01-01 00:00:00.000003223,-159.576
1970-01-01 00:00:00.000003224,11.712
1970-01-01 00:00:00.000003225,145.546
1970-01-01 00:00:00.000003226,-41.48
1970-01-01 00:00:00.000003227,41.846
1970-01-01 00:00:00.000003228,-133.102
1970-01-01 00:00:00.000003229,99.918
1970-01-01 00:00:00.000003230,-6.466
1970-01-01 00:00:00.000003231,0.854
1970-01-01 00:00:00.000003232,219.478
1970-01-01 00:00:00.000003233,227.164
1970-01-01 00:00:00.000003234,-98.82
1970-01-01 00:00:00.000003235,-36.844
1970-01-01 00:00:00.000003236,-127.49
1970-01-01 00:00:00.000003237,174.948
1970-01-01 00:00:00.000003238,72.102
1970-01-01 00:00:00.000003239,-92.842
1970-01-01 00:00:00.000003240,-376.248
1970-01-01 00:00:00.000003241,-115.656
1970-01-01 00:00:00.000003242,-95.526
1970-01-01 00:00:00.000003243,-386.252
1970-01-01 00:00:00.000003244,-18.788
1970-01-01 00:00:00.000003245,-27.45
1970-01-01 00:00:00.000003246,-342.576
