time_captured,05_unb_hrm_accY
1970-01-01 00:00:00.000002297,0.343503970627637
1970-01-01 00:00:00.000002298,-537.718990256008
1970-01-01 00:00:00.000002299,-217.797063219862
1970-01-01 00:00:00.000002300,0.467303258393798
1970-01-01 00:00:00.000002301,47.6105999728463
1970-01-01 00:00:00.000002302,195.639237073658
1970-01-01 00:00:00.000002303,9.55849644322137
1970-01-01 00:00:00.000002304,277.672
1970-01-01 00:00:00.000002305,354.072162861799
1970-01-01 00:00:00.000002306,124.755151387021
1970-01-01 00:00:00.000002307,-93.086
1970-01-01 00:00:00.000002308,-164.469541111894
1970-01-01 00:00:00.000002309,-233.847299714768
1970-01-01 00:00:00.000002310,-297.017744780875
1970-01-01 00:00:00.000002311,72.0202062442044
1970-01-01 00:00:00.000002312,713.58831737692
1970-01-01 00:00:00.000002313,197.448244490592
1970-01-01 00:00:00.000002314,-362.263517652439
1970-01-01 00:00:00.000002315,-168.910165956736
1970-01-01 00:00:00.000002316,-964.654
1970-01-01 00:00:00.000002317,187.384216627636
1970-01-01 00:00:00.000002318,-60.3247968458807
1970-01-01 00:00:00.000002319,-77.4998754612801
1970-01-01 00:00:00.000002320,167.857418913079
1970-01-01 00:00:00.000002321,137.150858067778
1970-01-01 00:00:00.000002322,381.144599594144
1970-01-01 00:00:00.000002323,126.430012111111
1970-01-01 00:00:00.000002324,402.011292451956
1970-01-01 00:00:00.000002325,-408.334
1970-01-01 00:00:00.000002326,-189.925092321722
1970-01-01 00:00:00.000002327,-509.669618014686
1970-01-01 00:00:00.000002328,-46.5430648097798
1970-01-01 00:00:00.000002329,-10.5221530791753
1970-01-01 00:00:00.000002330,340.086603242457
1970-01-01 00:00:00.000002331,660.835565473715
1970-01-01 00:00:00.000002332,138.670085649567
1970-01-01 00:00:00.000002333,148.582583556271
1970-01-01 00:00:00.000002334,-309.27
1970-01-01 00:00:00.000002335,-577.648901906891
1970-01-01 00:00:00.000002336,-519.969229405039
1970-01-01 00:00:00.000002337,55.754
1970-01-01 00:00:00.000002338,204.529592953792
1970-01-01 00:00:00.000002339,50.5952173124431
1970-01-01 00:00:00.000002340,-33.4597192188859
1970-01-01 00:00:00.000002341,-184.177347886231
1970-01-01 00:00:00.000002342,155.725228965817
1970-01-01 00:00:00.000002343,-377.224
1970-01-01 00:00:00.000002344,-407.670174712292
1970-01-01 00:00:00.000002345,-170.911850683671
1970-01-01 00:00:00.000002346,365.512
1970-01-01 00:00:00.000002347,266.687698143326
1970-01-01 00:00:00.000002348,848.255007597213
1970-01-01 00:00:00.000002349,793.152660469838
1970-01-01 00:00:00.000002350,373.988471488532
1970-01-01 00:00:00.000002351,-483.231879972876
1970-01-01 00:00:00.000002352,-340.833687816061
1970-01-01 00:00:00.000002353,-554.232652595096
1970-01-01 00:00:00.000002354,-635.930286017763
1970-01-01 00:00:00.000002355,288.142259632696
1970-01-01 00:00:00.000002356,236.52213776009
1970-01-01 00:00:00.000002357,315.371863704067
1970-01-01 00:00:00.000002358,-74.42
1970-01-01 00:00:00.000002359,-302.493823855872
1970-01-01 00:00:00.000002360,-124.801965898754
1970-01-01 00:00:00.000002361,-548.378761587154
1970-01-01 00:00:00.000002362,-36.2043738072035
1970-01-01 00:00:00.000002363,-50.0509357135643
1970-01-01 00:00:00.000002364,-326.986563838349
1970-01-01 00:00:00.000002365,311.362944127379
1970-01-01 00:00:00.000002366,645.945600012133
1970-01-01 00:00:00.000002367,4.88
1970-01-01 00:00:00.000002368,206.515237437358
1970-01-01 00:00:00.000002369,-205.120455419348
1970-01-01 00:00:00.000002370,-210.287292072612
1970-01-01 00:00:00.000002371,-704.12105454394
1970-01-01 00:00:00.000002372,-73.4329967916502
1970-01-01 00:00:00.000002373,223.056720494515
1970-01-01 00:00:00.000002374,499.997740839497
1970-01-01 00:00:00.000002375,96.6600494900924
1970-01-01 00:00:00.000002376,-131.516
1970-01-01 00:00:00.000002377,-356.689185274732
1970-01-01 00:00:00.000002378,-403.781399150119
1970-01-01 00:00:00.000002379,56.852
1970-01-01 00:00:00.000002380,30.0390421315537
1970-01-01 00:00:00.000002381,-39.5565854447055
1970-01-01 00:00:00.000002382,232.386311562236
1970-01-01 00:00:00.000002383,144.24178931859
1970-01-01 00:00:00.000002384,-63.01006496133
1970-01-01 00:00:00.000002385,113.46
1970-01-01 00:00:00.000002386,-174.928596686624
1970-01-01 00:00:00.000002387,14.3378595324849
1970-01-01 00:00:00.000002388,-125.172
1970-01-01 00:00:00.000002389,-208.309899014561
1970-01-01 00:00:00.000002390,-134.133768281423
1970-01-01 00:00:00.000002391,45.4064553563724
1970-01-01 00:00:00.000002392,169.234239598882
1970-01-01 00:00:00.000002393,400.534315516509
1970-01-01 00:00:00.000002394,149.509626127305
1970-01-01 00:00:00.000002395,-248.054710810787
1970-01-01 00:00:00.000002396,-243.089888771033
1970-01-01 00:00:00.000002397,-2.196
1970-01-01 00:00:00.000002398,17.2698522307605
1970-01-01 00:00:00.000002399,494.434783738229
1970-01-01 00:00:00.000002400,-32.441838881594
1970-01-01 00:00:00.000002401,-54.5143218996574
1970-01-01 00:00:00.000002402,-616.018523521419
1970-01-01 00:00:00.000002403,-153.106416089655
1970-01-01 00:00:00.000002404,-49.9837913869686
1970-01-01 00:00:00.000002405,-523.523671972278
1970-01-01 00:00:00.000002406,210.435652677914
1970-01-01 00:00:00.000002407,30.4752084716363
1970-01-01 00:00:00.000002408,-27.2453744575715
1970-01-01 00:00:00.000002409,188.002
1970-01-01 00:00:00.000002410,176.385297599516
1970-01-01 00:00:00.000002411,763.935486834797
1970-01-01 00:00:00.000002412,-153.106414982296
1970-01-01 00:00:00.000002413,-398.162452453801
1970-01-01 00:00:00.000002414,-574.894132902747
1970-01-01 00:00:00.000002415,-506.920843172978
1970-01-01 00:00:00.000002416,-23.7210625579424
1970-01-01 00:00:00.000002417,238.405780140492
1970-01-01 00:00:00.000002418,306.342
1970-01-01 00:00:00.000002419,101.665761774298
1970-01-01 00:00:00.000002420,1.06592197999411
1970-01-01 00:00:00.000002421,-107.8397127679
1970-01-01 00:00:00.000002422,-188.416316939424
1970-01-01 00:00:00.000002423,-692.092507764109
1970-01-01 00:00:00.000002424,17.5337427595238
1970-01-01 00:00:00.000002425,135.385912971344
1970-01-01 00:00:00.000002426,142.670576937191
1970-01-01 00:00:00.000002427,420.534
1970-01-01 00:00:00.000002428,434.588594085751
1970-01-01 00:00:00.000002429,-135.016048171409
1970-01-01 00:00:00.000002430,47.702
1970-01-01 00:00:00.000002431,180.738134340439
1970-01-01 00:00:00.000002432,-185.132697553239
1970-01-01 00:00:00.000002433,-398.990799827831
1970-01-01 00:00:00.000002434,-325.406242930336
1970-01-01 00:00:00.000002435,-324.64278894061
1970-01-01 00:00:00.000002436,310.249623130211
1970-01-01 00:00:00.000002437,27.592929692731
1970-01-01 00:00:00.000002438,-132.042692605168
1970-01-01 00:00:00.000002439,-289.506
1970-01-01 00:00:00.000002440,-299.290882691337
1970-01-01 00:00:00.000002441,-158.50097234765
1970-01-01 00:00:00.000002442,-185.196
1970-01-01 00:00:00.000002443,242.343219829382
1970-01-01 00:00:00.000002444,-17.214998032547
1970-01-01 00:00:00.000002445,633.251886120736
1970-01-01 00:00:00.000002446,-5.71123412007682
1970-01-01 00:00:00.000002447,885.001658108077
1970-01-01 00:00:00.000002448,822.340407639551
1970-01-01 00:00:00.000002449,-76.1467632883045
1970-01-01 00:00:00.000002450,-296.908574780807
1970-01-01 00:00:00.000002451,-367.098
1970-01-01 00:00:00.000002452,-303.202411869589
1970-01-01 00:00:00.000002453,79.1799737468924
1970-01-01 00:00:00.000002454,403.698
1970-01-01 00:00:00.000002455,463.678912071947
1970-01-01 00:00:00.000002456,9.10977072575655
1970-01-01 00:00:00.000002457,-460.507821035403
1970-01-01 00:00:00.000002458,-547.103996425196
1970-01-01 00:00:00.000002459,-305.581148567138
1970-01-01 00:00:00.000002460,-30.0750679570302
1970-01-01 00:00:00.000002461,-67.4514224356346
1970-01-01 00:00:00.000002462,48.2122983659916
1970-01-01 00:00:00.000002463,-267.912
1970-01-01 00:00:00.000002464,-255.875619036215
1970-01-01 00:00:00.000002465,433.555164973008
1970-01-01 00:00:00.000002466,-80.0726869608974
1970-01-01 00:00:00.000002467,-80.796546972974
1970-01-01 00:00:00.000002468,-106.05127789815
1970-01-01 00:00:00.000002469,102.730156262706
1970-01-01 00:00:00.000002470,348.72707072809
1970-01-01 00:00:00.000002471,437.670427916117
1970-01-01 00:00:00.000002472,866.078
1970-01-01 00:00:00.000002473,79.0015347908142
1970-01-01 00:00:00.000002474,313.425248742701
1970-01-01 00:00:00.000002475,-341.660609235796
1970-01-01 00:00:00.000002476,-224.245700532917
1970-01-01 00:00:00.000002477,-400.640213792603
1970-01-01 00:00:00.000002478,-62.7380659725495
1970-01-01 00:00:00.000002479,-20.8480727676597
1970-01-01 00:00:00.000002480,128.044720697714
1970-01-01 00:00:00.000002481,-91.3794306607194
1970-01-01 00:00:00.000002482,217.993323064057
1970-01-01 00:00:00.000002483,-384.910352097961
1970-01-01 00:00:00.000002484,-256.932
1970-01-01 00:00:00.000002485,-154.239051622128
1970-01-01 00:00:00.000002486,406.318539324865
1970-01-01 00:00:00.000002487,-288.255779438385
1970-01-01 00:00:00.000002488,197.940911703243
1970-01-01 00:00:00.000002489,-65.8938318832388
1970-01-01 00:00:00.000002490,57.8345846984981
1970-01-01 00:00:00.000002491,78.7324526316752
1970-01-01 00:00:00.000002492,-33.0505851437103
1970-01-01 00:00:00.000002493,-180.316
1970-01-01 00:00:00.000002494,-268.176345530854
1970-01-01 00:00:00.000002495,-88.2108714016342
1970-01-01 00:00:00.000002496,245.464
1970-01-01 00:00:00.000002497,413.053885943181
1970-01-01 00:00:00.000002498,122.821143458565
1970-01-01 00:00:00.000002499,32.3646803999916
1970-01-01 00:00:00.000002500,-196.559891563178
1970-01-01 00:00:00.000002501,-630.236614580979
1970-01-01 00:00:00.000002502,-42.1715562180426
1970-01-01 00:00:00.000002503,-208.995630098941
1970-01-01 00:00:00.000002504,33.3331536290266
1970-01-01 00:00:00.000002505,-234.972
1970-01-01 00:00:00.000002506,329.528346798718
1970-01-01 00:00:00.000002507,433.187554974448
1970-01-01 00:00:00.000002508,142.174675199304
1970-01-01 00:00:00.000002509,265.783374506197
1970-01-01 00:00:00.000002510,276.356157949034
1970-01-01 00:00:00.000002511,-357.460837672522
1970-01-01 00:00:00.000002512,-408.830777444164
1970-01-01 00:00:00.000002513,-141.210020304601
1970-01-01 00:00:00.000002514,-42.456
1970-01-01 00:00:00.000002515,154.980834536663
1970-01-01 00:00:00.000002516,672.675995192259
1970-01-01 00:00:00.000002517,438.712
1970-01-01 00:00:00.000002518,-4.01690584762403
1970-01-01 00:00:00.000002519,130.844055163422
1970-01-01 00:00:00.000002520,-353.813118322726
1970-01-01 00:00:00.000002521,-202.214740138803
1970-01-01 00:00:00.000002522,-449.412460550713
1970-01-01 00:00:00.000002523,409.14833851713
1970-01-01 00:00:00.000002524,349.133385706967
1970-01-01 00:00:00.000002525,90.1487522460247
1970-01-01 00:00:00.000002526,-475.922
1970-01-01 00:00:00.000002527,88.5608495106944
1970-01-01 00:00:00.000002528,-262.779190203822
1970-01-01 00:00:00.000002529,-223.626
1970-01-01 00:00:00.000002530,-275.924451677126
1970-01-01 00:00:00.000002531,142.926610432054
1970-01-01 00:00:00.000002532,-470.283583449685
1970-01-01 00:00:00.000002533,197.999647269605
1970-01-01 00:00:00.000002534,353.877961620665
1970-01-01 00:00:00.000002535,389.904546662154
1970-01-01 00:00:00.000002536,-80.7958899578048
1970-01-01 00:00:00.000002537,-561.925330417363
1970-01-01 00:00:00.000002538,-716.262
1970-01-01 00:00:00.000002539,-149.217363238055
1970-01-01 00:00:00.000002540,-232.031278796436
1970-01-01 00:00:00.000002541,94.794
1970-01-01 00:00:00.000002542,70.1863157392118
1970-01-01 00:00:00.000002543,281.515226715702
1970-01-01 00:00:00.000002544,575.701089368594
1970-01-01 00:00:00.000002545,-152.055316701104
1970-01-01 00:00:00.000002546,826.072317142975
1970-01-01 00:00:00.000002547,-284.138
1970-01-01 00:00:00.000002548,57.5513934738741
1970-01-01 00:00:00.000002549,-676.479641327158
1970-01-01 00:00:00.000002550,-491.733099483216
1970-01-01 00:00:00.000002551,66.4439330157379
1970-01-01 00:00:00.000002552,176.446790210305
1970-01-01 00:00:00.000002553,215.947990824833
1970-01-01 00:00:00.000002554,89.6614498023636
1970-01-01 00:00:00.000002555,-115.14915735668
1970-01-01 00:00:00.000002556,-527.733353784627
1970-01-01 00:00:00.000002557,-341.268785714158
1970-01-01 00:00:00.000002558,-396.626098428952
1970-01-01 00:00:00.000002559,341.478
1970-01-01 00:00:00.000002560,23.1397486205374
1970-01-01 00:00:00.000002561,145.902732537881
1970-01-01 00:00:00.000002562,-362.104823567411
1970-01-01 00:00:00.000002563,-279.73982024243
1970-01-01 00:00:00.000002564,27.1918123364577
1970-01-01 00:00:00.000002565,-374.661769731086
1970-01-01 00:00:00.000002566,533.082868321728
1970-01-01 00:00:00.000002567,324.075498390803
1970-01-01 00:00:00.000002568,512.4
1970-01-01 00:00:00.000002569,554.223211761901
1970-01-01 00:00:00.000002570,616.481359240489
1970-01-01 00:00:00.000002571,638.521796989825
1970-01-01 00:00:00.000002572,45.9293466505754
1970-01-01 00:00:00.000002573,-732.496059813918
1970-01-01 00:00:00.000002574,-466.031986974792
1970-01-01 00:00:00.000002575,-399.496135718615
1970-01-01 00:00:00.000002576,-246.191413016683
1970-01-01 00:00:00.000002577,0.0053654391979591
1970-01-01 00:00:00.000002578,750.942511024792
1970-01-01 00:00:00.000002579,155.43983418192
1970-01-01 00:00:00.000002580,-98.21
1970-01-01 00:00:00.000002581,-372.081386689096
1970-01-01 00:00:00.000002582,-479.699401113229
1970-01-01 00:00:00.000002583,-389.489465352307
1970-01-01 00:00:00.000002584,-127.544621347528
1970-01-01 00:00:00.000002585,257.79816862331
1970-01-01 00:00:00.000002586,106.778710565328
1970-01-01 00:00:00.000002587,-194.79375037123
1970-01-01 00:00:00.000002588,-13.2068528744459
1970-01-01 00:00:00.000002589,-100.04
1970-01-01 00:00:00.000002590,76.9047325730942
1970-01-01 00:00:00.000002591,-152.522916983439
1970-01-01 00:00:00.000002592,-115.168
1970-01-01 00:00:00.000002593,-194.390212151982
1970-01-01 00:00:00.000002594,54.4857069551147
1970-01-01 00:00:00.000002595,353.903590810881
1970-01-01 00:00:00.000002596,434.44981813992
1970-01-01 00:00:00.000002597,341.107327336522
1970-01-01 00:00:00.000002598,-240.278980805009
1970-01-01 00:00:00.000002599,-585.988116380016
1970-01-01 00:00:00.000002600,-348.685744220222
1970-01-01 00:00:00.000002601,-117.974
1970-01-01 00:00:00.000002602,29.341587016006
1970-01-01 00:00:00.000002603,-96.2954849659726
1970-01-01 00:00:00.000002604,227.210605273691
1970-01-01 00:00:00.000002605,-118.515710074183
1970-01-01 00:00:00.000002606,-152.487756266014
1970-01-01 00:00:00.000002607,1.55279880181868
1970-01-01 00:00:00.000002608,130.146790195143
1970-01-01 00:00:00.000002609,50.0065692659397
1970-01-01 00:00:00.000002610,-182.024
1970-01-01 00:00:00.000002611,-281.649145063817
1970-01-01 00:00:00.000002612,-356.413756871842
1970-01-01 00:00:00.000002613,-27.694
1970-01-01 00:00:00.000002614,14.0280575097235
1970-01-01 00:00:00.000002615,855.747450827558
1970-01-01 00:00:00.000002616,-104.17445363184
1970-01-01 00:00:00.000002617,136.175530377204
1970-01-01 00:00:00.000002618,-373.718178801226
1970-01-01 00:00:00.000002619,-202.642
1970-01-01 00:00:00.000002620,-275.653887246811
1970-01-01 00:00:00.000002621,262.310755321226
1970-01-01 00:00:00.000002622,477.874
1970-01-01 00:00:00.000002623,167.774634039629
1970-01-01 00:00:00.000002624,-269.49324582835
1970-01-01 00:00:00.000002625,-140.590493046669
1970-01-01 00:00:00.000002626,-218.283491554372
1970-01-01 00:00:00.000002627,-263.613761845787
1970-01-01 00:00:00.000002628,-74.793854319208
1970-01-01 00:00:00.000002629,-101.930306897358
1970-01-01 00:00:00.000002630,42.3108737108098
1970-01-01 00:00:00.000002631,211.182
1970-01-01 00:00:00.000002632,-64.1965331273015
1970-01-01 00:00:00.000002633,244.913234616301
1970-01-01 00:00:00.000002634,77.104
1970-01-01 00:00:00.000002635,-128.923773950559
1970-01-01 00:00:00.000002636,-609.41293038956
1970-01-01 00:00:00.000002637,-171.864635346682
1970-01-01 00:00:00.000002638,-13.2239494960296
1970-01-01 00:00:00.000002639,737.968194200954
1970-01-01 00:00:00.000002640,393.623987364798
1970-01-01 00:00:00.000002641,550.815721148191
1970-01-01 00:00:00.000002642,301.352139577806
1970-01-01 00:00:00.000002643,-262.666
1970-01-01 00:00:00.000002644,-152.311514888277
1970-01-01 00:00:00.000002645,-292.855265871236
1970-01-01 00:00:00.000002646,-334.28
1970-01-01 00:00:00.000002647,249.438313997297
1970-01-01 00:00:00.000002648,-241.226931048141
1970-01-01 00:00:00.000002649,225.941608622503
1970-01-01 00:00:00.000002650,344.757588079542
1970-01-01 00:00:00.000002651,294.329298836208
1970-01-01 00:00:00.000002652,-140.3
1970-01-01 00:00:00.000002653,-281.939674796072
1970-01-01 00:00:00.000002654,-435.286188498981
1970-01-01 00:00:00.000002655,-880.596
1970-01-01 00:00:00.000002656,109.946446273769
1970-01-01 00:00:00.000002657,279.249179954447
1970-01-01 00:00:00.000002658,612.116330796302
1970-01-01 00:00:00.000002659,151.050466958086
1970-01-01 00:00:00.000002660,120.012935173582
1970-01-01 00:00:00.000002661,-326.279246273304
1970-01-01 00:00:00.000002662,-331.565964287014
1970-01-01 00:00:00.000002663,-335.201371571235
1970-01-01 00:00:00.000002664,-119.892645321146
1970-01-01 00:00:00.000002665,356.685009428001
1970-01-01 00:00:00.000002666,233.908751904481
1970-01-01 00:00:00.000002667,432.856
1970-01-01 00:00:00.000002668,539.535894161532
1970-01-01 00:00:00.000002669,386.713757950132
1970-01-01 00:00:00.000002670,-289.349355960175
1970-01-01 00:00:00.000002671,-10.9605274263294
1970-01-01 00:00:00.000002672,-415.399462882143
1970-01-01 00:00:00.000002673,-821.938583123252
1970-01-01 00:00:00.000002674,-264.755884406404
1970-01-01 00:00:00.000002675,-21.3239609874415
1970-01-01 00:00:00.000002676,541.314
1970-01-01 00:00:00.000002677,15.4771251067842
1970-01-01 00:00:00.000002678,-55.357365279613
1970-01-01 00:00:00.000002679,-494.1
1970-01-01 00:00:00.000002680,-520.358976845698
1970-01-01 00:00:00.000002681,-381.540474100946
1970-01-01 00:00:00.000002682,-324.123833332291
1970-01-01 00:00:00.000002683,279.522327383408
1970-01-01 00:00:00.000002684,205.973791189942
1970-01-01 00:00:00.000002685,-81.7735754132063
1970-01-01 00:00:00.000002686,-658.874022324339
1970-01-01 00:00:00.000002687,-127.01423943537
1970-01-01 00:00:00.000002688,-444.568
1970-01-01 00:00:00.000002689,-164.733764579462
1970-01-01 00:00:00.000002690,-2.51289707176541
1970-01-01 00:00:00.000002691,-13.908
1970-01-01 00:00:00.000002692,444.43123837155
1970-01-01 00:00:00.000002693,-72.3040108816783
1970-01-01 00:00:00.000002694,572.044712379913
1970-01-01 00:00:00.000002695,125.547269279606
1970-01-01 00:00:00.000002696,-586.526952107031
1970-01-01 00:00:00.000002697,-739.104000478507
1970-01-01 00:00:00.000002698,-594.609320406468
1970-01-01 00:00:00.000002699,-520.846824825217
1970-01-01 00:00:00.000002700,97.844
1970-01-01 00:00:00.000002701,376.748460065219
1970-01-01 00:00:00.000002702,165.400123530336
1970-01-01 00:00:00.000002703,214.232
1970-01-01 00:00:00.000002704,-59.0998195072898
1970-01-01 00:00:00.000002705,-201.657996919495
1970-01-01 00:00:00.000002706,-508.396044155448
1970-01-01 00:00:00.000002707,241.874892089403
1970-01-01 00:00:00.000002708,-106.649878440319
1970-01-01 00:00:00.000002709,-231.19
1970-01-01 00:00:00.000002710,53.616675046377
1970-01-01 00:00:00.000002711,304.691854781348
1970-01-01 00:00:00.000002712,371.703561888078
1970-01-01 00:00:00.000002713,222.369244276701
1970-01-01 00:00:00.000002714,-258.055037475093
1970-01-01 00:00:00.000002715,-32.2446320368735
1970-01-01 00:00:00.000002716,-104.233471857423
1970-01-01 00:00:00.000002717,-447.049089509043
1970-01-01 00:00:00.000002718,282.43
1970-01-01 00:00:00.000002719,203.377489014486
1970-01-01 00:00:00.000002720,235.114389919818
1970-01-01 00:00:00.000002721,244.122
1970-01-01 00:00:00.000002722,-323.495637459584
1970-01-01 00:00:00.000002723,-658.268705691528
1970-01-01 00:00:00.000002724,-59.7432235168411
1970-01-01 00:00:00.000002725,-427.632235534993
1970-01-01 00:00:00.000002726,159.694119435158
1970-01-01 00:00:00.000002727,-213.287709411088
1970-01-01 00:00:00.000002728,331.893698891973
1970-01-01 00:00:00.000002729,458.99588637326
1970-01-01 00:00:00.000002730,110.288
1970-01-01 00:00:00.000002731,291.271538033103
1970-01-01 00:00:00.000002732,-100.549273675938
1970-01-01 00:00:00.000002733,-420.656
1970-01-01 00:00:00.000002734,-468.093858613434
1970-01-01 00:00:00.000002735,30.2764350125531
1970-01-01 00:00:00.000002736,138.187003777701
1970-01-01 00:00:00.000002737,421.540308203986
1970-01-01 00:00:00.000002738,755.770672506907
1970-01-01 00:00:00.000002739,541.841940331429
1970-01-01 00:00:00.000002740,-206.385433303686
1970-01-01 00:00:00.000002741,-165.239636262199
1970-01-01 00:00:00.000002742,-501.664
1970-01-01 00:00:00.000002743,-416.906806201691
1970-01-01 00:00:00.000002744,227.458118182028
1970-01-01 00:00:00.000002745,418.46
1970-01-01 00:00:00.000002746,752.231793402959
1970-01-01 00:00:00.000002747,147.454848447439
1970-01-01 00:00:00.000002748,-157.6071581516
1970-01-01 00:00:00.000002749,-226.137587917217
1970-01-01 00:00:00.000002750,-440.85679060742
1970-01-01 00:00:00.000002751,-171.138120676846
1970-01-01 00:00:00.000002752,-185.26127302942
1970-01-01 00:00:00.000002753,86.9255751606549
1970-01-01 00:00:00.000002754,-151.646
1970-01-01 00:00:00.000002755,461.535319584882
1970-01-01 00:00:00.000002756,626.560532324324
1970-01-01 00:00:00.000002757,46.5064878643781
1970-01-01 00:00:00.000002758,-110.549856139261
1970-01-01 00:00:00.000002759,-97.3595421996329
1970-01-01 00:00:00.000002760,-503.021404202424
1970-01-01 00:00:00.000002761,-539.671954429368
1970-01-01 00:00:00.000002762,64.509848938888
1970-01-01 00:00:00.000002763,141.970984703211
1970-01-01 00:00:00.000002764,287.111412454196
1970-01-01 00:00:00.000002765,343.518942589781
1970-01-01 00:00:00.000002766,746.518
1970-01-01 00:00:00.000002767,-76.3603215021699
1970-01-01 00:00:00.000002768,-519.844739214985
1970-01-01 00:00:00.000002769,-318.176
1970-01-01 00:00:00.000002770,-68.0129168277643
1970-01-01 00:00:00.000002771,-166.011503505161
1970-01-01 00:00:00.000002772,-44.5608480538689
1970-01-01 00:00:00.000002773,308.172538747029
1970-01-01 00:00:00.000002774,288.577277967054
1970-01-01 00:00:00.000002775,141.355725152879
1970-01-01 00:00:00.000002776,-257.274238184217
1970-01-01 00:00:00.000002777,-140.726971857719
1970-01-01 00:00:00.000002778,-651.114
1970-01-01 00:00:00.000002779,-955.457663909043
1970-01-01 00:00:00.000002780,-216.130236653856
1970-01-01 00:00:00.000002781,327.814
1970-01-01 00:00:00.000002782,285.923652101866
1970-01-01 00:00:00.000002783,474.530374429468
1970-01-01 00:00:00.000002784,-10.9538621842111
1970-01-01 00:00:00.000002785,-165.100512986656
1970-01-01 00:00:00.000002786,-297.877345966906
1970-01-01 00:00:00.000002787,-347.888451768018
1970-01-01 00:00:00.000002788,134.254451375947
1970-01-01 00:00:00.000002789,294.42540424389
1970-01-01 00:00:00.000002790,-139.446
1970-01-01 00:00:00.000002791,546.772057089184
1970-01-01 00:00:00.000002792,227.91951308379
1970-01-01 00:00:00.000002793,406.803419735823
1970-01-01 00:00:00.000002794,148.439051440617
1970-01-01 00:00:00.000002795,-275.112666884588
1970-01-01 00:00:00.000002796,-408.867306372457
1970-01-01 00:00:00.000002797,-202.977847793396
1970-01-01 00:00:00.000002798,-559.76333961768
1970-01-01 00:00:00.000002799,77.592
1970-01-01 00:00:00.000002800,563.967894417678
1970-01-01 00:00:00.000002801,31.5608656997671
1970-01-01 00:00:00.000002802,-239.242
1970-01-01 00:00:00.000002803,-212.24114589818
1970-01-01 00:00:00.000002804,-427.288247542667
1970-01-01 00:00:00.000002805,-325.782902170154
1970-01-01 00:00:00.000002806,283.708616150819
1970-01-01 00:00:00.000002807,128.6368559691
1970-01-01 00:00:00.000002808,43.0453567884067
1970-01-01 00:00:00.000002809,-177.987733763042
1970-01-01 00:00:00.000002810,-172.782562704006
1970-01-01 00:00:00.000002811,-23.79
1970-01-01 00:00:00.000002812,-163.150188910084
1970-01-01 00:00:00.000002813,-131.548675068799
1970-01-01 00:00:00.000002814,-198.355735200474
1970-01-01 00:00:00.000002815,26.5808142848581
1970-01-01 00:00:00.000002816,-481.659459474073
1970-01-01 00:00:00.000002817,199.189368398968
1970-01-01 00:00:00.000002818,-1.95544510274886
1970-01-01 00:00:00.000002819,298.478957842162
1970-01-01 00:00:00.000002820,-369.538
1970-01-01 00:00:00.000002821,-370.4691777912
1970-01-01 00:00:00.000002822,-460.96497410983
1970-01-01 00:00:00.000002823,-431.392
1970-01-01 00:00:00.000002824,162.380658961795
1970-01-01 00:00:00.000002825,265.931014116987
1970-01-01 00:00:00.000002826,67.9675532539672
1970-01-01 00:00:00.000002827,386.445812983489
1970-01-01 00:00:00.000002828,311.744384420386
1970-01-01 00:00:00.000002829,-227.516091017453
1970-01-01 00:00:00.000002830,399.802700596307
1970-01-01 00:00:00.000002831,-167.57751479407
1970-01-01 00:00:00.000002832,-289.018
1970-01-01 00:00:00.000002833,-109.064647886374
1970-01-01 00:00:00.000002834,-148.469470227372
1970-01-01 00:00:00.000002835,-50.9128549460072
1970-01-01 00:00:00.000002836,349.999883898057
1970-01-01 00:00:00.000002837,25.466461313934
1970-01-01 00:00:00.000002838,257.612044319995
1970-01-01 00:00:00.000002839,-268.951903850274
1970-01-01 00:00:00.000002840,-380.387449117574
1970-01-01 00:00:00.000002841,-56.486
1970-01-01 00:00:00.000002842,320.948256636921
1970-01-01 00:00:00.000002843,396.57718204455
1970-01-01 00:00:00.000002844,-96.868
1970-01-01 00:00:00.000002845,-269.32369518702
1970-01-01 00:00:00.000002846,-363.945676369591
1970-01-01 00:00:00.000002847,-367.776329788866
1970-01-01 00:00:00.000002848,-398.208493424458
1970-01-01 00:00:00.000002849,98.3975392223325
1970-01-01 00:00:00.000002850,55.9432388572902
1970-01-01 00:00:00.000002851,660.977359325796
1970-01-01 00:00:00.000002852,66.0973982800469
1970-01-01 00:00:00.000002853,131.638
1970-01-01 00:00:00.000002854,61.448493637758
1970-01-01 00:00:00.000002855,279.524191901499
1970-01-01 00:00:00.000002856,28.909615283202
1970-01-01 00:00:00.000002857,-603.768794068971
1970-01-01 00:00:00.000002858,-256.704584396869
1970-01-01 00:00:00.000002859,-210.138937189141
1970-01-01 00:00:00.000002860,510.350994641716
1970-01-01 00:00:00.000002861,379.144451347311
1970-01-01 00:00:00.000002862,415.044
1970-01-01 00:00:00.000002863,166.653649156397
1970-01-01 00:00:00.000002864,-311.161114517929
1970-01-01 00:00:00.000002865,-308.262585128733
1970-01-01 00:00:00.000002866,-584.399299138731
1970-01-01 00:00:00.000002867,-18.8932392447649
1970-01-01 00:00:00.000002868,59.8404925387691
1970-01-01 00:00:00.000002869,431.573806072752
1970-01-01 00:00:00.000002870,144.797871777205
1970-01-01 00:00:00.000002871,131.882
1970-01-01 00:00:00.000002872,-104.7615913453
