time_captured,02_on_hrm_accZ
1970-01-01 00:00:00.000002327,650.787864924759
1970-01-01 00:00:00.000002328,911.002289799682
1970-01-01 00:00:00.000002329,1019.676
1970-01-01 00:00:00.000002330,1246.66340188074
1970-01-01 00:00:00.000002331,1160.55829259304
1970-01-01 00:00:00.000002332,765.914643239426
1970-01-01 00:00:00.000002333,952.349129605305
1970-01-01 00:00:00.000002334,535.352347088984
1970-01-01 00:00:00.000002335,980.402853706365
1970-01-01 00:00:00.000002336,917.911912224814
1970-01-01 00:00:00.000002337,1290.92270277573
1970-01-01 00:00:00.000002338,979.416
1970-01-01 00:00:00.000002339,895.832821048326
1970-01-01 00:00:00.000002340,454.341152164908
1970-01-01 00:00:00.000002341,999.353369467726
1970-01-01 00:00:00.000002342,772.411413971534
1970-01-01 00:00:00.000002343,1316.06359494058
1970-01-01 00:00:00.000002344,1349.66488253622
1970-01-01 00:00:00.000002345,577.666682728635
1970-01-01 00:00:00.000002346,594.415062558121
1970-01-01 00:00:00.000002347,931.982644088506
1970-01-01 00:00:00.000002348,710.144128881606
1970-01-01 00:00:00.000002349,952.971171496336
1970-01-01 00:00:00.000002350,1275.388
1970-01-01 00:00:00.000002351,514.641567552497
1970-01-01 00:00:00.000002352,837.247861725193
1970-01-01 00:00:00.000002353,1067.94958729858
1970-01-01 00:00:00.000002354,813.261941297998
1970-01-01 00:00:00.000002355,1063.33095370564
1970-01-01 00:00:00.000002356,1423.008
1970-01-01 00:00:00.000002357,942.695501137571
1970-01-01 00:00:00.000002358,470.607165219903
1970-01-01 00:00:00.000002359,794.883414508616
1970-01-01 00:00:00.000002360,839.812206324823
1970-01-01 00:00:00.000002361,1346.18211879365
1970-01-01 00:00:00.000002362,1057.55489862548
1970-01-01 00:00:00.000002363,1128.22537890824
1970-01-01 00:00:00.000002364,596.294926811571
1970-01-01 00:00:00.000002365,934.154
1970-01-01 00:00:00.000002366,901.675009585413
1970-01-01 00:00:00.000002367,1186.13076352734
1970-01-01 00:00:00.000002368,1563.76886694726
1970-01-01 00:00:00.000002369,857.078003931276
1970-01-01 00:00:00.000002370,819.317306088179
1970-01-01 00:00:00.000002371,470.618219329087
1970-01-01 00:00:00.000002372,753.433038737121
1970-01-01 00:00:00.000002373,1093.67224441925
1970-01-01 00:00:00.000002374,1425.57
1970-01-01 00:00:00.000002375,924.010550377292
1970-01-01 00:00:00.000002376,1270.03795095211
1970-01-01 00:00:00.000002377,417.118
1970-01-01 00:00:00.000002378,1066.44597446364
1970-01-01 00:00:00.000002379,1012.24386705276
1970-01-01 00:00:00.000002380,1419.4385956775
1970-01-01 00:00:00.000002381,911.431507391427
1970-01-01 00:00:00.000002382,1209.52582668152
1970-01-01 00:00:00.000002383,536.981545811998
1970-01-01 00:00:00.000002384,1067.78320302372
1970-01-01 00:00:00.000002385,892.038570048325
1970-01-01 00:00:00.000002386,1386.896
1970-01-01 00:00:00.000002387,1117.23096181586
1970-01-01 00:00:00.000002388,1297.8142545587
1970-01-01 00:00:00.000002389,650.038050960531
1970-01-01 00:00:00.000002390,703.355680179376
1970-01-01 00:00:00.000002391,1202.59729093099
1970-01-01 00:00:00.000002392,926.481441265147
1970-01-01 00:00:00.000002393,1455.14379269066
1970-01-01 00:00:00.000002394,1185.62104298301
1970-01-01 00:00:00.000002395,583.404
1970-01-01 00:00:00.000002396,652.31641467444
1970-01-01 00:00:00.000002397,1039.04659590944
1970-01-01 00:00:00.000002398,859.368
1970-01-01 00:00:00.000002399,1193.54345085023
1970-01-01 00:00:00.000002400,1033.80537683057
1970-01-01 00:00:00.000002401,750.410741578663
1970-01-01 00:00:00.000002402,466.324799299035
1970-01-01 00:00:00.000002403,1010.84776717959
1970-01-01 00:00:00.000002404,874.069520510239
1970-01-01 00:00:00.000002405,1746.47857187258
1970-01-01 00:00:00.000002406,1226.36521104441
1970-01-01 00:00:00.000002407,934.642
1970-01-01 00:00:00.000002408,364.941558868484
1970-01-01 00:00:00.000002409,1052.18921743778
1970-01-01 00:00:00.000002410,631.96
1970-01-01 00:00:00.000002411,1566.498455879
1970-01-01 00:00:00.000002412,1266.30290613973
1970-01-01 00:00:00.000002413,828.718193575161
1970-01-01 00:00:00.000002414,86.8437327674856
1970-01-01 00:00:00.000002415,1236.99989343359
1970-01-01 00:00:00.000002416,695.232889751302
1970-01-01 00:00:00.000002417,1088.72792949255
1970-01-01 00:00:00.000002418,1142.62899670444
1970-01-01 00:00:00.000002419,871.69
1970-01-01 00:00:00.000002420,996.521083048888
1970-01-01 00:00:00.000002421,1318.53202855711
1970-01-01 00:00:00.000002422,720.749956640759
1970-01-01 00:00:00.000002423,1386.16158560924
1970-01-01 00:00:00.000002424,943.676576251464
1970-01-01 00:00:00.000002425,1185.99093321697
1970-01-01 00:00:00.000002426,630.029110938713
1970-01-01 00:00:00.000002427,1089.96868305865
1970-01-01 00:00:00.000002428,663.924
1970-01-01 00:00:00.000002429,1052.70919816575
1970-01-01 00:00:00.000002430,1562.10596949238
1970-01-01 00:00:00.000002431,1016.992
1970-01-01 00:00:00.000002432,892.247545688215
1970-01-01 00:00:00.000002433,979.764516886301
1970-01-01 00:00:00.000002434,584.499017211025
1970-01-01 00:00:00.000002435,941.847682019545
1970-01-01 00:00:00.000002436,1294.00323445485
1970-01-01 00:00:00.000002437,1436.12288267062
1970-01-01 00:00:00.000002438,501.331567821141
1970-01-01 00:00:00.000002439,740.551009768315
1970-01-01 00:00:00.000002440,726.632
1970-01-01 00:00:00.000002441,665.696719709584
1970-01-01 00:00:00.000002442,1743.60084129324
1970-01-01 00:00:00.000002443,1047.85537539635
1970-01-01 00:00:00.000002444,415.949697108232
1970-01-01 00:00:00.000002445,481.142591531509
1970-01-01 00:00:00.000002446,720.654
1970-01-01 00:00:00.000002447,754.157049184611
1970-01-01 00:00:00.000002448,879.532833915275
1970-01-01 00:00:00.000002449,1187.48643648138
1970-01-01 00:00:00.000002450,832.323953631841
1970-01-01 00:00:00.000002451,363.409803593013
1970-01-01 00:00:00.000002452,881.060114667988
1970-01-01 00:00:00.000002453,538.89998057087
1970-01-01 00:00:00.000002454,1164.39542059075
1970-01-01 00:00:00.000002455,1401.78
1970-01-01 00:00:00.000002456,862.013286653234
1970-01-01 00:00:00.000002457,843.81703474668
1970-01-01 00:00:00.000002458,788.627317327334
1970-01-01 00:00:00.000002459,891.348299398317
1970-01-01 00:00:00.000002460,1135.92126475468
1970-01-01 00:00:00.000002461,1166.70063161405
1970-01-01 00:00:00.000002462,966.358996423422
1970-01-01 00:00:00.000002463,855.328037547708
1970-01-01 00:00:00.000002464,782.508
1970-01-01 00:00:00.000002465,786.795005154427
1970-01-01 00:00:00.000002466,1160.1828436679
1970-01-01 00:00:00.000002467,1572.824
1970-01-01 00:00:00.000002468,811.769277497616
1970-01-01 00:00:00.000002469,661.733436911892
1970-01-01 00:00:00.000002470,676.412909288871
1970-01-01 00:00:00.000002471,679.052685941952
1970-01-01 00:00:00.000002472,884.441140045324
1970-01-01 00:00:00.000002473,1343.342
1970-01-01 00:00:00.000002474,1195.20990998202
1970-01-01 00:00:00.000002475,675.615528626068
1970-01-01 00:00:00.000002476,517.28
1970-01-01 00:00:00.000002477,864.100998975411
1970-01-01 00:00:00.000002478,845.680142802397
1970-01-01 00:00:00.000002479,1054.30448830612
1970-01-01 00:00:00.000002480,1036.63047956852
1970-01-01 00:00:00.000002481,1139.57137108411
1970-01-01 00:00:00.000002482,150.927666491284
1970-01-01 00:00:00.000002483,747.683065124975
1970-01-01 00:00:00.000002484,818.550767475263
1970-01-01 00:00:00.000002485,1087.142
1970-01-01 00:00:00.000002486,1453.36135513933
1970-01-01 00:00:00.000002487,876.987225379682
1970-01-01 00:00:00.000002488,537.166
1970-01-01 00:00:00.000002489,566.093234466343
1970-01-01 00:00:00.000002490,1077.97389493957
1970-01-01 00:00:00.000002491,741.641721330224
1970-01-01 00:00:00.000002492,1550.70518158799
1970-01-01 00:00:00.000002493,1397.71743627927
1970-01-01 00:00:00.000002494,627.69
1970-01-01 00:00:00.000002495,220.113155693874
1970-01-01 00:00:00.000002496,1149.18918385453
1970-01-01 00:00:00.000002497,742.248
1970-01-01 00:00:00.000002498,1218.98911213883
1970-01-01 00:00:00.000002499,1454.801893294
1970-01-01 00:00:00.000002500,949.037051339486
1970-01-01 00:00:00.000002501,364.467797819845
1970-01-01 00:00:00.000002502,1231.88715328486
1970-01-01 00:00:00.000002503,710.863542645962
1970-01-01 00:00:00.000002504,1367.60218332805
1970-01-01 00:00:00.000002505,971.692719388106
1970-01-01 00:00:00.000002506,1336.51
1970-01-01 00:00:00.000002507,425.201699966993
1970-01-01 00:00:00.000002508,1190.78768780304
1970-01-01 00:00:00.000002509,693.703042953638
1970-01-01 00:00:00.000002510,1370.75301761408
1970-01-01 00:00:00.000002511,1333.87203843468
1970-01-01 00:00:00.000002512,922.155100750374
1970-01-01 00:00:00.000002513,627.474344911359
1970-01-01 00:00:00.000002514,1126.30517681675
1970-01-01 00:00:00.000002515,942.57375070184
1970-01-01 00:00:00.000002516,951.37623321686
1970-01-01 00:00:00.000002517,1465.47524245903
1970-01-01 00:00:00.000002518,1235.372
1970-01-01 00:00:00.000002519,437.100748651046
1970-01-01 00:00:00.000002520,878.814453643826
1970-01-01 00:00:00.000002521,776.312150245598
1970-01-01 00:00:00.000002522,874.614337692229
1970-01-01 00:00:00.000002523,1467.16531523491
1970-01-01 00:00:00.000002524,1129.964
1970-01-01 00:00:00.000002525,475.510337296779
1970-01-01 00:00:00.000002526,667.316798869559
1970-01-01 00:00:00.000002527,443.958
1970-01-01 00:00:00.000002528,758.904038277546
1970-01-01 00:00:00.000002529,2043.65111770247
1970-01-01 00:00:00.000002530,927.511402879487
1970-01-01 00:00:00.000002531,696.444010367131
1970-01-01 00:00:00.000002532,548.897555096468
1970-01-01 00:00:00.000002533,893.726355480886
1970-01-01 00:00:00.000002534,756.283744323247
1970-01-01 00:00:00.000002535,1636.36495855186
1970-01-01 00:00:00.000002536,1153.144
1970-01-01 00:00:00.000002537,943.479533602786
1970-01-01 00:00:00.000002538,512.299646920391
1970-01-01 00:00:00.000002539,1040.21779590998
1970-01-01 00:00:00.000002540,736.877792301569
1970-01-01 00:00:00.000002541,1451.03926127609
1970-01-01 00:00:00.000002542,859.49
1970-01-01 00:00:00.000002543,1072.12058742723
1970-01-01 00:00:00.000002544,692.64292338032
1970-01-01 00:00:00.000002545,595.284746382954
1970-01-01 00:00:00.000002546,847.434308250351
1970-01-01 00:00:00.000002547,1059.68610051577
1970-01-01 00:00:00.000002548,800.861625931577
1970-01-01 00:00:00.000002549,1181.61612936351
1970-01-01 00:00:00.000002550,816.402956922335
1970-01-01 00:00:00.000002551,656.726
1970-01-01 00:00:00.000002552,980.611241551157
1970-01-01 00:00:00.000002553,948.245234574733
1970-01-01 00:00:00.000002554,1270.264
1970-01-01 00:00:00.000002555,1024.22865387263
1970-01-01 00:00:00.000002556,663.920113855446
1970-01-01 00:00:00.000002557,634.893354926248
1970-01-01 00:00:00.000002558,806.47375758012
1970-01-01 00:00:00.000002559,966.289983773163
1970-01-01 00:00:00.000002560,1113.372
1970-01-01 00:00:00.000002561,1034.69697134069
1970-01-01 00:00:00.000002562,545.728718481586
1970-01-01 00:00:00.000002563,509.96
1970-01-01 00:00:00.000002564,758.082222907889
1970-01-01 00:00:00.000002565,1011.1777330309
1970-01-01 00:00:00.000002566,1167.65398381145
1970-01-01 00:00:00.000002567,1118.61625797236
1970-01-01 00:00:00.000002568,1151.25535060816
1970-01-01 00:00:00.000002569,314.768807719903
1970-01-01 00:00:00.000002570,1008.34184655917
1970-01-01 00:00:00.000002571,840.507719729711
1970-01-01 00:00:00.000002572,1186.572
1970-01-01 00:00:00.000002573,687.459428530837
1970-01-01 00:00:00.000002574,1243.14661075639
1970-01-01 00:00:00.000002575,397.476
1970-01-01 00:00:00.000002576,763.832585021322
1970-01-01 00:00:00.000002577,957.38366204505
1970-01-01 00:00:00.000002578,1052.49133639026
1970-01-01 00:00:00.000002579,1200.3671459178
1970-01-01 00:00:00.000002580,976.863954838958
1970-01-01 00:00:00.000002581,742.614
1970-01-01 00:00:00.000002582,501.123929035065
1970-01-01 00:00:00.000002583,1038.81210997201
1970-01-01 00:00:00.000002584,820.816
1970-01-01 00:00:00.000002585,1132.35836798675
1970-01-01 00:00:00.000002586,1308.45471686796
1970-01-01 00:00:00.000002587,347.620581134848
1970-01-01 00:00:00.000002588,512.090951287573
1970-01-01 00:00:00.000002589,899.800562716447
1970-01-01 00:00:00.000002590,533.506
1970-01-01 00:00:00.000002591,1229.21092147768
1970-01-01 00:00:00.000002592,1281.25760437959
1970-01-01 00:00:00.000002593,682.956
1970-01-01 00:00:00.000002594,570.018920856872
1970-01-01 00:00:00.000002595,838.884057844543
1970-01-01 00:00:00.000002596,850.683998269982
1970-01-01 00:00:00.000002597,1531.06705092736
1970-01-01 00:00:00.000002598,1180.19853992379
1970-01-01 00:00:00.000002599,1021.2039311129
1970-01-01 00:00:00.000002600,566.318384626228
1970-01-01 00:00:00.000002601,886.887385074539
1970-01-01 00:00:00.000002602,750.3
1970-01-01 00:00:00.000002603,983.003369246958
1970-01-01 00:00:00.000002604,1305.53453381122
1970-01-01 00:00:00.000002605,654.408
1970-01-01 00:00:00.000002606,286.29279099228
1970-01-01 00:00:00.000002607,891.02207947339
1970-01-01 00:00:00.000002608,765.927900763842
1970-01-01 00:00:00.000002609,1286.20315684501
1970-01-01 00:00:00.000002610,1469.94063357745
1970-01-01 00:00:00.000002611,474.277837282905
1970-01-01 00:00:00.000002612,592.045323433181
1970-01-01 00:00:00.000002613,979.381353129638
1970-01-01 00:00:00.000002614,742.492
1970-01-01 00:00:00.000002615,962.176185312004
1970-01-01 00:00:00.000002616,1424.96518838442
1970-01-01 00:00:00.000002617,876.606789772076
1970-01-01 00:00:00.000002618,698.95077858039
1970-01-01 00:00:00.000002619,503.022337254681
1970-01-01 00:00:00.000002620,950.632167326308
1970-01-01 00:00:00.000002621,862.441665326948
1970-01-01 00:00:00.000002622,1272.25610588644
1970-01-01 00:00:00.000002623,1044.198
1970-01-01 00:00:00.000002624,749.843415774461
1970-01-01 00:00:00.000002625,509.403652612023
1970-01-01 00:00:00.000002626,864.510430297263
1970-01-01 00:00:00.000002627,641.213498651855
1970-01-01 00:00:00.000002628,1492.33261297858
1970-01-01 00:00:00.000002629,1249.03860520509
1970-01-01 00:00:00.000002630,906.095486863113
1970-01-01 00:00:00.000002631,962.608834631198
1970-01-01 00:00:00.000002632,671.383259208689
1970-01-01 00:00:00.000002633,610.531009079763
1970-01-01 00:00:00.000002634,1473.72664108735
1970-01-01 00:00:00.000002635,1150.338
1970-01-01 00:00:00.000002636,1153.81479186739
1970-01-01 00:00:00.000002637,729.493213485165
1970-01-01 00:00:00.000002638,925.648005922123
1970-01-01 00:00:00.000002639,776.710826371582
1970-01-01 00:00:00.000002640,1132.92059102722
1970-01-01 00:00:00.000002641,1307.92649642035
1970-01-01 00:00:00.000002642,1204.97669743923
1970-01-01 00:00:00.000002643,646.289658456162
1970-01-01 00:00:00.000002644,749.630028026736
1970-01-01 00:00:00.000002645,893.58850928582
1970-01-01 00:00:00.000002646,972.157796212338
1970-01-01 00:00:00.000002647,1167.296
1970-01-01 00:00:00.000002648,1268.4500877765
1970-01-01 00:00:00.000002649,372.270601474726
1970-01-01 00:00:00.000002650,809.898552512077
1970-01-01 00:00:00.000002651,738.906452152234
1970-01-01 00:00:00.000002652,942.245308147568
1970-01-01 00:00:00.000002653,1596.10468394362
1970-01-01 00:00:00.000002654,622.870074141277
1970-01-01 00:00:00.000002655,779.630423433619
1970-01-01 00:00:00.000002656,382.284900474196
1970-01-01 00:00:00.000002657,635.558258559833
1970-01-01 00:00:00.000002658,1076.29854798747
1970-01-01 00:00:00.000002659,1037.97662253114
1970-01-01 00:00:00.000002660,1342.33232845463
1970-01-01 00:00:00.000002661,896.347186267306
1970-01-01 00:00:00.000002662,461.271822767076
1970-01-01 00:00:00.000002663,786.259003646025
1970-01-01 00:00:00.000002664,1109.14742002415
1970-01-01 00:00:00.000002665,1235.738
1970-01-01 00:00:00.000002666,797.168068069244
1970-01-01 00:00:00.000002667,1184.90925853069
1970-01-01 00:00:00.000002668,837.286
1970-01-01 00:00:00.000002669,542.009326895414
1970-01-01 00:00:00.000002670,897.990492005572
1970-01-01 00:00:00.000002671,1267.77425593552
1970-01-01 00:00:00.000002672,1227.48240985179
1970-01-01 00:00:00.000002673,1142.56071209589
1970-01-01 00:00:00.000002674,553.725541875382
1970-01-01 00:00:00.000002675,632.664808617649
1970-01-01 00:00:00.000002676,1014.92915237206
1970-01-01 00:00:00.000002677,628.788
1970-01-01 00:00:00.000002678,1485.66828862593
1970-01-01 00:00:00.000002679,1234.74091116031
1970-01-01 00:00:00.000002680,1133.73872518955
1970-01-01 00:00:00.000002681,722.682535642376
1970-01-01 00:00:00.000002682,1102.62400090724
1970-01-01 00:00:00.000002683,877.652915227248
1970-01-01 00:00:00.000002684,1252.11020597314
1970-01-01 00:00:00.000002685,1103.48738991839
1970-01-01 00:00:00.000002686,1006.622
1970-01-01 00:00:00.000002687,495.616989241567
1970-01-01 00:00:00.000002688,903.732315179406
1970-01-01 00:00:00.000002689,843.996
1970-01-01 00:00:00.000002690,1688.33718671506
1970-01-01 00:00:00.000002691,1316.04636725062
1970-01-01 00:00:00.000002692,648.939579857496
1970-01-01 00:00:00.000002693,626.612512504337
1970-01-01 00:00:00.000002694,777.521143508457
1970-01-01 00:00:00.000002695,933.75338192499
1970-01-01 00:00:00.000002696,820.046932338178
1970-01-01 00:00:00.000002697,1725.47637226342
1970-01-01 00:00:00.000002698,896.944
1970-01-01 00:00:00.000002699,408.256543759196
1970-01-01 00:00:00.000002700,884.234908360263
1970-01-01 00:00:00.000002701,882.584551342479
1970-01-01 00:00:00.000002702,1050.85877011236
1970-01-01 00:00:00.000002703,1098.45035611344
1970-01-01 00:00:00.000002704,826.522645955578
1970-01-01 00:00:00.000002705,880.014143891311
1970-01-01 00:00:00.000002706,1139.37690580641
1970-01-01 00:00:00.000002707,684.664
1970-01-01 00:00:00.000002708,1313.5041659165
1970-01-01 00:00:00.000002709,1092.34711755005
1970-01-01 00:00:00.000002710,1175.59114838403
1970-01-01 00:00:00.000002711,682.898268921366
1970-01-01 00:00:00.000002712,638.473449667655
1970-01-01 00:00:00.000002713,702.981822590871
1970-01-01 00:00:00.000002714,985.746475876591
1970-01-01 00:00:00.000002715,1498.46921215429
1970-01-01 00:00:00.000002716,1099.83
1970-01-01 00:00:00.000002717,984.700845305574
1970-01-01 00:00:00.000002718,700.604217734091
1970-01-01 00:00:00.000002719,892.308
1970-01-01 00:00:00.000002720,833.125474886949
1970-01-01 00:00:00.000002721,1071.03830657412
1970-01-01 00:00:00.000002722,1262.64753176911
1970-01-01 00:00:00.000002723,872.563447717557
1970-01-01 00:00:00.000002724,433.055369572928
1970-01-01 00:00:00.000002725,1109.08263635217
1970-01-01 00:00:00.000002726,820.398011456475
1970-01-01 00:00:00.000002727,1336.04222880366
1970-01-01 00:00:00.000002728,1091.412
1970-01-01 00:00:00.000002729,858.739227337651
1970-01-01 00:00:00.000002730,580.386033303491
1970-01-01 00:00:00.000002731,769.698
1970-01-01 00:00:00.000002732,786.86091611284
1970-01-01 00:00:00.000002733,1147.70410199223
1970-01-01 00:00:00.000002734,1624.35474343161
1970-01-01 00:00:00.000002735,1101.11413080739
1970-01-01 00:00:00.000002736,586.190913698637
1970-01-01 00:00:00.000002737,973.809157804325
1970-01-01 00:00:00.000002738,839.897301578884
1970-01-01 00:00:00.000002739,1068.11532265085
1970-01-01 00:00:00.000002740,2041.792
1970-01-01 00:00:00.000002741,648.249912477057
1970-01-01 00:00:00.000002742,1043.03860326181
1970-01-01 00:00:00.000002743,593.232909472658
1970-01-01 00:00:00.000002744,924.619445504975
1970-01-01 00:00:00.000002745,1208.70298264865
1970-01-01 00:00:00.000002746,1182.00711238082
1970-01-01 00:00:00.000002747,800.298683926034
1970-01-01 00:00:00.000002748,1372.2041810279
1970-01-01 00:00:00.000002749,378.078
1970-01-01 00:00:00.000002750,844.448388899069
1970-01-01 00:00:00.000002751,1088.54216569479
1970-01-01 00:00:00.000002752,1344.928
1970-01-01 00:00:00.000002753,769.090584094182
1970-01-01 00:00:00.000002754,1092.32163561535
1970-01-01 00:00:00.000002755,773.740076110789
1970-01-01 00:00:00.000002756,598.690973436484
1970-01-01 00:00:00.000002757,822.268752544509
1970-01-01 00:00:00.000002758,1268.312
1970-01-01 00:00:00.000002759,1049.40620864166
1970-01-01 00:00:00.000002760,1536.40361206936
1970-01-01 00:00:00.000002761,621.956
1970-01-01 00:00:00.000002762,678.2136365345
1970-01-01 00:00:00.000002763,1062.94797932926
1970-01-01 00:00:00.000002764,801.662
1970-01-01 00:00:00.000002765,1534.11172796747
1970-01-01 00:00:00.000002766,1036.13418293837
1970-01-01 00:00:00.000002767,699.124759261756
1970-01-01 00:00:00.000002768,784.63012068581
1970-01-01 00:00:00.000002769,983.774677964438
1970-01-01 00:00:00.000002770,930.738
1970-01-01 00:00:00.000002771,1508.36762424972
1970-01-01 00:00:00.000002772,1123.19595012635
1970-01-01 00:00:00.000002773,738.161897016285
1970-01-01 00:00:00.000002774,443.278129422475
1970-01-01 00:00:00.000002775,748.672516110428
1970-01-01 00:00:00.000002776,971.043856699355
1970-01-01 00:00:00.000002777,1031.43605180351
1970-01-01 00:00:00.000002778,1216.83474795847
1970-01-01 00:00:00.000002779,272.914
1970-01-01 00:00:00.000002780,462.739409705085
1970-01-01 00:00:00.000002781,727.689074418233
1970-01-01 00:00:00.000002782,757.816811346493
1970-01-01 00:00:00.000002783,1273.70033573028
1970-01-01 00:00:00.000002784,1080.02574454815
1970-01-01 00:00:00.000002785,940.79064380938
1970-01-01 00:00:00.000002786,519.612589685909
1970-01-01 00:00:00.000002787,609.658503541598
1970-01-01 00:00:00.000002788,1005.20027349632
1970-01-01 00:00:00.000002789,1474.54940749346
1970-01-01 00:00:00.000002790,965.650034759451
1970-01-01 00:00:00.000002791,801.906
1970-01-01 00:00:00.000002792,936.449149957315
1970-01-01 00:00:00.000002793,588.562110995297
1970-01-01 00:00:00.000002794,1278.7767992238
1970-01-01 00:00:00.000002795,1288.47150033576
1970-01-01 00:00:00.000002796,1265.34898839769
1970-01-01 00:00:00.000002797,1216.09054738646
1970-01-01 00:00:00.000002798,938.861931136554
1970-01-01 00:00:00.000002799,664.711174714807
1970-01-01 00:00:00.000002800,813.534314668767
1970-01-01 00:00:00.000002801,1020.87648932128
1970-01-01 00:00:00.000002802,1630.19450185965
1970-01-01 00:00:00.000002803,920.978
1970-01-01 00:00:00.000002804,972.07566620446
1970-01-01 00:00:00.000002805,642.62512351506
1970-01-01 00:00:00.000002806,889.271720622517
1970-01-01 00:00:00.000002807,867.843269426484
1970-01-01 00:00:00.000002808,1240.09774850556
1970-01-01 00:00:00.000002809,1320.50934385474
1970-01-01 00:00:00.000002810,837.004326257099
1970-01-01 00:00:00.000002811,599.390887844116
1970-01-01 00:00:00.000002812,712.236
1970-01-01 00:00:00.000002813,875.907984154239
1970-01-01 00:00:00.000002814,1440.33899215768
1970-01-01 00:00:00.000002815,972.760645044419
1970-01-01 00:00:00.000002816,891.105295888373
1970-01-01 00:00:00.000002817,536.940696655601
1970-01-01 00:00:00.000002818,790.031875275631
1970-01-01 00:00:00.000002819,538.370656643829
1970-01-01 00:00:00.000002820,1417.16525616217
1970-01-01 00:00:00.000002821,1228.784
1970-01-01 00:00:00.000002822,1126.35497743571
1970-01-01 00:00:00.000002823,780.855954008414
1970-01-01 00:00:00.000002824,304.146
1970-01-01 00:00:00.000002825,983.464251334729
1970-01-01 00:00:00.000002826,1030.02751868165
1970-01-01 00:00:00.000002827,1544.14265330941
1970-01-01 00:00:00.000002828,1011.9196676015
1970-01-01 00:00:00.000002829,938.474792089131
1970-01-01 00:00:00.000002830,483.73
1970-01-01 00:00:00.000002831,1085.74957340194
1970-01-01 00:00:00.000002832,1238.96289328197
1970-01-01 00:00:00.000002833,1117.276
1970-01-01 00:00:00.000002834,1105.18073390921
1970-01-01 00:00:00.000002835,965.365573562315
1970-01-01 00:00:00.000002836,588.411029683475
1970-01-01 00:00:00.000002837,737.209089935544
1970-01-01 00:00:00.000002838,982.53090930931
1970-01-01 00:00:00.000002839,1438.136
1970-01-01 00:00:00.000002840,752.16044042702
1970-01-01 00:00:00.000002841,1000.51751797853
1970-01-01 00:00:00.000002842,605.852
1970-01-01 00:00:00.000002843,540.818063785339
1970-01-01 00:00:00.000002844,1118.53926527901
1970-01-01 00:00:00.000002845,917.20059185903
1970-01-01 00:00:00.000002846,1295.36607563002
1970-01-01 00:00:00.000002847,1332.15658620511
1970-01-01 00:00:00.000002848,543.440233001191
1970-01-01 00:00:00.000002849,628.836299441118
1970-01-01 00:00:00.000002850,905.821694587343
1970-01-01 00:00:00.000002851,885.964
1970-01-01 00:00:00.000002852,1236.24547501533
1970-01-01 00:00:00.000002853,1127.53501292829
1970-01-01 00:00:00.000002854,408.578
1970-01-01 00:00:00.000002855,598.04108945995
1970-01-01 00:00:00.000002856,923.405056944641
1970-01-01 00:00:00.000002857,854.592646281801
1970-01-01 00:00:00.000002858,1324.52665915831
1970-01-01 00:00:00.000002859,1305.40862504446
1970-01-01 00:00:00.000002860,788.722720357902
1970-01-01 00:00:00.000002861,414.319235406962
1970-01-01 00:00:00.000002862,1032.25688445596
1970-01-01 00:00:00.000002863,1037.854
1970-01-01 00:00:00.000002864,1027.97588362042
1970-01-01 00:00:00.000002865,1043.65207625868
1970-01-01 00:00:00.000002866,119.92245573008
1970-01-01 00:00:00.000002867,531.750996532716
1970-01-01 00:00:00.000002868,1030.95738746069
1970-01-01 00:00:00.000002869,746.163139503005
1970-01-01 00:00:00.000002870,1070.3799339486
1970-01-01 00:00:00.000002871,1455.01619112974
1970-01-01 00:00:00.000002872,1033.706
1970-01-01 00:00:00.000002873,341.15987576853
1970-01-01 00:00:00.000002874,1114.37926588726
1970-01-01 00:00:00.000002875,785.558
1970-01-01 00:00:00.000002876,1134.3538544623
1970-01-01 00:00:00.000002877,847.447883144457
1970-01-01 00:00:00.000002878,735.626057048794
1970-01-01 00:00:00.000002879,794.941956876741
1970-01-01 00:00:00.000002880,876.668272896048
1970-01-01 00:00:00.000002881,876.204
1970-01-01 00:00:00.000002882,909.841318454664
1970-01-01 00:00:00.000002883,1344.78343984462
1970-01-01 00:00:00.000002884,1459.852
1970-01-01 00:00:00.000002885,385.852140941964
1970-01-01 00:00:00.000002886,999.516906921311
1970-01-01 00:00:00.000002887,558.078797375996
1970-01-01 00:00:00.000002888,1032.76758462537
1970-01-01 00:00:00.000002889,1520.92212950217
1970-01-01 00:00:00.000002890,851.00318495975
1970-01-01 00:00:00.000002891,1352.28934293288
1970-01-01 00:00:00.000002892,701.982211303263
1970-01-01 00:00:00.000002893,465.43
1970-01-01 00:00:00.000002894,898.731075312018
1970-01-01 00:00:00.000002895,1610.01222604717
1970-01-01 00:00:00.000002896,1230.21484237724
1970-01-01 00:00:00.000002897,892.340521584097
1970-01-01 00:00:00.000002898,662.592271825772
1970-01-01 00:00:00.000002899,1036.92364656235
1970-01-01 00:00:00.000002900,684.415949588468
1970-01-01 00:00:00.000002901,1490.31603035015
1970-01-01 00:00:00.000002902,1158.756
1970-01-01 00:00:00.000002903,979.847547984474
1970-01-01 00:00:00.000002904,505.287601115026
1970-01-01 00:00:00.000002905,779.092
1970-01-01 00:00:00.000002906,807.093621419978
1970-01-01 00:00:00.000002907,1128.10017276548
1970-01-01 00:00:00.000002908,1116.88021329266
1970-01-01 00:00:00.000002909,1490.68020837785
