time_captured,08_vnt_hrm_accZ
1970-01-01 00:00:00.000002308,1220.96598159872
1970-01-01 00:00:00.000002309,241.185308076316
1970-01-01 00:00:00.000002310,133.57785944761
1970-01-01 00:00:00.000002311,805.413555562245
1970-01-01 00:00:00.000002312,1732.12488858715
1970-01-01 00:00:00.000002313,1512.8
1970-01-01 00:00:00.000002314,972.973935685705
1970-01-01 00:00:00.000002315,280.99994486551
1970-01-01 00:00:00.000002316,184.22
1970-01-01 00:00:00.000002317,956.635469092654
1970-01-01 00:00:00.000002318,1698.6795394207
1970-01-01 00:00:00.000002319,1072.79289062622
1970-01-01 00:00:00.000002320,1405.50472001691
1970-01-01 00:00:00.000002321,451.560834971882
1970-01-01 00:00:00.000002322,67.5022882556715
1970-01-01 00:00:00.000002323,286.907299199527
1970-01-01 00:00:00.000002324,1607.97209487063
1970-01-01 00:00:00.000002325,1446.676
1970-01-01 00:00:00.000002326,1253.64174409282
1970-01-01 00:00:00.000002327,732.311174673469
1970-01-01 00:00:00.000002328,-80.764
1970-01-01 00:00:00.000002329,1523.20104043609
1970-01-01 00:00:00.000002330,1011.11842181678
1970-01-01 00:00:00.000002331,1222.8618741431
1970-01-01 00:00:00.000002332,1168.12492804153
1970-01-01 00:00:00.000002333,1094.47541803035
1970-01-01 00:00:00.000002334,208.346280968387
1970-01-01 00:00:00.000002335,227.544206274851
1970-01-01 00:00:00.000002336,872.408735838262
1970-01-01 00:00:00.000002337,1790.228
1970-01-01 00:00:00.000002338,884.811431540886
1970-01-01 00:00:00.000002339,785.495495261536
1970-01-01 00:00:00.000002340,274.744
1970-01-01 00:00:00.000002341,736.639914781691
1970-01-01 00:00:00.000002342,1031.29488281108
1970-01-01 00:00:00.000002343,1096.70300046451
1970-01-01 00:00:00.000002344,1409.74047777697
1970-01-01 00:00:00.000002345,918.705149621158
1970-01-01 00:00:00.000002346,514.044126550915
1970-01-01 00:00:00.000002347,-192.882929185219
1970-01-01 00:00:00.000002348,333.239221242717
1970-01-01 00:00:00.000002349,1891.366
1970-01-01 00:00:00.000002350,1256.3384239077
1970-01-01 00:00:00.000002351,1091.66012541999
1970-01-01 00:00:00.000002352,701.866
1970-01-01 00:00:00.000002353,217.682304938526
1970-01-01 00:00:00.000002354,942.997465744533
1970-01-01 00:00:00.000002355,1034.19103032221
1970-01-01 00:00:00.000002356,1639.28289961348
1970-01-01 00:00:00.000002357,1098.91366766604
1970-01-01 00:00:00.000002358,274.856903166013
1970-01-01 00:00:00.000002359,-45.7693008722905
1970-01-01 00:00:00.000002360,567.823103843141
1970-01-01 00:00:00.000002361,1473.272
1970-01-01 00:00:00.000002362,1752.09764274101
1970-01-01 00:00:00.000002363,1239.72862038714
1970-01-01 00:00:00.000002364,650.87
1970-01-01 00:00:00.000002365,418.556823523798
1970-01-01 00:00:00.000002366,1110.70619391368
1970-01-01 00:00:00.000002367,1504.89183784392
1970-01-01 00:00:00.000002368,1246.96747185975
1970-01-01 00:00:00.000002369,1365.99074317253
1970-01-01 00:00:00.000002370,683.302836984274
1970-01-01 00:00:00.000002371,-20.8424518349618
1970-01-01 00:00:00.000002372,382.788204931534
1970-01-01 00:00:00.000002373,1574.288
1970-01-01 00:00:00.000002374,1736.36122546565
1970-01-01 00:00:00.000002375,1394.49538570929
1970-01-01 00:00:00.000002376,598.888614934552
1970-01-01 00:00:00.000002377,284.717399686289
1970-01-01 00:00:00.000002378,671.514862129283
1970-01-01 00:00:00.000002379,1052.71127893388
1970-01-01 00:00:00.000002380,1449.14406748623
1970-01-01 00:00:00.000002381,1519.03096932286
1970-01-01 00:00:00.000002382,1113.76695167601
1970-01-01 00:00:00.000002383,156.573888702949
1970-01-01 00:00:00.000002384,4.83665237635404
1970-01-01 00:00:00.000002385,1152.046
1970-01-01 00:00:00.000002386,1578.77176059867
1970-01-01 00:00:00.000002387,1483.54237540353
1970-01-01 00:00:00.000002388,1270.264
1970-01-01 00:00:00.000002389,402.438761902744
1970-01-01 00:00:00.000002390,270.587605047859
1970-01-01 00:00:00.000002391,1128.40308501062
1970-01-01 00:00:00.000002392,1490.93240124955
1970-01-01 00:00:00.000002393,1317.17576048157
1970-01-01 00:00:00.000002394,1200.98163634206
1970-01-01 00:00:00.000002395,670.213877338757
1970-01-01 00:00:00.000002396,-24.3379775597175
1970-01-01 00:00:00.000002397,339.77
1970-01-01 00:00:00.000002398,1528.66834283299
1970-01-01 00:00:00.000002399,1934.44006421742
1970-01-01 00:00:00.000002400,1108.08353089232
1970-01-01 00:00:00.000002401,743.702726547115
1970-01-01 00:00:00.000002402,335.704513006829
1970-01-01 00:00:00.000002403,529.236
1970-01-01 00:00:00.000002404,1338.75694755832
1970-01-01 00:00:00.000002405,1796.25987251335
1970-01-01 00:00:00.000002406,1065.182
1970-01-01 00:00:00.000002407,1093.07671043842
1970-01-01 00:00:00.000002408,475.332707912736
1970-01-01 00:00:00.000002409,185.879085018877
1970-01-01 00:00:00.000002410,1578.96320109749
1970-01-01 00:00:00.000002411,1385.6712446301
1970-01-01 00:00:00.000002412,1339.8216897695
1970-01-01 00:00:00.000002413,913.978786326528
1970-01-01 00:00:00.000002414,575.011267606305
1970-01-01 00:00:00.000002415,-25.01
1970-01-01 00:00:00.000002416,1239.05643368418
1970-01-01 00:00:00.000002417,1276.45545910368
1970-01-01 00:00:00.000002418,1078.724
1970-01-01 00:00:00.000002419,983.768782972628
1970-01-01 00:00:00.000002420,671.572094833377
1970-01-01 00:00:00.000002421,4.29125668356807
1970-01-01 00:00:00.000002422,656.208885549434
1970-01-01 00:00:00.000002423,1660.95811475515
1970-01-01 00:00:00.000002424,1412.07071307269
1970-01-01 00:00:00.000002425,1070.90924604409
1970-01-01 00:00:00.000002426,934.099510939196
1970-01-01 00:00:00.000002427,261.812
1970-01-01 00:00:00.000002428,1347.71064855932
1970-01-01 00:00:00.000002429,1412.99812451021
1970-01-01 00:00:00.000002430,1214.39929618055
1970-01-01 00:00:00.000002431,1183.20833500536
1970-01-01 00:00:00.000002432,1030.65275326946
1970-01-01 00:00:00.000002433,276.642918364656
1970-01-01 00:00:00.000002434,203.392295495206
1970-01-01 00:00:00.000002435,1698.10606705924
1970-01-01 00:00:00.000002436,1500.8922588713
1970-01-01 00:00:00.000002437,1097.68693538983
1970-01-01 00:00:00.000002438,861.419196677593
1970-01-01 00:00:00.000002439,612.196
1970-01-01 00:00:00.000002440,492.171484912938
1970-01-01 00:00:00.000002441,1162.93194161455
1970-01-01 00:00:00.000002442,2012.12820817396
1970-01-01 00:00:00.000002443,1222.60943702847
1970-01-01 00:00:00.000002444,1146.71734689652
1970-01-01 00:00:00.000002445,537.273331889598
1970-01-01 00:00:00.000002446,558.883648162379
1970-01-01 00:00:00.000002447,1147.5995057017
1970-01-01 00:00:00.000002448,1825.40996775972
1970-01-01 00:00:00.000002449,1392.58930986546
1970-01-01 00:00:00.000002450,1299.31373276779
1970-01-01 00:00:00.000002451,385.398
1970-01-01 00:00:00.000002452,168.527750641347
1970-01-01 00:00:00.000002453,745.708912130753
1970-01-01 00:00:00.000002454,1615.768
1970-01-01 00:00:00.000002455,1420.91386363551
1970-01-01 00:00:00.000002456,1154.39892101365
1970-01-01 00:00:00.000002457,604.450002110341
1970-01-01 00:00:00.000002458,159.239912991194
1970-01-01 00:00:00.000002459,868.491762766268
1970-01-01 00:00:00.000002460,1593.59562751022
1970-01-01 00:00:00.000002461,1301.05545859995
1970-01-01 00:00:00.000002462,1225.07744015293
1970-01-01 00:00:00.000002463,478.536969439447
1970-01-01 00:00:00.000002464,189.901850549557
1970-01-01 00:00:00.000002465,1253.23386156542
1970-01-01 00:00:00.000002466,1071.16
1970-01-01 00:00:00.000002467,1324.71396846366
1970-01-01 00:00:00.000002468,1311.96663266858
1970-01-01 00:00:00.000002469,602.350785358387
1970-01-01 00:00:00.000002470,-224.508711129323
1970-01-01 00:00:00.000002471,306.217957787087
1970-01-01 00:00:00.000002472,818.890635460205
1970-01-01 00:00:00.000002473,1215.2938359803
1970-01-01 00:00:00.000002474,1105.06698560627
1970-01-01 00:00:00.000002475,591.822
1970-01-01 00:00:00.000002476,367.78584683544
1970-01-01 00:00:00.000002477,644.214538522194
1970-01-01 00:00:00.000002478,997.39337564491
1970-01-01 00:00:00.000002479,1314.70955154926
1970-01-01 00:00:00.000002480,2002.05179629436
1970-01-01 00:00:00.000002481,699.983548483861
1970-01-01 00:00:00.000002482,367.708009122703
1970-01-01 00:00:00.000002483,-17.2353472507109
1970-01-01 00:00:00.000002484,425.378253622576
1970-01-01 00:00:00.000002485,1521.95560645424
1970-01-01 00:00:00.000002486,1487.59806242364
1970-01-01 00:00:00.000002487,686.86
1970-01-01 00:00:00.000002488,703.000038864105
1970-01-01 00:00:00.000002489,530.850700954579
1970-01-01 00:00:00.000002490,782.142
1970-01-01 00:00:00.000002491,1566.36892354615
1970-01-01 00:00:00.000002492,1255.13329867753
1970-01-01 00:00:00.000002493,908.421263526578
1970-01-01 00:00:00.000002494,502.049782246121
1970-01-01 00:00:00.000002495,55.8982742925002
1970-01-01 00:00:00.000002496,663.558
1970-01-01 00:00:00.000002497,1463.58922447967
1970-01-01 00:00:00.000002498,1724.96761164452
1970-01-01 00:00:00.000002499,907.802
1970-01-01 00:00:00.000002500,592.123648034832
1970-01-01 00:00:00.000002501,250.331872861227
1970-01-01 00:00:00.000002502,380.992641579292
1970-01-01 00:00:00.000002503,1390.87170403994
1970-01-01 00:00:00.000002504,1282.82275963198
1970-01-01 00:00:00.000002505,1127.91836686899
1970-01-01 00:00:00.000002506,724.78544983211
1970-01-01 00:00:00.000002507,246.560263771936
1970-01-01 00:00:00.000002508,407.724
1970-01-01 00:00:00.000002509,980.183420719067
1970-01-01 00:00:00.000002510,1638.35744895114
1970-01-01 00:00:00.000002511,1126.914
1970-01-01 00:00:00.000002512,808.184092345614
1970-01-01 00:00:00.000002513,474.604281369994
1970-01-01 00:00:00.000002514,-66.856
1970-01-01 00:00:00.000002515,1673.78190382434
1970-01-01 00:00:00.000002516,1355.15877401164
1970-01-01 00:00:00.000002517,927.011959465361
1970-01-01 00:00:00.000002518,1154.78435795792
1970-01-01 00:00:00.000002519,249.818224357561
1970-01-01 00:00:00.000002520,59.8726652939491
1970-01-01 00:00:00.000002521,1046.52574012676
1970-01-01 00:00:00.000002522,1928.98907559964
1970-01-01 00:00:00.000002523,1277.24590757523
1970-01-01 00:00:00.000002524,1179.67389838184
1970-01-01 00:00:00.000002525,379.272383855949
1970-01-01 00:00:00.000002526,463.966
1970-01-01 00:00:00.000002527,1135.77690578972
1970-01-01 00:00:00.000002528,1494.6208647986
1970-01-01 00:00:00.000002529,1199.74739710513
1970-01-01 00:00:00.000002530,1039.42241568799
1970-01-01 00:00:00.000002531,911.044764878816
1970-01-01 00:00:00.000002532,234.349664551573
1970-01-01 00:00:00.000002533,-89.7129604692215
1970-01-01 00:00:00.000002534,1837.40134165928
1970-01-01 00:00:00.000002535,1901.492
1970-01-01 00:00:00.000002536,1012.11969578535
1970-01-01 00:00:00.000002537,881.166960438396
1970-01-01 00:00:00.000002538,42.456
1970-01-01 00:00:00.000002539,948.748209192558
1970-01-01 00:00:00.000002540,1188.69426462163
1970-01-01 00:00:00.000002541,1570.9588241776
1970-01-01 00:00:00.000002542,1228.50844519282
1970-01-01 00:00:00.000002543,993.109077133628
1970-01-01 00:00:00.000002544,-24.1381918507113
1970-01-01 00:00:00.000002545,696.568866283136
1970-01-01 00:00:00.000002546,1469.37845950129
1970-01-01 00:00:00.000002547,1916.864
1970-01-01 00:00:00.000002548,1322.09548079147
1970-01-01 00:00:00.000002549,1144.00097338217
1970-01-01 00:00:00.000002550,146.278
1970-01-01 00:00:00.000002551,1108.57084074422
1970-01-01 00:00:00.000002552,1135.56608218946
1970-01-01 00:00:00.000002553,1298.53860938395
1970-01-01 00:00:00.000002554,1500.5984446202
1970-01-01 00:00:00.000002555,878.690404270796
1970-01-01 00:00:00.000002556,-338.508257017423
1970-01-01 00:00:00.000002557,49.6908228634404
1970-01-01 00:00:00.000002558,361.793534209064
1970-01-01 00:00:00.000002559,1448.018
1970-01-01 00:00:00.000002560,1300.0634013254
1970-01-01 00:00:00.000002561,1180.72892088021
1970-01-01 00:00:00.000002562,433.832
1970-01-01 00:00:00.000002563,293.101101529476
1970-01-01 00:00:00.000002564,1256.01157840182
1970-01-01 00:00:00.000002565,1049.41449216411
1970-01-01 00:00:00.000002566,1676.31110319645
1970-01-01 00:00:00.000002567,1164.24704053906
1970-01-01 00:00:00.000002568,536.250552210954
1970-01-01 00:00:00.000002569,146.707038329257
1970-01-01 00:00:00.000002570,162.543392505292
1970-01-01 00:00:00.000002571,1710.684
1970-01-01 00:00:00.000002572,1589.44297895862
1970-01-01 00:00:00.000002573,1573.22843734942
1970-01-01 00:00:00.000002574,608.78
1970-01-01 00:00:00.000002575,340.509079988317
1970-01-01 00:00:00.000002576,799.169027089004
1970-01-01 00:00:00.000002577,1006.58764312338
1970-01-01 00:00:00.000002578,1369.51502042976
1970-01-01 00:00:00.000002579,1109.83628001989
1970-01-01 00:00:00.000002580,969.609560792426
1970-01-01 00:00:00.000002581,-19.9266622520254
1970-01-01 00:00:00.000002582,373.603019561103
1970-01-01 00:00:00.000002583,890.574082852031
1970-01-01 00:00:00.000002584,1237.66903878602
1970-01-01 00:00:00.000002585,1507.28569770984
1970-01-01 00:00:00.000002586,276.696
1970-01-01 00:00:00.000002587,611.894265513517
1970-01-01 00:00:00.000002588,604.586590318006
1970-01-01 00:00:00.000002589,702.617316299691
1970-01-01 00:00:00.000002590,1576.33376974373
1970-01-01 00:00:00.000002591,803.602691627483
1970-01-01 00:00:00.000002592,1070.93276724798
1970-01-01 00:00:00.000002593,262.007069370652
1970-01-01 00:00:00.000002594,128.328216177953
1970-01-01 00:00:00.000002595,622.2
1970-01-01 00:00:00.000002596,1449.4935618994
1970-01-01 00:00:00.000002597,1901.36469927264
1970-01-01 00:00:00.000002598,768.07021185543
1970-01-01 00:00:00.000002599,326.940640828728
1970-01-01 00:00:00.000002600,242.315322737221
1970-01-01 00:00:00.000002601,853.201819776856
1970-01-01 00:00:00.000002602,1534.48744203079
1970-01-01 00:00:00.000002603,1541.75804779989
1970-01-01 00:00:00.000002604,1265.018
1970-01-01 00:00:00.000002605,775.222795760894
1970-01-01 00:00:00.000002606,258.776186932101
1970-01-01 00:00:00.000002607,311.1
1970-01-01 00:00:00.000002608,1540.08785582332
1970-01-01 00:00:00.000002609,1825.55985893607
1970-01-01 00:00:00.000002610,1189.15913500075
1970-01-01 00:00:00.000002611,725.509138288021
1970-01-01 00:00:00.000002612,141.153366366367
1970-01-01 00:00:00.000002613,1088.362
1970-01-01 00:00:00.000002614,1480.48467489126
1970-01-01 00:00:00.000002615,1520.36492442953
1970-01-01 00:00:00.000002616,1057.374
1970-01-01 00:00:00.000002617,1004.77007204715
1970-01-01 00:00:00.000002618,352.456049637444
1970-01-01 00:00:00.000002619,-410.53
1970-01-01 00:00:00.000002620,945.663416095978
1970-01-01 00:00:00.000002621,2099.6539073682
1970-01-01 00:00:00.000002622,1280.14144132823
1970-01-01 00:00:00.000002623,957.324752723417
1970-01-01 00:00:00.000002624,467.473275448309
1970-01-01 00:00:00.000002625,592.763769256582
1970-01-01 00:00:00.000002626,512.036500418304
1970-01-01 00:00:00.000002627,1440.6104135734
1970-01-01 00:00:00.000002628,1373.354
1970-01-01 00:00:00.000002629,970.610291927801
1970-01-01 00:00:00.000002630,710.787116477151
1970-01-01 00:00:00.000002631,-188.527746727631
1970-01-01 00:00:00.000002632,717.779986893264
1970-01-01 00:00:00.000002633,1362.53711330957
1970-01-01 00:00:00.000002634,1355.01159557646
1970-01-01 00:00:00.000002635,1075.15602544957
1970-01-01 00:00:00.000002636,454.981329932624
1970-01-01 00:00:00.000002637,10.248
1970-01-01 00:00:00.000002638,904.165472731155
1970-01-01 00:00:00.000002639,1371.52323184511
1970-01-01 00:00:00.000002640,1391.532
1970-01-01 00:00:00.000002641,1018.31341905721
1970-01-01 00:00:00.000002642,760.642916710986
1970-01-01 00:00:00.000002643,12.6881741020268
1970-01-01 00:00:00.000002644,473.285706549665
1970-01-01 00:00:00.000002645,1222.6590894406
1970-01-01 00:00:00.000002646,1439.88743281739
1970-01-01 00:00:00.000002647,1395.24841405127
1970-01-01 00:00:00.000002648,965.236975139752
1970-01-01 00:00:00.000002649,209.438721549545
1970-01-01 00:00:00.000002650,421.195394053011
1970-01-01 00:00:00.000002651,1684.54611097495
1970-01-01 00:00:00.000002652,1157.414
1970-01-01 00:00:00.000002653,1191.9108571674
1970-01-01 00:00:00.000002654,1391.06709696496
1970-01-01 00:00:00.000002655,15.3367115368196
1970-01-01 00:00:00.000002656,95.3110569802667
1970-01-01 00:00:00.000002657,990.694920368461
1970-01-01 00:00:00.000002658,1629.74203759715
1970-01-01 00:00:00.000002659,1295.73535736537
1970-01-01 00:00:00.000002660,1101.88289153626
1970-01-01 00:00:00.000002661,559.991768363719
1970-01-01 00:00:00.000002662,-8.28403013125781
1970-01-01 00:00:00.000002663,1075.84213378
1970-01-01 00:00:00.000002664,1420.934
1970-01-01 00:00:00.000002665,1375.77207044625
1970-01-01 00:00:00.000002666,1244.80053862152
1970-01-01 00:00:00.000002667,910.486
1970-01-01 00:00:00.000002668,389.027754619001
1970-01-01 00:00:00.000002669,-206.943300021802
1970-01-01 00:00:00.000002670,1787.7482523001
1970-01-01 00:00:00.000002671,1738.08818279327
1970-01-01 00:00:00.000002672,1129.39637648907
1970-01-01 00:00:00.000002673,717.168392366928
1970-01-01 00:00:00.000002674,6.33270221672061
1970-01-01 00:00:00.000002675,707.657221978012
1970-01-01 00:00:00.000002676,1112.762
1970-01-01 00:00:00.000002677,1579.79324723148
1970-01-01 00:00:00.000002678,1189.9548212035
1970-01-01 00:00:00.000002679,839.640246989457
1970-01-01 00:00:00.000002680,103.752041450434
1970-01-01 00:00:00.000002681,8.63355716579636
1970-01-01 00:00:00.000002682,1341.20741627604
1970-01-01 00:00:00.000002683,1521.1428990672
1970-01-01 00:00:00.000002684,1431.78745623229
1970-01-01 00:00:00.000002685,1081.67863987458
1970-01-01 00:00:00.000002686,110.704172698634
1970-01-01 00:00:00.000002687,1206.85204111456
1970-01-01 00:00:00.000002688,937.204
1970-01-01 00:00:00.000002689,1414.59943126232
1970-01-01 00:00:00.000002690,982.689036268975
1970-01-01 00:00:00.000002691,615.124
1970-01-01 00:00:00.000002692,411.171370905355
1970-01-01 00:00:00.000002693,527.733285647784
1970-01-01 00:00:00.000002694,459.512323957746
1970-01-01 00:00:00.000002695,1689.87662141247
1970-01-01 00:00:00.000002696,1654.16605504412
1970-01-01 00:00:00.000002697,858.514
1970-01-01 00:00:00.000002698,535.702757643247
1970-01-01 00:00:00.000002699,385.356156398431
1970-01-01 00:00:00.000002700,126.758
1970-01-01 00:00:00.000002701,1732.59827805647
1970-01-01 00:00:00.000002702,1614.98728192925
1970-01-01 00:00:00.000002703,728.830228167566
1970-01-01 00:00:00.000002704,209.745975045262
1970-01-01 00:00:00.000002705,-369.036640547856
1970-01-01 00:00:00.000002706,237.026876625426
1970-01-01 00:00:00.000002707,1984.33349356694
1970-01-01 00:00:00.000002708,1411.67872296237
1970-01-01 00:00:00.000002709,1162.41126708899
1970-01-01 00:00:00.000002710,766.716917506101
1970-01-01 00:00:00.000002711,114.422146651484
1970-01-01 00:00:00.000002712,1349.93
1970-01-01 00:00:00.000002713,1038.80983646453
1970-01-01 00:00:00.000002714,1161.24187361918
1970-01-01 00:00:00.000002715,1071.038
1970-01-01 00:00:00.000002716,683.2483341864
1970-01-01 00:00:00.000002717,375.185798362354
1970-01-01 00:00:00.000002718,78.38749335957
1970-01-01 00:00:00.000002719,1261.77441191801
1970-01-01 00:00:00.000002720,1531.92936557068
1970-01-01 00:00:00.000002721,1445.436976026
1970-01-01 00:00:00.000002722,440.725682183112
1970-01-01 00:00:00.000002723,487.481048080072
1970-01-01 00:00:00.000002724,384.91
1970-01-01 00:00:00.000002725,1386.11618515847
1970-01-01 00:00:00.000002726,1002.50875889193
1970-01-01 00:00:00.000002727,1131.916
1970-01-01 00:00:00.000002728,1129.38798881697
1970-01-01 00:00:00.000002729,597.859458926939
1970-01-01 00:00:00.000002730,23.8083289783358
1970-01-01 00:00:00.000002731,562.350529250351
1970-01-01 00:00:00.000002732,1802.52920299052
1970-01-01 00:00:00.000002733,971.001340108066
1970-01-01 00:00:00.000002734,1143.48142350562
1970-01-01 00:00:00.000002735,488.242005131905
1970-01-01 00:00:00.000002736,128.466
1970-01-01 00:00:00.000002737,1030.36108985738
1970-01-01 00:00:00.000002738,1585.47680389617
1970-01-01 00:00:00.000002739,864.889839183977
1970-01-01 00:00:00.000002740,1171.3412679242
1970-01-01 00:00:00.000002741,710.441855154205
1970-01-01 00:00:00.000002742,162.102632991145
1970-01-01 00:00:00.000002743,55.9227716794459
1970-01-01 00:00:00.000002744,1370.15934229014
1970-01-01 00:00:00.000002745,1632.97
1970-01-01 00:00:00.000002746,1414.49767251871
1970-01-01 00:00:00.000002747,955.366143421701
1970-01-01 00:00:00.000002748,73.078
1970-01-01 00:00:00.000002749,1003.52428371411
1970-01-01 00:00:00.000002750,1147.63176150476
1970-01-01 00:00:00.000002751,930.812092273275
1970-01-01 00:00:00.000002752,1278.5494135521
1970-01-01 00:00:00.000002753,801.288192871332
1970-01-01 00:00:00.000002754,57.2691047149083
1970-01-01 00:00:00.000002755,163.077246982852
1970-01-01 00:00:00.000002756,725.123714129515
1970-01-01 00:00:00.000002757,1536.346
1970-01-01 00:00:00.000002758,1215.11378082646
1970-01-01 00:00:00.000002759,1021.27798693971
1970-01-01 00:00:00.000002760,490.684
1970-01-01 00:00:00.000002761,109.377670657745
1970-01-01 00:00:00.000002762,1158.61774067976
1970-01-01 00:00:00.000002763,1333.5634095786
1970-01-01 00:00:00.000002764,1241.09902918894
1970-01-01 00:00:00.000002765,1242.66955442277
1970-01-01 00:00:00.000002766,864.980787367781
1970-01-01 00:00:00.000002767,-103.750642709503
1970-01-01 00:00:00.000002768,1013.37758682181
1970-01-01 00:00:00.000002769,1726.30455120054
1970-01-01 00:00:00.000002770,1703.36486699646
1970-01-01 00:00:00.000002771,1097.49930878696
1970-01-01 00:00:00.000002772,900.116
1970-01-01 00:00:00.000002773,213.619783622989
1970-01-01 00:00:00.000002774,705.239663212831
1970-01-01 00:00:00.000002775,1438.58533782501
1970-01-01 00:00:00.000002776,1406.63194713078
1970-01-01 00:00:00.000002777,1380.30021014687
1970-01-01 00:00:00.000002778,536.471019089041
1970-01-01 00:00:00.000002779,118.899577716523
1970-01-01 00:00:00.000002780,643.731799558748
1970-01-01 00:00:00.000002781,1383.968
1970-01-01 00:00:00.000002782,1249.65914863915
1970-01-01 00:00:00.000002783,1379.59457253293
1970-01-01 00:00:00.000002784,850.34
1970-01-01 00:00:00.000002785,435.951770347285
1970-01-01 00:00:00.000002786,1302.35848301303
1970-01-01 00:00:00.000002787,1074.78590846684
1970-01-01 00:00:00.000002788,1291.86328776959
1970-01-01 00:00:00.000002789,1167.3510681077
1970-01-01 00:00:00.000002790,899.615138691819
1970-01-01 00:00:00.000002791,415.041703558223
1970-01-01 00:00:00.000002792,-89.4881282073177
1970-01-01 00:00:00.000002793,1455.094
1970-01-01 00:00:00.000002794,1837.15422151
1970-01-01 00:00:00.000002795,1283.41162756201
1970-01-01 00:00:00.000002796,825.818
1970-01-01 00:00:00.000002797,257.166378324358
1970-01-01 00:00:00.000002798,591.844790378579
1970-01-01 00:00:00.000002799,1039.51028468944
1970-01-01 00:00:00.000002800,1501.47501572383
1970-01-01 00:00:00.000002801,1388.17271440182
1970-01-01 00:00:00.000002802,1126.86986824681
1970-01-01 00:00:00.000002803,576.854881611781
1970-01-01 00:00:00.000002804,16.8728843343505
1970-01-01 00:00:00.000002805,1043.954
1970-01-01 00:00:00.000002806,1516.13659321462
1970-01-01 00:00:00.000002807,1608.37258263714
1970-01-01 00:00:00.000002808,1333.948
1970-01-01 00:00:00.000002809,511.967426715139
1970-01-01 00:00:00.000002810,180.989401830318
1970-01-01 00:00:00.000002811,1238.91
1970-01-01 00:00:00.000002812,1013.06215462063
1970-01-01 00:00:00.000002813,1413.69014233776
1970-01-01 00:00:00.000002814,1177.65272336866
1970-01-01 00:00:00.000002815,815.4496973884
1970-01-01 00:00:00.000002816,-156.551753415963
1970-01-01 00:00:00.000002817,23.2514225032968
1970-01-01 00:00:00.000002818,1563.80284629311
1970-01-01 00:00:00.000002819,1608.26813849326
1970-01-01 00:00:00.000002820,1045.20950076308
1970-01-01 00:00:00.000002821,681.139419545975
1970-01-01 00:00:00.000002822,282.940497503446
1970-01-01 00:00:00.000002823,267.424
1970-01-01 00:00:00.000002824,1216.59128269393
1970-01-01 00:00:00.000002825,1759.06297315629
1970-01-01 00:00:00.000002826,1029.37092364992
1970-01-01 00:00:00.000002827,910.035252767326
1970-01-01 00:00:00.000002828,311.233143823803
1970-01-01 00:00:00.000002829,139.882042076983
1970-01-01 00:00:00.000002830,1200.74518510224
1970-01-01 00:00:00.000002831,1630.99495668069
1970-01-01 00:00:00.000002832,1474.98
1970-01-01 00:00:00.000002833,1033.24146011145
1970-01-01 00:00:00.000002834,260.998480554872
1970-01-01 00:00:00.000002835,416.01558295387
1970-01-01 00:00:00.000002836,1043.20689357585
1970-01-01 00:00:00.000002837,1560.76676098572
1970-01-01 00:00:00.000002838,1005.12508154365
1970-01-01 00:00:00.000002839,953.8271365023
1970-01-01 00:00:00.000002840,413.762500707915
1970-01-01 00:00:00.000002841,171.532
1970-01-01 00:00:00.000002842,366.375136597253
1970-01-01 00:00:00.000002843,1686.68005495347
1970-01-01 00:00:00.000002844,1091.656
1970-01-01 00:00:00.000002845,1043.75658487068
1970-01-01 00:00:00.000002846,555.127122141955
1970-01-01 00:00:00.000002847,171.630539685365
1970-01-01 00:00:00.000002848,1166.15091755849
1970-01-01 00:00:00.000002849,984.183099991647
1970-01-01 00:00:00.000002850,1276.486
1970-01-01 00:00:00.000002851,1318.87792014613
1970-01-01 00:00:00.000002852,516.794491303111
1970-01-01 00:00:00.000002853,29.524
1970-01-01 00:00:00.000002854,84.5802053869663
1970-01-01 00:00:00.000002855,1494.37260638466
1970-01-01 00:00:00.000002856,1474.1823904453
1970-01-01 00:00:00.000002857,1472.45871501576
1970-01-01 00:00:00.000002858,664.321051234115
1970-01-01 00:00:00.000002859,-29.4670974316389
1970-01-01 00:00:00.000002860,923.74124951351
1970-01-01 00:00:00.000002861,1086.71999326324
1970-01-01 00:00:00.000002862,1595.272
1970-01-01 00:00:00.000002863,1087.34868715956
1970-01-01 00:00:00.000002864,1127.67927615149
1970-01-01 00:00:00.000002865,146.888
1970-01-01 00:00:00.000002866,310.370608020635
1970-01-01 00:00:00.000002867,918.860952753719
1970-01-01 00:00:00.000002868,1752.02582061874
1970-01-01 00:00:00.000002869,1778.15890275109
1970-01-01 00:00:00.000002870,1118.86410807529
1970-01-01 00:00:00.000002871,377.306910272692
1970-01-01 00:00:00.000002872,336.918435490829
1970-01-01 00:00:00.000002873,935.654411226874
1970-01-01 00:00:00.000002874,1065.548
1970-01-01 00:00:00.000002875,1598.31412794847
1970-01-01 00:00:00.000002876,1064.44477421944
1970-01-01 00:00:00.000002877,148.474
1970-01-01 00:00:00.000002878,41.9809045129107
1970-01-01 00:00:00.000002879,819.334365288016
1970-01-01 00:00:00.000002880,1225.06264906191
1970-01-01 00:00:00.000002881,1070.71527551591
1970-01-01 00:00:00.000002882,1400.65751222676
1970-01-01 00:00:00.000002883,360.490181858405
1970-01-01 00:00:00.000002884,20.4890043826256
1970-01-01 00:00:00.000002885,1135.55721449913
