time_captured,08_vnt_hrm_accY
1970-01-01 00:00:00.000002294,24.8110018857599
1970-01-01 00:00:00.000002295,3.05
1970-01-01 00:00:00.000002296,-6.34495714946785
1970-01-01 00:00:00.000002297,-92.8995345114117
1970-01-01 00:00:00.000002298,84.1946563177586
1970-01-01 00:00:00.000002299,114.197643009073
1970-01-01 00:00:00.000002300,-218.477007690096
1970-01-01 00:00:00.000002301,41.48
1970-01-01 00:00:00.000002302,44.7009370662224
1970-01-01 00:00:00.000002303,-121.162165348279
1970-01-01 00:00:00.000002304,222.625104388687
1970-01-01 00:00:00.000002305,-244.774257254734
1970-01-01 00:00:00.000002306,493.495982990348
1970-01-01 00:00:00.000002307,-82.3944852904465
1970-01-01 00:00:00.000002308,-712.100031329511
1970-01-01 00:00:00.000002309,-248.552679865916
1970-01-01 00:00:00.000002310,418.534875851053
1970-01-01 00:00:00.000002311,454.598248903493
1970-01-01 00:00:00.000002312,310.83302803175
1970-01-01 00:00:00.000002313,-96.868
1970-01-01 00:00:00.000002314,-120.231642096455
1970-01-01 00:00:00.000002315,-337.759634687276
1970-01-01 00:00:00.000002316,-226.188
1970-01-01 00:00:00.000002317,-120.613708527278
1970-01-01 00:00:00.000002318,306.576059653497
1970-01-01 00:00:00.000002319,-48.7704359204341
1970-01-01 00:00:00.000002320,-260.241984704347
1970-01-01 00:00:00.000002321,154.428690296126
1970-01-01 00:00:00.000002322,123.209773741821
1970-01-01 00:00:00.000002323,345.680551488695
1970-01-01 00:00:00.000002324,-31.7321666320234
1970-01-01 00:00:00.000002325,-213.256
1970-01-01 00:00:00.000002326,-650.568776939582
1970-01-01 00:00:00.000002327,-88.8918210079136
1970-01-01 00:00:00.000002328,-292.434
1970-01-01 00:00:00.000002329,159.741518129161
1970-01-01 00:00:00.000002330,486.518246218361
1970-01-01 00:00:00.000002331,181.564367499095
1970-01-01 00:00:00.000002332,-141.679656400357
1970-01-01 00:00:00.000002333,-176.040834730141
1970-01-01 00:00:00.000002334,-643.142075201195
1970-01-01 00:00:00.000002335,-143.810936734641
1970-01-01 00:00:00.000002336,106.75192398242
1970-01-01 00:00:00.000002337,-357.826
1970-01-01 00:00:00.000002338,380.557309621153
1970-01-01 00:00:00.000002339,-19.5729474878543
1970-01-01 00:00:00.000002340,-14.518
1970-01-01 00:00:00.000002341,425.487635783546
1970-01-01 00:00:00.000002342,-229.780117692651
1970-01-01 00:00:00.000002343,419.399422422087
1970-01-01 00:00:00.000002344,160.350925248006
1970-01-01 00:00:00.000002345,-779.030577843688
1970-01-01 00:00:00.000002346,-163.288298628045
1970-01-01 00:00:00.000002347,117.322499688641
1970-01-01 00:00:00.000002348,466.278183307298
1970-01-01 00:00:00.000002349,639.036
1970-01-01 00:00:00.000002350,312.133739917626
1970-01-01 00:00:00.000002351,-452.666506557984
1970-01-01 00:00:00.000002352,-413.336
1970-01-01 00:00:00.000002353,-474.659878694171
1970-01-01 00:00:00.000002354,-655.0386162997
1970-01-01 00:00:00.000002355,-87.5371433717927
1970-01-01 00:00:00.000002356,131.777023662248
1970-01-01 00:00:00.000002357,27.81895336773
1970-01-01 00:00:00.000002358,-167.399550192301
1970-01-01 00:00:00.000002359,120.762984925321
1970-01-01 00:00:00.000002360,-263.332380914031
1970-01-01 00:00:00.000002361,-135.42
1970-01-01 00:00:00.000002362,-292.397210593919
1970-01-01 00:00:00.000002363,-355.273469430346
1970-01-01 00:00:00.000002364,-422.242
1970-01-01 00:00:00.000002365,335.684224639201
1970-01-01 00:00:00.000002366,487.777404407938
1970-01-01 00:00:00.000002367,123.839471904559
1970-01-01 00:00:00.000002368,53.0840894185332
1970-01-01 00:00:00.000002369,-132.403004482176
1970-01-01 00:00:00.000002370,-434.822897904576
1970-01-01 00:00:00.000002371,266.244461811169
1970-01-01 00:00:00.000002372,-98.6822097427759
1970-01-01 00:00:00.000002373,114.314
1970-01-01 00:00:00.000002374,164.489688545054
1970-01-01 00:00:00.000002375,101.723890607459
1970-01-01 00:00:00.000002376,568.245439392339
1970-01-01 00:00:00.000002377,-137.517209504725
1970-01-01 00:00:00.000002378,-331.467115469359
1970-01-01 00:00:00.000002379,-312.41619612632
1970-01-01 00:00:00.000002380,13.580447148096
1970-01-01 00:00:00.000002381,138.75203550807
1970-01-01 00:00:00.000002382,-343.375597209641
1970-01-01 00:00:00.000002383,14.756694984719
1970-01-01 00:00:00.000002384,-50.4942674447379
1970-01-01 00:00:00.000002385,116.754
1970-01-01 00:00:00.000002386,264.070598150031
1970-01-01 00:00:00.000002387,-96.7055460230474
1970-01-01 00:00:00.000002388,-377.102
1970-01-01 00:00:00.000002389,-411.751009004643
1970-01-01 00:00:00.000002390,-153.171221845791
1970-01-01 00:00:00.000002391,146.48098766598
1970-01-01 00:00:00.000002392,339.375282458965
1970-01-01 00:00:00.000002393,-50.6998777802377
1970-01-01 00:00:00.000002394,83.155335808256
1970-01-01 00:00:00.000002395,23.7741251153651
1970-01-01 00:00:00.000002396,162.584711144691
1970-01-01 00:00:00.000002397,106.75
1970-01-01 00:00:00.000002398,105.347266710359
1970-01-01 00:00:00.000002399,-44.2206799628086
1970-01-01 00:00:00.000002400,-128.513605510609
1970-01-01 00:00:00.000002401,48.123041736453
1970-01-01 00:00:00.000002402,-88.4651366874265
1970-01-01 00:00:00.000002403,-59.292
1970-01-01 00:00:00.000002404,-205.9409182163
1970-01-01 00:00:00.000002405,462.244313689408
1970-01-01 00:00:00.000002406,-53.558
1970-01-01 00:00:00.000002407,-43.8242648891982
1970-01-01 00:00:00.000002408,-67.0505306748003
1970-01-01 00:00:00.000002409,276.888036403563
1970-01-01 00:00:00.000002410,227.087249869582
1970-01-01 00:00:00.000002411,118.536854847884
1970-01-01 00:00:00.000002412,108.834789626204
1970-01-01 00:00:00.000002413,3.31914284851007
1970-01-01 00:00:00.000002414,-313.880991287527
1970-01-01 00:00:00.000002415,-315.126
1970-01-01 00:00:00.000002416,69.1390431226286
1970-01-01 00:00:00.000002417,133.789655083841
1970-01-01 00:00:00.000002418,61.854
1970-01-01 00:00:00.000002419,-429.744605408938
1970-01-01 00:00:00.000002420,-108.366709008198
1970-01-01 00:00:00.000002421,-153.147429623781
1970-01-01 00:00:00.000002422,320.695405785916
1970-01-01 00:00:00.000002423,181.460403749194
1970-01-01 00:00:00.000002424,-289.712523431662
1970-01-01 00:00:00.000002425,-301.024647801473
1970-01-01 00:00:00.000002426,-231.996350026639
1970-01-01 00:00:00.000002427,7.442
1970-01-01 00:00:00.000002428,95.1883974783048
1970-01-01 00:00:00.000002429,24.218945249452
1970-01-01 00:00:00.000002430,-34.5229308073876
1970-01-01 00:00:00.000002431,-181.476106600937
1970-01-01 00:00:00.000002432,-44.6444811449719
1970-01-01 00:00:00.000002433,-539.130367420539
1970-01-01 00:00:00.000002434,149.964850042946
1970-01-01 00:00:00.000002435,61.1862676739307
1970-01-01 00:00:00.000002436,-158.017554278483
1970-01-01 00:00:00.000002437,390.692265523887
1970-01-01 00:00:00.000002438,-186.165450730525
1970-01-01 00:00:00.000002439,25.254
1970-01-01 00:00:00.000002440,142.281538987145
1970-01-01 00:00:00.000002441,520.294274943576
1970-01-01 00:00:00.000002442,42.9338555939535
1970-01-01 00:00:00.000002443,-182.065559235607
1970-01-01 00:00:00.000002444,-551.4028438321
1970-01-01 00:00:00.000002445,-172.375587278344
1970-01-01 00:00:00.000002446,18.9418028080129
1970-01-01 00:00:00.000002447,630.171547314113
1970-01-01 00:00:00.000002448,799.292197079451
1970-01-01 00:00:00.000002449,196.098361181068
1970-01-01 00:00:00.000002450,-332.627875532182
1970-01-01 00:00:00.000002451,-461.282
1970-01-01 00:00:00.000002452,-440.783754788041
1970-01-01 00:00:00.000002453,-174.998542060203
1970-01-01 00:00:00.000002454,-93.086
1970-01-01 00:00:00.000002455,284.232587775558
1970-01-01 00:00:00.000002456,-23.6361285522966
1970-01-01 00:00:00.000002457,-14.358310785
1970-01-01 00:00:00.000002458,160.559826082653
1970-01-01 00:00:00.000002459,-410.527527305238
1970-01-01 00:00:00.000002460,-144.031544103917
1970-01-01 00:00:00.000002461,-483.760624157962
1970-01-01 00:00:00.000002462,-129.916067656062
1970-01-01 00:00:00.000002463,-213.034294330942
1970-01-01 00:00:00.000002464,343.299439828537
1970-01-01 00:00:00.000002465,13.2279259730894
1970-01-01 00:00:00.000002466,61.122
1970-01-01 00:00:00.000002467,-256.512515548801
1970-01-01 00:00:00.000002468,-222.755298601851
1970-01-01 00:00:00.000002469,-51.3346948830516
1970-01-01 00:00:00.000002470,-321.354976789018
1970-01-01 00:00:00.000002471,470.615382776258
1970-01-01 00:00:00.000002472,453.351421122578
1970-01-01 00:00:00.000002473,609.697073965895
1970-01-01 00:00:00.000002474,306.990146147604
1970-01-01 00:00:00.000002475,201.91
1970-01-01 00:00:00.000002476,44.5716861357545
1970-01-01 00:00:00.000002477,72.8847270716546
1970-01-01 00:00:00.000002478,-123.103153762968
1970-01-01 00:00:00.000002479,-20.2844316170461
1970-01-01 00:00:00.000002480,27.600283386785
1970-01-01 00:00:00.000002481,-422.965207592546
1970-01-01 00:00:00.000002482,-334.732497102529
1970-01-01 00:00:00.000002483,-204.570916808411
1970-01-01 00:00:00.000002484,70.5820735333101
1970-01-01 00:00:00.000002485,-27.2916800258767
1970-01-01 00:00:00.000002486,-475.076380322012
1970-01-01 00:00:00.000002487,-97.722
1970-01-01 00:00:00.000002488,-81.1873894513912
1970-01-01 00:00:00.000002489,59.223788932266
1970-01-01 00:00:00.000002490,174.704
1970-01-01 00:00:00.000002491,221.629318044596
1970-01-01 00:00:00.000002492,-48.0248027247204
1970-01-01 00:00:00.000002493,-182.696930765489
1970-01-01 00:00:00.000002494,-115.702353189875
1970-01-01 00:00:00.000002495,-240.980401987873
1970-01-01 00:00:00.000002496,145.058
1970-01-01 00:00:00.000002497,-231.309145333332
1970-01-01 00:00:00.000002498,190.223361925852
1970-01-01 00:00:00.000002499,222.528
1970-01-01 00:00:00.000002500,-100.240866616281
1970-01-01 00:00:00.000002501,-248.88987509467
1970-01-01 00:00:00.000002502,-248.623112010652
1970-01-01 00:00:00.000002503,42.0925221312848
1970-01-01 00:00:00.000002504,-151.414489682256
1970-01-01 00:00:00.000002505,-258.407105278933
1970-01-01 00:00:00.000002506,-77.2609963242457
1970-01-01 00:00:00.000002507,54.9518215325241
1970-01-01 00:00:00.000002508,518.256
1970-01-01 00:00:00.000002509,325.507803925878
1970-01-01 00:00:00.000002510,237.348966920289
1970-01-01 00:00:00.000002511,-249.49
1970-01-01 00:00:00.000002512,-322.801393301412
1970-01-01 00:00:00.000002513,-324.045783249577
1970-01-01 00:00:00.000002514,-172.63
1970-01-01 00:00:00.000002515,13.0964256369315
1970-01-01 00:00:00.000002516,210.140369084832
1970-01-01 00:00:00.000002517,-134.501687288073
1970-01-01 00:00:00.000002518,-460.019205744597
1970-01-01 00:00:00.000002519,-282.918271783459
1970-01-01 00:00:00.000002520,-270.753934242896
1970-01-01 00:00:00.000002521,108.882394210453
1970-01-01 00:00:00.000002522,82.1108443719068
1970-01-01 00:00:00.000002523,252.010390818808
1970-01-01 00:00:00.000002524,15.0898125375426
1970-01-01 00:00:00.000002525,-156.952055086751
1970-01-01 00:00:00.000002526,-237.534
1970-01-01 00:00:00.000002527,138.226165333536
1970-01-01 00:00:00.000002528,0.070771984430948
1970-01-01 00:00:00.000002529,-206.369941345828
1970-01-01 00:00:00.000002530,-139.362736491212
1970-01-01 00:00:00.000002531,-237.614334959896
1970-01-01 00:00:00.000002532,-242.299482689365
1970-01-01 00:00:00.000002533,31.2833924802258
1970-01-01 00:00:00.000002534,560.015724985541
1970-01-01 00:00:00.000002535,-143.106
1970-01-01 00:00:00.000002536,164.944226327865
1970-01-01 00:00:00.000002537,-207.676351783853
1970-01-01 00:00:00.000002538,-69.662
1970-01-01 00:00:00.000002539,271.757051579618
1970-01-01 00:00:00.000002540,342.812301306471
1970-01-01 00:00:00.000002541,118.283968789648
1970-01-01 00:00:00.000002542,237.982614716167
1970-01-01 00:00:00.000002543,-596.390257455913
1970-01-01 00:00:00.000002544,-12.4921755942896
1970-01-01 00:00:00.000002545,174.456234203573
1970-01-01 00:00:00.000002546,185.389749792713
1970-01-01 00:00:00.000002547,670.878
1970-01-01 00:00:00.000002548,34.952806359695
1970-01-01 00:00:00.000002549,-138.15933804836
1970-01-01 00:00:00.000002550,-320.86
1970-01-01 00:00:00.000002551,-611.8289599787
1970-01-01 00:00:00.000002552,-378.821733898603
1970-01-01 00:00:00.000002553,67.0824953773323
1970-01-01 00:00:00.000002554,-31.6820502730483
1970-01-01 00:00:00.000002555,-159.120857743088
1970-01-01 00:00:00.000002556,332.324487272547
1970-01-01 00:00:00.000002557,14.0674542098078
1970-01-01 00:00:00.000002558,219.95158122872
1970-01-01 00:00:00.000002559,-247.294
1970-01-01 00:00:00.000002560,-315.060343008193
1970-01-01 00:00:00.000002561,-223.633068435515
1970-01-01 00:00:00.000002562,101.748
1970-01-01 00:00:00.000002563,3.13902506684737
1970-01-01 00:00:00.000002564,294.995899481997
1970-01-01 00:00:00.000002565,311.564417385605
1970-01-01 00:00:00.000002566,50.3510522326112
1970-01-01 00:00:00.000002567,-297.365520829962
1970-01-01 00:00:00.000002568,-14.2670812881484
1970-01-01 00:00:00.000002569,78.6891501138327
1970-01-01 00:00:00.000002570,215.625651582341
1970-01-01 00:00:00.000002571,399.55
1970-01-01 00:00:00.000002572,-1.77462583768474
1970-01-01 00:00:00.000002573,-253.911083147108
1970-01-01 00:00:00.000002574,-109.312
1970-01-01 00:00:00.000002575,-348.456619337505
1970-01-01 00:00:00.000002576,-341.455316783927
1970-01-01 00:00:00.000002577,-350.215034493745
1970-01-01 00:00:00.000002578,240.089110466921
1970-01-01 00:00:00.000002579,47.2261094248143
1970-01-01 00:00:00.000002580,-367.75941443752
1970-01-01 00:00:00.000002581,10.3468797039104
1970-01-01 00:00:00.000002582,-508.894714829548
1970-01-01 00:00:00.000002583,-252.488688329501
1970-01-01 00:00:00.000002584,52.95489089556
1970-01-01 00:00:00.000002585,-272.096981142017
1970-01-01 00:00:00.000002586,-761.158
1970-01-01 00:00:00.000002587,-169.480316184062
1970-01-01 00:00:00.000002588,97.2672735976291
1970-01-01 00:00:00.000002589,349.92495298646
1970-01-01 00:00:00.000002590,166.639661968759
1970-01-01 00:00:00.000002591,105.391392650801
1970-01-01 00:00:00.000002592,-112.103473935082
1970-01-01 00:00:00.000002593,50.488148973259
1970-01-01 00:00:00.000002594,-197.762757295152
1970-01-01 00:00:00.000002595,476.044
1970-01-01 00:00:00.000002596,140.001558749598
1970-01-01 00:00:00.000002597,290.563422276218
1970-01-01 00:00:00.000002598,338.515668614939
1970-01-01 00:00:00.000002599,163.353162818415
1970-01-01 00:00:00.000002600,-64.6254528812822
1970-01-01 00:00:00.000002601,-367.968169161389
1970-01-01 00:00:00.000002602,176.49557757144
1970-01-01 00:00:00.000002603,202.214026924481
1970-01-01 00:00:00.000002604,21.594
1970-01-01 00:00:00.000002605,-207.39755723952
1970-01-01 00:00:00.000002606,162.119363990275
1970-01-01 00:00:00.000002607,1.586
1970-01-01 00:00:00.000002608,237.995644267993
1970-01-01 00:00:00.000002609,331.040951565842
1970-01-01 00:00:00.000002610,-143.929398540817
1970-01-01 00:00:00.000002611,-300.292383248792
1970-01-01 00:00:00.000002612,-13.5148834980486
1970-01-01 00:00:00.000002613,80.276
1970-01-01 00:00:00.000002614,275.441037880497
1970-01-01 00:00:00.000002615,-262.462181235199
1970-01-01 00:00:00.000002616,-186.294
1970-01-01 00:00:00.000002617,-232.017202325587
1970-01-01 00:00:00.000002618,-462.118316312467
1970-01-01 00:00:00.000002619,-63.44
1970-01-01 00:00:00.000002620,402.113825995056
1970-01-01 00:00:00.000002621,58.8209883396248
1970-01-01 00:00:00.000002622,-164.688121780166
1970-01-01 00:00:00.000002623,89.6897526273097
1970-01-01 00:00:00.000002624,-221.822056358206
1970-01-01 00:00:00.000002625,415.733183514468
1970-01-01 00:00:00.000002626,-16.0708615374954
1970-01-01 00:00:00.000002627,201.548959192621
1970-01-01 00:00:00.000002628,-14.274
1970-01-01 00:00:00.000002629,-218.991149012895
1970-01-01 00:00:00.000002630,-142.325388723258
1970-01-01 00:00:00.000002631,-297.001260095288
1970-01-01 00:00:00.000002632,149.922254056855
1970-01-01 00:00:00.000002633,880.175642754386
1970-01-01 00:00:00.000002634,375.565182107924
1970-01-01 00:00:00.000002635,86.8512807306301
1970-01-01 00:00:00.000002636,-164.506523306218
1970-01-01 00:00:00.000002637,-304.878
1970-01-01 00:00:00.000002638,29.0986605839983
1970-01-01 00:00:00.000002639,47.4742236482959
1970-01-01 00:00:00.000002640,230.214
1970-01-01 00:00:00.000002641,-97.1124310885011
1970-01-01 00:00:00.000002642,166.857097875866
1970-01-01 00:00:00.000002643,74.2168231239403
1970-01-01 00:00:00.000002644,209.901936385364
1970-01-01 00:00:00.000002645,567.032136477739
1970-01-01 00:00:00.000002646,281.530165432503
1970-01-01 00:00:00.000002647,-554.197041815364
1970-01-01 00:00:00.000002648,-384.414257443873
1970-01-01 00:00:00.000002649,-655.864532041757
1970-01-01 00:00:00.000002650,-138.18564664154
1970-01-01 00:00:00.000002651,-99.5108694649775
1970-01-01 00:00:00.000002652,159.82
1970-01-01 00:00:00.000002653,-64.7868046236322
1970-01-01 00:00:00.000002654,49.5251390789567
1970-01-01 00:00:00.000002655,-661.7195482432
1970-01-01 00:00:00.000002656,101.220860840113
1970-01-01 00:00:00.000002657,54.0593289993275
1970-01-01 00:00:00.000002658,-198.250937962648
1970-01-01 00:00:00.000002659,153.891861893933
1970-01-01 00:00:00.000002660,-159.904847284607
1970-01-01 00:00:00.000002661,-245.812833347697
1970-01-01 00:00:00.000002662,252.585691435885
1970-01-01 00:00:00.000002663,150.022543470732
1970-01-01 00:00:00.000002664,476.898
1970-01-01 00:00:00.000002665,49.9048021023802
1970-01-01 00:00:00.000002666,-529.346250953404
1970-01-01 00:00:00.000002667,-542.778
1970-01-01 00:00:00.000002668,-237.287739064744
1970-01-01 00:00:00.000002669,132.633911417191
1970-01-01 00:00:00.000002670,568.022010537739
1970-01-01 00:00:00.000002671,188.533207204402
1970-01-01 00:00:00.000002672,179.411132191823
1970-01-01 00:00:00.000002673,362.039545980674
1970-01-01 00:00:00.000002674,-274.1487722544
1970-01-01 00:00:00.000002675,35.2339288496812
1970-01-01 00:00:00.000002676,-418.948
1970-01-01 00:00:00.000002677,-46.4434740417115
1970-01-01 00:00:00.000002678,-128.923093042548
1970-01-01 00:00:00.000002679,-232.976055389795
1970-01-01 00:00:00.000002680,-142.301586263553
1970-01-01 00:00:00.000002681,-85.4349320520666
1970-01-01 00:00:00.000002682,186.290508849238
1970-01-01 00:00:00.000002683,41.6367617609875
1970-01-01 00:00:00.000002684,-273.261817853446
1970-01-01 00:00:00.000002685,-692.547727754858
1970-01-01 00:00:00.000002686,-220.797320707771
1970-01-01 00:00:00.000002687,-15.8211580400145
1970-01-01 00:00:00.000002688,338.672
1970-01-01 00:00:00.000002689,367.238348963082
1970-01-01 00:00:00.000002690,155.981448523937
1970-01-01 00:00:00.000002691,-11.468
1970-01-01 00:00:00.000002692,256.105279988416
1970-01-01 00:00:00.000002693,-38.3201497238724
1970-01-01 00:00:00.000002694,144.901826139075
1970-01-01 00:00:00.000002695,192.644223935156
1970-01-01 00:00:00.000002696,240.888351771934
1970-01-01 00:00:00.000002697,11.468
1970-01-01 00:00:00.000002698,74.0606838890421
1970-01-01 00:00:00.000002699,-243.858790024295
1970-01-01 00:00:00.000002700,320.616
1970-01-01 00:00:00.000002701,-245.806481535735
1970-01-01 00:00:00.000002702,-37.2168947700519
1970-01-01 00:00:00.000002703,-253.798218076727
1970-01-01 00:00:00.000002704,-177.33396528799
1970-01-01 00:00:00.000002705,395.723333179503
1970-01-01 00:00:00.000002706,301.755075214866
1970-01-01 00:00:00.000002707,304.184829747651
1970-01-01 00:00:00.000002708,-25.2185374537246
1970-01-01 00:00:00.000002709,-437.750125245157
1970-01-01 00:00:00.000002710,-244.595756111697
1970-01-01 00:00:00.000002711,-223.200851981533
1970-01-01 00:00:00.000002712,-155.428
1970-01-01 00:00:00.000002713,266.633787601653
1970-01-01 00:00:00.000002714,37.3682488953592
1970-01-01 00:00:00.000002715,-120.78
1970-01-01 00:00:00.000002716,-100.980168522695
1970-01-01 00:00:00.000002717,-207.633253335434
1970-01-01 00:00:00.000002718,8.40819731347585
1970-01-01 00:00:00.000002719,230.125535264375
1970-01-01 00:00:00.000002720,16.0307987438899
1970-01-01 00:00:00.000002721,-89.4533327306828
1970-01-01 00:00:00.000002722,-224.776783860635
1970-01-01 00:00:00.000002723,-203.612729397525
1970-01-01 00:00:00.000002724,-157.014
1970-01-01 00:00:00.000002725,-257.086366423729
1970-01-01 00:00:00.000002726,207.004049095681
1970-01-01 00:00:00.000002727,-433.344
1970-01-01 00:00:00.000002728,-212.619002424941
1970-01-01 00:00:00.000002729,-28.6585316318799
1970-01-01 00:00:00.000002730,150.954721656827
1970-01-01 00:00:00.000002731,416.178351768689
1970-01-01 00:00:00.000002732,517.396133264885
1970-01-01 00:00:00.000002733,107.184987098223
1970-01-01 00:00:00.000002734,-257.433131191168
1970-01-01 00:00:00.000002735,-611.707880481593
1970-01-01 00:00:00.000002736,-142.74
1970-01-01 00:00:00.000002737,291.281390484346
1970-01-01 00:00:00.000002738,408.997332647005
1970-01-01 00:00:00.000002739,131.557273967903
1970-01-01 00:00:00.000002740,-235.111735381391
1970-01-01 00:00:00.000002741,-86.1143561117035
1970-01-01 00:00:00.000002742,102.347105775279
1970-01-01 00:00:00.000002743,219.56104638713
1970-01-01 00:00:00.000002744,516.924305669064
1970-01-01 00:00:00.000002745,239.974
1970-01-01 00:00:00.000002746,-436.287420874269
1970-01-01 00:00:00.000002747,-24.4486804584154
1970-01-01 00:00:00.000002748,-233.63
1970-01-01 00:00:00.000002749,-336.870457195127
1970-01-01 00:00:00.000002750,-109.440441321737
1970-01-01 00:00:00.000002751,97.568426430497
1970-01-01 00:00:00.000002752,-181.651096261331
1970-01-01 00:00:00.000002753,-12.8712915126283
1970-01-01 00:00:00.000002754,-243.998041951153
1970-01-01 00:00:00.000002755,296.83686997485
1970-01-01 00:00:00.000002756,199.298663198829
1970-01-01 00:00:00.000002757,165.432
1970-01-01 00:00:00.000002758,183.498307093397
1970-01-01 00:00:00.000002759,-59.6066321342355
1970-01-01 00:00:00.000002760,-144.692
1970-01-01 00:00:00.000002761,508.536560383147
1970-01-01 00:00:00.000002762,-380.803809684919
1970-01-01 00:00:00.000002763,529.496349968295
1970-01-01 00:00:00.000002764,-149.793587784671
1970-01-01 00:00:00.000002765,-422.334919110872
1970-01-01 00:00:00.000002766,-407.054551058236
1970-01-01 00:00:00.000002767,-124.275018734742
1970-01-01 00:00:00.000002768,537.467626979548
1970-01-01 00:00:00.000002769,860.599373122948
1970-01-01 00:00:00.000002770,177.097882035563
1970-01-01 00:00:00.000002771,-277.941963629463
1970-01-01 00:00:00.000002772,73.81
1970-01-01 00:00:00.000002773,-857.063459821317
1970-01-01 00:00:00.000002774,-11.6322244993696
1970-01-01 00:00:00.000002775,284.324144422748
1970-01-01 00:00:00.000002776,-89.862133913489
1970-01-01 00:00:00.000002777,-94.9514434073439
1970-01-01 00:00:00.000002778,-20.6804527233294
1970-01-01 00:00:00.000002779,-310.521941757005
1970-01-01 00:00:00.000002780,137.883745797146
1970-01-01 00:00:00.000002781,261.568
1970-01-01 00:00:00.000002782,-327.039033159446
1970-01-01 00:00:00.000002783,-373.91485971614
1970-01-01 00:00:00.000002784,-711.992
1970-01-01 00:00:00.000002785,-175.355660206803
1970-01-01 00:00:00.000002786,81.1279246481033
1970-01-01 00:00:00.000002787,255.04248351724
1970-01-01 00:00:00.000002788,342.910459977066
1970-01-01 00:00:00.000002789,267.720235989031
1970-01-01 00:00:00.000002790,-387.360211170872
1970-01-01 00:00:00.000002791,-229.226035534011
1970-01-01 00:00:00.000002792,-50.8799721668294
1970-01-01 00:00:00.000002793,365.512
1970-01-01 00:00:00.000002794,365.941510533495
1970-01-01 00:00:00.000002795,267.113064533913
1970-01-01 00:00:00.000002796,163.48
1970-01-01 00:00:00.000002797,2.30085597969375
1970-01-01 00:00:00.000002798,-201.703894239787
1970-01-01 00:00:00.000002799,306.386899924151
1970-01-01 00:00:00.000002800,-15.204618001516
1970-01-01 00:00:00.000002801,3.38755586784634
1970-01-01 00:00:00.000002802,-224.120155326944
1970-01-01 00:00:00.000002803,-78.0845480775834
1970-01-01 00:00:00.000002804,-285.915927705021
1970-01-01 00:00:00.000002805,-300.852
1970-01-01 00:00:00.000002806,180.081612413503
1970-01-01 00:00:00.000002807,-343.063257611039
1970-01-01 00:00:00.000002808,-346.358
1970-01-01 00:00:00.000002809,-428.381053379761
1970-01-01 00:00:00.000002810,-275.984229659095
1970-01-01 00:00:00.000002811,502.152
1970-01-01 00:00:00.000002812,378.275001467692
1970-01-01 00:00:00.000002813,216.139204630063
1970-01-01 00:00:00.000002814,-247.511805066495
1970-01-01 00:00:00.000002815,-197.925881332364
1970-01-01 00:00:00.000002816,-553.457305795369
1970-01-01 00:00:00.000002817,157.686591964938
1970-01-01 00:00:00.000002818,-30.1329822853027
1970-01-01 00:00:00.000002819,-103.451427981445
1970-01-01 00:00:00.000002820,-136.334591839442
1970-01-01 00:00:00.000002821,32.3234343504585
1970-01-01 00:00:00.000002822,-378.894985188132
1970-01-01 00:00:00.000002823,-66.124
1970-01-01 00:00:00.000002824,164.484625526947
1970-01-01 00:00:00.000002825,184.548050881364
1970-01-01 00:00:00.000002826,179.847742634073
1970-01-01 00:00:00.000002827,-139.295473524776
1970-01-01 00:00:00.000002828,226.527610297289
1970-01-01 00:00:00.000002829,20.3882487349984
1970-01-01 00:00:00.000002830,298.86055894772
1970-01-01 00:00:00.000002831,513.465438197062
1970-01-01 00:00:00.000002832,454.206
1970-01-01 00:00:00.000002833,216.815420775975
1970-01-01 00:00:00.000002834,-313.738211063271
1970-01-01 00:00:00.000002835,47.0646312038631
1970-01-01 00:00:00.000002836,80.8942836469348
1970-01-01 00:00:00.000002837,359.124830707411
1970-01-01 00:00:00.000002838,-178.271178914466
1970-01-01 00:00:00.000002839,2.44649645689103
1970-01-01 00:00:00.000002840,-299.305905134175
1970-01-01 00:00:00.000002841,132.98
1970-01-01 00:00:00.000002842,-238.257628553774
1970-01-01 00:00:00.000002843,338.741068579449
1970-01-01 00:00:00.000002844,-90.768
1970-01-01 00:00:00.000002845,-81.5484918331796
1970-01-01 00:00:00.000002846,-507.981039400179
1970-01-01 00:00:00.000002847,-44.6730531484994
1970-01-01 00:00:00.000002848,47.3140301291441
1970-01-01 00:00:00.000002849,249.338832621203
1970-01-01 00:00:00.000002850,-68.32
1970-01-01 00:00:00.000002851,-119.335733735625
1970-01-01 00:00:00.000002852,-511.064168915377
1970-01-01 00:00:00.000002853,-49.288
1970-01-01 00:00:00.000002854,-60.7319795474499
1970-01-01 00:00:00.000002855,30.4353659819781
1970-01-01 00:00:00.000002856,-62.950640918891
1970-01-01 00:00:00.000002857,157.526810912741
1970-01-01 00:00:00.000002858,185.837725739622
1970-01-01 00:00:00.000002859,-10.5193109479709
1970-01-01 00:00:00.000002860,-153.49448762147
1970-01-01 00:00:00.000002861,-291.628653068484
1970-01-01 00:00:00.000002862,195.322
1970-01-01 00:00:00.000002863,46.0012150587263
1970-01-01 00:00:00.000002864,-344.056548891546
1970-01-01 00:00:00.000002865,329.4
1970-01-01 00:00:00.000002866,65.6996448914312
1970-01-01 00:00:00.000002867,282.25601674116
1970-01-01 00:00:00.000002868,529.054519541323
1970-01-01 00:00:00.000002869,411.96696149936
