time_captured,06_c25_raw_accZ
1970-01-01 00:00:00.000003267,748.104
1970-01-01 00:00:00.000003268,1160.83
1970-01-01 00:00:00.000003269,391.986
1970-01-01 00:00:00.000003270,1042.368
1970-01-01 00:00:00.000003271,918.66
1970-01-01 00:00:00.000003272,633.79
1970-01-01 00:00:00.000003273,899.14
1970-01-01 00:00:00.000003274,1096.658
1970-01-01 00:00:00.000003275,1243.79
1970-01-01 00:00:00.000003276,1387.14
1970-01-01 00:00:00.000003277,834.358
1970-01-01 00:00:00.000003278,1031.632
1970-01-01 00:00:00.000003279,935.496
1970-01-01 00:00:00.000003280,452.254
1970-01-01 00:00:00.000003281,765.428
1970-01-01 00:00:00.000003282,717.116
1970-01-01 00:00:00.000003283,1308.084
1970-01-01 00:00:00.000003284,996.008
1970-01-01 00:00:00.000003285,841.312
1970-01-01 00:00:00.000003286,895.846
1970-01-01 00:00:00.000003287,1036.024
1970-01-01 00:00:00.000003288,665.022
1970-01-01 00:00:00.000003289,724.192
1970-01-01 00:00:00.000003290,394.792
1970-01-01 00:00:00.000003291,599.752
1970-01-01 00:00:00.000003292,921.71
1970-01-01 00:00:00.000003293,1753.384
1970-01-01 00:00:00.000003294,1038.586
1970-01-01 00:00:00.000003295,1170.956
1970-01-01 00:00:00.000003296,621.834
1970-01-01 00:00:00.000003297,757.498
1970-01-01 00:00:00.000003298,1026.63
1970-01-01 00:00:00.000003299,111.874
1970-01-01 00:00:00.000003300,779.946
1970-01-01 00:00:00.000003301,1659.2
1970-01-01 00:00:00.000003302,2108.282
1970-01-01 00:00:00.000003303,1273.192
1970-01-01 00:00:00.000003304,850.706
1970-01-01 00:00:00.000003305,639.158
1970-01-01 00:00:00.000003306,380.762
1970-01-01 00:00:00.000003307,411.75
1970-01-01 00:00:00.000003308,256.566
1970-01-01 00:00:00.000003309,1024.434
1970-01-01 00:00:00.000003310,930.006
1970-01-01 00:00:00.000003311,1463.268
1970-01-01 00:00:00.000003312,1132.282
1970-01-01 00:00:00.000003313,880.352
1970-01-01 00:00:00.000003314,921.222
1970-01-01 00:00:00.000003315,317.566
1970-01-01 00:00:00.000003316,577.548
1970-01-01 00:00:00.000003317,982.954
1970-01-01 00:00:00.000003318,1103.49
1970-01-01 00:00:00.000003319,818.254
1970-01-01 00:00:00.000003320,1159.244
1970-01-01 00:00:00.000003321,968.558
1970-01-01 00:00:00.000003322,770.674
1970-01-01 00:00:00.000003323,574.01
1970-01-01 00:00:00.000003324,940.864
1970-01-01 00:00:00.000003325,982.222
1970-01-01 00:00:00.000003326,503.372
1970-01-01 00:00:00.000003327,875.838
1970-01-01 00:00:00.000003328,963.19
1970-01-01 00:00:00.000003329,1411.052
1970-01-01 00:00:00.000003330,1215.852
1970-01-01 00:00:00.000003331,662.582
1970-01-01 00:00:00.000003332,655.75
1970-01-01 00:00:00.000003333,475.19
1970-01-01 00:00:00.000003334,1154.608
1970-01-01 00:00:00.000003335,854.244
1970-01-01 00:00:00.000003336,1115.08
1970-01-01 00:00:00.000003337,1990.186
1970-01-01 00:00:00.000003338,978.684
1970-01-01 00:00:00.000003339,1324.554
1970-01-01 00:00:00.000003340,684.542
1970-01-01 00:00:00.000003341,508.13
1970-01-01 00:00:00.000003342,1039.44
1970-01-01 00:00:00.000003343,436.76
1970-01-01 00:00:00.000003344,437.614
1970-01-01 00:00:00.000003345,1061.278
1970-01-01 00:00:00.000003346,1134.478
1970-01-01 00:00:00.000003347,1860.988
1970-01-01 00:00:00.000003348,1506.578
1970-01-01 00:00:00.000003349,664.656
1970-01-01 00:00:00.000003350,673.318
1970-01-01 00:00:00.000003351,457.866
1970-01-01 00:00:00.000003352,771.04
1970-01-01 00:00:00.000003353,950.99
1970-01-01 00:00:00.000003354,1754.97
1970-01-01 00:00:00.000003355,1229.394
1970-01-01 00:00:00.000003356,1212.68
1970-01-01 00:00:00.000003357,640.256
1970-01-01 00:00:00.000003358,562.298
1970-01-01 00:00:00.000003359,1092.144
1970-01-01 00:00:00.000003360,644.404
1970-01-01 00:00:00.000003361,527.528
1970-01-01 00:00:00.000003362,636.108
1970-01-01 00:00:00.000003363,861.808
1970-01-01 00:00:00.000003364,1627.48
1970-01-01 00:00:00.000003365,1411.174
1970-01-01 00:00:00.000003366,877.424
1970-01-01 00:00:00.000003367,691.374
1970-01-01 00:00:00.000003368,555.1
1970-01-01 00:00:00.000003369,1078.602
1970-01-01 00:00:00.000003370,456.158
1970-01-01 00:00:00.000003371,1202.92
1970-01-01 00:00:00.000003372,1863.428
1970-01-01 00:00:00.000003373,1039.806
1970-01-01 00:00:00.000003374,922.93
1970-01-01 00:00:00.000003375,786.046
1970-01-01 00:00:00.000003376,648.064
1970-01-01 00:00:00.000003377,1239.398
1970-01-01 00:00:00.000003378,760.182
1970-01-01 00:00:00.000003379,588.528
1970-01-01 00:00:00.000003380,889.38
1970-01-01 00:00:00.000003381,1036.268
1970-01-01 00:00:00.000003382,1601.86
1970-01-01 00:00:00.000003383,721.752
1970-01-01 00:00:00.000003384,1537.2
1970-01-01 00:00:00.000003385,865.834
1970-01-01 00:00:00.000003386,885.11
1970-01-01 00:00:00.000003387,785.802
1970-01-01 00:00:00.000003388,284.504
1970-01-01 00:00:00.000003389,2088.396
1970-01-01 00:00:00.000003390,1426.302
1970-01-01 00:00:00.000003391,1128.256
1970-01-01 00:00:00.000003392,1382.138
1970-01-01 00:00:00.000003393,296.582
1970-01-01 00:00:00.000003394,545.95
1970-01-01 00:00:00.000003395,921.954
1970-01-01 00:00:00.000003396,173.24
1970-01-01 00:00:00.000003397,603.534
1970-01-01 00:00:00.000003398,960.018
1970-01-01 00:00:00.000003399,1105.564
1970-01-01 00:00:00.000003400,1724.958
1970-01-01 00:00:00.000003401,1194.136
1970-01-01 00:00:00.000003402,857.782
1970-01-01 00:00:00.000003403,768.112
1970-01-01 00:00:00.000003404,678.808
1970-01-01 00:00:00.000003405,843.508
1970-01-01 00:00:00.000003406,1076.772
1970-01-01 00:00:00.000003407,1486.936
1970-01-01 00:00:00.000003408,1104.954
1970-01-01 00:00:00.000003409,1111.786
1970-01-01 00:00:00.000003410,276.452
1970-01-01 00:00:00.000003411,964.898
1970-01-01 00:00:00.000003412,965.02
1970-01-01 00:00:00.000003413,458.232
1970-01-01 00:00:00.000003414,633.058
1970-01-01 00:00:00.000003415,743.956
1970-01-01 00:00:00.000003416,1288.198
1970-01-01 00:00:00.000003417,1429.352
1970-01-01 00:00:00.000003418,1124.962
1970-01-01 00:00:00.000003419,1315.282
1970-01-01 00:00:00.000003420,618.54
1970-01-01 00:00:00.000003421,290.36
1970-01-01 00:00:00.000003422,210.328
1970-01-01 00:00:00.000003423,945.744
1970-01-01 00:00:00.000003424,1404.098
1970-01-01 00:00:00.000003425,1767.536
1970-01-01 00:00:00.000003426,1044.442
1970-01-01 00:00:00.000003427,1230.004
1970-01-01 00:00:00.000003428,726.022
1970-01-01 00:00:00.000003429,683.81
1970-01-01 00:00:00.000003430,545.218
1970-01-01 00:00:00.000003431,299.51
1970-01-01 00:00:00.000003432,718.702
1970-01-01 00:00:00.000003433,881.45
1970-01-01 00:00:00.000003434,504.104
1970-01-01 00:00:00.000003435,1831.464
1970-01-01 00:00:00.000003436,1223.782
1970-01-01 00:00:00.000003437,1182.79
1970-01-01 00:00:00.000003438,931.226
1970-01-01 00:00:00.000003439,421.876
1970-01-01 00:00:00.000003440,651.358
1970-01-01 00:00:00.000003441,1033.218
1970-01-01 00:00:00.000003442,1299.3
1970-01-01 00:00:00.000003443,1249.646
1970-01-01 00:00:00.000003444,722.24
1970-01-01 00:00:00.000003445,1170.102
1970-01-01 00:00:00.000003446,547.902
1970-01-01 00:00:00.000003447,706.136
1970-01-01 00:00:00.000003448,747.372
1970-01-01 00:00:00.000003449,759.206
1970-01-01 00:00:00.000003450,891.332
1970-01-01 00:00:00.000003451,1164.49
1970-01-01 00:00:00.000003452,987.712
1970-01-01 00:00:00.000003453,1480.592
1970-01-01 00:00:00.000003454,1249.524
1970-01-01 00:00:00.000003455,738.71
1970-01-01 00:00:00.000003456,834.358
1970-01-01 00:00:00.000003457,981.246
1970-01-01 00:00:00.000003458,798.002
1970-01-01 00:00:00.000003459,1324.066
1970-01-01 00:00:00.000003460,1543.666
1970-01-01 00:00:00.000003461,1082.872
1970-01-01 00:00:00.000003462,1000.156
1970-01-01 00:00:00.000003463,732.61
1970-01-01 00:00:00.000003464,1005.768
1970-01-01 00:00:00.000003465,397.476
1970-01-01 00:00:00.000003466,643.062
1970-01-01 00:00:00.000003467,583.404
1970-01-01 00:00:00.000003468,1303.692
1970-01-01 00:00:00.000003469,163.114
1970-01-01 00:00:00.000003470,2034.228
1970-01-01 00:00:00.000003471,1205.482
1970-01-01 00:00:00.000003472,1507.798
1970-01-01 00:00:00.000003473,777.018
1970-01-01 00:00:00.000003474,451.278
1970-01-01 00:00:00.000003475,795.562
1970-01-01 00:00:00.000003476,1152.046
1970-01-01 00:00:00.000003477,1133.502
1970-01-01 00:00:00.000003478,1718.614
1970-01-01 00:00:00.000003479,1011.746
1970-01-01 00:00:00.000003480,1219.268
1970-01-01 00:00:00.000003481,910.12
1970-01-01 00:00:00.000003482,581.696
1970-01-01 00:00:00.000003483,614.27
1970-01-01 00:00:00.000003484,715.652
1970-01-01 00:00:00.000003485,496.418
1970-01-01 00:00:00.000003486,1000.766
1970-01-01 00:00:00.000003487,1245.01
1970-01-01 00:00:00.000003488,1902.712
1970-01-01 00:00:00.000003489,1424.838
1970-01-01 00:00:00.000003490,737.978
1970-01-01 00:00:00.000003491,868.762
1970-01-01 00:00:00.000003492,641.476
1970-01-01 00:00:00.000003493,618.54
1970-01-01 00:00:00.000003494,1095.682
1970-01-01 00:00:00.000003495,1498.526
1970-01-01 00:00:00.000003496,969.168
1970-01-01 00:00:00.000003497,1067.866
1970-01-01 00:00:00.000003498,885.354
1970-01-01 00:00:00.000003499,475.434
1970-01-01 00:00:00.000003500,627.568
1970-01-01 00:00:00.000003501,910.608
1970-01-01 00:00:00.000003502,530.822
1970-01-01 00:00:00.000003503,654.53
1970-01-01 00:00:00.000003504,947.818
1970-01-01 00:00:00.000003505,1615.768
1970-01-01 00:00:00.000003506,1177.788
1970-01-01 00:00:00.000003507,1169.492
1970-01-01 00:00:00.000003508,450.912
1970-01-01 00:00:00.000003509,658.556
1970-01-01 00:00:00.000003510,762.744
1970-01-01 00:00:00.000003511,1001.132
1970-01-01 00:00:00.000003512,1016.26
1970-01-01 00:00:00.000003513,1453.142
1970-01-01 00:00:00.000003514,1171.566
1970-01-01 00:00:00.000003515,1287.466
1970-01-01 00:00:00.000003516,360.144
1970-01-01 00:00:00.000003517,616.832
1970-01-01 00:00:00.000003518,841.922
1970-01-01 00:00:00.000003519,997.228
1970-01-01 00:00:00.000003520,285.724
1970-01-01 00:00:00.000003521,1167.174
1970-01-01 00:00:00.000003522,1202.92
1970-01-01 00:00:00.000003523,1738.744
1970-01-01 00:00:00.000003524,1335.046
1970-01-01 00:00:00.000003525,1189.988
1970-01-01 00:00:00.000003526,477.386
1970-01-01 00:00:00.000003527,1000.522
1970-01-01 00:00:00.000003528,1002.108
1970-01-01 00:00:00.000003529,767.136
1970-01-01 00:00:00.000003530,1402.268
1970-01-01 00:00:00.000003531,1633.458
1970-01-01 00:00:00.000003532,558.76
1970-01-01 00:00:00.000003533,1450.946
1970-01-01 00:00:00.000003534,630.862
1970-01-01 00:00:00.000003535,307.318
1970-01-01 00:00:00.000003536,878.4
1970-01-01 00:00:00.000003537,136.884
1970-01-01 00:00:00.000003538,654.53
1970-01-01 00:00:00.000003539,972.706
1970-01-01 00:00:00.000003540,1503.162
1970-01-01 00:00:00.000003541,1212.436
1970-01-01 00:00:00.000003542,825.208
1970-01-01 00:00:00.000003543,989.786
1970-01-01 00:00:00.000003544,965.142
1970-01-01 00:00:00.000003545,436.028
1970-01-01 00:00:00.000003546,493.612
1970-01-01 00:00:00.000003547,405.772
1970-01-01 00:00:00.000003548,1687.26
1970-01-01 00:00:00.000003549,473.97
1970-01-01 00:00:00.000003550,1202.92
1970-01-01 00:00:00.000003551,760.67
1970-01-01 00:00:00.000003552,762.134
1970-01-01 00:00:00.000003553,910.608
1970-01-01 00:00:00.000003554,1193.038
1970-01-01 00:00:00.000003555,402.6
1970-01-01 00:00:00.000003556,907.802
1970-01-01 00:00:00.000003557,1126.548
1970-01-01 00:00:00.000003558,1648.708
1970-01-01 00:00:00.000003559,834.724
1970-01-01 00:00:00.000003560,1388.36
1970-01-01 00:00:00.000003561,565.592
1970-01-01 00:00:00.000003562,939.278
1970-01-01 00:00:00.000003563,517.524
1970-01-01 00:00:00.000003564,1053.836
1970-01-01 00:00:00.000003565,309.758
1970-01-01 00:00:00.000003566,1841.224
1970-01-01 00:00:00.000003567,1844.884
1970-01-01 00:00:00.000003568,688.202
1970-01-01 00:00:00.000003569,380.762
1970-01-01 00:00:00.000003570,1058.716
1970-01-01 00:00:00.000003571,235.094
1970-01-01 00:00:00.000003572,589.626
1970-01-01 00:00:00.000003573,89.67
1970-01-01 00:00:00.000003574,879.62
1970-01-01 00:00:00.000003575,743.224
1970-01-01 00:00:00.000003576,1702.144
1970-01-01 00:00:00.000003577,918.172
1970-01-01 00:00:00.000003578,756.888
1970-01-01 00:00:00.000003579,807.884
1970-01-01 00:00:00.000003580,830.454
1970-01-01 00:00:00.000003581,74.298
1970-01-01 00:00:00.000003582,705.892
1970-01-01 00:00:00.000003583,1022.238
1970-01-01 00:00:00.000003584,1303.204
1970-01-01 00:00:00.000003585,915.366
1970-01-01 00:00:00.000003586,914.634
1970-01-01 00:00:00.000003587,914.634
1970-01-01 00:00:00.000003588,655.506
1970-01-01 00:00:00.000003589,1002.474
1970-01-01 00:00:00.000003590,665.144
1970-01-01 00:00:00.000003591,635.986
1970-01-01 00:00:00.000003592,990.64
1970-01-01 00:00:00.000003593,678.198
1970-01-01 00:00:00.000003594,1233.176
1970-01-01 00:00:00.000003595,1660.176
1970-01-01 00:00:00.000003596,324.276
1970-01-01 00:00:00.000003597,817.888
1970-01-01 00:00:00.000003598,123.342
1970-01-01 00:00:00.000003599,1230.736
1970-01-01 00:00:00.000003600,916.586
1970-01-01 00:00:00.000003601,1186.45
1970-01-01 00:00:00.000003602,1800.476
1970-01-01 00:00:00.000003603,1026.63
1970-01-01 00:00:00.000003604,1262.456
1970-01-01 00:00:00.000003605,865.224
1970-01-01 00:00:00.000003606,836.066
1970-01-01 00:00:00.000003607,843.142
1970-01-01 00:00:00.000003608,374.174
1970-01-01 00:00:00.000003609,642.696
1970-01-01 00:00:00.000003610,664.9
1970-01-01 00:00:00.000003611,972.34
1970-01-01 00:00:00.000003612,1628.822
1970-01-01 00:00:00.000003613,899.384
1970-01-01 00:00:00.000003614,1243.18
1970-01-01 00:00:00.000003615,949.038
1970-01-01 00:00:00.000003616,761.402
1970-01-01 00:00:00.000003617,821.914
1970-01-01 00:00:00.000003618,974.78
1970-01-01 00:00:00.000003619,1122.4
1970-01-01 00:00:00.000003620,1542.812
1970-01-01 00:00:00.000003621,989.542
1970-01-01 00:00:00.000003622,1261.724
1970-01-01 00:00:00.000003623,641.72
1970-01-01 00:00:00.000003624,705.77
1970-01-01 00:00:00.000003625,871.446
1970-01-01 00:00:00.000003626,643.55
1970-01-01 00:00:00.000003627,996.862
1970-01-01 00:00:00.000003628,699.792
1970-01-01 00:00:00.000003629,1477.786
1970-01-01 00:00:00.000003630,1535.004
1970-01-01 00:00:00.000003631,1531.71
1970-01-01 00:00:00.000003632,653.188
1970-01-01 00:00:00.000003633,431.148
1970-01-01 00:00:00.000003634,893.284
1970-01-01 00:00:00.000003635,953.918
1970-01-01 00:00:00.000003636,914.268
1970-01-01 00:00:00.000003637,1811.456
1970-01-01 00:00:00.000003638,803.614
1970-01-01 00:00:00.000003639,1326.506
1970-01-01 00:00:00.000003640,650.504
1970-01-01 00:00:00.000003641,744.566
1970-01-01 00:00:00.000003642,833.87
1970-01-01 00:00:00.000003643,787.754
1970-01-01 00:00:00.000003644,409.554
1970-01-01 00:00:00.000003645,1183.522
1970-01-01 00:00:00.000003646,473.604
1970-01-01 00:00:00.000003647,1794.254
1970-01-01 00:00:00.000003648,1406.172
1970-01-01 00:00:00.000003649,867.664
1970-01-01 00:00:00.000003650,525.82
1970-01-01 00:00:00.000003651,725.656
1970-01-01 00:00:00.000003652,898.286
1970-01-01 00:00:00.000003653,889.136
1970-01-01 00:00:00.000003654,1300.764
1970-01-01 00:00:00.000003655,1581.242
1970-01-01 00:00:00.000003656,1192.794
1970-01-01 00:00:00.000003657,1161.562
1970-01-01 00:00:00.000003658,734.806
1970-01-01 00:00:00.000003659,589.748
1970-01-01 00:00:00.000003660,836.554
1970-01-01 00:00:00.000003661,507.642
1970-01-01 00:00:00.000003662,560.102
1970-01-01 00:00:00.000003663,1127.768
1970-01-01 00:00:00.000003664,986.248
1970-01-01 00:00:00.000003665,2109.014
1970-01-01 00:00:00.000003666,1209.386
1970-01-01 00:00:00.000003667,501.176
1970-01-01 00:00:00.000003668,841.434
1970-01-01 00:00:00.000003669,814.35
1970-01-01 00:00:00.000003670,478.606
1970-01-01 00:00:00.000003671,895.114
1970-01-01 00:00:00.000003672,1102.026
1970-01-01 00:00:00.000003673,1260.748
1970-01-01 00:00:00.000003674,1137.406
1970-01-01 00:00:00.000003675,895.48
1970-01-01 00:00:00.000003676,710.04
1970-01-01 00:00:00.000003677,1013.576
1970-01-01 00:00:00.000003678,632.082
1970-01-01 00:00:00.000003679,664.168
1970-01-01 00:00:00.000003680,625.616
1970-01-01 00:00:00.000003681,1155.706
1970-01-01 00:00:00.000003682,1747.894
1970-01-01 00:00:00.000003683,890.234
1970-01-01 00:00:00.000003684,1034.804
1970-01-01 00:00:00.000003685,558.394
1970-01-01 00:00:00.000003686,953.43
1970-01-01 00:00:00.000003687,307.684
1970-01-01 00:00:00.000003688,462.624
1970-01-01 00:00:00.000003689,1098.0
1970-01-01 00:00:00.000003690,2083.638
1970-01-01 00:00:00.000003691,857.05
1970-01-01 00:00:00.000003692,1107.028
1970-01-01 00:00:00.000003693,969.9
1970-01-01 00:00:00.000003694,535.946
1970-01-01 00:00:00.000003695,728.706
1970-01-01 00:00:00.000003696,130.54
1970-01-01 00:00:00.000003697,290.604
1970-01-01 00:00:00.000003698,1489.01
1970-01-01 00:00:00.000003699,792.878
1970-01-01 00:00:00.000003700,2028.738
1970-01-01 00:00:00.000003701,683.932
1970-01-01 00:00:00.000003702,908.412
1970-01-01 00:00:00.000003703,510.204
1970-01-01 00:00:00.000003704,1097.024
1970-01-01 00:00:00.000003705,-92.476
1970-01-01 00:00:00.000003706,807.884
1970-01-01 00:00:00.000003707,1527.928
1970-01-01 00:00:00.000003708,1618.086
1970-01-01 00:00:00.000003709,515.328
1970-01-01 00:00:00.000003710,1312.842
1970-01-01 00:00:00.000003711,-145.912
1970-01-01 00:00:00.000003712,1274.412
1970-01-01 00:00:00.000003713,180.194
1970-01-01 00:00:00.000003714,658.434
1970-01-01 00:00:00.000003715,646.356
1970-01-01 00:00:00.000003716,1469.978
1970-01-01 00:00:00.000003717,1190.11
1970-01-01 00:00:00.000003718,1523.902
1970-01-01 00:00:00.000003719,663.558
1970-01-01 00:00:00.000003720,928.298
1970-01-01 00:00:00.000003721,1020.408
1970-01-01 00:00:00.000003722,308.416
1970-01-01 00:00:00.000003723,159.576
1970-01-01 00:00:00.000003724,572.79
1970-01-01 00:00:00.000003725,1171.078
1970-01-01 00:00:00.000003726,565.592
1970-01-01 00:00:00.000003727,974.658
1970-01-01 00:00:00.000003728,937.326
1970-01-01 00:00:00.000003729,1060.424
1970-01-01 00:00:00.000003730,764.086
1970-01-01 00:00:00.000003731,984.052
1970-01-01 00:00:00.000003732,644.16
1970-01-01 00:00:00.000003733,472.75
1970-01-01 00:00:00.000003734,1062.742
1970-01-01 00:00:00.000003735,1418.494
1970-01-01 00:00:00.000003736,1075.674
1970-01-01 00:00:00.000003737,1625.772
1970-01-01 00:00:00.000003738,808.25
1970-01-01 00:00:00.000003739,733.464
1970-01-01 00:00:00.000003740,777.506
1970-01-01 00:00:00.000003741,800.93
1970-01-01 00:00:00.000003742,1023.946
1970-01-01 00:00:00.000003743,1271.728
1970-01-01 00:00:00.000003744,1041.148
1970-01-01 00:00:00.000003745,1168.394
1970-01-01 00:00:00.000003746,966.484
1970-01-01 00:00:00.000003747,913.17
1970-01-01 00:00:00.000003748,232.898
1970-01-01 00:00:00.000003749,574.498
1970-01-01 00:00:00.000003750,184.83
1970-01-01 00:00:00.000003751,914.878
1970-01-01 00:00:00.000003752,1286.246
1970-01-01 00:00:00.000003753,1616.256
1970-01-01 00:00:00.000003754,1433.622
1970-01-01 00:00:00.000003755,1114.348
1970-01-01 00:00:00.000003756,846.314
1970-01-01 00:00:00.000003757,409.432
1970-01-01 00:00:00.000003758,358.558
1970-01-01 00:00:00.000003759,760.914
1970-01-01 00:00:00.000003760,1043.222
1970-01-01 00:00:00.000003761,541.802
1970-01-01 00:00:00.000003762,1147.288
1970-01-01 00:00:00.000003763,1230.126
1970-01-01 00:00:00.000003764,613.416
1970-01-01 00:00:00.000003765,349.042
1970-01-01 00:00:00.000003766,720.166
1970-01-01 00:00:00.000003767,631.96
1970-01-01 00:00:00.000003768,706.99
1970-01-01 00:00:00.000003769,1026.508
1970-01-01 00:00:00.000003770,1019.066
1970-01-01 00:00:00.000003771,977.098
1970-01-01 00:00:00.000003772,1362.008
1970-01-01 00:00:00.000003773,581.574
1970-01-01 00:00:00.000003774,671.976
1970-01-01 00:00:00.000003775,435.052
1970-01-01 00:00:00.000003776,1269.044
1970-01-01 00:00:00.000003777,752.862
1970-01-01 00:00:00.000003778,1185.962
1970-01-01 00:00:00.000003779,1669.814
1970-01-01 00:00:00.000003780,1202.92
1970-01-01 00:00:00.000003781,1066.89
1970-01-01 00:00:00.000003782,510.326
1970-01-01 00:00:00.000003783,520.818
1970-01-01 00:00:00.000003784,595.482
1970-01-01 00:00:00.000003785,812.642
1970-01-01 00:00:00.000003786,290.97
1970-01-01 00:00:00.000003787,1100.562
1970-01-01 00:00:00.000003788,1849.276
1970-01-01 00:00:00.000003789,1150.216
1970-01-01 00:00:00.000003790,1230.37
1970-01-01 00:00:00.000003791,620.492
1970-01-01 00:00:00.000003792,706.38
1970-01-01 00:00:00.000003793,906.216
1970-01-01 00:00:00.000003794,791.292
1970-01-01 00:00:00.000003795,997.96
1970-01-01 00:00:00.000003796,1350.296
1970-01-01 00:00:00.000003797,1159.732
1970-01-01 00:00:00.000003798,1022.848
1970-01-01 00:00:00.000003799,737.612
1970-01-01 00:00:00.000003800,572.912
1970-01-01 00:00:00.000003801,651.358
1970-01-01 00:00:00.000003802,633.79
1970-01-01 00:00:00.000003803,448.472
1970-01-01 00:00:00.000003804,537.41
1970-01-01 00:00:00.000003805,455.914
1970-01-01 00:00:00.000003806,1511.58
1970-01-01 00:00:00.000003807,1303.082
1970-01-01 00:00:00.000003808,1136.308
1970-01-01 00:00:00.000003809,596.458
1970-01-01 00:00:00.000003810,669.658
1970-01-01 00:00:00.000003811,676.978
1970-01-01 00:00:00.000003812,802.638
1970-01-01 00:00:00.000003813,740.906
1970-01-01 00:00:00.000003814,1392.386
1970-01-01 00:00:00.000003815,973.194
1970-01-01 00:00:00.000003816,1188.646
1970-01-01 00:00:00.000003817,882.548
1970-01-01 00:00:00.000003818,503.982
1970-01-01 00:00:00.000003819,1109.712
1970-01-01 00:00:00.000003820,885.72
1970-01-01 00:00:00.000003821,477.508
1970-01-01 00:00:00.000003822,751.032
1970-01-01 00:00:00.000003823,1002.962
1970-01-01 00:00:00.000003824,1775.222
1970-01-01 00:00:00.000003825,1233.298
1970-01-01 00:00:00.000003826,539.85
1970-01-01 00:00:00.000003827,607.682
1970-01-01 00:00:00.000003828,926.346
1970-01-01 00:00:00.000003829,815.692
1970-01-01 00:00:00.000003830,645.136
1970-01-01 00:00:00.000003831,1609.058
1970-01-01 00:00:00.000003832,1692.628
1970-01-01 00:00:00.000003833,1070.794
1970-01-01 00:00:00.000003834,546.072
1970-01-01 00:00:00.000003835,856.562
1970-01-01 00:00:00.000003836,456.036
1970-01-01 00:00:00.000003837,674.538
1970-01-01 00:00:00.000003838,316.102
1970-01-01 00:00:00.000003839,164.456
1970-01-01 00:00:00.000003840,1344.196
1970-01-01 00:00:00.000003841,1288.686
1970-01-01 00:00:00.000003842,1401.414
1970-01-01 00:00:00.000003843,1014.43
1970-01-01 00:00:00.000003844,852.536
1970-01-01 00:00:00.000003845,898.164
1970-01-01 00:00:00.000003846,611.83
1970-01-01 00:00:00.000003847,650.748
1970-01-01 00:00:00.000003848,1354.566
1970-01-01 00:00:00.000003849,1278.194
1970-01-01 00:00:00.000003850,1226.832
1970-01-01 00:00:00.000003851,998.57
1970-01-01 00:00:00.000003852,743.468
1970-01-01 00:00:00.000003853,699.06
1970-01-01 00:00:00.000003854,753.838
1970-01-01 00:00:00.000003855,309.88
1970-01-01 00:00:00.000003856,311.222
1970-01-01 00:00:00.000003857,580.842
1970-01-01 00:00:00.000003858,946.964
1970-01-01 00:00:00.000003859,1324.676
1970-01-01 00:00:00.000003860,1113.86
1970-01-01 00:00:00.000003861,977.952
1970-01-01 00:00:00.000003862,1006.744
1970-01-01 00:00:00.000003863,349.652
1970-01-01 00:00:00.000003864,891.82
1970-01-01 00:00:00.000003865,683.444
1970-01-01 00:00:00.000003866,1210.85
1970-01-01 00:00:00.000003867,1653.222
1970-01-01 00:00:00.000003868,681.736
1970-01-01 00:00:00.000003869,813.008
1970-01-01 00:00:00.000003870,675.88
1970-01-01 00:00:00.000003871,702.72
1970-01-01 00:00:00.000003872,783.85
1970-01-01 00:00:00.000003873,78.934
1970-01-01 00:00:00.000003874,647.21
1970-01-01 00:00:00.000003875,1351.638
1970-01-01 00:00:00.000003876,764.208
1970-01-01 00:00:00.000003877,1864.77
1970-01-01 00:00:00.000003878,922.442
1970-01-01 00:00:00.000003879,452.742
1970-01-01 00:00:00.000003880,834.602
1970-01-01 00:00:00.000003881,676.368
1970-01-01 00:00:00.000003882,606.218
1970-01-01 00:00:00.000003883,886.574
1970-01-01 00:00:00.000003884,1970.3
1970-01-01 00:00:00.000003885,2016.294
1970-01-01 00:00:00.000003886,1033.584
1970-01-01 00:00:00.000003887,827.892
1970-01-01 00:00:00.000003888,866.688
1970-01-01 00:00:00.000003889,84.912
1970-01-01 00:00:00.000003890,631.96
1970-01-01 00:00:00.000003891,350.872
1970-01-01 00:00:00.000003892,984.052
1970-01-01 00:00:00.000003893,807.396
1970-01-01 00:00:00.000003894,1155.34
1970-01-01 00:00:00.000003895,1382.138
1970-01-01 00:00:00.000003896,1410.076
1970-01-01 00:00:00.000003897,1075.674
1970-01-01 00:00:00.000003898,622.688
1970-01-01 00:00:00.000003899,404.918
1970-01-01 00:00:00.000003900,617.93
1970-01-01 00:00:00.000003901,1218.048
1970-01-01 00:00:00.000003902,1231.468
1970-01-01 00:00:00.000003903,903.898
1970-01-01 00:00:00.000003904,1213.9
1970-01-01 00:00:00.000003905,679.174
1970-01-01 00:00:00.000003906,1031.144
1970-01-01 00:00:00.000003907,391.742
1970-01-01 00:00:00.000003908,545.828
1970-01-01 00:00:00.000003909,779.092
1970-01-01 00:00:00.000003910,890.6
1970-01-01 00:00:00.000003911,834.846
1970-01-01 00:00:00.000003912,1209.386
1970-01-01 00:00:00.000003913,1370.304
1970-01-01 00:00:00.000003914,1653.832
1970-01-01 00:00:00.000003915,717.116
1970-01-01 00:00:00.000003916,615.002
1970-01-01 00:00:00.000003917,1042.246
1970-01-01 00:00:00.000003918,625.982
1970-01-01 00:00:00.000003919,1323.456
