time_captured,07_c75_hrm_accY
1970-01-01 00:00:00.000001718,286.029324702068
1970-01-01 00:00:00.000001719,164.578
1970-01-01 00:00:00.000001720,-168.926907768629
1970-01-01 00:00:00.000001721,-493.596286694507
1970-01-01 00:00:00.000001722,-305.836960643584
1970-01-01 00:00:00.000001723,-175.720951931846
1970-01-01 00:00:00.000001724,-343.587966418846
1970-01-01 00:00:00.000001725,-158.036384522839
1970-01-01 00:00:00.000001726,181.939582187781
1970-01-01 00:00:00.000001727,108.436600925327
1970-01-01 00:00:00.000001728,90.7058207876896
1970-01-01 00:00:00.000001729,124.850656668064
1970-01-01 00:00:00.000001730,-707.52737188635
1970-01-01 00:00:00.000001731,-325.008
1970-01-01 00:00:00.000001732,-622.685746865803
1970-01-01 00:00:00.000001733,40.543527390263
1970-01-01 00:00:00.000001734,-116.023117441226
1970-01-01 00:00:00.000001735,697.327914120081
1970-01-01 00:00:00.000001736,-657.228607722555
1970-01-01 00:00:00.000001737,294.132235319283
1970-01-01 00:00:00.000001738,150.339969136867
1970-01-01 00:00:00.000001739,-90.1553985865397
1970-01-01 00:00:00.000001740,22.082
1970-01-01 00:00:00.000001741,-111.913506316147
1970-01-01 00:00:00.000001742,278.568066100224
1970-01-01 00:00:00.000001743,561.732108225271
1970-01-01 00:00:00.000001744,395.881600273834
1970-01-01 00:00:00.000001745,267.851225445656
1970-01-01 00:00:00.000001746,-146.776951732463
1970-01-01 00:00:00.000001747,-17.2558647327746
1970-01-01 00:00:00.000001748,76.5320728601788
1970-01-01 00:00:00.000001749,-646.478
1970-01-01 00:00:00.000001750,-76.7921086314184
1970-01-01 00:00:00.000001751,95.5069437038132
1970-01-01 00:00:00.000001752,-118.865391322486
1970-01-01 00:00:00.000001753,176.561778169407
1970-01-01 00:00:00.000001754,44.7248878271188
1970-01-01 00:00:00.000001755,-179.011195237852
1970-01-01 00:00:00.000001756,-52.2981376539417
1970-01-01 00:00:00.000001757,-808.556268200535
1970-01-01 00:00:00.000001758,-217.526
1970-01-01 00:00:00.000001759,21.7009360076712
1970-01-01 00:00:00.000001760,89.7602837027127
1970-01-01 00:00:00.000001761,576.068065094312
1970-01-01 00:00:00.000001762,111.224777936666
1970-01-01 00:00:00.000001763,-24.7708593782609
1970-01-01 00:00:00.000001764,353.781051922303
1970-01-01 00:00:00.000001765,-163.312278144318
1970-01-01 00:00:00.000001766,35.0617067751349
1970-01-01 00:00:00.000001767,-222.284
1970-01-01 00:00:00.000001768,73.6952014493169
1970-01-01 00:00:00.000001769,329.56018781372
1970-01-01 00:00:00.000001770,399.55
1970-01-01 00:00:00.000001771,112.876246363482
1970-01-01 00:00:00.000001772,-184.682109398638
1970-01-01 00:00:00.000001773,-422.011601179151
1970-01-01 00:00:00.000001774,-465.33299285835
1970-01-01 00:00:00.000001775,-6.34163901020221
1970-01-01 00:00:00.000001776,-311.840786080182
1970-01-01 00:00:00.000001777,-131.00328393358
1970-01-01 00:00:00.000001778,153.319009364828
1970-01-01 00:00:00.000001779,238.51
1970-01-01 00:00:00.000001780,287.128807033822
1970-01-01 00:00:00.000001781,185.650307278569
1970-01-01 00:00:00.000001782,56.12
1970-01-01 00:00:00.000001783,-368.122783159642
1970-01-01 00:00:00.000001784,-439.956952301344
1970-01-01 00:00:00.000001785,-146.331093614383
1970-01-01 00:00:00.000001786,201.609962397832
1970-01-01 00:00:00.000001787,248.848275859853
1970-01-01 00:00:00.000001788,365.909757665631
1970-01-01 00:00:00.000001789,10.7111361160853
1970-01-01 00:00:00.000001790,13.8531525336434
1970-01-01 00:00:00.000001791,129.198
1970-01-01 00:00:00.000001792,-120.154580762216
1970-01-01 00:00:00.000001793,189.056004963578
1970-01-01 00:00:00.000001794,-7.61427097088519
1970-01-01 00:00:00.000001795,-82.9288806195151
1970-01-01 00:00:00.000001796,153.711273859013
1970-01-01 00:00:00.000001797,158.382818148616
1970-01-01 00:00:00.000001798,-67.9184165727608
1970-01-01 00:00:00.000001799,-407.288695903819
1970-01-01 00:00:00.000001800,-398.94
1970-01-01 00:00:00.000001801,-229.658906307871
1970-01-01 00:00:00.000001802,170.691559784121
1970-01-01 00:00:00.000001803,28.3193706908398
1970-01-01 00:00:00.000001804,463.732807451027
1970-01-01 00:00:00.000001805,120.641836504879
1970-01-01 00:00:00.000001806,541.984250053811
1970-01-01 00:00:00.000001807,-69.915313929816
1970-01-01 00:00:00.000001808,-389.134351970282
1970-01-01 00:00:00.000001809,-547.78
1970-01-01 00:00:00.000001810,-544.035860909425
1970-01-01 00:00:00.000001811,-278.764386316361
1970-01-01 00:00:00.000001812,265.939286825953
1970-01-01 00:00:00.000001813,-41.6236206781489
1970-01-01 00:00:00.000001814,239.315848605573
1970-01-01 00:00:00.000001815,409.565858066166
1970-01-01 00:00:00.000001816,160.921270953273
1970-01-01 00:00:00.000001817,178.345249762187
1970-01-01 00:00:00.000001818,23.668
1970-01-01 00:00:00.000001819,-226.812342259108
1970-01-01 00:00:00.000001820,394.681153678691
1970-01-01 00:00:00.000001821,-118.918653993424
1970-01-01 00:00:00.000001822,-226.606402927211
1970-01-01 00:00:00.000001823,400.072840409121
1970-01-01 00:00:00.000001824,-174.223028143616
1970-01-01 00:00:00.000001825,-85.6752253153939
1970-01-01 00:00:00.000001826,-265.320057015051
1970-01-01 00:00:00.000001827,-362.725480841232
1970-01-01 00:00:00.000001828,-94.710013102387
1970-01-01 00:00:00.000001829,-299.320596054766
1970-01-01 00:00:00.000001830,26.474
1970-01-01 00:00:00.000001831,701.430730431414
1970-01-01 00:00:00.000001832,-67.4300670405688
1970-01-01 00:00:00.000001833,-51.7559201559371
1970-01-01 00:00:00.000001834,-43.604018897743
1970-01-01 00:00:00.000001835,-586.906944571321
1970-01-01 00:00:00.000001836,-217.907674872355
1970-01-01 00:00:00.000001837,202.866801876547
1970-01-01 00:00:00.000001838,-145.650044874066
1970-01-01 00:00:00.000001839,123.952
1970-01-01 00:00:00.000001840,-56.5544520009108
1970-01-01 00:00:00.000001841,689.577803141619
1970-01-01 00:00:00.000001842,205.326
1970-01-01 00:00:00.000001843,99.2849257490168
1970-01-01 00:00:00.000001844,-167.191069713879
1970-01-01 00:00:00.000001845,-113.465270219924
1970-01-01 00:00:00.000001846,-632.035980112133
1970-01-01 00:00:00.000001847,154.785908789766
1970-01-01 00:00:00.000001848,247.541663741668
1970-01-01 00:00:00.000001849,224.48917852697
1970-01-01 00:00:00.000001850,-159.499014196733
1970-01-01 00:00:00.000001851,-242.536
1970-01-01 00:00:00.000001852,-92.2061216927677
1970-01-01 00:00:00.000001853,-487.158400583355
1970-01-01 00:00:00.000001854,86.132
1970-01-01 00:00:00.000001855,72.6324310381211
1970-01-01 00:00:00.000001856,316.345336449665
1970-01-01 00:00:00.000001857,-198.083500437111
1970-01-01 00:00:00.000001858,-37.6491218732722
1970-01-01 00:00:00.000001859,-305.837030190807
1970-01-01 00:00:00.000001860,-52.826
1970-01-01 00:00:00.000001861,-250.480081938771
1970-01-01 00:00:00.000001862,-219.688821556803
1970-01-01 00:00:00.000001863,26.108
1970-01-01 00:00:00.000001864,209.567626687335
1970-01-01 00:00:00.000001865,135.206478237975
1970-01-01 00:00:00.000001866,407.88732811473
1970-01-01 00:00:00.000001867,121.018075499909
1970-01-01 00:00:00.000001868,-273.174120126589
1970-01-01 00:00:00.000001869,-255.61719217707
1970-01-01 00:00:00.000001870,-687.281635083352
1970-01-01 00:00:00.000001871,-247.205003413355
1970-01-01 00:00:00.000001872,197.518
1970-01-01 00:00:00.000001873,354.444811195069
1970-01-01 00:00:00.000001874,53.5765640908953
1970-01-01 00:00:00.000001875,66.2045536163351
1970-01-01 00:00:00.000001876,4.70727952976537
1970-01-01 00:00:00.000001877,-138.795677934164
1970-01-01 00:00:00.000001878,-381.227930941033
1970-01-01 00:00:00.000001879,-197.693221710748
1970-01-01 00:00:00.000001880,77.0452892648908
1970-01-01 00:00:00.000001881,262.788
1970-01-01 00:00:00.000001882,183.76743678644
1970-01-01 00:00:00.000001883,-295.277320784326
1970-01-01 00:00:00.000001884,-357.420807967582
1970-01-01 00:00:00.000001885,46.7817298898213
1970-01-01 00:00:00.000001886,-115.297724034127
1970-01-01 00:00:00.000001887,-178.782895639929
1970-01-01 00:00:00.000001888,-88.8716614514191
1970-01-01 00:00:00.000001889,-128.55582819247
1970-01-01 00:00:00.000001890,-263.886
1970-01-01 00:00:00.000001891,413.034912765743
1970-01-01 00:00:00.000001892,27.5955510394346
1970-01-01 00:00:00.000001893,207.888
1970-01-01 00:00:00.000001894,-368.752202562512
1970-01-01 00:00:00.000001895,-446.080675549344
1970-01-01 00:00:00.000001896,-290.881399323477
1970-01-01 00:00:00.000001897,-129.134553044035
1970-01-01 00:00:00.000001898,-103.640023932134
1970-01-01 00:00:00.000001899,516.829689258373
1970-01-01 00:00:00.000001900,49.4105144049199
1970-01-01 00:00:00.000001901,249.976549959325
1970-01-01 00:00:00.000001902,336.11
1970-01-01 00:00:00.000001903,-263.861782884269
1970-01-01 00:00:00.000001904,3.35279518398465
1970-01-01 00:00:00.000001905,95.4854506695349
1970-01-01 00:00:00.000001906,-286.637822956747
1970-01-01 00:00:00.000001907,254.872982431611
1970-01-01 00:00:00.000001908,-138.362887501328
1970-01-01 00:00:00.000001909,103.680450433025
1970-01-01 00:00:00.000001910,142.96025910083
1970-01-01 00:00:00.000001911,-96.38
1970-01-01 00:00:00.000001912,-213.031221692537
1970-01-01 00:00:00.000001913,-446.310506538528
1970-01-01 00:00:00.000001914,-214.476
1970-01-01 00:00:00.000001915,-85.6853710779997
1970-01-01 00:00:00.000001916,323.567675667788
1970-01-01 00:00:00.000001917,484.450522830708
1970-01-01 00:00:00.000001918,-64.3855532075806
1970-01-01 00:00:00.000001919,-33.6771710600027
1970-01-01 00:00:00.000001920,-138.226
1970-01-01 00:00:00.000001921,-401.899931998255
1970-01-01 00:00:00.000001922,-377.511744653808
1970-01-01 00:00:00.000001923,254.736
1970-01-01 00:00:00.000001924,-197.100207836433
1970-01-01 00:00:00.000001925,511.672905951381
1970-01-01 00:00:00.000001926,281.579516468878
1970-01-01 00:00:00.000001927,434.173685064297
1970-01-01 00:00:00.000001928,-43.4533557277092
1970-01-01 00:00:00.000001929,252.591881848054
1970-01-01 00:00:00.000001930,-312.795572982421
1970-01-01 00:00:00.000001931,-349.773296328312
1970-01-01 00:00:00.000001932,-655.628
1970-01-01 00:00:00.000001933,-1.11589828809623
1970-01-01 00:00:00.000001934,241.589543981856
1970-01-01 00:00:00.000001935,323.422
1970-01-01 00:00:00.000001936,489.696852038017
1970-01-01 00:00:00.000001937,209.947481675497
1970-01-01 00:00:00.000001938,208.8339134896
1970-01-01 00:00:00.000001939,-548.153690391808
1970-01-01 00:00:00.000001940,-368.849070134532
1970-01-01 00:00:00.000001941,-485.148223558251
1970-01-01 00:00:00.000001942,-577.127697546204
1970-01-01 00:00:00.000001943,371.364902972108
1970-01-01 00:00:00.000001944,-210.694
1970-01-01 00:00:00.000001945,-642.330876899654
1970-01-01 00:00:00.000001946,324.12448568201
1970-01-01 00:00:00.000001947,-213.134
1970-01-01 00:00:00.000001948,-65.2701242290158
1970-01-01 00:00:00.000001949,-123.943171547035
1970-01-01 00:00:00.000001950,226.178588897369
1970-01-01 00:00:00.000001951,-104.056200060416
1970-01-01 00:00:00.000001952,248.56932091991
1970-01-01 00:00:00.000001953,546.07369374008
1970-01-01 00:00:00.000001954,208.727506035638
1970-01-01 00:00:00.000001955,183.376167420029
1970-01-01 00:00:00.000001956,-164.822
1970-01-01 00:00:00.000001957,-600.639910081761
1970-01-01 00:00:00.000001958,-315.104637646019
1970-01-01 00:00:00.000001959,427.938744375667
1970-01-01 00:00:00.000001960,136.981319672308
1970-01-01 00:00:00.000001961,451.478982409492
1970-01-01 00:00:00.000001962,103.160700963773
1970-01-01 00:00:00.000001963,35.1487742261697
1970-01-01 00:00:00.000001964,-184.960723814663
1970-01-01 00:00:00.000001965,-106.14
1970-01-01 00:00:00.000001966,-248.271807222826
1970-01-01 00:00:00.000001967,-275.724438246
1970-01-01 00:00:00.000001968,-192.638
1970-01-01 00:00:00.000001969,-161.958606963828
1970-01-01 00:00:00.000001970,-267.685137432263
1970-01-01 00:00:00.000001971,364.936159484862
1970-01-01 00:00:00.000001972,-191.571899404853
1970-01-01 00:00:00.000001973,-109.238033395624
1970-01-01 00:00:00.000001974,-28.6058743817199
1970-01-01 00:00:00.000001975,77.8167019289323
1970-01-01 00:00:00.000001976,399.848596763701
1970-01-01 00:00:00.000001977,378.720830151399
1970-01-01 00:00:00.000001978,821.367983091264
1970-01-01 00:00:00.000001979,572.978050980123
1970-01-01 00:00:00.000001980,303.170414444358
1970-01-01 00:00:00.000001981,-335.700564012081
1970-01-01 00:00:00.000001982,-128.343841523696
1970-01-01 00:00:00.000001983,-466.65
1970-01-01 00:00:00.000001984,51.7981201688485
1970-01-01 00:00:00.000001985,121.57356495869
1970-01-01 00:00:00.000001986,-20.984
1970-01-01 00:00:00.000001987,106.594673149243
1970-01-01 00:00:00.000001988,391.677525451059
1970-01-01 00:00:00.000001989,-209.148178964066
1970-01-01 00:00:00.000001990,-1.70269040794727
1970-01-01 00:00:00.000001991,-371.731310366685
1970-01-01 00:00:00.000001992,-291.814506754961
1970-01-01 00:00:00.000001993,-44.6655582598618
1970-01-01 00:00:00.000001994,-90.3423398114792
1970-01-01 00:00:00.000001995,330.132
1970-01-01 00:00:00.000001996,39.949432219947
1970-01-01 00:00:00.000001997,-26.3773916464772
1970-01-01 00:00:00.000001998,129.468788709463
1970-01-01 00:00:00.000001999,-170.993930599305
1970-01-01 00:00:00.000002000,-114.967265186562
1970-01-01 00:00:00.000002001,-118.846138604036
1970-01-01 00:00:00.000002002,-162.435671451211
1970-01-01 00:00:00.000002003,-134.209149019593
1970-01-01 00:00:00.000002004,14.152
1970-01-01 00:00:00.000002005,9.75483103614717
1970-01-01 00:00:00.000002006,-17.4632734774184
1970-01-01 00:00:00.000002007,-120.273216006742
1970-01-01 00:00:00.000002008,-238.68355763145
1970-01-01 00:00:00.000002009,17.060947148558
1970-01-01 00:00:00.000002010,-401.106331081925
1970-01-01 00:00:00.000002011,233.777904273793
1970-01-01 00:00:00.000002012,-45.5017521023791
1970-01-01 00:00:00.000002013,330.376
1970-01-01 00:00:00.000002014,112.075236794922
1970-01-01 00:00:00.000002015,283.81331380712
1970-01-01 00:00:00.000002016,-113.583122312067
1970-01-01 00:00:00.000002017,-90.5744731646687
1970-01-01 00:00:00.000002018,-152.481600548408
1970-01-01 00:00:00.000002019,-181.15818672957
1970-01-01 00:00:00.000002020,-400.80009488512
1970-01-01 00:00:00.000002021,165.290234635455
1970-01-01 00:00:00.000002022,208.132
1970-01-01 00:00:00.000002023,-126.994428546579
1970-01-01 00:00:00.000002024,310.641952939651
1970-01-01 00:00:00.000002025,-288.779250499412
1970-01-01 00:00:00.000002026,-130.613126373895
1970-01-01 00:00:00.000002027,-444.746601667093
1970-01-01 00:00:00.000002028,-20.7442349462934
1970-01-01 00:00:00.000002029,47.4861897994617
1970-01-01 00:00:00.000002030,95.5647678332052
1970-01-01 00:00:00.000002031,-80.52
1970-01-01 00:00:00.000002032,80.8537863290791
1970-01-01 00:00:00.000002033,-372.899258598111
1970-01-01 00:00:00.000002034,-156.892
1970-01-01 00:00:00.000002035,-173.031735656953
1970-01-01 00:00:00.000002036,-90.0309342590826
1970-01-01 00:00:00.000002037,-192.292906062674
1970-01-01 00:00:00.000002038,194.092253483707
1970-01-01 00:00:00.000002039,525.512893027734
1970-01-01 00:00:00.000002040,398.465816609445
1970-01-01 00:00:00.000002041,548.475519872925
1970-01-01 00:00:00.000002042,-267.488722847512
1970-01-01 00:00:00.000002043,-24.888
1970-01-01 00:00:00.000002044,-680.432130103293
1970-01-01 00:00:00.000002045,117.728392877998
1970-01-01 00:00:00.000002046,50.63
1970-01-01 00:00:00.000002047,-74.2206242421786
1970-01-01 00:00:00.000002048,51.5822255591732
1970-01-01 00:00:00.000002049,270.912510447923
1970-01-01 00:00:00.000002050,356.047831522629
1970-01-01 00:00:00.000002051,-103.656895573087
1970-01-01 00:00:00.000002052,595.604
1970-01-01 00:00:00.000002053,-120.018158913318
1970-01-01 00:00:00.000002054,-45.1288359346732
1970-01-01 00:00:00.000002055,-20.74
1970-01-01 00:00:00.000002056,-273.009448476041
1970-01-01 00:00:00.000002057,205.623515568636
1970-01-01 00:00:00.000002058,-178.750046607963
1970-01-01 00:00:00.000002059,-126.601836964287
1970-01-01 00:00:00.000002060,-117.02650392204
1970-01-01 00:00:00.000002061,-378.281040407642
1970-01-01 00:00:00.000002062,-154.531430736624
1970-01-01 00:00:00.000002063,-113.483754960906
1970-01-01 00:00:00.000002064,27.206
1970-01-01 00:00:00.000002065,397.598481645798
1970-01-01 00:00:00.000002066,319.061409910819
1970-01-01 00:00:00.000002067,136.64
1970-01-01 00:00:00.000002068,185.688364654885
1970-01-01 00:00:00.000002069,-510.712008118097
1970-01-01 00:00:00.000002070,-215.410436283753
1970-01-01 00:00:00.000002071,-258.87315800829
1970-01-01 00:00:00.000002072,-359.582931996961
1970-01-01 00:00:00.000002073,266.102335166364
1970-01-01 00:00:00.000002074,275.492017604747
1970-01-01 00:00:00.000002075,728.525101624867
1970-01-01 00:00:00.000002076,24.766
1970-01-01 00:00:00.000002077,296.523051488204
1970-01-01 00:00:00.000002078,-158.976351513788
1970-01-01 00:00:00.000002079,-372.13214649048
1970-01-01 00:00:00.000002080,-415.0360884043
1970-01-01 00:00:00.000002081,-240.411211223396
1970-01-01 00:00:00.000002082,-164.842554312307
1970-01-01 00:00:00.000002083,-77.0977819392742
1970-01-01 00:00:00.000002084,131.25455129741
1970-01-01 00:00:00.000002085,-138.47
1970-01-01 00:00:00.000002086,26.5598517884669
1970-01-01 00:00:00.000002087,-123.470490067415
1970-01-01 00:00:00.000002088,83.326
1970-01-01 00:00:00.000002089,-54.6097207074327
1970-01-01 00:00:00.000002090,259.473436103149
1970-01-01 00:00:00.000002091,171.166668143175
1970-01-01 00:00:00.000002092,-291.760292747574
1970-01-01 00:00:00.000002093,-706.00682716426
1970-01-01 00:00:00.000002094,-256.673138079059
1970-01-01 00:00:00.000002095,-216.25322294901
1970-01-01 00:00:00.000002096,-245.235522465522
1970-01-01 00:00:00.000002097,-79.5368784051535
1970-01-01 00:00:00.000002098,174.549148741976
1970-01-01 00:00:00.000002099,253.212439378028
1970-01-01 00:00:00.000002100,209.23
1970-01-01 00:00:00.000002101,245.979390130951
1970-01-01 00:00:00.000002102,-3.31336698763258
1970-01-01 00:00:00.000002103,-155.017648739606
1970-01-01 00:00:00.000002104,-180.074467482091
1970-01-01 00:00:00.000002105,-120.048777599879
1970-01-01 00:00:00.000002106,-333.486330708011
1970-01-01 00:00:00.000002107,529.118773747428
1970-01-01 00:00:00.000002108,272.381720598863
1970-01-01 00:00:00.000002109,134.2
1970-01-01 00:00:00.000002110,337.91513065485
1970-01-01 00:00:00.000002111,234.724680931528
1970-01-01 00:00:00.000002112,199.714
1970-01-01 00:00:00.000002113,-52.9174259419449
1970-01-01 00:00:00.000002114,146.236131911715
1970-01-01 00:00:00.000002115,-149.518429693364
1970-01-01 00:00:00.000002116,-470.757216663995
1970-01-01 00:00:00.000002117,-153.525846760079
1970-01-01 00:00:00.000002118,33.306
1970-01-01 00:00:00.000002119,277.619130649164
1970-01-01 00:00:00.000002120,-123.794264818957
1970-01-01 00:00:00.000002121,-154.696
1970-01-01 00:00:00.000002122,6.83268948525698
1970-01-01 00:00:00.000002123,-372.342850134239
1970-01-01 00:00:00.000002124,-363.500673799689
1970-01-01 00:00:00.000002125,127.250930283669
1970-01-01 00:00:00.000002126,-15.3559091787078
1970-01-01 00:00:00.000002127,116.312121737555
1970-01-01 00:00:00.000002128,-23.7454211554034
1970-01-01 00:00:00.000002129,28.4335232785933
1970-01-01 00:00:00.000002130,-576.338951871886
1970-01-01 00:00:00.000002131,52.9212583135727
1970-01-01 00:00:00.000002132,54.974917731562
1970-01-01 00:00:00.000002133,176.045221396589
1970-01-01 00:00:00.000002134,19.0739065646015
1970-01-01 00:00:00.000002135,365.203553632142
1970-01-01 00:00:00.000002136,169.009974947871
1970-01-01 00:00:00.000002137,52.396808408665
1970-01-01 00:00:00.000002138,184.227182998692
1970-01-01 00:00:00.000002139,329.4
1970-01-01 00:00:00.000002140,-282.070020743856
1970-01-01 00:00:00.000002141,-188.719596443648
1970-01-01 00:00:00.000002142,-53.7698278709045
1970-01-01 00:00:00.000002143,-106.807188652649
1970-01-01 00:00:00.000002144,-157.88314411741
1970-01-01 00:00:00.000002145,-95.9054939890847
1970-01-01 00:00:00.000002146,27.0787452833387
1970-01-01 00:00:00.000002147,-19.2133064286067
1970-01-01 00:00:00.000002148,-610.0
1970-01-01 00:00:00.000002149,-225.558801952742
1970-01-01 00:00:00.000002150,-18.2482997633453
1970-01-01 00:00:00.000002151,180.375049666909
1970-01-01 00:00:00.000002152,565.20078993443
1970-01-01 00:00:00.000002153,19.4443795117799
1970-01-01 00:00:00.000002154,-46.4679217695646
1970-01-01 00:00:00.000002155,115.102418317432
1970-01-01 00:00:00.000002156,-121.047206675426
1970-01-01 00:00:00.000002157,89.914
1970-01-01 00:00:00.000002158,-122.118852311245
1970-01-01 00:00:00.000002159,244.256359659814
1970-01-01 00:00:00.000002160,348.379839530239
1970-01-01 00:00:00.000002161,277.460859462417
1970-01-01 00:00:00.000002162,180.677109423427
1970-01-01 00:00:00.000002163,123.449699753937
1970-01-01 00:00:00.000002164,-98.0206959845746
1970-01-01 00:00:00.000002165,480.920525372813
1970-01-01 00:00:00.000002166,-301.828
1970-01-01 00:00:00.000002167,-234.621914446091
1970-01-01 00:00:00.000002168,67.3696377722292
1970-01-01 00:00:00.000002169,-65.2094536341514
1970-01-01 00:00:00.000002170,438.124626905479
1970-01-01 00:00:00.000002171,-196.024040445536
1970-01-01 00:00:00.000002172,-128.280062479144
1970-01-01 00:00:00.000002173,135.869146886249
1970-01-01 00:00:00.000002174,-473.544528697045
1970-01-01 00:00:00.000002175,-204.716
1970-01-01 00:00:00.000002176,179.2241978877
1970-01-01 00:00:00.000002177,-113.187343946528
1970-01-01 00:00:00.000002178,35.3685349929624
1970-01-01 00:00:00.000002179,-194.575806039398
1970-01-01 00:00:00.000002180,-444.947042298156
1970-01-01 00:00:00.000002181,92.8302358564613
1970-01-01 00:00:00.000002182,-200.945260681438
1970-01-01 00:00:00.000002183,30.5734429754754
1970-01-01 00:00:00.000002184,154.086
1970-01-01 00:00:00.000002185,159.753761909639
1970-01-01 00:00:00.000002186,919.725320228238
1970-01-01 00:00:00.000002187,-32.0498210381095
1970-01-01 00:00:00.000002188,272.482704029003
1970-01-01 00:00:00.000002189,97.2258674237281
1970-01-01 00:00:00.000002190,-37.2850334554242
1970-01-01 00:00:00.000002191,-371.176448877401
1970-01-01 00:00:00.000002192,-204.204963207172
1970-01-01 00:00:00.000002193,321.226
1970-01-01 00:00:00.000002194,99.2912410287157
1970-01-01 00:00:00.000002195,173.264982985309
1970-01-01 00:00:00.000002196,80.642
1970-01-01 00:00:00.000002197,-151.793969745939
1970-01-01 00:00:00.000002198,-186.902472225642
1970-01-01 00:00:00.000002199,-167.444081342951
1970-01-01 00:00:00.000002200,-336.968739074963
1970-01-01 00:00:00.000002201,-254.936754646984
1970-01-01 00:00:00.000002202,259.214337461253
1970-01-01 00:00:00.000002203,176.497107536339
1970-01-01 00:00:00.000002204,-104.902310714017
1970-01-01 00:00:00.000002205,382.592
1970-01-01 00:00:00.000002206,-360.669532156552
1970-01-01 00:00:00.000002207,-197.366006187131
1970-01-01 00:00:00.000002208,-160.064
1970-01-01 00:00:00.000002209,-155.105952853509
1970-01-01 00:00:00.000002210,-52.5950561428498
1970-01-01 00:00:00.000002211,235.96821566501
1970-01-01 00:00:00.000002212,-48.1612917388225
1970-01-01 00:00:00.000002213,132.717056132625
1970-01-01 00:00:00.000002214,444.812
1970-01-01 00:00:00.000002215,-203.570317122981
1970-01-01 00:00:00.000002216,71.2076004329497
1970-01-01 00:00:00.000002217,-266.998965691449
1970-01-01 00:00:00.000002218,-303.47835126469
1970-01-01 00:00:00.000002219,-312.321205778105
1970-01-01 00:00:00.000002220,4.86222612638092
1970-01-01 00:00:00.000002221,45.1183562315055
1970-01-01 00:00:00.000002222,245.51029222927
1970-01-01 00:00:00.000002223,445.395929450089
1970-01-01 00:00:00.000002224,-103.648135351506
1970-01-01 00:00:00.000002225,13.6680952995658
1970-01-01 00:00:00.000002226,241.682
1970-01-01 00:00:00.000002227,-410.119017818983
1970-01-01 00:00:00.000002228,-264.629767875491
1970-01-01 00:00:00.000002229,-449.11988840095
1970-01-01 00:00:00.000002230,-83.5560856225355
1970-01-01 00:00:00.000002231,219.232208230204
1970-01-01 00:00:00.000002232,33.4242070157586
1970-01-01 00:00:00.000002233,-228.832376284645
1970-01-01 00:00:00.000002234,174.659588677729
1970-01-01 00:00:00.000002235,-507.032
1970-01-01 00:00:00.000002236,174.654892029609
1970-01-01 00:00:00.000002237,-210.062109559038
1970-01-01 00:00:00.000002238,118.828
1970-01-01 00:00:00.000002239,14.6613658516069
1970-01-01 00:00:00.000002240,-162.397063810858
1970-01-01 00:00:00.000002241,-343.082377356633
1970-01-01 00:00:00.000002242,-512.362789783001
1970-01-01 00:00:00.000002243,16.301619269724
1970-01-01 00:00:00.000002244,414.402548790613
1970-01-01 00:00:00.000002245,41.4600916583319
1970-01-01 00:00:00.000002246,327.185477499051
1970-01-01 00:00:00.000002247,211.792
1970-01-01 00:00:00.000002248,-47.8114045160855
1970-01-01 00:00:00.000002249,-30.5851462680569
1970-01-01 00:00:00.000002250,85.8566502203397
1970-01-01 00:00:00.000002251,34.5550883655172
1970-01-01 00:00:00.000002252,-83.8671476762822
1970-01-01 00:00:00.000002253,68.0618095032796
1970-01-01 00:00:00.000002254,30.1064845116529
1970-01-01 00:00:00.000002255,258.67627155696
1970-01-01 00:00:00.000002256,-122.003801779209
1970-01-01 00:00:00.000002257,-111.296558791762
1970-01-01 00:00:00.000002258,156.407653556456
1970-01-01 00:00:00.000002259,4.73759033723175
1970-01-01 00:00:00.000002260,-385.699918008989
1970-01-01 00:00:00.000002261,-61.122423098214
1970-01-01 00:00:00.000002262,-386.252
1970-01-01 00:00:00.000002263,10.0658623022723
1970-01-01 00:00:00.000002264,-241.302786381126
1970-01-01 00:00:00.000002265,-164.09
1970-01-01 00:00:00.000002266,-502.586809761411
1970-01-01 00:00:00.000002267,-151.164861046911
1970-01-01 00:00:00.000002268,-181.916912153011
1970-01-01 00:00:00.000002269,-309.994245659844
1970-01-01 00:00:00.000002270,-193.987131158827
1970-01-01 00:00:00.000002271,139.80447833554
1970-01-01 00:00:00.000002272,-17.0735769362719
1970-01-01 00:00:00.000002273,462.113192414115
1970-01-01 00:00:00.000002274,255.712
1970-01-01 00:00:00.000002275,330.218673540971
1970-01-01 00:00:00.000002276,-260.073769599158
1970-01-01 00:00:00.000002277,28.06
1970-01-01 00:00:00.000002278,88.2604440218611
1970-01-01 00:00:00.000002279,63.0910712070236
1970-01-01 00:00:00.000002280,-26.7379494003597
1970-01-01 00:00:00.000002281,520.033925522638
1970-01-01 00:00:00.000002282,-19.5695859239586
1970-01-01 00:00:00.000002283,359.412
1970-01-01 00:00:00.000002284,12.5062625540068
1970-01-01 00:00:00.000002285,-119.444065183627
1970-01-01 00:00:00.000002286,-335.134
1970-01-01 00:00:00.000002287,-488.244576086644
1970-01-01 00:00:00.000002288,180.409751646064
1970-01-01 00:00:00.000002289,-265.713899976338
1970-01-01 00:00:00.000002290,-221.49324342933
1970-01-01 00:00:00.000002291,78.100478018801
