time_captured,03_cap_hrm_accZ
1970-01-01 00:00:00.000001745,962.276470778248
1970-01-01 00:00:00.000001746,2168.428
1970-01-01 00:00:00.000001747,352.062203961119
1970-01-01 00:00:00.000001748,1122.28759113361
1970-01-01 00:00:00.000001749,277.794
1970-01-01 00:00:00.000001750,567.733312239538
1970-01-01 00:00:00.000001751,627.031590169106
1970-01-01 00:00:00.000001752,1244.86657141433
1970-01-01 00:00:00.000001753,886.109784144365
1970-01-01 00:00:00.000001754,1230.58723743388
1970-01-01 00:00:00.000001755,648.4334412599
1970-01-01 00:00:00.000001756,442.343398471292
1970-01-01 00:00:00.000001757,538.99214000583
1970-01-01 00:00:00.000001758,1103.978
1970-01-01 00:00:00.000001759,1478.41649069641
1970-01-01 00:00:00.000001760,1169.73922499672
1970-01-01 00:00:00.000001761,251.72336447286
1970-01-01 00:00:00.000001762,422.471653591219
1970-01-01 00:00:00.000001763,1014.10202800852
1970-01-01 00:00:00.000001764,1213.56236370291
1970-01-01 00:00:00.000001765,1465.00501599528
1970-01-01 00:00:00.000001766,938.808956219362
1970-01-01 00:00:00.000001767,666.428693569461
1970-01-01 00:00:00.000001768,153.718148431305
1970-01-01 00:00:00.000001769,794.371277991758
1970-01-01 00:00:00.000001770,677.344
1970-01-01 00:00:00.000001771,781.104062518461
1970-01-01 00:00:00.000001772,1133.15726305535
1970-01-01 00:00:00.000001773,777.14
1970-01-01 00:00:00.000001774,414.589200686076
1970-01-01 00:00:00.000001775,892.323754703714
1970-01-01 00:00:00.000001776,990.730887064197
1970-01-01 00:00:00.000001777,1509.44263093869
1970-01-01 00:00:00.000001778,775.520255493557
1970-01-01 00:00:00.000001779,1006.09878341579
1970-01-01 00:00:00.000001780,625.522065144449
1970-01-01 00:00:00.000001781,694.68901844382
1970-01-01 00:00:00.000001782,1003.70303601547
1970-01-01 00:00:00.000001783,1322.19939207319
1970-01-01 00:00:00.000001784,1946.39887721323
1970-01-01 00:00:00.000001785,700.036
1970-01-01 00:00:00.000001786,625.343646270748
1970-01-01 00:00:00.000001787,973.312482335589
1970-01-01 00:00:00.000001788,843.996
1970-01-01 00:00:00.000001789,1316.12105633243
1970-01-01 00:00:00.000001790,1433.75681459265
1970-01-01 00:00:00.000001791,1112.08337095522
1970-01-01 00:00:00.000001792,749.301674529712
1970-01-01 00:00:00.000001793,862.217979705876
1970-01-01 00:00:00.000001794,750.480238289158
1970-01-01 00:00:00.000001795,1011.78306648755
1970-01-01 00:00:00.000001796,1500.48956446979
1970-01-01 00:00:00.000001797,925.37
1970-01-01 00:00:00.000001798,880.347387986276
1970-01-01 00:00:00.000001799,802.419989267285
1970-01-01 00:00:00.000001800,851.22943263988
1970-01-01 00:00:00.000001801,718.601835051852
1970-01-01 00:00:00.000001802,1368.91651154714
1970-01-01 00:00:00.000001803,987.649978097026
1970-01-01 00:00:00.000001804,1129.89676250231
1970-01-01 00:00:00.000001805,750.603180813504
1970-01-01 00:00:00.000001806,961.238
1970-01-01 00:00:00.000001807,576.110924441021
1970-01-01 00:00:00.000001808,1498.56027601394
1970-01-01 00:00:00.000001809,1166.33098039894
1970-01-01 00:00:00.000001810,940.65689548573
1970-01-01 00:00:00.000001811,1192.92842656186
1970-01-01 00:00:00.000001812,804.01966913826
1970-01-01 00:00:00.000001813,441.728447796646
1970-01-01 00:00:00.000001814,1368.87786426365
1970-01-01 00:00:00.000001815,1190.58716245904
1970-01-01 00:00:00.000001816,719.795619949837
1970-01-01 00:00:00.000001817,1045.38936983058
1970-01-01 00:00:00.000001818,806.786
1970-01-01 00:00:00.000001819,497.829872368466
1970-01-01 00:00:00.000001820,913.764952606739
1970-01-01 00:00:00.000001821,1709.64450894288
1970-01-01 00:00:00.000001822,1165.68000504508
1970-01-01 00:00:00.000001823,895.644499016226
1970-01-01 00:00:00.000001824,864.459405958558
1970-01-01 00:00:00.000001825,677.706192912574
1970-01-01 00:00:00.000001826,775.119561184433
1970-01-01 00:00:00.000001827,1442.66786548747
1970-01-01 00:00:00.000001828,1063.83961076701
1970-01-01 00:00:00.000001829,1325.48665874625
1970-01-01 00:00:00.000001830,359.046
1970-01-01 00:00:00.000001831,652.995311795896
1970-01-01 00:00:00.000001832,786.636118718826
1970-01-01 00:00:00.000001833,1466.074
1970-01-01 00:00:00.000001834,1191.69132365261
1970-01-01 00:00:00.000001835,798.435496496871
1970-01-01 00:00:00.000001836,563.091110232343
1970-01-01 00:00:00.000001837,383.991948125935
1970-01-01 00:00:00.000001838,753.770121939237
1970-01-01 00:00:00.000001839,1157.87864460389
1970-01-01 00:00:00.000001840,804.076197498072
1970-01-01 00:00:00.000001841,1786.02621162242
1970-01-01 00:00:00.000001842,607.316
1970-01-01 00:00:00.000001843,544.140707860912
1970-01-01 00:00:00.000001844,1167.14716424235
1970-01-01 00:00:00.000001845,737.612
1970-01-01 00:00:00.000001846,1053.18341510558
1970-01-01 00:00:00.000001847,1215.35636970642
1970-01-01 00:00:00.000001848,972.762654292438
1970-01-01 00:00:00.000001849,124.71859434086
1970-01-01 00:00:00.000001850,1027.36055085769
1970-01-01 00:00:00.000001851,950.746
1970-01-01 00:00:00.000001852,1149.13806527075
1970-01-01 00:00:00.000001853,1537.21450467613
1970-01-01 00:00:00.000001854,908.534
1970-01-01 00:00:00.000001855,684.582280141212
1970-01-01 00:00:00.000001856,541.215489885766
1970-01-01 00:00:00.000001857,902.038800839149
1970-01-01 00:00:00.000001858,932.586914807
1970-01-01 00:00:00.000001859,1393.00267270459
1970-01-01 00:00:00.000001860,1362.252
1970-01-01 00:00:00.000001861,841.133606164887
1970-01-01 00:00:00.000001862,776.39936328169
1970-01-01 00:00:00.000001863,1035.90297865362
1970-01-01 00:00:00.000001864,839.141372208512
1970-01-01 00:00:00.000001865,1322.44314895501
1970-01-01 00:00:00.000001866,1167.37384888913
1970-01-01 00:00:00.000001867,929.699153908829
1970-01-01 00:00:00.000001868,767.770129359765
1970-01-01 00:00:00.000001869,769.300221245887
1970-01-01 00:00:00.000001870,718.602197755627
1970-01-01 00:00:00.000001871,1461.18472577483
1970-01-01 00:00:00.000001872,1391.898
1970-01-01 00:00:00.000001873,1096.28018010853
1970-01-01 00:00:00.000001874,528.675948035422
1970-01-01 00:00:00.000001875,852.484720461922
1970-01-01 00:00:00.000001876,667.698497446367
1970-01-01 00:00:00.000001877,1239.97254841141
1970-01-01 00:00:00.000001878,1474.37138522573
1970-01-01 00:00:00.000001879,739.723458644778
1970-01-01 00:00:00.000001880,1036.57242492878
1970-01-01 00:00:00.000001881,623.054
1970-01-01 00:00:00.000001882,682.509047693462
1970-01-01 00:00:00.000001883,405.746436919296
1970-01-01 00:00:00.000001884,1620.15935432641
1970-01-01 00:00:00.000001885,1326.39157016475
1970-01-01 00:00:00.000001886,919.700199749292
1970-01-01 00:00:00.000001887,683.077255706534
1970-01-01 00:00:00.000001888,858.319773561183
1970-01-01 00:00:00.000001889,890.395872132127
1970-01-01 00:00:00.000001890,1241.47795062983
1970-01-01 00:00:00.000001891,1241.01465425909
1970-01-01 00:00:00.000001892,1158.75348155806
1970-01-01 00:00:00.000001893,281.088
1970-01-01 00:00:00.000001894,436.403376800249
1970-01-01 00:00:00.000001895,770.036325456855
1970-01-01 00:00:00.000001896,1132.648
1970-01-01 00:00:00.000001897,935.550233602741
1970-01-01 00:00:00.000001898,1374.62971437813
1970-01-01 00:00:00.000001899,566.281783721841
1970-01-01 00:00:00.000001900,383.438916012562
1970-01-01 00:00:00.000001901,939.127623634349
1970-01-01 00:00:00.000001902,963.185735930016
1970-01-01 00:00:00.000001903,1808.0987321938
1970-01-01 00:00:00.000001904,802.262230226396
1970-01-01 00:00:00.000001905,885.022025061229
1970-01-01 00:00:00.000001906,477.231640625479
1970-01-01 00:00:00.000001907,1058.4950036154
1970-01-01 00:00:00.000001908,792.826740899167
1970-01-01 00:00:00.000001909,1070.25948224829
1970-01-01 00:00:00.000001910,1370.92740925387
1970-01-01 00:00:00.000001911,885.232
1970-01-01 00:00:00.000001912,308.472301428363
1970-01-01 00:00:00.000001913,1320.68343410384
1970-01-01 00:00:00.000001914,716.506
1970-01-01 00:00:00.000001915,1518.07673226057
1970-01-01 00:00:00.000001916,1031.25397591967
1970-01-01 00:00:00.000001917,1473.36729329503
1970-01-01 00:00:00.000001918,534.535456523028
1970-01-01 00:00:00.000001919,1013.5629234787
1970-01-01 00:00:00.000001920,756.156
1970-01-01 00:00:00.000001921,785.286576811329
1970-01-01 00:00:00.000001922,1383.89815610893
1970-01-01 00:00:00.000001923,1212.73511819612
1970-01-01 00:00:00.000001924,283.236163923001
1970-01-01 00:00:00.000001925,667.775940853801
1970-01-01 00:00:00.000001926,861.911612914833
1970-01-01 00:00:00.000001927,1079.8623851151
1970-01-01 00:00:00.000001928,1708.8437864472
1970-01-01 00:00:00.000001929,1118.47289293518
1970-01-01 00:00:00.000001930,572.731631086079
1970-01-01 00:00:00.000001931,582.284291955766
1970-01-01 00:00:00.000001932,896.212
1970-01-01 00:00:00.000001933,854.494793446492
1970-01-01 00:00:00.000001934,1598.86540691869
1970-01-01 00:00:00.000001935,1094.41008088164
1970-01-01 00:00:00.000001936,334.820284415455
1970-01-01 00:00:00.000001937,760.040363256356
1970-01-01 00:00:00.000001938,907.904078705046
1970-01-01 00:00:00.000001939,316.238041814517
1970-01-01 00:00:00.000001940,1064.98998208956
1970-01-01 00:00:00.000001941,1415.2
1970-01-01 00:00:00.000001942,418.142005793781
1970-01-01 00:00:00.000001943,346.250805307056
1970-01-01 00:00:00.000001944,579.13217980414
1970-01-01 00:00:00.000001945,449.599256825962
1970-01-01 00:00:00.000001946,993.958486281954
1970-01-01 00:00:00.000001947,781.654
1970-01-01 00:00:00.000001948,805.124330406697
1970-01-01 00:00:00.000001949,1050.01358112499
1970-01-01 00:00:00.000001950,659.776
1970-01-01 00:00:00.000001951,536.528519723825
1970-01-01 00:00:00.000001952,969.019896164417
1970-01-01 00:00:00.000001953,1086.13561690674
1970-01-01 00:00:00.000001954,1065.45607729141
1970-01-01 00:00:00.000001955,1097.07262577457
1970-01-01 00:00:00.000001956,429.074
1970-01-01 00:00:00.000001957,418.746928174531
1970-01-01 00:00:00.000001958,1056.86954358936
1970-01-01 00:00:00.000001959,1306.62
1970-01-01 00:00:00.000001960,1265.40457187095
1970-01-01 00:00:00.000001961,1734.76669704928
1970-01-01 00:00:00.000001962,0.976
1970-01-01 00:00:00.000001963,628.027128249897
1970-01-01 00:00:00.000001964,1035.58254643261
1970-01-01 00:00:00.000001965,1353.47411502274
1970-01-01 00:00:00.000001966,1410.00650946767
1970-01-01 00:00:00.000001967,1505.75502913453
1970-01-01 00:00:00.000001968,413.092
1970-01-01 00:00:00.000001969,550.503519821005
1970-01-01 00:00:00.000001970,1261.96544178063
1970-01-01 00:00:00.000001971,1053.104
1970-01-01 00:00:00.000001972,1661.85344757806
1970-01-01 00:00:00.000001973,1042.87654978564
1970-01-01 00:00:00.000001974,1111.4046228273
1970-01-01 00:00:00.000001975,375.277809636893
1970-01-01 00:00:00.000001976,826.271413764812
1970-01-01 00:00:00.000001977,1104.49523896362
1970-01-01 00:00:00.000001978,653.152534294768
1970-01-01 00:00:00.000001979,1557.96906475822
1970-01-01 00:00:00.000001980,666.608
1970-01-01 00:00:00.000001981,459.396601758875
1970-01-01 00:00:00.000001982,855.839641210406
1970-01-01 00:00:00.000001983,936.716
1970-01-01 00:00:00.000001984,657.314406367312
1970-01-01 00:00:00.000001985,1645.33976222821
1970-01-01 00:00:00.000001986,667.195580497744
1970-01-01 00:00:00.000001987,313.958258211112
1970-01-01 00:00:00.000001988,883.854409987031
1970-01-01 00:00:00.000001989,508.496
1970-01-01 00:00:00.000001990,781.308602033013
1970-01-01 00:00:00.000001991,1594.60995039263
1970-01-01 00:00:00.000001992,821.06
1970-01-01 00:00:00.000001993,573.130358820615
1970-01-01 00:00:00.000001994,669.783993298469
1970-01-01 00:00:00.000001995,637.642658183186
1970-01-01 00:00:00.000001996,652.644051321163
1970-01-01 00:00:00.000001997,1334.11146512975
1970-01-01 00:00:00.000001998,865.78991072012
1970-01-01 00:00:00.000001999,725.58906904335
1970-01-01 00:00:00.000002000,658.066666436601
1970-01-01 00:00:00.000002001,688.75383933519
1970-01-01 00:00:00.000002002,836.425280486797
1970-01-01 00:00:00.000002003,1950.37198242858
1970-01-01 00:00:00.000002004,1263.798
1970-01-01 00:00:00.000002005,714.63713288083
1970-01-01 00:00:00.000002006,929.360604673243
1970-01-01 00:00:00.000002007,724.883713476715
1970-01-01 00:00:00.000002008,712.83831950547
1970-01-01 00:00:00.000002009,1714.27926418762
1970-01-01 00:00:00.000002010,1626.7670447773
1970-01-01 00:00:00.000002011,178.802943246778
1970-01-01 00:00:00.000002012,1096.92521482639
1970-01-01 00:00:00.000002013,710.520795803725
1970-01-01 00:00:00.000002014,558.991578334092
1970-01-01 00:00:00.000002015,935.871437540232
1970-01-01 00:00:00.000002016,1769.854
1970-01-01 00:00:00.000002017,698.142602990276
1970-01-01 00:00:00.000002018,1317.95340618803
1970-01-01 00:00:00.000002019,407.594568685432
1970-01-01 00:00:00.000002020,608.068133323079
1970-01-01 00:00:00.000002021,1219.04209297657
1970-01-01 00:00:00.000002022,1443.53970875761
1970-01-01 00:00:00.000002023,894.86298370158
1970-01-01 00:00:00.000002024,1299.60151342622
1970-01-01 00:00:00.000002025,253.76
1970-01-01 00:00:00.000002026,498.533595688981
1970-01-01 00:00:00.000002027,937.941239135941
1970-01-01 00:00:00.000002028,903.654
1970-01-01 00:00:00.000002029,1492.39286822405
1970-01-01 00:00:00.000002030,1263.08729435382
1970-01-01 00:00:00.000002031,328.241583808145
1970-01-01 00:00:00.000002032,601.999135585208
1970-01-01 00:00:00.000002033,1138.91861488168
1970-01-01 00:00:00.000002034,1014.69130258724
1970-01-01 00:00:00.000002035,1200.17110056546
1970-01-01 00:00:00.000002036,1368.64771394603
1970-01-01 00:00:00.000002037,771.514361057298
1970-01-01 00:00:00.000002038,411.310533377646
1970-01-01 00:00:00.000002039,1178.12991431632
1970-01-01 00:00:00.000002040,1309.182
1970-01-01 00:00:00.000002041,837.362327110599
1970-01-01 00:00:00.000002042,1516.12872404889
1970-01-01 00:00:00.000002043,918.66
1970-01-01 00:00:00.000002044,166.594149330005
1970-01-01 00:00:00.000002045,1262.29587804844
1970-01-01 00:00:00.000002046,680.359788140691
1970-01-01 00:00:00.000002047,1245.55993906322
1970-01-01 00:00:00.000002048,1575.90083406302
1970-01-01 00:00:00.000002049,423.659573110197
1970-01-01 00:00:00.000002050,386.354197961626
1970-01-01 00:00:00.000002051,1009.80422287949
1970-01-01 00:00:00.000002052,594.506
1970-01-01 00:00:00.000002053,699.750959113365
1970-01-01 00:00:00.000002054,1734.6111998112
1970-01-01 00:00:00.000002055,1100.45463922394
1970-01-01 00:00:00.000002056,732.614239929282
1970-01-01 00:00:00.000002057,358.454249229785
1970-01-01 00:00:00.000002058,777.306483035032
1970-01-01 00:00:00.000002059,870.210265506173
1970-01-01 00:00:00.000002060,1864.33352468137
1970-01-01 00:00:00.000002061,831.186
1970-01-01 00:00:00.000002062,744.838399672099
1970-01-01 00:00:00.000002063,789.307821761019
1970-01-01 00:00:00.000002064,1125.75672826329
1970-01-01 00:00:00.000002065,546.30356913208
1970-01-01 00:00:00.000002066,1735.21826316831
1970-01-01 00:00:00.000002067,1112.43484191833
1970-01-01 00:00:00.000002068,1207.97584801499
1970-01-01 00:00:00.000002069,859.975526861671
1970-01-01 00:00:00.000002070,417.484
1970-01-01 00:00:00.000002071,588.020485128126
1970-01-01 00:00:00.000002072,1479.44831422078
1970-01-01 00:00:00.000002073,1486.448
1970-01-01 00:00:00.000002074,725.942267655338
1970-01-01 00:00:00.000002075,591.471012671309
1970-01-01 00:00:00.000002076,869.064169602625
1970-01-01 00:00:00.000002077,522.373091224666
1970-01-01 00:00:00.000002078,1357.62644692683
1970-01-01 00:00:00.000002079,1484.2451619017
1970-01-01 00:00:00.000002080,723.33071360162
1970-01-01 00:00:00.000002081,750.79995067267
1970-01-01 00:00:00.000002082,842.41
1970-01-01 00:00:00.000002083,148.686571956503
1970-01-01 00:00:00.000002084,1306.92418223997
1970-01-01 00:00:00.000002085,1032.50207160926
1970-01-01 00:00:00.000002086,1243.89979197137
1970-01-01 00:00:00.000002087,1123.54118429078
1970-01-01 00:00:00.000002088,505.905541038229
1970-01-01 00:00:00.000002089,351.239418312196
1970-01-01 00:00:00.000002090,993.748614020171
1970-01-01 00:00:00.000002091,1339.2259387042
1970-01-01 00:00:00.000002092,972.041096386738
1970-01-01 00:00:00.000002093,832.680681285441
1970-01-01 00:00:00.000002094,742.98
1970-01-01 00:00:00.000002095,565.690134437752
1970-01-01 00:00:00.000002096,1031.93390928268
1970-01-01 00:00:00.000002097,792.146
1970-01-01 00:00:00.000002098,1512.87115187598
1970-01-01 00:00:00.000002099,1186.77195671491
1970-01-01 00:00:00.000002100,555.671287452885
1970-01-01 00:00:00.000002101,74.3216464986255
1970-01-01 00:00:00.000002102,1173.22166631162
1970-01-01 00:00:00.000002103,845.076698319804
1970-01-01 00:00:00.000002104,1500.92994994466
1970-01-01 00:00:00.000002105,1387.88190509808
1970-01-01 00:00:00.000002106,466.162
1970-01-01 00:00:00.000002107,595.285540978143
1970-01-01 00:00:00.000002108,889.112135119728
1970-01-01 00:00:00.000002109,618.052
1970-01-01 00:00:00.000002110,923.393434246393
1970-01-01 00:00:00.000002111,919.354246048101
1970-01-01 00:00:00.000002112,720.712216979812
1970-01-01 00:00:00.000002113,659.996251655783
1970-01-01 00:00:00.000002114,688.288791115858
1970-01-01 00:00:00.000002115,894.26
1970-01-01 00:00:00.000002116,976.768623266673
1970-01-01 00:00:00.000002117,1318.79182764474
1970-01-01 00:00:00.000002118,1117.276
1970-01-01 00:00:00.000002119,721.569425363233
1970-01-01 00:00:00.000002120,577.880688136956
1970-01-01 00:00:00.000002121,1066.45574682963
1970-01-01 00:00:00.000002122,565.210116577174
1970-01-01 00:00:00.000002123,1234.60060350683
1970-01-01 00:00:00.000002124,496.90350531969
1970-01-01 00:00:00.000002125,861.494233368167
1970-01-01 00:00:00.000002126,719.739443782489
1970-01-01 00:00:00.000002127,960.14
1970-01-01 00:00:00.000002128,691.706982217083
1970-01-01 00:00:00.000002129,1619.46440569282
1970-01-01 00:00:00.000002130,1055.666
1970-01-01 00:00:00.000002131,1116.29390544364
1970-01-01 00:00:00.000002132,859.216941214548
1970-01-01 00:00:00.000002133,892.574938628739
1970-01-01 00:00:00.000002134,199.426072589969
1970-01-01 00:00:00.000002135,1328.58797366139
1970-01-01 00:00:00.000002136,1190.10492704233
1970-01-01 00:00:00.000002137,902.965334131405
1970-01-01 00:00:00.000002138,544.21210709116
1970-01-01 00:00:00.000002139,906.826
1970-01-01 00:00:00.000002140,470.968640893483
1970-01-01 00:00:00.000002141,942.190127353319
1970-01-01 00:00:00.000002142,1413.63319720478
1970-01-01 00:00:00.000002143,794.872199854976
1970-01-01 00:00:00.000002144,901.657514542029
1970-01-01 00:00:00.000002145,523.232262117943
1970-01-01 00:00:00.000002146,572.84397720958
1970-01-01 00:00:00.000002147,799.046057337226
1970-01-01 00:00:00.000002148,1752.53
1970-01-01 00:00:00.000002149,701.461950356157
1970-01-01 00:00:00.000002150,490.960285305051
1970-01-01 00:00:00.000002151,158.73133871167
1970-01-01 00:00:00.000002152,712.62626767144
1970-01-01 00:00:00.000002153,756.45801702021
1970-01-01 00:00:00.000002154,860.462493194286
1970-01-01 00:00:00.000002155,1422.25684905831
1970-01-01 00:00:00.000002156,927.819827742069
1970-01-01 00:00:00.000002157,690.490979601595
1970-01-01 00:00:00.000002158,436.731497339421
1970-01-01 00:00:00.000002159,868.549392300362
1970-01-01 00:00:00.000002160,1312.354
1970-01-01 00:00:00.000002161,925.912913693882
1970-01-01 00:00:00.000002162,1324.44681281742
1970-01-01 00:00:00.000002163,252.851832239902
1970-01-01 00:00:00.000002164,365.509723083497
1970-01-01 00:00:00.000002165,1132.03453317513
1970-01-01 00:00:00.000002166,1042.44827853925
1970-01-01 00:00:00.000002167,1481.00522806397
1970-01-01 00:00:00.000002168,1356.92684953732
1970-01-01 00:00:00.000002169,970.877780300124
1970-01-01 00:00:00.000002170,306.736080209476
1970-01-01 00:00:00.000002171,951.637844407593
1970-01-01 00:00:00.000002172,737.124
1970-01-01 00:00:00.000002173,989.717953049588
1970-01-01 00:00:00.000002174,1028.45010496813
1970-01-01 00:00:00.000002175,752.251488248983
1970-01-01 00:00:00.000002176,672.67422214416
1970-01-01 00:00:00.000002177,845.837927244739
1970-01-01 00:00:00.000002178,1064.08703545529
1970-01-01 00:00:00.000002179,876.281313133332
1970-01-01 00:00:00.000002180,1609.07605430751
1970-01-01 00:00:00.000002181,1278.194
1970-01-01 00:00:00.000002182,404.060926763816
1970-01-01 00:00:00.000002183,767.681549456032
1970-01-01 00:00:00.000002184,1103.0369649536
1970-01-01 00:00:00.000002185,835.30425853933
1970-01-01 00:00:00.000002186,1201.73186358111
1970-01-01 00:00:00.000002187,1192.44364139976
1970-01-01 00:00:00.000002188,702.705931118521
1970-01-01 00:00:00.000002189,687.125860069242
1970-01-01 00:00:00.000002190,660.088131470383
1970-01-01 00:00:00.000002191,626.682905461195
1970-01-01 00:00:00.000002192,1852.44665968133
1970-01-01 00:00:00.000002193,1163.514
1970-01-01 00:00:00.000002194,551.672215465569
1970-01-01 00:00:00.000002195,565.473136777742
1970-01-01 00:00:00.000002196,839.985974234436
1970-01-01 00:00:00.000002197,121.31066131465
1970-01-01 00:00:00.000002198,2024.1890474689
1970-01-01 00:00:00.000002199,1141.62621041809
1970-01-01 00:00:00.000002200,751.121380472055
1970-01-01 00:00:00.000002201,774.175093087049
1970-01-01 00:00:00.000002202,996.13
1970-01-01 00:00:00.000002203,761.604248606617
1970-01-01 00:00:00.000002204,1016.71135721835
1970-01-01 00:00:00.000002205,1470.466
1970-01-01 00:00:00.000002206,585.284826397597
1970-01-01 00:00:00.000002207,618.258266896665
1970-01-01 00:00:00.000002208,786.662606970157
1970-01-01 00:00:00.000002209,792.928710805768
1970-01-01 00:00:00.000002210,1509.022178763
1970-01-01 00:00:00.000002211,1156.30828711865
1970-01-01 00:00:00.000002212,1379.20974681704
1970-01-01 00:00:00.000002213,390.386432947867
1970-01-01 00:00:00.000002214,589.669632832924
1970-01-01 00:00:00.000002215,674.090603139095
1970-01-01 00:00:00.000002216,702.536337458466
1970-01-01 00:00:00.000002217,1077.626
1970-01-01 00:00:00.000002218,1293.61637606235
1970-01-01 00:00:00.000002219,1095.79345447492
1970-01-01 00:00:00.000002220,490.684
1970-01-01 00:00:00.000002221,745.936167430688
1970-01-01 00:00:00.000002222,751.246658896095
1970-01-01 00:00:00.000002223,1482.67830565107
1970-01-01 00:00:00.000002224,1466.51995700073
1970-01-01 00:00:00.000002225,1032.6098640776
1970-01-01 00:00:00.000002226,381.85406096903
1970-01-01 00:00:00.000002227,630.783208254832
1970-01-01 00:00:00.000002228,900.759354201431
1970-01-01 00:00:00.000002229,1135.85232430236
1970-01-01 00:00:00.000002230,929.871164994717
1970-01-01 00:00:00.000002231,1625.06618569694
1970-01-01 00:00:00.000002232,342.576
1970-01-01 00:00:00.000002233,534.408002162893
1970-01-01 00:00:00.000002234,1258.96223590867
1970-01-01 00:00:00.000002235,745.285614738096
1970-01-01 00:00:00.000002236,1416.20553672905
1970-01-01 00:00:00.000002237,1219.00569950516
1970-01-01 00:00:00.000002238,835.151472508178
1970-01-01 00:00:00.000002239,481.855214532755
1970-01-01 00:00:00.000002240,1049.67957697205
1970-01-01 00:00:00.000002241,951.478
1970-01-01 00:00:00.000002242,665.214269192057
1970-01-01 00:00:00.000002243,1613.86684534286
1970-01-01 00:00:00.000002244,891.21
1970-01-01 00:00:00.000002245,255.366920595572
1970-01-01 00:00:00.000002246,1053.26433619215
1970-01-01 00:00:00.000002247,774.222036822017
1970-01-01 00:00:00.000002248,929.689104087716
1970-01-01 00:00:00.000002249,1657.60769635367
1970-01-01 00:00:00.000002250,1229.638
1970-01-01 00:00:00.000002251,193.207120174765
1970-01-01 00:00:00.000002252,995.20637734875
1970-01-01 00:00:00.000002253,838.262
1970-01-01 00:00:00.000002254,809.293126397011
1970-01-01 00:00:00.000002255,1663.91130755879
1970-01-01 00:00:00.000002256,1311.00107871696
1970-01-01 00:00:00.000002257,476.865278177188
1970-01-01 00:00:00.000002258,880.880831754784
1970-01-01 00:00:00.000002259,329.888
1970-01-01 00:00:00.000002260,938.767648844994
1970-01-01 00:00:00.000002261,1674.85439063351
1970-01-01 00:00:00.000002262,1455.35623759039
1970-01-01 00:00:00.000002263,180.792301816592
1970-01-01 00:00:00.000002264,880.909825986221
1970-01-01 00:00:00.000002265,280.663314042186
1970-01-01 00:00:00.000002266,1183.1115001264
1970-01-01 00:00:00.000002267,1333.59911065931
1970-01-01 00:00:00.000002268,1329.60646019569
1970-01-01 00:00:00.000002269,585.432274722973
1970-01-01 00:00:00.000002270,566.077772090954
1970-01-01 00:00:00.000002271,744.444
1970-01-01 00:00:00.000002272,611.71615448918
1970-01-01 00:00:00.000002273,1396.84097032142
1970-01-01 00:00:00.000002274,1346.17769926479
1970-01-01 00:00:00.000002275,829.092673240297
1970-01-01 00:00:00.000002276,1086.4829929399
1970-01-01 00:00:00.000002277,422.784618568937
1970-01-01 00:00:00.000002278,588.60484034624
1970-01-01 00:00:00.000002279,945.057137665172
1970-01-01 00:00:00.000002280,1533.906
1970-01-01 00:00:00.000002281,1224.39424993256
1970-01-01 00:00:00.000002282,1354.55953520972
1970-01-01 00:00:00.000002283,381.616
1970-01-01 00:00:00.000002284,767.466981138178
1970-01-01 00:00:00.000002285,1246.02884307408
1970-01-01 00:00:00.000002286,1493.32265741657
1970-01-01 00:00:00.000002287,1075.99785449864
1970-01-01 00:00:00.000002288,1024.18552627226
1970-01-01 00:00:00.000002289,202.390446139034
1970-01-01 00:00:00.000002290,631.209555411875
1970-01-01 00:00:00.000002291,1306.2323238599
1970-01-01 00:00:00.000002292,910.852
1970-01-01 00:00:00.000002293,1539.73111099256
1970-01-01 00:00:00.000002294,1116.54730135813
1970-01-01 00:00:00.000002295,42.6708278840287
1970-01-01 00:00:00.000002296,893.181840792179
1970-01-01 00:00:00.000002297,1150.25492629666
1970-01-01 00:00:00.000002298,921.51040564686
1970-01-01 00:00:00.000002299,899.966423125664
1970-01-01 00:00:00.000002300,1027.85876654554
1970-01-01 00:00:00.000002301,375.472554313643
1970-01-01 00:00:00.000002302,176.748958948284
1970-01-01 00:00:00.000002303,1224.1053394385
1970-01-01 00:00:00.000002304,854.854
1970-01-01 00:00:00.000002305,1060.82841805804
1970-01-01 00:00:00.000002306,1694.42833724537
1970-01-01 00:00:00.000002307,731.98558009047
1970-01-01 00:00:00.000002308,326.514527230916
1970-01-01 00:00:00.000002309,1117.07631122344
1970-01-01 00:00:00.000002310,797.471314933811
1970-01-01 00:00:00.000002311,758.820632580379
1970-01-01 00:00:00.000002312,1486.2738507048
1970-01-01 00:00:00.000002313,167.424388252737
1970-01-01 00:00:00.000002314,518.756068633291
1970-01-01 00:00:00.000002315,1069.86985238441
1970-01-01 00:00:00.000002316,616.466
1970-01-01 00:00:00.000002317,670.06647234646
1970-01-01 00:00:00.000002318,1274.29761029951
1970-01-01 00:00:00.000002319,832.162
1970-01-01 00:00:00.000002320,809.970307269046
1970-01-01 00:00:00.000002321,651.461153613083
1970-01-01 00:00:00.000002322,806.684249825682
1970-01-01 00:00:00.000002323,1368.10933930075
1970-01-01 00:00:00.000002324,1425.03257677425
1970-01-01 00:00:00.000002325,703.208
1970-01-01 00:00:00.000002326,736.899775574336
1970-01-01 00:00:00.000002327,610.952702043839
