time_captured,06_c25_raw_accY
1970-01-01 00:00:00.000003242,-277.794
1970-01-01 00:00:00.000003243,419.436
1970-01-01 00:00:00.000003244,145.912
1970-01-01 00:00:00.000003245,-79.544
1970-01-01 00:00:00.000003246,-317.688
1970-01-01 00:00:00.000003247,129.442
1970-01-01 00:00:00.000003248,-254.858
1970-01-01 00:00:00.000003249,97.844
1970-01-01 00:00:00.000003250,134.078
1970-01-01 00:00:00.000003251,441.03
1970-01-01 00:00:00.000003252,196.786
1970-01-01 00:00:00.000003253,-193.492
1970-01-01 00:00:00.000003254,-119.316
1970-01-01 00:00:00.000003255,154.574
1970-01-01 00:00:00.000003256,10.248
1970-01-01 00:00:00.000003257,418.216
1970-01-01 00:00:00.000003258,275.232
1970-01-01 00:00:00.000003259,184.708
1970-01-01 00:00:00.000003260,272.06
1970-01-01 00:00:00.000003261,-560.712
1970-01-01 00:00:00.000003262,-424.438
1970-01-01 00:00:00.000003263,415.166
1970-01-01 00:00:00.000003264,-346.114
1970-01-01 00:00:00.000003265,-48.678
1970-01-01 00:00:00.000003266,536.068
1970-01-01 00:00:00.000003267,310.612
1970-01-01 00:00:00.000003268,-26.474
1970-01-01 00:00:00.000003269,110.166
1970-01-01 00:00:00.000003270,340.624
1970-01-01 00:00:00.000003271,-149.816
1970-01-01 00:00:00.000003272,-526.186
1970-01-01 00:00:00.000003273,177.998
1970-01-01 00:00:00.000003274,-125.05
1970-01-01 00:00:00.000003275,-14.274
1970-01-01 00:00:00.000003276,119.194
1970-01-01 00:00:00.000003277,88.938
1970-01-01 00:00:00.000003278,579.378
1970-01-01 00:00:00.000003279,465.674
1970-01-01 00:00:00.000003280,-110.41
1970-01-01 00:00:00.000003281,32.574
1970-01-01 00:00:00.000003282,-125.172
1970-01-01 00:00:00.000003283,165.066
1970-01-01 00:00:00.000003284,-114.314
1970-01-01 00:00:00.000003285,394.548
1970-01-01 00:00:00.000003286,-205.326
1970-01-01 00:00:00.000003287,-331.23
1970-01-01 00:00:00.000003288,-329.766
1970-01-01 00:00:00.000003289,2.806
1970-01-01 00:00:00.000003290,303.048
1970-01-01 00:00:00.000003291,-161.162
1970-01-01 00:00:00.000003292,465.796
1970-01-01 00:00:00.000003293,260.958
1970-01-01 00:00:00.000003294,260.958
1970-01-01 00:00:00.000003295,-42.578
1970-01-01 00:00:00.000003296,17.202
1970-01-01 00:00:00.000003297,-363.316
1970-01-01 00:00:00.000003298,176.046
1970-01-01 00:00:00.000003299,-584.258
1970-01-01 00:00:00.000003300,-69.784
1970-01-01 00:00:00.000003301,-20.13
1970-01-01 00:00:00.000003302,101.016
1970-01-01 00:00:00.000003303,-144.448
1970-01-01 00:00:00.000003304,-131.272
1970-01-01 00:00:00.000003305,-18.666
1970-01-01 00:00:00.000003306,50.752
1970-01-01 00:00:00.000003307,-146.522
1970-01-01 00:00:00.000003308,-306.586
1970-01-01 00:00:00.000003309,-223.138
1970-01-01 00:00:00.000003310,-351.482
1970-01-01 00:00:00.000003311,-227.652
1970-01-01 00:00:00.000003312,-39.772
1970-01-01 00:00:00.000003313,20.74
1970-01-01 00:00:00.000003314,443.47
1970-01-01 00:00:00.000003315,227.164
1970-01-01 00:00:00.000003316,14.03
1970-01-01 00:00:00.000003317,273.89
1970-01-01 00:00:00.000003318,144.692
1970-01-01 00:00:00.000003319,-495.564
1970-01-01 00:00:00.000003320,-84.912
1970-01-01 00:00:00.000003321,-100.04
1970-01-01 00:00:00.000003322,-96.624
1970-01-01 00:00:00.000003323,-233.264
1970-01-01 00:00:00.000003324,-233.874
1970-01-01 00:00:00.000003325,2.928
1970-01-01 00:00:00.000003326,-225.212
1970-01-01 00:00:00.000003327,177.022
1970-01-01 00:00:00.000003328,474.946
1970-01-01 00:00:00.000003329,417.728
1970-01-01 00:00:00.000003330,551.196
1970-01-01 00:00:00.000003331,302.194
1970-01-01 00:00:00.000003332,508.862
1970-01-01 00:00:00.000003333,126.026
1970-01-01 00:00:00.000003334,-587.674
1970-01-01 00:00:00.000003335,-562.298
1970-01-01 00:00:00.000003336,-303.536
1970-01-01 00:00:00.000003337,-211.548
1970-01-01 00:00:00.000003338,-420.046
1970-01-01 00:00:00.000003339,-154.33
1970-01-01 00:00:00.000003340,23.912
1970-01-01 00:00:00.000003341,164.7
1970-01-01 00:00:00.000003342,151.768
1970-01-01 00:00:00.000003343,187.148
1970-01-01 00:00:00.000003344,-4.026
1970-01-01 00:00:00.000003345,327.082
1970-01-01 00:00:00.000003346,26.352
1970-01-01 00:00:00.000003347,138.592
1970-01-01 00:00:00.000003348,251.32
1970-01-01 00:00:00.000003349,56.242
1970-01-01 00:00:00.000003350,43.432
1970-01-01 00:00:00.000003351,-88.572
1970-01-01 00:00:00.000003352,-200.08
1970-01-01 00:00:00.000003353,-437.37
1970-01-01 00:00:00.000003354,-242.414
1970-01-01 00:00:00.000003355,-182.146
1970-01-01 00:00:00.000003356,189.832
1970-01-01 00:00:00.000003357,260.104
1970-01-01 00:00:00.000003358,290.116
1970-01-01 00:00:00.000003359,284.016
1970-01-01 00:00:00.000003360,33.306
1970-01-01 00:00:00.000003361,-405.284
1970-01-01 00:00:00.000003362,107.726
1970-01-01 00:00:00.000003363,-490.44
1970-01-01 00:00:00.000003364,-133.834
1970-01-01 00:00:00.000003365,58.682
1970-01-01 00:00:00.000003366,17.69
1970-01-01 00:00:00.000003367,-40.26
1970-01-01 00:00:00.000003368,488.854
1970-01-01 00:00:00.000003369,189.466
1970-01-01 00:00:00.000003370,104.676
1970-01-01 00:00:00.000003371,-362.706
1970-01-01 00:00:00.000003372,-621.956
1970-01-01 00:00:00.000003373,-84.668
1970-01-01 00:00:00.000003374,-268.766
1970-01-01 00:00:00.000003375,-185.196
1970-01-01 00:00:00.000003376,-316.224
1970-01-01 00:00:00.000003377,-337.086
1970-01-01 00:00:00.000003378,310.612
1970-01-01 00:00:00.000003379,79.178
1970-01-01 00:00:00.000003380,739.808
1970-01-01 00:00:00.000003381,708.21
1970-01-01 00:00:00.000003382,576.328
1970-01-01 00:00:00.000003383,202.886
1970-01-01 00:00:00.000003384,254.004
1970-01-01 00:00:00.000003385,-122.0
1970-01-01 00:00:00.000003386,-337.33
1970-01-01 00:00:00.000003387,-231.678
1970-01-01 00:00:00.000003388,-532.896
1970-01-01 00:00:00.000003389,-31.354
1970-01-01 00:00:00.000003390,-553.758
1970-01-01 00:00:00.000003391,376.98
1970-01-01 00:00:00.000003392,228.506
1970-01-01 00:00:00.000003393,-12.444
1970-01-01 00:00:00.000003394,202.276
1970-01-01 00:00:00.000003395,260.592
1970-01-01 00:00:00.000003396,280.844
1970-01-01 00:00:00.000003397,19.154
1970-01-01 00:00:00.000003398,62.83
1970-01-01 00:00:00.000003399,-372.71
1970-01-01 00:00:00.000003400,-64.538
1970-01-01 00:00:00.000003401,-248.27
1970-01-01 00:00:00.000003402,-700.402
1970-01-01 00:00:00.000003403,-107.97
1970-01-01 00:00:00.000003404,-305.0
1970-01-01 00:00:00.000003405,-204.106
1970-01-01 00:00:00.000003406,189.588
1970-01-01 00:00:00.000003407,-669.658
1970-01-01 00:00:00.000003408,-274.134
1970-01-01 00:00:00.000003409,-334.036
1970-01-01 00:00:00.000003410,-81.374
1970-01-01 00:00:00.000003411,-341.844
1970-01-01 00:00:00.000003412,-209.962
1970-01-01 00:00:00.000003413,-346.236
1970-01-01 00:00:00.000003414,-90.036
1970-01-01 00:00:00.000003415,150.548
1970-01-01 00:00:00.000003416,349.286
1970-01-01 00:00:00.000003417,91.012
1970-01-01 00:00:00.000003418,324.642
1970-01-01 00:00:00.000003419,228.384
1970-01-01 00:00:00.000003420,90.768
1970-01-01 00:00:00.000003421,90.768
1970-01-01 00:00:00.000003422,-510.204
1970-01-01 00:00:00.000003423,117.12
1970-01-01 00:00:00.000003424,19.642
1970-01-01 00:00:00.000003425,68.198
1970-01-01 00:00:00.000003426,-357.216
1970-01-01 00:00:00.000003427,-74.42
1970-01-01 00:00:00.000003428,-278.282
1970-01-01 00:00:00.000003429,1.342
1970-01-01 00:00:00.000003430,-189.588
1970-01-01 00:00:00.000003431,-141.032
1970-01-01 00:00:00.000003432,233.874
1970-01-01 00:00:00.000003433,498.736
1970-01-01 00:00:00.000003434,141.642
1970-01-01 00:00:00.000003435,201.3
1970-01-01 00:00:00.000003436,136.518
1970-01-01 00:00:00.000003437,-272.67
1970-01-01 00:00:00.000003438,-200.446
1970-01-01 00:00:00.000003439,-200.446
1970-01-01 00:00:00.000003440,-68.686
1970-01-01 00:00:00.000003441,5.368
1970-01-01 00:00:00.000003442,-126.88
1970-01-01 00:00:00.000003443,560.712
1970-01-01 00:00:00.000003444,161.528
1970-01-01 00:00:00.000003445,188.856
1970-01-01 00:00:00.000003446,-99.064
1970-01-01 00:00:00.000003447,296.826
1970-01-01 00:00:00.000003448,-172.02
1970-01-01 00:00:00.000003449,-509.838
1970-01-01 00:00:00.000003450,192.15
1970-01-01 00:00:00.000003451,383.812
1970-01-01 00:00:00.000003452,33.55
1970-01-01 00:00:00.000003453,267.058
1970-01-01 00:00:00.000003454,281.942
1970-01-01 00:00:00.000003455,624.152
1970-01-01 00:00:00.000003456,339.404
1970-01-01 00:00:00.000003457,-237.168
1970-01-01 00:00:00.000003458,67.71
1970-01-01 00:00:00.000003459,-119.316
1970-01-01 00:00:00.000003460,46.116
1970-01-01 00:00:00.000003461,-166.042
1970-01-01 00:00:00.000003462,338.794
1970-01-01 00:00:00.000003463,-79.422
1970-01-01 00:00:00.000003464,5.978
1970-01-01 00:00:00.000003465,-349.652
1970-01-01 00:00:00.000003466,-211.67
1970-01-01 00:00:00.000003467,99.186
1970-01-01 00:00:00.000003468,-122.122
1970-01-01 00:00:00.000003469,316.712
1970-01-01 00:00:00.000003470,493.246
1970-01-01 00:00:00.000003471,167.75
1970-01-01 00:00:00.000003472,-79.3
1970-01-01 00:00:00.000003473,64.782
1970-01-01 00:00:00.000003474,-373.198
1970-01-01 00:00:00.000003475,-354.898
1970-01-01 00:00:00.000003476,-221.43
1970-01-01 00:00:00.000003477,-183.854
1970-01-01 00:00:00.000003478,139.324
1970-01-01 00:00:00.000003479,485.926
1970-01-01 00:00:00.000003480,41.48
1970-01-01 00:00:00.000003481,621.102
1970-01-01 00:00:00.000003482,378.2
1970-01-01 00:00:00.000003483,311.832
1970-01-01 00:00:00.000003484,196.786
1970-01-01 00:00:00.000003485,-94.062
1970-01-01 00:00:00.000003486,271.572
1970-01-01 00:00:00.000003487,-308.05
1970-01-01 00:00:00.000003488,-529.968
1970-01-01 00:00:00.000003489,-283.528
1970-01-01 00:00:00.000003490,-83.57
1970-01-01 00:00:00.000003491,-73.444
1970-01-01 00:00:00.000003492,-99.43
1970-01-01 00:00:00.000003493,56.364
1970-01-01 00:00:00.000003494,37.332
1970-01-01 00:00:00.000003495,-157.868
1970-01-01 00:00:00.000003496,-19.886
1970-01-01 00:00:00.000003497,129.198
1970-01-01 00:00:00.000003498,223.992
1970-01-01 00:00:00.000003499,-307.562
1970-01-01 00:00:00.000003500,-158.844
1970-01-01 00:00:00.000003501,-22.57
1970-01-01 00:00:00.000003502,-293.532
1970-01-01 00:00:00.000003503,-130.174
1970-01-01 00:00:00.000003504,101.26
1970-01-01 00:00:00.000003505,-406.626
1970-01-01 00:00:00.000003506,253.272
1970-01-01 00:00:00.000003507,-35.014
1970-01-01 00:00:00.000003508,144.326
1970-01-01 00:00:00.000003509,400.648
1970-01-01 00:00:00.000003510,359.778
1970-01-01 00:00:00.000003511,-90.158
1970-01-01 00:00:00.000003512,-371.368
1970-01-01 00:00:00.000003513,124.806
1970-01-01 00:00:00.000003514,-362.462
1970-01-01 00:00:00.000003515,-233.02
1970-01-01 00:00:00.000003516,-362.828
1970-01-01 00:00:00.000003517,25.254
1970-01-01 00:00:00.000003518,-159.454
1970-01-01 00:00:00.000003519,-62.586
1970-01-01 00:00:00.000003520,295.85
1970-01-01 00:00:00.000003521,294.63
1970-01-01 00:00:00.000003522,374.418
1970-01-01 00:00:00.000003523,-136.64
1970-01-01 00:00:00.000003524,9.516
1970-01-01 00:00:00.000003525,-184.22
1970-01-01 00:00:00.000003526,-123.22
1970-01-01 00:00:00.000003527,-327.692
1970-01-01 00:00:00.000003528,47.946
1970-01-01 00:00:00.000003529,-45.75
1970-01-01 00:00:00.000003530,-59.78
1970-01-01 00:00:00.000003531,241.316
1970-01-01 00:00:00.000003532,224.48
1970-01-01 00:00:00.000003533,338.306
1970-01-01 00:00:00.000003534,80.276
1970-01-01 00:00:00.000003535,297.68
1970-01-01 00:00:00.000003536,271.938
1970-01-01 00:00:00.000003537,308.294
1970-01-01 00:00:00.000003538,170.19
1970-01-01 00:00:00.000003539,170.19
1970-01-01 00:00:00.000003540,-208.376
1970-01-01 00:00:00.000003541,-88.938
1970-01-01 00:00:00.000003542,-324.398
1970-01-01 00:00:00.000003543,378.444
1970-01-01 00:00:00.000003544,225.212
1970-01-01 00:00:00.000003545,-109.678
1970-01-01 00:00:00.000003546,49.898
1970-01-01 00:00:00.000003547,-205.326
1970-01-01 00:00:00.000003548,192.15
1970-01-01 00:00:00.000003549,-511.546
1970-01-01 00:00:00.000003550,135.42
1970-01-01 00:00:00.000003551,332.328
1970-01-01 00:00:00.000003552,9.15
1970-01-01 00:00:00.000003553,-750.788
1970-01-01 00:00:00.000003554,-847.046
1970-01-01 00:00:00.000003555,-93.94
1970-01-01 00:00:00.000003556,35.624
1970-01-01 00:00:00.000003557,35.624
1970-01-01 00:00:00.000003558,-42.09
1970-01-01 00:00:00.000003559,206.668
1970-01-01 00:00:00.000003560,442.372
1970-01-01 00:00:00.000003561,68.198
1970-01-01 00:00:00.000003562,-72.468
1970-01-01 00:00:00.000003563,-113.46
1970-01-01 00:00:00.000003564,87.596
1970-01-01 00:00:00.000003565,-577.792
1970-01-01 00:00:00.000003566,-19.154
1970-01-01 00:00:00.000003567,-261.324
1970-01-01 00:00:00.000003568,-422.73
1970-01-01 00:00:00.000003569,-86.986
1970-01-01 00:00:00.000003570,264.008
1970-01-01 00:00:00.000003571,-188.49
1970-01-01 00:00:00.000003572,-25.376
1970-01-01 00:00:00.000003573,178.974
1970-01-01 00:00:00.000003574,96.99
1970-01-01 00:00:00.000003575,-788.974
1970-01-01 00:00:00.000003576,-150.792
1970-01-01 00:00:00.000003577,-259.982
1970-01-01 00:00:00.000003578,-401.624
1970-01-01 00:00:00.000003579,-107.726
1970-01-01 00:00:00.000003580,181.536
1970-01-01 00:00:00.000003581,319.64
1970-01-01 00:00:00.000003582,136.762
1970-01-01 00:00:00.000003583,188.856
1970-01-01 00:00:00.000003584,-342.942
1970-01-01 00:00:00.000003585,-83.936
1970-01-01 00:00:00.000003586,202.764
1970-01-01 00:00:00.000003587,113.338
1970-01-01 00:00:00.000003588,-617.198
1970-01-01 00:00:00.000003589,-278.038
1970-01-01 00:00:00.000003590,-136.152
1970-01-01 00:00:00.000003591,-136.396
1970-01-01 00:00:00.000003592,-75.274
1970-01-01 00:00:00.000003593,620.98
1970-01-01 00:00:00.000003594,126.148
1970-01-01 00:00:00.000003595,418.704
1970-01-01 00:00:00.000003596,419.192
1970-01-01 00:00:00.000003597,482.022
1970-01-01 00:00:00.000003598,25.742
1970-01-01 00:00:00.000003599,213.622
1970-01-01 00:00:00.000003600,-211.06
1970-01-01 00:00:00.000003601,2.318
1970-01-01 00:00:00.000003602,7.198
1970-01-01 00:00:00.000003603,-221.674
1970-01-01 00:00:00.000003604,-57.584
1970-01-01 00:00:00.000003605,-226.676
1970-01-01 00:00:00.000003606,10.126
1970-01-01 00:00:00.000003607,39.894
1970-01-01 00:00:00.000003608,88.694
1970-01-01 00:00:00.000003609,-46.848
1970-01-01 00:00:00.000003610,-63.562
1970-01-01 00:00:00.000003611,-250.466
1970-01-01 00:00:00.000003612,324.398
1970-01-01 00:00:00.000003613,-257.664
1970-01-01 00:00:00.000003614,-403.332
1970-01-01 00:00:00.000003615,-279.258
1970-01-01 00:00:00.000003616,-295.484
1970-01-01 00:00:00.000003617,-103.7
1970-01-01 00:00:00.000003618,-243.39
1970-01-01 00:00:00.000003619,-332.694
1970-01-01 00:00:00.000003620,290.238
1970-01-01 00:00:00.000003621,258.884
1970-01-01 00:00:00.000003622,-248.392
1970-01-01 00:00:00.000003623,-176.778
1970-01-01 00:00:00.000003624,217.038
1970-01-01 00:00:00.000003625,-71.858
1970-01-01 00:00:00.000003626,-175.68
1970-01-01 00:00:00.000003627,263.398
1970-01-01 00:00:00.000003628,388.082
1970-01-01 00:00:00.000003629,-19.764
1970-01-01 00:00:00.000003630,399.062
1970-01-01 00:00:00.000003631,208.132
1970-01-01 00:00:00.000003632,522.648
1970-01-01 00:00:00.000003633,425.78
1970-01-01 00:00:00.000003634,-231.068
1970-01-01 00:00:00.000003635,-331.352
1970-01-01 00:00:00.000003636,-211.548
1970-01-01 00:00:00.000003637,-383.69
1970-01-01 00:00:00.000003638,-420.9
1970-01-01 00:00:00.000003639,13.542
1970-01-01 00:00:00.000003640,-143.106
1970-01-01 00:00:00.000003641,-132.37
1970-01-01 00:00:00.000003642,-167.994
1970-01-01 00:00:00.000003643,232.288
1970-01-01 00:00:00.000003644,95.648
1970-01-01 00:00:00.000003645,307.562
1970-01-01 00:00:00.000003646,197.274
1970-01-01 00:00:00.000003647,179.584
1970-01-01 00:00:00.000003648,264.984
1970-01-01 00:00:00.000003649,-151.768
1970-01-01 00:00:00.000003650,-30.866
1970-01-01 00:00:00.000003651,-218.624
1970-01-01 00:00:00.000003652,-128.1
1970-01-01 00:00:00.000003653,-242.78
1970-01-01 00:00:00.000003654,-101.748
1970-01-01 00:00:00.000003655,99.43
1970-01-01 00:00:00.000003656,190.808
1970-01-01 00:00:00.000003657,-137.86
1970-01-01 00:00:00.000003658,-241.438
1970-01-01 00:00:00.000003659,152.5
1970-01-01 00:00:00.000003660,209.108
1970-01-01 00:00:00.000003661,244.0
1970-01-01 00:00:00.000003662,345.87
1970-01-01 00:00:00.000003663,40.87
1970-01-01 00:00:00.000003664,-78.08
1970-01-01 00:00:00.000003665,-121.512
1970-01-01 00:00:00.000003666,-73.078
1970-01-01 00:00:00.000003667,-218.38
1970-01-01 00:00:00.000003668,-253.15
1970-01-01 00:00:00.000003669,-226.92
1970-01-01 00:00:00.000003670,130.052
1970-01-01 00:00:00.000003671,-30.256
1970-01-01 00:00:00.000003672,-128.832
1970-01-01 00:00:00.000003673,-17.446
1970-01-01 00:00:00.000003674,35.38
1970-01-01 00:00:00.000003675,151.402
1970-01-01 00:00:00.000003676,25.376
1970-01-01 00:00:00.000003677,-441.64
1970-01-01 00:00:00.000003678,-202.398
1970-01-01 00:00:00.000003679,-224.602
1970-01-01 00:00:00.000003680,39.772
1970-01-01 00:00:00.000003681,-72.712
1970-01-01 00:00:00.000003682,93.33
1970-01-01 00:00:00.000003683,322.446
1970-01-01 00:00:00.000003684,122.976
1970-01-01 00:00:00.000003685,431.88
1970-01-01 00:00:00.000003686,217.282
1970-01-01 00:00:00.000003687,81.74
1970-01-01 00:00:00.000003688,-30.134
1970-01-01 00:00:00.000003689,-16.836
1970-01-01 00:00:00.000003690,-1069.086
1970-01-01 00:00:00.000003691,-550.098
1970-01-01 00:00:00.000003692,84.302
1970-01-01 00:00:00.000003693,29.89
1970-01-01 00:00:00.000003694,-436.394
1970-01-01 00:00:00.000003695,-157.99
1970-01-01 00:00:00.000003696,66.49
1970-01-01 00:00:00.000003697,579.744
1970-01-01 00:00:00.000003698,490.684
1970-01-01 00:00:00.000003699,117.12
1970-01-01 00:00:00.000003700,436.394
1970-01-01 00:00:00.000003701,209.718
1970-01-01 00:00:00.000003702,276.574
1970-01-01 00:00:00.000003703,32.574
1970-01-01 00:00:00.000003704,-168.36
1970-01-01 00:00:00.000003705,-415.41
1970-01-01 00:00:00.000003706,157.258
1970-01-01 00:00:00.000003707,-323.666
1970-01-01 00:00:00.000003708,421.876
1970-01-01 00:00:00.000003709,157.014
1970-01-01 00:00:00.000003710,177.388
1970-01-01 00:00:00.000003711,196.664
1970-01-01 00:00:00.000003712,271.694
1970-01-01 00:00:00.000003713,-51.484
1970-01-01 00:00:00.000003714,158.722
1970-01-01 00:00:00.000003715,146.644
1970-01-01 00:00:00.000003716,-222.162
1970-01-01 00:00:00.000003717,-451.522
1970-01-01 00:00:00.000003718,-170.678
1970-01-01 00:00:00.000003719,0.366
1970-01-01 00:00:00.000003720,-145.912
1970-01-01 00:00:00.000003721,447.862
1970-01-01 00:00:00.000003722,256.2
1970-01-01 00:00:00.000003723,316.956
1970-01-01 00:00:00.000003724,-60.878
1970-01-01 00:00:00.000003725,320.128
1970-01-01 00:00:00.000003726,-636.352
1970-01-01 00:00:00.000003727,-329.644
1970-01-01 00:00:00.000003728,-94.794
1970-01-01 00:00:00.000003729,-308.66
1970-01-01 00:00:00.000003730,-803.736
1970-01-01 00:00:00.000003731,-205.326
1970-01-01 00:00:00.000003732,-17.446
1970-01-01 00:00:00.000003733,-75.152
1970-01-01 00:00:00.000003734,332.328
1970-01-01 00:00:00.000003735,488.61
1970-01-01 00:00:00.000003736,572.79
1970-01-01 00:00:00.000003737,60.512
1970-01-01 00:00:00.000003738,289.14
1970-01-01 00:00:00.000003739,119.804
1970-01-01 00:00:00.000003740,500.566
1970-01-01 00:00:00.000003741,-11.346
1970-01-01 00:00:00.000003742,-295.728
1970-01-01 00:00:00.000003743,-210.328
1970-01-01 00:00:00.000003744,260.104
1970-01-01 00:00:00.000003745,-338.916
1970-01-01 00:00:00.000003746,-257.664
1970-01-01 00:00:00.000003747,234.24
1970-01-01 00:00:00.000003748,59.292
1970-01-01 00:00:00.000003749,247.66
1970-01-01 00:00:00.000003750,-92.842
1970-01-01 00:00:00.000003751,49.166
1970-01-01 00:00:00.000003752,-337.086
1970-01-01 00:00:00.000003753,-897.92
1970-01-01 00:00:00.000003754,-147.742
1970-01-01 00:00:00.000003755,-798.124
1970-01-01 00:00:00.000003756,316.102
1970-01-01 00:00:00.000003757,322.568
1970-01-01 00:00:00.000003758,462.99
1970-01-01 00:00:00.000003759,315.248
1970-01-01 00:00:00.000003760,196.786
1970-01-01 00:00:00.000003761,-327.448
1970-01-01 00:00:00.000003762,74.664
1970-01-01 00:00:00.000003763,-257.42
1970-01-01 00:00:00.000003764,-500.566
1970-01-01 00:00:00.000003765,-73.2
1970-01-01 00:00:00.000003766,13.176
1970-01-01 00:00:00.000003767,118.096
1970-01-01 00:00:00.000003768,-0.61
1970-01-01 00:00:00.000003769,170.434
1970-01-01 00:00:00.000003770,792.756
1970-01-01 00:00:00.000003771,286.334
1970-01-01 00:00:00.000003772,599.02
1970-01-01 00:00:00.000003773,546.682
1970-01-01 00:00:00.000003774,523.014
1970-01-01 00:00:00.000003775,-273.402
1970-01-01 00:00:00.000003776,-380.518
1970-01-01 00:00:00.000003777,-361.364
1970-01-01 00:00:00.000003778,-351.97
1970-01-01 00:00:00.000003779,-256.078
1970-01-01 00:00:00.000003780,-500.932
1970-01-01 00:00:00.000003781,-287.188
1970-01-01 00:00:00.000003782,-198.738
1970-01-01 00:00:00.000003783,138.714
1970-01-01 00:00:00.000003784,291.214
1970-01-01 00:00:00.000003785,257.42
1970-01-01 00:00:00.000003786,77.836
1970-01-01 00:00:00.000003787,352.214
1970-01-01 00:00:00.000003788,333.426
1970-01-01 00:00:00.000003789,217.404
1970-01-01 00:00:00.000003790,31.72
1970-01-01 00:00:00.000003791,-308.294
1970-01-01 00:00:00.000003792,-432.124
1970-01-01 00:00:00.000003793,-166.652
1970-01-01 00:00:00.000003794,-156.282
1970-01-01 00:00:00.000003795,-567.056
1970-01-01 00:00:00.000003796,-173.484
1970-01-01 00:00:00.000003797,149.328
1970-01-01 00:00:00.000003798,-62.952
1970-01-01 00:00:00.000003799,313.784
1970-01-01 00:00:00.000003800,251.198
1970-01-01 00:00:00.000003801,-7.93
1970-01-01 00:00:00.000003802,37.21
1970-01-01 00:00:00.000003803,344.528
1970-01-01 00:00:00.000003804,96.624
1970-01-01 00:00:00.000003805,-7.93
1970-01-01 00:00:00.000003806,-195.81
1970-01-01 00:00:00.000003807,-374.296
1970-01-01 00:00:00.000003808,-184.708
1970-01-01 00:00:00.000003809,-9.15
1970-01-01 00:00:00.000003810,-176.29
1970-01-01 00:00:00.000003811,321.104
1970-01-01 00:00:00.000003812,313.174
1970-01-01 00:00:00.000003813,117.852
1970-01-01 00:00:00.000003814,-157.502
1970-01-01 00:00:00.000003815,227.53
1970-01-01 00:00:00.000003816,-183.0
1970-01-01 00:00:00.000003817,-490.44
1970-01-01 00:00:00.000003818,-249.856
1970-01-01 00:00:00.000003819,-77.47
1970-01-01 00:00:00.000003820,-411.018
1970-01-01 00:00:00.000003821,-365.878
1970-01-01 00:00:00.000003822,80.886
1970-01-01 00:00:00.000003823,265.594
1970-01-01 00:00:00.000003824,628.544
1970-01-01 00:00:00.000003825,333.06
1970-01-01 00:00:00.000003826,645.868
1970-01-01 00:00:00.000003827,-0.854
1970-01-01 00:00:00.000003828,-26.718
1970-01-01 00:00:00.000003829,-509.35
1970-01-01 00:00:00.000003830,-630.496
1970-01-01 00:00:00.000003831,-455.426
1970-01-01 00:00:00.000003832,-448.594
1970-01-01 00:00:00.000003833,-297.68
1970-01-01 00:00:00.000003834,-4.026
1970-01-01 00:00:00.000003835,569.984
1970-01-01 00:00:00.000003836,-15.25
1970-01-01 00:00:00.000003837,216.306
1970-01-01 00:00:00.000003838,844.362
1970-01-01 00:00:00.000003839,238.266
1970-01-01 00:00:00.000003840,68.93
1970-01-01 00:00:00.000003841,-408.212
1970-01-01 00:00:00.000003842,-248.88
1970-01-01 00:00:00.000003843,-606.584
1970-01-01 00:00:00.000003844,-92.72
1970-01-01 00:00:00.000003845,-209.474
1970-01-01 00:00:00.000003846,84.668
1970-01-01 00:00:00.000003847,330.254
1970-01-01 00:00:00.000003848,-6.344
1970-01-01 00:00:00.000003849,-115.534
1970-01-01 00:00:00.000003850,-61.488
1970-01-01 00:00:00.000003851,-192.638
1970-01-01 00:00:00.000003852,-200.69
1970-01-01 00:00:00.000003853,302.926
1970-01-01 00:00:00.000003854,143.106
1970-01-01 00:00:00.000003855,33.672
1970-01-01 00:00:00.000003856,-425.902
1970-01-01 00:00:00.000003857,331.84
1970-01-01 00:00:00.000003858,278.282
1970-01-01 00:00:00.000003859,158.966
1970-01-01 00:00:00.000003860,78.934
1970-01-01 00:00:00.000003861,59.414
1970-01-01 00:00:00.000003862,-43.798
1970-01-01 00:00:00.000003863,-238.022
1970-01-01 00:00:00.000003864,2.074
1970-01-01 00:00:00.000003865,-226.798
1970-01-01 00:00:00.000003866,-226.798
1970-01-01 00:00:00.000003867,-226.31
1970-01-01 00:00:00.000003868,49.044
1970-01-01 00:00:00.000003869,377.468
1970-01-01 00:00:00.000003870,-55.144
1970-01-01 00:00:00.000003871,-191.418
1970-01-01 00:00:00.000003872,287.798
1970-01-01 00:00:00.000003873,273.28
1970-01-01 00:00:00.000003874,177.144
1970-01-01 00:00:00.000003875,492.88
1970-01-01 00:00:00.000003876,251.198
1970-01-01 00:00:00.000003877,412.482
1970-01-01 00:00:00.000003878,84.668
1970-01-01 00:00:00.000003879,-244.61
1970-01-01 00:00:00.000003880,-152.134
1970-01-01 00:00:00.000003881,484.584
1970-01-01 00:00:00.000003882,-233.874
1970-01-01 00:00:00.000003883,-185.562
1970-01-01 00:00:00.000003884,-111.752
1970-01-01 00:00:00.000003885,140.544
1970-01-01 00:00:00.000003886,229.848
1970-01-01 00:00:00.000003887,100.65
1970-01-01 00:00:00.000003888,196.42
1970-01-01 00:00:00.000003889,184.83
1970-01-01 00:00:00.000003890,155.55
1970-01-01 00:00:00.000003891,-110.288
