time_captured,04_out_hrm_accZ
1970-01-01 00:00:00.000001746,1605.6590394761
1970-01-01 00:00:00.000001747,923.161686629527
1970-01-01 00:00:00.000001748,441.639312106224
1970-01-01 00:00:00.000001749,802.516
1970-01-01 00:00:00.000001750,191.686710285756
1970-01-01 00:00:00.000001751,1259.93971078663
1970-01-01 00:00:00.000001752,957.379973266533
1970-01-01 00:00:00.000001753,1722.47350216934
1970-01-01 00:00:00.000001754,821.199733820404
1970-01-01 00:00:00.000001755,530.944
1970-01-01 00:00:00.000001756,739.005336756619
1970-01-01 00:00:00.000001757,850.265599669376
1970-01-01 00:00:00.000001758,1603.3847039377
1970-01-01 00:00:00.000001759,876.620183561436
1970-01-01 00:00:00.000001760,270.059245695389
1970-01-01 00:00:00.000001761,650.382
1970-01-01 00:00:00.000001762,663.296698865117
1970-01-01 00:00:00.000001763,641.731866864642
1970-01-01 00:00:00.000001764,909.772967052532
1970-01-01 00:00:00.000001765,1954.39927079082
1970-01-01 00:00:00.000001766,843.839864944628
1970-01-01 00:00:00.000001767,868.274
1970-01-01 00:00:00.000001768,292.791167354285
1970-01-01 00:00:00.000001769,766.100074381599
1970-01-01 00:00:00.000001770,1683.09864788558
1970-01-01 00:00:00.000001771,423.559259946997
1970-01-01 00:00:00.000001772,1081.79268568555
1970-01-01 00:00:00.000001773,255.468
1970-01-01 00:00:00.000001774,677.828902857756
1970-01-01 00:00:00.000001775,302.194743491512
1970-01-01 00:00:00.000001776,843.054901224842
1970-01-01 00:00:00.000001777,1131.37078535082
1970-01-01 00:00:00.000001778,1261.0114668453
1970-01-01 00:00:00.000001779,-343.918
1970-01-01 00:00:00.000001780,970.527299160574
1970-01-01 00:00:00.000001781,590.888728675878
1970-01-01 00:00:00.000001782,1542.75729467692
1970-01-01 00:00:00.000001783,1522.64663840556
1970-01-01 00:00:00.000001784,1309.35579229907
1970-01-01 00:00:00.000001785,626.47
1970-01-01 00:00:00.000001786,707.676514146911
1970-01-01 00:00:00.000001787,234.665591366076
1970-01-01 00:00:00.000001788,1072.746
1970-01-01 00:00:00.000001789,1363.85706700039
1970-01-01 00:00:00.000001790,999.69643738366
1970-01-01 00:00:00.000001791,898.474283647001
1970-01-01 00:00:00.000001792,606.798827382316
1970-01-01 00:00:00.000001793,649.503891246502
1970-01-01 00:00:00.000001794,1053.592
1970-01-01 00:00:00.000001795,1822.87396952197
1970-01-01 00:00:00.000001796,1205.50086932025
1970-01-01 00:00:00.000001797,550.896477906238
1970-01-01 00:00:00.000001798,35.2859296671448
1970-01-01 00:00:00.000001799,541.569070415576
1970-01-01 00:00:00.000001800,970.022
1970-01-01 00:00:00.000001801,1158.45378920636
1970-01-01 00:00:00.000001802,1352.45835483792
1970-01-01 00:00:00.000001803,1446.52407406433
1970-01-01 00:00:00.000001804,450.870831148165
1970-01-01 00:00:00.000001805,461.645431882976
1970-01-01 00:00:00.000001806,663.082628161668
1970-01-01 00:00:00.000001807,1363.94933791023
1970-01-01 00:00:00.000001808,1022.00518709704
1970-01-01 00:00:00.000001809,941.462384987622
1970-01-01 00:00:00.000001810,953.218161196777
1970-01-01 00:00:00.000001811,117.179242390517
1970-01-01 00:00:00.000001812,809.087245434743
1970-01-01 00:00:00.000001813,646.572112338822
1970-01-01 00:00:00.000001814,1218.79543246649
1970-01-01 00:00:00.000001815,1690.94323961147
1970-01-01 00:00:00.000001816,463.714716950671
1970-01-01 00:00:00.000001817,327.202414823001
1970-01-01 00:00:00.000001818,811.641241093962
1970-01-01 00:00:00.000001819,1022.05652501083
1970-01-01 00:00:00.000001820,1106.67868157434
1970-01-01 00:00:00.000001821,1461.56635075379
1970-01-01 00:00:00.000001822,425.984246948226
1970-01-01 00:00:00.000001823,719.87626842859
1970-01-01 00:00:00.000001824,694.866196047384
1970-01-01 00:00:00.000001825,797.370134838794
1970-01-01 00:00:00.000001826,1117.99396609809
1970-01-01 00:00:00.000001827,1387.12424881111
1970-01-01 00:00:00.000001828,317.001341435645
1970-01-01 00:00:00.000001829,410.160283228403
1970-01-01 00:00:00.000001830,784.948
1970-01-01 00:00:00.000001831,814.29709113775
1970-01-01 00:00:00.000001832,1865.99754806654
1970-01-01 00:00:00.000001833,614.851173203703
1970-01-01 00:00:00.000001834,866.968382310708
1970-01-01 00:00:00.000001835,573.671409694693
1970-01-01 00:00:00.000001836,570.622550605225
1970-01-01 00:00:00.000001837,1079.26417074872
1970-01-01 00:00:00.000001838,1178.85030543316
1970-01-01 00:00:00.000001839,1970.178
1970-01-01 00:00:00.000001840,936.852283078406
1970-01-01 00:00:00.000001841,1102.23677048628
1970-01-01 00:00:00.000001842,389.255214350423
1970-01-01 00:00:00.000001843,350.496217230165
1970-01-01 00:00:00.000001844,1204.3856095943
1970-01-01 00:00:00.000001845,1370.426
1970-01-01 00:00:00.000001846,1514.1680327687
1970-01-01 00:00:00.000001847,376.748663972667
1970-01-01 00:00:00.000001848,230.892609831274
1970-01-01 00:00:00.000001849,674.808516966122
1970-01-01 00:00:00.000001850,529.667379273346
1970-01-01 00:00:00.000001851,1500.03869438892
1970-01-01 00:00:00.000001852,1513.79987162615
1970-01-01 00:00:00.000001853,1096.85491160995
1970-01-01 00:00:00.000001854,630.252
1970-01-01 00:00:00.000001855,911.463289302272
1970-01-01 00:00:00.000001856,1134.22960045337
1970-01-01 00:00:00.000001857,1529.44834191829
1970-01-01 00:00:00.000001858,1318.07137557048
1970-01-01 00:00:00.000001859,829.910701150345
1970-01-01 00:00:00.000001860,104.92
1970-01-01 00:00:00.000001861,626.197807128164
1970-01-01 00:00:00.000001862,498.899268952579
1970-01-01 00:00:00.000001863,1123.18734679765
1970-01-01 00:00:00.000001864,1107.59575775756
1970-01-01 00:00:00.000001865,865.92649854963
1970-01-01 00:00:00.000001866,769.088
1970-01-01 00:00:00.000001867,766.942223902736
1970-01-01 00:00:00.000001868,476.977593197903
1970-01-01 00:00:00.000001869,1428.69218017324
1970-01-01 00:00:00.000001870,1749.68590724415
1970-01-01 00:00:00.000001871,506.900046871579
1970-01-01 00:00:00.000001872,286.09
1970-01-01 00:00:00.000001873,745.301511255191
1970-01-01 00:00:00.000001874,762.269526986374
1970-01-01 00:00:00.000001875,1211.90774687764
1970-01-01 00:00:00.000001876,1000.87651717937
1970-01-01 00:00:00.000001877,1397.25273388047
1970-01-01 00:00:00.000001878,739.596549131784
1970-01-01 00:00:00.000001879,497.509319491689
1970-01-01 00:00:00.000001880,785.456559863479
1970-01-01 00:00:00.000001881,846.07
1970-01-01 00:00:00.000001882,1363.77387388271
1970-01-01 00:00:00.000001883,1272.88102713471
1970-01-01 00:00:00.000001884,704.38388620622
1970-01-01 00:00:00.000001885,342.122720934549
1970-01-01 00:00:00.000001886,465.359982254971
1970-01-01 00:00:00.000001887,373.686
1970-01-01 00:00:00.000001888,1380.4034199564
1970-01-01 00:00:00.000001889,1497.09040971387
1970-01-01 00:00:00.000001890,632.236792290323
1970-01-01 00:00:00.000001891,500.443241391652
1970-01-01 00:00:00.000001892,422.764922134221
1970-01-01 00:00:00.000001893,1004.304
1970-01-01 00:00:00.000001894,1671.7509564961
1970-01-01 00:00:00.000001895,1229.31751290226
1970-01-01 00:00:00.000001896,862.662
1970-01-01 00:00:00.000001897,557.583794144248
1970-01-01 00:00:00.000001898,730.312211754573
1970-01-01 00:00:00.000001899,755.766598619749
1970-01-01 00:00:00.000001900,1109.4605852703
1970-01-01 00:00:00.000001901,1058.52836187622
1970-01-01 00:00:00.000001902,1537.81
1970-01-01 00:00:00.000001903,554.890216995543
1970-01-01 00:00:00.000001904,552.797111401242
1970-01-01 00:00:00.000001905,1071.45048077335
1970-01-01 00:00:00.000001906,1268.2526345302
1970-01-01 00:00:00.000001907,1475.721271912
1970-01-01 00:00:00.000001908,633.02869729686
1970-01-01 00:00:00.000001909,676.293862778101
1970-01-01 00:00:00.000001910,605.937764542868
1970-01-01 00:00:00.000001911,938.882036557364
1970-01-01 00:00:00.000001912,791.239290286901
1970-01-01 00:00:00.000001913,1311.56140712189
1970-01-01 00:00:00.000001914,1450.77820407583
1970-01-01 00:00:00.000001915,887.197612071101
1970-01-01 00:00:00.000001916,389.617293584098
1970-01-01 00:00:00.000001917,861.686
1970-01-01 00:00:00.000001918,1023.15489394588
1970-01-01 00:00:00.000001919,1647.29856348648
1970-01-01 00:00:00.000001920,943.726486932014
1970-01-01 00:00:00.000001921,941.25471866756
1970-01-01 00:00:00.000001922,179.735182429326
1970-01-01 00:00:00.000001923,768.478
1970-01-01 00:00:00.000001924,1073.21261213218
1970-01-01 00:00:00.000001925,1051.3017001589
1970-01-01 00:00:00.000001926,1515.13220900676
1970-01-01 00:00:00.000001927,1165.53810769137
1970-01-01 00:00:00.000001928,169.462259223826
1970-01-01 00:00:00.000001929,751.03989616737
1970-01-01 00:00:00.000001930,951.48857263652
1970-01-01 00:00:00.000001931,1628.16943874761
1970-01-01 00:00:00.000001932,1292.59
1970-01-01 00:00:00.000001933,926.909278037076
1970-01-01 00:00:00.000001934,770.171999737337
1970-01-01 00:00:00.000001935,664.937385385161
1970-01-01 00:00:00.000001936,504.992156818288
1970-01-01 00:00:00.000001937,1144.69528065119
1970-01-01 00:00:00.000001938,931.958
1970-01-01 00:00:00.000001939,1407.28035310633
1970-01-01 00:00:00.000001940,-108.807999461236
1970-01-01 00:00:00.000001941,637.053590943244
1970-01-01 00:00:00.000001942,1138.12711187923
1970-01-01 00:00:00.000001943,878.738850393154
1970-01-01 00:00:00.000001944,1560.746
1970-01-01 00:00:00.000001945,824.914097196042
1970-01-01 00:00:00.000001946,-198.147536559085
1970-01-01 00:00:00.000001947,468.658217981186
1970-01-01 00:00:00.000001948,777.752912133554
1970-01-01 00:00:00.000001949,923.536634087498
1970-01-01 00:00:00.000001950,1051.03
1970-01-01 00:00:00.000001951,1546.88407748647
1970-01-01 00:00:00.000001952,1046.04370047396
1970-01-01 00:00:00.000001953,653.562326580712
1970-01-01 00:00:00.000001954,722.765635178328
1970-01-01 00:00:00.000001955,690.371017437613
1970-01-01 00:00:00.000001956,1709.952
1970-01-01 00:00:00.000001957,748.78938021172
1970-01-01 00:00:00.000001958,802.728798710442
1970-01-01 00:00:00.000001959,411.711231208027
1970-01-01 00:00:00.000001960,1025.85114926346
1970-01-01 00:00:00.000001961,355.082301693372
1970-01-01 00:00:00.000001962,1028.338
1970-01-01 00:00:00.000001963,1791.30665315145
1970-01-01 00:00:00.000001964,743.83105120012
1970-01-01 00:00:00.000001965,1139.83590001248
1970-01-01 00:00:00.000001966,508.153894195916
1970-01-01 00:00:00.000001967,650.479138092172
1970-01-01 00:00:00.000001968,1984.208
1970-01-01 00:00:00.000001969,844.284033691044
1970-01-01 00:00:00.000001970,1381.9835287838
1970-01-01 00:00:00.000001971,268.877489029943
1970-01-01 00:00:00.000001972,667.548331994908
1970-01-01 00:00:00.000001973,268.513334943179
1970-01-01 00:00:00.000001974,682.346
1970-01-01 00:00:00.000001975,1231.18709934948
1970-01-01 00:00:00.000001976,1131.30816946157
1970-01-01 00:00:00.000001977,197.229256181632
1970-01-01 00:00:00.000001978,857.192313066677
1970-01-01 00:00:00.000001979,500.290139955691
1970-01-01 00:00:00.000001980,1474.004
1970-01-01 00:00:00.000001981,1445.6399386363
1970-01-01 00:00:00.000001982,968.82125061629
1970-01-01 00:00:00.000001983,331.577150021623
1970-01-01 00:00:00.000001984,589.460183973642
1970-01-01 00:00:00.000001985,640.686434685513
1970-01-01 00:00:00.000001986,1024.51404819675
1970-01-01 00:00:00.000001987,957.501720330466
1970-01-01 00:00:00.000001988,1371.0574967263
1970-01-01 00:00:00.000001989,907.667580895203
1970-01-01 00:00:00.000001990,504.380096731039
1970-01-01 00:00:00.000001991,607.025639092662
1970-01-01 00:00:00.000001992,690.154
1970-01-01 00:00:00.000001993,1465.61169456432
1970-01-01 00:00:00.000001994,817.891024951479
1970-01-01 00:00:00.000001995,1070.77519635646
1970-01-01 00:00:00.000001996,936.899152814396
1970-01-01 00:00:00.000001997,550.980924521976
1970-01-01 00:00:00.000001998,303.779617507976
1970-01-01 00:00:00.000001999,1337.23751676541
1970-01-01 00:00:00.000002000,1062.96199549964
1970-01-01 00:00:00.000002001,1366.278
1970-01-01 00:00:00.000002002,601.202632370412
1970-01-01 00:00:00.000002003,794.1802499245
1970-01-01 00:00:00.000002004,240.81329823531
1970-01-01 00:00:00.000002005,1173.41588798354
1970-01-01 00:00:00.000002006,947.877363752893
1970-01-01 00:00:00.000002007,1367.254
1970-01-01 00:00:00.000002008,310.182995388319
1970-01-01 00:00:00.000002009,528.798108491045
1970-01-01 00:00:00.000002010,616.16829673258
1970-01-01 00:00:00.000002011,1185.73242061745
1970-01-01 00:00:00.000002012,917.512113416122
1970-01-01 00:00:00.000002013,1580.876
1970-01-01 00:00:00.000002014,968.888857187745
1970-01-01 00:00:00.000002015,317.180594748931
1970-01-01 00:00:00.000002016,728.484496221316
1970-01-01 00:00:00.000002017,1031.08588398606
1970-01-01 00:00:00.000002018,1433.7317084112
1970-01-01 00:00:00.000002019,1137.162
1970-01-01 00:00:00.000002020,595.682387733582
1970-01-01 00:00:00.000002021,418.598877708079
1970-01-01 00:00:00.000002022,627.727996192087
1970-01-01 00:00:00.000002023,878.42439198143
1970-01-01 00:00:00.000002024,1003.54846625552
1970-01-01 00:00:00.000002025,1180.64768708173
1970-01-01 00:00:00.000002026,739.296784580155
1970-01-01 00:00:00.000002027,419.169015925178
1970-01-01 00:00:00.000002028,578.28
1970-01-01 00:00:00.000002029,531.780678731386
1970-01-01 00:00:00.000002030,1463.98363018815
1970-01-01 00:00:00.000002031,1341.69861185216
1970-01-01 00:00:00.000002032,976.57635430393
1970-01-01 00:00:00.000002033,427.856163788115
1970-01-01 00:00:00.000002034,983.32
1970-01-01 00:00:00.000002035,519.8190116223
1970-01-01 00:00:00.000002036,966.479798410201
1970-01-01 00:00:00.000002037,1634.10497860507
1970-01-01 00:00:00.000002038,1169.1193423934
1970-01-01 00:00:00.000002039,1444.16141290079
1970-01-01 00:00:00.000002040,450.893123911657
1970-01-01 00:00:00.000002041,681.949111417649
1970-01-01 00:00:00.000002042,685.18271216615
1970-01-01 00:00:00.000002043,2141.8127408722
1970-01-01 00:00:00.000002044,828.156520838233
1970-01-01 00:00:00.000002045,813.742313283163
1970-01-01 00:00:00.000002046,479.216
1970-01-01 00:00:00.000002047,710.09091959813
1970-01-01 00:00:00.000002048,543.09377827873
1970-01-01 00:00:00.000002049,1287.51325387004
1970-01-01 00:00:00.000002050,1382.68176770147
1970-01-01 00:00:00.000002051,1053.88585044652
1970-01-01 00:00:00.000002052,284.772956782449
1970-01-01 00:00:00.000002053,825.289528187268
1970-01-01 00:00:00.000002054,854.133494566763
1970-01-01 00:00:00.000002055,1484.374
1970-01-01 00:00:00.000002056,958.919664664814
1970-01-01 00:00:00.000002057,632.457735454512
1970-01-01 00:00:00.000002058,-98.1473993153286
1970-01-01 00:00:00.000002059,806.936292617818
1970-01-01 00:00:00.000002060,546.272529157013
1970-01-01 00:00:00.000002061,1041.392
1970-01-01 00:00:00.000002062,1000.90825428667
1970-01-01 00:00:00.000002063,817.879676971098
1970-01-01 00:00:00.000002064,771.059734027065
1970-01-01 00:00:00.000002065,371.981058538013
1970-01-01 00:00:00.000002066,811.803847946076
1970-01-01 00:00:00.000002067,1297.958
1970-01-01 00:00:00.000002068,1077.59363089069
1970-01-01 00:00:00.000002069,927.679953713305
1970-01-01 00:00:00.000002070,422.097435341983
1970-01-01 00:00:00.000002071,-3.1869111536147
1970-01-01 00:00:00.000002072,509.12702172244
1970-01-01 00:00:00.000002073,891.746902870114
1970-01-01 00:00:00.000002074,1522.52862259823
1970-01-01 00:00:00.000002075,876.608650371348
1970-01-01 00:00:00.000002076,1566.114
1970-01-01 00:00:00.000002077,83.5927934898831
1970-01-01 00:00:00.000002078,497.319999130111
1970-01-01 00:00:00.000002079,599.839706536886
1970-01-01 00:00:00.000002080,1941.36359194966
1970-01-01 00:00:00.000002081,810.909240595435
1970-01-01 00:00:00.000002082,878.766
1970-01-01 00:00:00.000002083,659.880357346583
1970-01-01 00:00:00.000002084,760.342548283553
1970-01-01 00:00:00.000002085,844.976406303055
1970-01-01 00:00:00.000002086,782.764182856037
1970-01-01 00:00:00.000002087,1367.58394755277
1970-01-01 00:00:00.000002088,1369.084
1970-01-01 00:00:00.000002089,298.088168551622
1970-01-01 00:00:00.000002090,812.590138744116
1970-01-01 00:00:00.000002091,907.079520277973
1970-01-01 00:00:00.000002092,1917.02031466661
1970-01-01 00:00:00.000002093,1021.97448055609
1970-01-01 00:00:00.000002094,1059.3769356961
1970-01-01 00:00:00.000002095,341.475008058278
1970-01-01 00:00:00.000002096,663.737034532277
1970-01-01 00:00:00.000002097,569.74
1970-01-01 00:00:00.000002098,925.412853905617
1970-01-01 00:00:00.000002099,850.720148619164
1970-01-01 00:00:00.000002100,1352.81232109185
1970-01-01 00:00:00.000002101,-155.273904780769
1970-01-01 00:00:00.000002102,286.304787814354
1970-01-01 00:00:00.000002103,817.644
1970-01-01 00:00:00.000002104,975.441383778058
1970-01-01 00:00:00.000002105,1259.56686024883
1970-01-01 00:00:00.000002106,1080.87106714658
1970-01-01 00:00:00.000002107,787.045047937821
1970-01-01 00:00:00.000002108,144.085975466117
1970-01-01 00:00:00.000002109,717.36
1970-01-01 00:00:00.000002110,998.41070723848
1970-01-01 00:00:00.000002111,1272.3711061419
1970-01-01 00:00:00.000002112,1439.55925247237
1970-01-01 00:00:00.000002113,1639.69359047532
1970-01-01 00:00:00.000002114,395.772211949317
1970-01-01 00:00:00.000002115,674.05
1970-01-01 00:00:00.000002116,951.962329814435
1970-01-01 00:00:00.000002117,1983.58707894159
1970-01-01 00:00:00.000002118,919.199765755921
1970-01-01 00:00:00.000002119,605.450084362404
1970-01-01 00:00:00.000002120,426.262256554975
1970-01-01 00:00:00.000002121,791.259268887035
1970-01-01 00:00:00.000002122,332.247020803356
1970-01-01 00:00:00.000002123,923.474674505857
1970-01-01 00:00:00.000002124,1373.33592876807
1970-01-01 00:00:00.000002125,1549.18569114877
1970-01-01 00:00:00.000002126,328.49434423751
1970-01-01 00:00:00.000002127,878.998710468423
1970-01-01 00:00:00.000002128,792.24511440354
1970-01-01 00:00:00.000002129,1721.10322686207
1970-01-01 00:00:00.000002130,1305.156
1970-01-01 00:00:00.000002131,1126.22994342156
1970-01-01 00:00:00.000002132,-164.452031840192
1970-01-01 00:00:00.000002133,639.391475312148
1970-01-01 00:00:00.000002134,891.981474612343
1970-01-01 00:00:00.000002135,808.385943315755
1970-01-01 00:00:00.000002136,912.682
1970-01-01 00:00:00.000002137,1250.9718775973
1970-01-01 00:00:00.000002138,999.756862816221
1970-01-01 00:00:00.000002139,538.332850958015
1970-01-01 00:00:00.000002140,832.940029901453
1970-01-01 00:00:00.000002141,826.447251686124
1970-01-01 00:00:00.000002142,1803.892
1970-01-01 00:00:00.000002143,798.681600873282
1970-01-01 00:00:00.000002144,1188.99550826789
1970-01-01 00:00:00.000002145,140.249049396412
1970-01-01 00:00:00.000002146,748.173085291741
1970-01-01 00:00:00.000002147,599.143138423726
1970-01-01 00:00:00.000002148,1343.098
1970-01-01 00:00:00.000002149,1738.68644702994
1970-01-01 00:00:00.000002150,1057.74314369796
1970-01-01 00:00:00.000002151,90.012284587467
1970-01-01 00:00:00.000002152,723.312829958882
1970-01-01 00:00:00.000002153,600.157790683554
1970-01-01 00:00:00.000002154,2051.796
1970-01-01 00:00:00.000002155,1149.04948694352
1970-01-01 00:00:00.000002156,1323.03071449849
1970-01-01 00:00:00.000002157,392.474
1970-01-01 00:00:00.000002158,632.247778108052
1970-01-01 00:00:00.000002159,531.677897259544
1970-01-01 00:00:00.000002160,950.82592260249
1970-01-01 00:00:00.000002161,1946.0082760473
1970-01-01 00:00:00.000002162,978.725183822655
1970-01-01 00:00:00.000002163,348.92
1970-01-01 00:00:00.000002164,942.86851142301
1970-01-01 00:00:00.000002165,518.389419319547
1970-01-01 00:00:00.000002166,1296.44254337925
1970-01-01 00:00:00.000002167,1653.03106916139
1970-01-01 00:00:00.000002168,739.365465329467
1970-01-01 00:00:00.000002169,427.732
1970-01-01 00:00:00.000002170,746.965295558331
1970-01-01 00:00:00.000002171,540.97699619144
1970-01-01 00:00:00.000002172,1269.166
1970-01-01 00:00:00.000002173,858.667434216069
1970-01-01 00:00:00.000002174,1449.00077939956
1970-01-01 00:00:00.000002175,817.952964869452
1970-01-01 00:00:00.000002176,605.731829098577
1970-01-01 00:00:00.000002177,715.383668554654
1970-01-01 00:00:00.000002178,751.276
1970-01-01 00:00:00.000002179,1911.21594116295
1970-01-01 00:00:00.000002180,738.507013025155
1970-01-01 00:00:00.000002181,998.220907373604
1970-01-01 00:00:00.000002182,205.255403893665
1970-01-01 00:00:00.000002183,464.980991624494
1970-01-01 00:00:00.000002184,330.381458893294
1970-01-01 00:00:00.000002185,1221.58661984964
1970-01-01 00:00:00.000002186,1640.70333160047
1970-01-01 00:00:00.000002187,1118.252
1970-01-01 00:00:00.000002188,263.619890905293
1970-01-01 00:00:00.000002189,803.682967491663
1970-01-01 00:00:00.000002190,850.492561169709
1970-01-01 00:00:00.000002191,1312.20276671322
1970-01-01 00:00:00.000002192,1147.06930665023
1970-01-01 00:00:00.000002193,1145.458
1970-01-01 00:00:00.000002194,399.245809885823
1970-01-01 00:00:00.000002195,828.852058097162
1970-01-01 00:00:00.000002196,515.289805603428
1970-01-01 00:00:00.000002197,807.909688932001
1970-01-01 00:00:00.000002198,1361.37516067647
1970-01-01 00:00:00.000002199,1494.866
1970-01-01 00:00:00.000002200,991.435812532867
1970-01-01 00:00:00.000002201,650.169319686861
1970-01-01 00:00:00.000002202,821.271444509328
1970-01-01 00:00:00.000002203,1211.48833298546
1970-01-01 00:00:00.000002204,1798.22771232078
1970-01-01 00:00:00.000002205,1227.88701168014
1970-01-01 00:00:00.000002206,621.360856745172
1970-01-01 00:00:00.000002207,701.028478194558
1970-01-01 00:00:00.000002208,667.572860276679
1970-01-01 00:00:00.000002209,808.441356305257
1970-01-01 00:00:00.000002210,1128.33665342904
1970-01-01 00:00:00.000002211,1785.47
1970-01-01 00:00:00.000002212,1002.01316385247
1970-01-01 00:00:00.000002213,528.378842987754
1970-01-01 00:00:00.000002214,646.234
1970-01-01 00:00:00.000002215,718.336851829024
1970-01-01 00:00:00.000002216,1363.41944242755
1970-01-01 00:00:00.000002217,1129.27170290075
1970-01-01 00:00:00.000002218,751.890171488513
1970-01-01 00:00:00.000002219,622.006826698758
1970-01-01 00:00:00.000002220,955.626
1970-01-01 00:00:00.000002221,424.276536730155
1970-01-01 00:00:00.000002222,1044.41485501993
1970-01-01 00:00:00.000002223,1574.46943547413
1970-01-01 00:00:00.000002224,1118.40153302639
1970-01-01 00:00:00.000002225,1161.13042132183
1970-01-01 00:00:00.000002226,837.164
1970-01-01 00:00:00.000002227,980.774846748551
1970-01-01 00:00:00.000002228,1503.14458527558
1970-01-01 00:00:00.000002229,1100.38784462842
1970-01-01 00:00:00.000002230,702.211921176096
1970-01-01 00:00:00.000002231,473.716745571883
1970-01-01 00:00:00.000002232,374.906
1970-01-01 00:00:00.000002233,562.254519347449
1970-01-01 00:00:00.000002234,418.695547023851
1970-01-01 00:00:00.000002235,1400.12999399066
1970-01-01 00:00:00.000002236,1280.2453042338
1970-01-01 00:00:00.000002237,415.68155295357
1970-01-01 00:00:00.000002238,682.171995025747
1970-01-01 00:00:00.000002239,878.210628191694
1970-01-01 00:00:00.000002240,971.406688299878
1970-01-01 00:00:00.000002241,1751.66053354377
1970-01-01 00:00:00.000002242,1277.98178406681
1970-01-01 00:00:00.000002243,464.984294812249
1970-01-01 00:00:00.000002244,213.623639064456
1970-01-01 00:00:00.000002245,857.584541829101
1970-01-01 00:00:00.000002246,500.489414851715
1970-01-01 00:00:00.000002247,1436.55
1970-01-01 00:00:00.000002248,1379.38292564811
1970-01-01 00:00:00.000002249,979.03228417954
1970-01-01 00:00:00.000002250,781.99601450858
1970-01-01 00:00:00.000002251,346.708116685432
1970-01-01 00:00:00.000002252,774.152916958401
1970-01-01 00:00:00.000002253,1557.33
1970-01-01 00:00:00.000002254,751.506942243712
1970-01-01 00:00:00.000002255,765.15642389701
1970-01-01 00:00:00.000002256,659.461709210865
1970-01-01 00:00:00.000002257,333.731469284987
1970-01-01 00:00:00.000002258,573.934497903635
1970-01-01 00:00:00.000002259,759.91317868061
1970-01-01 00:00:00.000002260,1465.22115684844
1970-01-01 00:00:00.000002261,1061.7930309672
1970-01-01 00:00:00.000002262,1584.658
1970-01-01 00:00:00.000002263,679.397114783098
1970-01-01 00:00:00.000002264,638.227113630051
1970-01-01 00:00:00.000002265,1367.98822724162
1970-01-01 00:00:00.000002266,1421.30736183521
1970-01-01 00:00:00.000002267,900.130012620174
1970-01-01 00:00:00.000002268,870.592
1970-01-01 00:00:00.000002269,532.000989064981
1970-01-01 00:00:00.000002270,725.523833524093
1970-01-01 00:00:00.000002271,377.223601359673
1970-01-01 00:00:00.000002272,1265.62268693847
1970-01-01 00:00:00.000002273,1571.18071427122
1970-01-01 00:00:00.000002274,682.956
1970-01-01 00:00:00.000002275,708.813016667102
1970-01-01 00:00:00.000002276,640.077589678993
1970-01-01 00:00:00.000002277,921.274177096109
1970-01-01 00:00:00.000002278,1759.98392164954
1970-01-01 00:00:00.000002279,1368.47466233212
1970-01-01 00:00:00.000002280,829.6
1970-01-01 00:00:00.000002281,44.4319112814024
1970-01-01 00:00:00.000002282,822.227271906083
1970-01-01 00:00:00.000002283,790.997573348612
1970-01-01 00:00:00.000002284,1473.49595169986
1970-01-01 00:00:00.000002285,1219.65521527945
1970-01-01 00:00:00.000002286,1082.994
1970-01-01 00:00:00.000002287,463.046436216417
1970-01-01 00:00:00.000002288,710.861601161385
1970-01-01 00:00:00.000002289,530.959116946666
1970-01-01 00:00:00.000002290,1302.20227144656
1970-01-01 00:00:00.000002291,1253.67560889923
1970-01-01 00:00:00.000002292,966.728
1970-01-01 00:00:00.000002293,779.009786983815
1970-01-01 00:00:00.000002294,451.841824777521
1970-01-01 00:00:00.000002295,134.88383511352
1970-01-01 00:00:00.000002296,1129.96416985806
1970-01-01 00:00:00.000002297,1081.35462856806
1970-01-01 00:00:00.000002298,1493.59009054036
1970-01-01 00:00:00.000002299,1245.46572940468
1970-01-01 00:00:00.000002300,371.842530250599
1970-01-01 00:00:00.000002301,385.764
1970-01-01 00:00:00.000002302,754.266675433965
1970-01-01 00:00:00.000002303,1426.84272070216
1970-01-01 00:00:00.000002304,1167.47800779907
1970-01-01 00:00:00.000002305,596.127215195707
1970-01-01 00:00:00.000002306,492.306773782091
1970-01-01 00:00:00.000002307,755.424
1970-01-01 00:00:00.000002308,631.138971874311
1970-01-01 00:00:00.000002309,1038.91976567699
1970-01-01 00:00:00.000002310,1248.55158484756
1970-01-01 00:00:00.000002311,1399.50290023746
1970-01-01 00:00:00.000002312,454.286397412353
1970-01-01 00:00:00.000002313,660.386
1970-01-01 00:00:00.000002314,937.084078132397
1970-01-01 00:00:00.000002315,1882.62808170058
1970-01-01 00:00:00.000002316,1090.32884878068
1970-01-01 00:00:00.000002317,463.821967985075
1970-01-01 00:00:00.000002318,664.190085780827
1970-01-01 00:00:00.000002319,667.096
1970-01-01 00:00:00.000002320,866.51069069344
1970-01-01 00:00:00.000002321,1016.18268648205
1970-01-01 00:00:00.000002322,1313.54689767676
1970-01-01 00:00:00.000002323,1238.93597968615
1970-01-01 00:00:00.000002324,557.647158764565
1970-01-01 00:00:00.000002325,575.108
1970-01-01 00:00:00.000002326,561.512795537402
1970-01-01 00:00:00.000002327,1153.729652226
1970-01-01 00:00:00.000002328,1673.40898031629
