time_captured,06_c25_raw_accX
1970-01-01 00:00:00.000003216,-864.736
1970-01-01 00:00:00.000003217,-970.754
1970-01-01 00:00:00.000003218,-1052.86
1970-01-01 00:00:00.000003219,-442.494
1970-01-01 00:00:00.000003220,538.142
1970-01-01 00:00:00.000003221,865.712
1970-01-01 00:00:00.000003222,526.674
1970-01-01 00:00:00.000003223,-424.804
1970-01-01 00:00:00.000003224,-759.45
1970-01-01 00:00:00.000003225,-102.114
1970-01-01 00:00:00.000003226,5.368
1970-01-01 00:00:00.000003227,222.772
1970-01-01 00:00:00.000003228,255.468
1970-01-01 00:00:00.000003229,255.468
1970-01-01 00:00:00.000003230,1032.364
1970-01-01 00:00:00.000003231,1440.088
1970-01-01 00:00:00.000003232,260.47
1970-01-01 00:00:00.000003233,-801.906
1970-01-01 00:00:00.000003234,-683.444
1970-01-01 00:00:00.000003235,-856.806
1970-01-01 00:00:00.000003236,-668.072
1970-01-01 00:00:00.000003237,-372.832
1970-01-01 00:00:00.000003238,888.16
1970-01-01 00:00:00.000003239,957.822
1970-01-01 00:00:00.000003240,87.718
1970-01-01 00:00:00.000003241,-274.744
1970-01-01 00:00:00.000003242,-844.85
1970-01-01 00:00:00.000003243,-261.69
1970-01-01 00:00:00.000003244,-357.338
1970-01-01 00:00:00.000003245,173.362
1970-01-01 00:00:00.000003246,463.6
1970-01-01 00:00:00.000003247,463.6
1970-01-01 00:00:00.000003248,751.52
1970-01-01 00:00:00.000003249,1343.952
1970-01-01 00:00:00.000003250,-342.698
1970-01-01 00:00:00.000003251,-894.138
1970-01-01 00:00:00.000003252,-1143.628
1970-01-01 00:00:00.000003253,-708.82
1970-01-01 00:00:00.000003254,-692.96
1970-01-01 00:00:00.000003255,26.962
1970-01-01 00:00:00.000003256,26.962
1970-01-01 00:00:00.000003257,976.854
1970-01-01 00:00:00.000003258,1007.354
1970-01-01 00:00:00.000003259,-667.218
1970-01-01 00:00:00.000003260,-688.934
1970-01-01 00:00:00.000003261,-17.934
1970-01-01 00:00:00.000003262,-27.084
1970-01-01 00:00:00.000003263,182.024
1970-01-01 00:00:00.000003264,161.162
1970-01-01 00:00:00.000003265,460.062
1970-01-01 00:00:00.000003266,982.832
1970-01-01 00:00:00.000003267,1398.974
1970-01-01 00:00:00.000003268,-575.352
1970-01-01 00:00:00.000003269,-949.404
1970-01-01 00:00:00.000003270,-836.066
1970-01-01 00:00:00.000003271,-828.136
1970-01-01 00:00:00.000003272,-903.532
1970-01-01 00:00:00.000003273,450.79
1970-01-01 00:00:00.000003274,450.79
1970-01-01 00:00:00.000003275,1091.29
1970-01-01 00:00:00.000003276,-273.036
1970-01-01 00:00:00.000003277,-749.446
1970-01-01 00:00:00.000003278,-320.372
1970-01-01 00:00:00.000003279,-251.076
1970-01-01 00:00:00.000003280,4.27
1970-01-01 00:00:00.000003281,190.93
1970-01-01 00:00:00.000003282,330.742
1970-01-01 00:00:00.000003283,432.246
1970-01-01 00:00:00.000003284,1381.65
1970-01-01 00:00:00.000003285,1421.422
1970-01-01 00:00:00.000003286,30.744
1970-01-01 00:00:00.000003287,-944.89
1970-01-01 00:00:00.000003288,-672.464
1970-01-01 00:00:00.000003289,-983.93
1970-01-01 00:00:00.000003290,-914.146
1970-01-01 00:00:00.000003291,-79.91
1970-01-01 00:00:00.000003292,799.71
1970-01-01 00:00:00.000003293,1089.704
1970-01-01 00:00:00.000003294,-85.278
1970-01-01 00:00:00.000003295,-519.842
1970-01-01 00:00:00.000003296,-15.006
1970-01-01 00:00:00.000003297,-127.002
1970-01-01 00:00:00.000003298,69.052
1970-01-01 00:00:00.000003299,187.026
1970-01-01 00:00:00.000003300,291.702
1970-01-01 00:00:00.000003301,1127.524
1970-01-01 00:00:00.000003302,1465.098
1970-01-01 00:00:00.000003303,913.658
1970-01-01 00:00:00.000003304,-395.768
1970-01-01 00:00:00.000003305,-928.176
1970-01-01 00:00:00.000003306,-813.74
1970-01-01 00:00:00.000003307,-914.756
1970-01-01 00:00:00.000003308,-512.522
1970-01-01 00:00:00.000003309,155.55
1970-01-01 00:00:00.000003310,1256.966
1970-01-01 00:00:00.000003311,786.046
1970-01-01 00:00:00.000003312,-282.064
1970-01-01 00:00:00.000003313,-989.542
1970-01-01 00:00:00.000003314,-118.584
1970-01-01 00:00:00.000003315,33.062
1970-01-01 00:00:00.000003316,-106.506
1970-01-01 00:00:00.000003317,245.098
1970-01-01 00:00:00.000003318,536.068
1970-01-01 00:00:00.000003319,1023.58
1970-01-01 00:00:00.000003320,1472.174
1970-01-01 00:00:00.000003321,304.39
1970-01-01 00:00:00.000003322,-815.082
1970-01-01 00:00:00.000003323,-779.092
1970-01-01 00:00:00.000003324,-964.288
1970-01-01 00:00:00.000003325,-851.316
1970-01-01 00:00:00.000003326,-166.164
1970-01-01 00:00:00.000003327,618.662
1970-01-01 00:00:00.000003328,1116.056
1970-01-01 00:00:00.000003329,-0.366
1970-01-01 00:00:00.000003330,-427.976
1970-01-01 00:00:00.000003331,-1004.182
1970-01-01 00:00:00.000003332,-117.852
1970-01-01 00:00:00.000003333,-297.192
1970-01-01 00:00:00.000003334,166.53
1970-01-01 00:00:00.000003335,411.628
1970-01-01 00:00:00.000003336,778.604
1970-01-01 00:00:00.000003337,1661.274
1970-01-01 00:00:00.000003338,1201.944
1970-01-01 00:00:00.000003339,-393.328
1970-01-01 00:00:00.000003340,-886.94
1970-01-01 00:00:00.000003341,-838.262
1970-01-01 00:00:00.000003342,-986.858
1970-01-01 00:00:00.000003343,-575.108
1970-01-01 00:00:00.000003344,254.858
1970-01-01 00:00:00.000003345,1115.812
1970-01-01 00:00:00.000003346,729.072
1970-01-01 00:00:00.000003347,-441.884
1970-01-01 00:00:00.000003348,-717.238
1970-01-01 00:00:00.000003349,-533.506
1970-01-01 00:00:00.000003350,-53.436
1970-01-01 00:00:00.000003351,-19.154
1970-01-01 00:00:00.000003352,30.5
1970-01-01 00:00:00.000003353,465.43
1970-01-01 00:00:00.000003354,1066.28
1970-01-01 00:00:00.000003355,1321.26
1970-01-01 00:00:00.000003356,556.808
1970-01-01 00:00:00.000003357,-575.352
1970-01-01 00:00:00.000003358,-738.1
1970-01-01 00:00:00.000003359,-643.672
1970-01-01 00:00:00.000003360,-1107.76
1970-01-01 00:00:00.000003361,-342.332
1970-01-01 00:00:00.000003362,678.076
1970-01-01 00:00:00.000003363,889.136
1970-01-01 00:00:00.000003364,370.392
1970-01-01 00:00:00.000003365,-386.13
1970-01-01 00:00:00.000003366,-777.018
1970-01-01 00:00:00.000003367,-423.462
1970-01-01 00:00:00.000003368,-152.134
1970-01-01 00:00:00.000003369,48.8
1970-01-01 00:00:00.000003370,91.012
1970-01-01 00:00:00.000003371,338.916
1970-01-01 00:00:00.000003372,1284.05
1970-01-01 00:00:00.000003373,1348.222
1970-01-01 00:00:00.000003374,-52.704
1970-01-01 00:00:00.000003375,-903.41
1970-01-01 00:00:00.000003376,-825.086
1970-01-01 00:00:00.000003377,-709.918
1970-01-01 00:00:00.000003378,-1038.83
1970-01-01 00:00:00.000003379,62.586
1970-01-01 00:00:00.000003380,849.12
1970-01-01 00:00:00.000003381,924.394
1970-01-01 00:00:00.000003382,-298.29
1970-01-01 00:00:00.000003383,-528.26
1970-01-01 00:00:00.000003384,-633.546
1970-01-01 00:00:00.000003385,-4.636
1970-01-01 00:00:00.000003386,-243.146
1970-01-01 00:00:00.000003387,151.524
1970-01-01 00:00:00.000003388,422.852
1970-01-01 00:00:00.000003389,938.302
1970-01-01 00:00:00.000003390,1385.066
1970-01-01 00:00:00.000003391,1067.256
1970-01-01 00:00:00.000003392,-510.326
1970-01-01 00:00:00.000003393,-945.256
1970-01-01 00:00:00.000003394,-1002.474
1970-01-01 00:00:00.000003395,-734.562
1970-01-01 00:00:00.000003396,-980.27
1970-01-01 00:00:00.000003397,332.938
1970-01-01 00:00:00.000003398,931.958
1970-01-01 00:00:00.000003399,641.72
1970-01-01 00:00:00.000003400,-309.026
1970-01-01 00:00:00.000003401,-898.286
1970-01-01 00:00:00.000003402,-654.896
1970-01-01 00:00:00.000003403,-117.12
1970-01-01 00:00:00.000003404,-56.73
1970-01-01 00:00:00.000003405,57.95
1970-01-01 00:00:00.000003406,613.904
1970-01-01 00:00:00.000003407,934.398
1970-01-01 00:00:00.000003408,1452.654
1970-01-01 00:00:00.000003409,206.546
1970-01-01 00:00:00.000003410,-946.72
1970-01-01 00:00:00.000003411,-736.88
1970-01-01 00:00:00.000003412,-864.98
1970-01-01 00:00:00.000003413,-985.76
1970-01-01 00:00:00.000003414,-339.038
1970-01-01 00:00:00.000003415,680.15
1970-01-01 00:00:00.000003416,1067.134
1970-01-01 00:00:00.000003417,170.312
1970-01-01 00:00:00.000003418,-377.834
1970-01-01 00:00:00.000003419,-749.202
1970-01-01 00:00:00.000003420,-261.446
1970-01-01 00:00:00.000003421,-353.19
1970-01-01 00:00:00.000003422,22.57
1970-01-01 00:00:00.000003423,101.626
1970-01-01 00:00:00.000003424,675.148
1970-01-01 00:00:00.000003425,1551.108
1970-01-01 00:00:00.000003426,1289.052
1970-01-01 00:00:00.000003427,-285.114
1970-01-01 00:00:00.000003428,-1089.338
1970-01-01 00:00:00.000003429,-992.104
1970-01-01 00:00:00.000003430,-764.086
1970-01-01 00:00:00.000003431,-1071.282
1970-01-01 00:00:00.000003432,-838.14
1970-01-01 00:00:00.000003433,840.824
1970-01-01 00:00:00.000003434,974.902
1970-01-01 00:00:00.000003435,-346.968
1970-01-01 00:00:00.000003436,-651.724
1970-01-01 00:00:00.000003437,-737.002
1970-01-01 00:00:00.000003438,-43.188
1970-01-01 00:00:00.000003439,-14.518
1970-01-01 00:00:00.000003440,82.472
1970-01-01 00:00:00.000003441,186.05
1970-01-01 00:00:00.000003442,1122.278
1970-01-01 00:00:00.000003443,1199.26
1970-01-01 00:00:00.000003444,639.036
1970-01-01 00:00:00.000003445,-616.71
1970-01-01 00:00:00.000003446,-966.484
1970-01-01 00:00:00.000003447,-702.354
1970-01-01 00:00:00.000003448,-884.5
1970-01-01 00:00:00.000003449,-837.286
1970-01-01 00:00:00.000003450,378.81
1970-01-01 00:00:00.000003451,1217.072
1970-01-01 00:00:00.000003452,502.03
1970-01-01 00:00:00.000003453,-185.928
1970-01-01 00:00:00.000003454,-1000.888
1970-01-01 00:00:00.000003455,-321.348
1970-01-01 00:00:00.000003456,-362.95
1970-01-01 00:00:00.000003457,33.55
1970-01-01 00:00:00.000003458,29.402
1970-01-01 00:00:00.000003459,142.13
1970-01-01 00:00:00.000003460,575.718
1970-01-01 00:00:00.000003461,1362.008
1970-01-01 00:00:00.000003462,-28.304
1970-01-01 00:00:00.000003463,-1026.264
1970-01-01 00:00:00.000003464,-620.614
1970-01-01 00:00:00.000003465,-773.358
1970-01-01 00:00:00.000003466,-946.964
1970-01-01 00:00:00.000003467,-871.202
1970-01-01 00:00:00.000003468,-32.208
1970-01-01 00:00:00.000003469,654.164
1970-01-01 00:00:00.000003470,-28.914
1970-01-01 00:00:00.000003471,-531.31
1970-01-01 00:00:00.000003472,-691.74
1970-01-01 00:00:00.000003473,-123.098
1970-01-01 00:00:00.000003474,-103.944
1970-01-01 00:00:00.000003475,-24.888
1970-01-01 00:00:00.000003476,306.586
1970-01-01 00:00:00.000003477,269.01
1970-01-01 00:00:00.000003478,1076.162
1970-01-01 00:00:00.000003479,1034.926
1970-01-01 00:00:00.000003480,-509.96
1970-01-01 00:00:00.000003481,-936.35
1970-01-01 00:00:00.000003482,-965.508
1970-01-01 00:00:00.000003483,-981.002
1970-01-01 00:00:00.000003484,-853.268
1970-01-01 00:00:00.000003485,-604.998
1970-01-01 00:00:00.000003486,402.478
1970-01-01 00:00:00.000003487,1189.5
1970-01-01 00:00:00.000003488,-255.59
1970-01-01 00:00:00.000003489,-899.75
1970-01-01 00:00:00.000003490,-329.156
1970-01-01 00:00:00.000003491,-206.424
1970-01-01 00:00:00.000003492,-7.442
1970-01-01 00:00:00.000003493,-26.718
1970-01-01 00:00:00.000003494,302.072
1970-01-01 00:00:00.000003495,485.804
1970-01-01 00:00:00.000003496,1161.196
1970-01-01 00:00:00.000003497,25.62
1970-01-01 00:00:00.000003498,-762.622
1970-01-01 00:00:00.000003499,-787.388
1970-01-01 00:00:00.000003500,-681.37
1970-01-01 00:00:00.000003501,-968.07
1970-01-01 00:00:00.000003502,-806.542
1970-01-01 00:00:00.000003503,-310.368
1970-01-01 00:00:00.000003504,762.988
1970-01-01 00:00:00.000003505,1048.712
1970-01-01 00:00:00.000003506,-514.352
1970-01-01 00:00:00.000003507,-744.078
1970-01-01 00:00:00.000003508,-194.712
1970-01-01 00:00:00.000003509,-197.396
1970-01-01 00:00:00.000003510,104.188
1970-01-01 00:00:00.000003511,217.038
1970-01-01 00:00:00.000003512,348.188
1970-01-01 00:00:00.000003513,791.78
1970-01-01 00:00:00.000003514,1472.662
1970-01-01 00:00:00.000003515,-277.672
1970-01-01 00:00:00.000003516,-1049.078
1970-01-01 00:00:00.000003517,-898.408
1970-01-01 00:00:00.000003518,-836.31
1970-01-01 00:00:00.000003519,-1041.88
1970-01-01 00:00:00.000003520,-662.704
1970-01-01 00:00:00.000003521,302.926
1970-01-01 00:00:00.000003522,1055.788
1970-01-01 00:00:00.000003523,-403.332
1970-01-01 00:00:00.000003524,-623.664
1970-01-01 00:00:00.000003525,-516.426
1970-01-01 00:00:00.000003526,-129.198
1970-01-01 00:00:00.000003527,-30.012
1970-01-01 00:00:00.000003528,59.902
1970-01-01 00:00:00.000003529,326.35
1970-01-01 00:00:00.000003530,562.664
1970-01-01 00:00:00.000003531,832.04
1970-01-01 00:00:00.000003532,589.992
1970-01-01 00:00:00.000003533,-695.522
1970-01-01 00:00:00.000003534,-840.58
1970-01-01 00:00:00.000003535,-914.146
1970-01-01 00:00:00.000003536,-961.482
1970-01-01 00:00:00.000003537,-700.158
1970-01-01 00:00:00.000003538,-369.172
1970-01-01 00:00:00.000003539,721.02
1970-01-01 00:00:00.000003540,1045.54
1970-01-01 00:00:00.000003541,-487.024
1970-01-01 00:00:00.000003542,-604.022
1970-01-01 00:00:00.000003543,-142.374
1970-01-01 00:00:00.000003544,-308.416
1970-01-01 00:00:00.000003545,58.072
1970-01-01 00:00:00.000003546,191.418
1970-01-01 00:00:00.000003547,319.03
1970-01-01 00:00:00.000003548,552.416
1970-01-01 00:00:00.000003549,1404.83
1970-01-01 00:00:00.000003550,1225.612
1970-01-01 00:00:00.000003551,-937.448
1970-01-01 00:00:00.000003552,-738.1
1970-01-01 00:00:00.000003553,-547.658
1970-01-01 00:00:00.000003554,-1106.784
1970-01-01 00:00:00.000003555,-607.56
1970-01-01 00:00:00.000003556,-290.36
1970-01-01 00:00:00.000003557,886.818
1970-01-01 00:00:00.000003558,1104.71
1970-01-01 00:00:00.000003559,-56.852
1970-01-01 00:00:00.000003560,-707.356
1970-01-01 00:00:00.000003561,-113.338
1970-01-01 00:00:00.000003562,-235.704
1970-01-01 00:00:00.000003563,101.138
1970-01-01 00:00:00.000003564,99.674
1970-01-01 00:00:00.000003565,362.34
1970-01-01 00:00:00.000003566,778.116
1970-01-01 00:00:00.000003567,1679.818
1970-01-01 00:00:00.000003568,1156.072
1970-01-01 00:00:00.000003569,-472.994
1970-01-01 00:00:00.000003570,-1054.69
1970-01-01 00:00:00.000003571,-682.59
1970-01-01 00:00:00.000003572,-950.38
1970-01-01 00:00:00.000003573,-481.778
1970-01-01 00:00:00.000003574,290.97
1970-01-01 00:00:00.000003575,966.484
1970-01-01 00:00:00.000003576,957.09
1970-01-01 00:00:00.000003577,-409.432
1970-01-01 00:00:00.000003578,-847.168
1970-01-01 00:00:00.000003579,-85.644
1970-01-01 00:00:00.000003580,9.028
1970-01-01 00:00:00.000003581,117.608
1970-01-01 00:00:00.000003582,211.304
1970-01-01 00:00:00.000003583,537.532
1970-01-01 00:00:00.000003584,1062.864
1970-01-01 00:00:00.000003585,1507.066
1970-01-01 00:00:00.000003586,315.004
1970-01-01 00:00:00.000003587,-804.712
1970-01-01 00:00:00.000003588,-882.792
1970-01-01 00:00:00.000003589,-918.294
1970-01-01 00:00:00.000003590,-761.036
1970-01-01 00:00:00.000003591,-355.02
1970-01-01 00:00:00.000003592,420.29
1970-01-01 00:00:00.000003593,1023.092
1970-01-01 00:00:00.000003594,239.242
1970-01-01 00:00:00.000003595,-377.834
1970-01-01 00:00:00.000003596,-920.978
1970-01-01 00:00:00.000003597,-260.47
1970-01-01 00:00:00.000003598,224.968
1970-01-01 00:00:00.000003599,161.04
1970-01-01 00:00:00.000003600,348.432
1970-01-01 00:00:00.000003601,681.736
1970-01-01 00:00:00.000003602,1548.302
1970-01-01 00:00:00.000003603,1210.85
1970-01-01 00:00:00.000003604,-242.414
1970-01-01 00:00:00.000003605,-1067.134
1970-01-01 00:00:00.000003606,-884.5
1970-01-01 00:00:00.000003607,-696.498
1970-01-01 00:00:00.000003608,-757.864
1970-01-01 00:00:00.000003609,22.936
1970-01-01 00:00:00.000003610,21.838
1970-01-01 00:00:00.000003611,1151.07
1970-01-01 00:00:00.000003612,-304.512
1970-01-01 00:00:00.000003613,-765.916
1970-01-01 00:00:00.000003614,-630.13
1970-01-01 00:00:00.000003615,-5.368
1970-01-01 00:00:00.000003616,-222.406
1970-01-01 00:00:00.000003617,113.46
1970-01-01 00:00:00.000003618,337.452
1970-01-01 00:00:00.000003619,337.452
1970-01-01 00:00:00.000003620,1091.29
1970-01-01 00:00:00.000003621,658.434
1970-01-01 00:00:00.000003622,-631.716
1970-01-01 00:00:00.000003623,-915.976
1970-01-01 00:00:00.000003624,-820.084
1970-01-01 00:00:00.000003625,-933.422
1970-01-01 00:00:00.000003626,-423.95
1970-01-01 00:00:00.000003627,433.588
1970-01-01 00:00:00.000003628,433.588
1970-01-01 00:00:00.000003629,278.526
1970-01-01 00:00:00.000003630,-173.118
1970-01-01 00:00:00.000003631,-926.224
1970-01-01 00:00:00.000003632,-336.964
1970-01-01 00:00:00.000003633,-279.258
1970-01-01 00:00:00.000003634,80.398
1970-01-01 00:00:00.000003635,366.366
1970-01-01 00:00:00.000003636,749.202
1970-01-01 00:00:00.000003637,749.202
1970-01-01 00:00:00.000003638,1315.648
1970-01-01 00:00:00.000003639,-213.622
1970-01-01 00:00:00.000003640,-846.192
1970-01-01 00:00:00.000003641,-732.61
1970-01-01 00:00:00.000003642,-807.396
1970-01-01 00:00:00.000003643,-799.222
1970-01-01 00:00:00.000003644,66.124
1970-01-01 00:00:00.000003645,837.896
1970-01-01 00:00:00.000003646,1111.908
1970-01-01 00:00:00.000003647,-251.686
1970-01-01 00:00:00.000003648,-655.994
1970-01-01 00:00:00.000003649,-576.816
1970-01-01 00:00:00.000003650,-39.528
1970-01-01 00:00:00.000003651,-85.522
1970-01-01 00:00:00.000003652,255.224
1970-01-01 00:00:00.000003653,227.408
1970-01-01 00:00:00.000003654,945.744
1970-01-01 00:00:00.000003655,1458.388
1970-01-01 00:00:00.000003656,1045.174
1970-01-01 00:00:00.000003657,-382.104
1970-01-01 00:00:00.000003658,-840.702
1970-01-01 00:00:00.000003659,-972.34
1970-01-01 00:00:00.000003660,-953.064
1970-01-01 00:00:00.000003661,-583.892
1970-01-01 00:00:00.000003662,396.5
1970-01-01 00:00:00.000003663,918.66
1970-01-01 00:00:00.000003664,654.652
1970-01-01 00:00:00.000003665,-374.54
1970-01-01 00:00:00.000003666,-698.084
1970-01-01 00:00:00.000003667,-478.606
1970-01-01 00:00:00.000003668,-89.914
1970-01-01 00:00:00.000003669,93.818
1970-01-01 00:00:00.000003670,304.756
1970-01-01 00:00:00.000003671,696.132
1970-01-01 00:00:00.000003672,1032.73
1970-01-01 00:00:00.000003673,1273.192
1970-01-01 00:00:00.000003674,212.036
1970-01-01 00:00:00.000003675,-843.142
1970-01-01 00:00:00.000003676,-734.684
1970-01-01 00:00:00.000003677,-747.738
1970-01-01 00:00:00.000003678,-1015.528
1970-01-01 00:00:00.000003679,-241.316
1970-01-01 00:00:00.000003680,784.094
1970-01-01 00:00:00.000003681,1100.562
1970-01-01 00:00:00.000003682,17.69
1970-01-01 00:00:00.000003683,-509.35
1970-01-01 00:00:00.000003684,-761.036
1970-01-01 00:00:00.000003685,-65.392
1970-01-01 00:00:00.000003686,-151.036
1970-01-01 00:00:00.000003687,162.626
1970-01-01 00:00:00.000003688,247.66
1970-01-01 00:00:00.000003689,302.438
1970-01-01 00:00:00.000003690,1543.788
1970-01-01 00:00:00.000003691,1543.788
1970-01-01 00:00:00.000003692,-371.002
1970-01-01 00:00:00.000003693,-1077.504
1970-01-01 00:00:00.000003694,-885.598
1970-01-01 00:00:00.000003695,-720.776
1970-01-01 00:00:00.000003696,-969.534
1970-01-01 00:00:00.000003697,-501.542
1970-01-01 00:00:00.000003698,924.638
1970-01-01 00:00:00.000003699,851.682
1970-01-01 00:00:00.000003700,851.682
1970-01-01 00:00:00.000003701,-492.758
1970-01-01 00:00:00.000003702,-705.282
1970-01-01 00:00:00.000003703,26.84
1970-01-01 00:00:00.000003704,-92.72
1970-01-01 00:00:00.000003705,199.47
1970-01-01 00:00:00.000003706,130.662
1970-01-01 00:00:00.000003707,470.92
1970-01-01 00:00:00.000003708,1206.824
1970-01-01 00:00:00.000003709,1206.824
1970-01-01 00:00:00.000003710,966.118
1970-01-01 00:00:00.000003711,-896.822
1970-01-01 00:00:00.000003712,-1039.806
1970-01-01 00:00:00.000003713,-823.134
1970-01-01 00:00:00.000003714,-716.018
1970-01-01 00:00:00.000003715,-260.592
1970-01-01 00:00:00.000003716,1004.182
1970-01-01 00:00:00.000003717,603.656
1970-01-01 00:00:00.000003718,603.656
1970-01-01 00:00:00.000003719,-691.496
1970-01-01 00:00:00.000003720,-674.66
1970-01-01 00:00:00.000003721,-164.456
1970-01-01 00:00:00.000003722,39.04
1970-01-01 00:00:00.000003723,35.746
1970-01-01 00:00:00.000003724,340.258
1970-01-01 00:00:00.000003725,441.518
1970-01-01 00:00:00.000003726,1103.368
1970-01-01 00:00:00.000003727,1241.472
1970-01-01 00:00:00.000003728,208.62
1970-01-01 00:00:00.000003729,-905.85
1970-01-01 00:00:00.000003730,-782.02
1970-01-01 00:00:00.000003731,-867.298
1970-01-01 00:00:00.000003732,-714.92
1970-01-01 00:00:00.000003733,-53.802
1970-01-01 00:00:00.000003734,554.368
1970-01-01 00:00:00.000003735,-106.262
1970-01-01 00:00:00.000003736,-106.262
1970-01-01 00:00:00.000003737,-461.648
1970-01-01 00:00:00.000003738,-326.96
1970-01-01 00:00:00.000003739,-187.026
1970-01-01 00:00:00.000003740,136.396
1970-01-01 00:00:00.000003741,281.942
1970-01-01 00:00:00.000003742,441.03
1970-01-01 00:00:00.000003743,875.35
1970-01-01 00:00:00.000003744,1484.862
1970-01-01 00:00:00.000003745,1021.994
1970-01-01 00:00:00.000003746,-301.584
1970-01-01 00:00:00.000003747,-1020.408
1970-01-01 00:00:00.000003748,-849.608
1970-01-01 00:00:00.000003749,-898.652
1970-01-01 00:00:00.000003750,-454.206
1970-01-01 00:00:00.000003751,205.936
1970-01-01 00:00:00.000003752,931.104
1970-01-01 00:00:00.000003753,814.716
1970-01-01 00:00:00.000003754,-769.332
1970-01-01 00:00:00.000003755,-750.544
1970-01-01 00:00:00.000003756,-154.452
1970-01-01 00:00:00.000003757,-27.45
1970-01-01 00:00:00.000003758,-39.162
1970-01-01 00:00:00.000003759,285.968
1970-01-01 00:00:00.000003760,481.168
1970-01-01 00:00:00.000003761,1065.426
1970-01-01 00:00:00.000003762,1238.3
1970-01-01 00:00:00.000003763,-824.598
1970-01-01 00:00:00.000003764,-833.748
1970-01-01 00:00:00.000003765,-590.724
1970-01-01 00:00:00.000003766,-852.17
1970-01-01 00:00:00.000003767,-824.11
1970-01-01 00:00:00.000003768,-187.27
1970-01-01 00:00:00.000003769,425.658
1970-01-01 00:00:00.000003770,1133.136
1970-01-01 00:00:00.000003771,200.812
1970-01-01 00:00:00.000003772,-386.496
1970-01-01 00:00:00.000003773,-888.77
1970-01-01 00:00:00.000003774,-319.884
1970-01-01 00:00:00.000003775,16.592
1970-01-01 00:00:00.000003776,163.724
1970-01-01 00:00:00.000003777,328.424
1970-01-01 00:00:00.000003778,633.302
1970-01-01 00:00:00.000003779,1524.756
1970-01-01 00:00:00.000003780,1250.988
1970-01-01 00:00:00.000003781,-1004.792
1970-01-01 00:00:00.000003782,-1004.792
1970-01-01 00:00:00.000003783,-875.716
1970-01-01 00:00:00.000003784,-914.634
1970-01-01 00:00:00.000003785,-816.18
1970-01-01 00:00:00.000003786,152.5
1970-01-01 00:00:00.000003787,1036.39
1970-01-01 00:00:00.000003788,893.894
1970-01-01 00:00:00.000003789,-669.658
1970-01-01 00:00:00.000003790,-462.99
1970-01-01 00:00:00.000003791,-462.99
1970-01-01 00:00:00.000003792,-91.744
1970-01-01 00:00:00.000003793,-21.35
1970-01-01 00:00:00.000003794,284.748
1970-01-01 00:00:00.000003795,303.658
1970-01-01 00:00:00.000003796,957.944
1970-01-01 00:00:00.000003797,1183.4
1970-01-01 00:00:00.000003798,-560.712
1970-01-01 00:00:00.000003799,-848.632
1970-01-01 00:00:00.000003800,-848.632
1970-01-01 00:00:00.000003801,-993.08
1970-01-01 00:00:00.000003802,-900.848
1970-01-01 00:00:00.000003803,-410.164
1970-01-01 00:00:00.000003804,448.472
1970-01-01 00:00:00.000003805,1089.338
1970-01-01 00:00:00.000003806,584.014
1970-01-01 00:00:00.000003807,-376.248
1970-01-01 00:00:00.000003808,-348.31
1970-01-01 00:00:00.000003809,-348.31
1970-01-01 00:00:00.000003810,-46.848
1970-01-01 00:00:00.000003811,255.224
1970-01-01 00:00:00.000003812,377.956
1970-01-01 00:00:00.000003813,631.228
1970-01-01 00:00:00.000003814,1005.768
1970-01-01 00:00:00.000003815,1469.734
1970-01-01 00:00:00.000003816,-7.564
1970-01-01 00:00:00.000003817,-735.782
1970-01-01 00:00:00.000003818,-735.782
1970-01-01 00:00:00.000003819,-1040.172
1970-01-01 00:00:00.000003820,-774.456
1970-01-01 00:00:00.000003821,-76.372
1970-01-01 00:00:00.000003822,716.262
1970-01-01 00:00:00.000003823,1089.46
1970-01-01 00:00:00.000003824,-104.676
1970-01-01 00:00:00.000003825,-548.634
1970-01-01 00:00:00.000003826,-56.73
1970-01-01 00:00:00.000003827,-56.73
1970-01-01 00:00:00.000003828,-174.338
1970-01-01 00:00:00.000003829,176.412
1970-01-01 00:00:00.000003830,442.494
1970-01-01 00:00:00.000003831,967.582
1970-01-01 00:00:00.000003832,1688.724
1970-01-01 00:00:00.000003833,1063.108
1970-01-01 00:00:00.000003834,-998.936
1970-01-01 00:00:00.000003835,-898.652
1970-01-01 00:00:00.000003836,-898.652
1970-01-01 00:00:00.000003837,-919.636
1970-01-01 00:00:00.000003838,-674.172
1970-01-01 00:00:00.000003839,434.93
1970-01-01 00:00:00.000003840,920.612
1970-01-01 00:00:00.000003841,778.848
1970-01-01 00:00:00.000003842,-327.082
1970-01-01 00:00:00.000003843,-366.854
1970-01-01 00:00:00.000003844,-100.65
1970-01-01 00:00:00.000003845,-100.65
1970-01-01 00:00:00.000003846,181.658
1970-01-01 00:00:00.000003847,342.82
1970-01-01 00:00:00.000003848,381.616
1970-01-01 00:00:00.000003849,981.856
1970-01-01 00:00:00.000003850,1287.588
1970-01-01 00:00:00.000003851,502.518
1970-01-01 00:00:00.000003852,-899.628
1970-01-01 00:00:00.000003853,-771.406
1970-01-01 00:00:00.000003854,-771.406
1970-01-01 00:00:00.000003855,-650.26
1970-01-01 00:00:00.000003856,-358.192
1970-01-01 00:00:00.000003857,714.31
1970-01-01 00:00:00.000003858,1032.974
1970-01-01 00:00:00.000003859,355.752
