time_captured,07_c75_raw_accX
1970-01-01 00:00:00.000003219,-1125.816
1970-01-01 00:00:00.000003220,-659.288
1970-01-01 00:00:00.000003221,167.018
1970-01-01 00:00:00.000003222,890.356
1970-01-01 00:00:00.000003223,919.636
1970-01-01 00:00:00.000003224,-405.406
1970-01-01 00:00:00.000003225,-682.468
1970-01-01 00:00:00.000003226,-158.722
1970-01-01 00:00:00.000003227,-245.708
1970-01-01 00:00:00.000003228,325.374
1970-01-01 00:00:00.000003229,136.884
1970-01-01 00:00:00.000003230,603.412
1970-01-01 00:00:00.000003231,775.432
1970-01-01 00:00:00.000003232,1113.616
1970-01-01 00:00:00.000003233,850.218
1970-01-01 00:00:00.000003234,-667.584
1970-01-01 00:00:00.000003235,-1032.852
1970-01-01 00:00:00.000003236,-788.242
1970-01-01 00:00:00.000003237,-712.358
1970-01-01 00:00:00.000003238,-402.112
1970-01-01 00:00:00.000003239,538.142
1970-01-01 00:00:00.000003240,873.52
1970-01-01 00:00:00.000003241,698.328
1970-01-01 00:00:00.000003242,-498.736
1970-01-01 00:00:00.000003243,-743.712
1970-01-01 00:00:00.000003244,-217.77
1970-01-01 00:00:00.000003245,-77.958
1970-01-01 00:00:00.000003246,55.876
1970-01-01 00:00:00.000003247,151.646
1970-01-01 00:00:00.000003248,647.82
1970-01-01 00:00:00.000003249,1343.342
1970-01-01 00:00:00.000003250,1370.67
1970-01-01 00:00:00.000003251,-25.376
1970-01-01 00:00:00.000003252,-936.594
1970-01-01 00:00:00.000003253,-698.816
1970-01-01 00:00:00.000003254,-873.398
1970-01-01 00:00:00.000003255,-649.04
1970-01-01 00:00:00.000003256,-320.616
1970-01-01 00:00:00.000003257,832.04
1970-01-01 00:00:00.000003258,1174.128
1970-01-01 00:00:00.000003259,84.058
1970-01-01 00:00:00.000003260,-675.514
1970-01-01 00:00:00.000003261,-195.322
1970-01-01 00:00:00.000003262,-185.44
1970-01-01 00:00:00.000003263,160.064
1970-01-01 00:00:00.000003264,151.158
1970-01-01 00:00:00.000003265,259.616
1970-01-01 00:00:00.000003266,822.524
1970-01-01 00:00:00.000003267,1649.196
1970-01-01 00:00:00.000003268,1078.114
1970-01-01 00:00:00.000003269,-352.214
1970-01-01 00:00:00.000003270,-1098.122
1970-01-01 00:00:00.000003271,-873.154
1970-01-01 00:00:00.000003272,-892.43
1970-01-01 00:00:00.000003273,-721.02
1970-01-01 00:00:00.000003274,242.536
1970-01-01 00:00:00.000003275,983.198
1970-01-01 00:00:00.000003276,1033.706
1970-01-01 00:00:00.000003277,-283.894
1970-01-01 00:00:00.000003278,-653.92
1970-01-01 00:00:00.000003279,-186.05
1970-01-01 00:00:00.000003280,62.22
1970-01-01 00:00:00.000003281,64.538
1970-01-01 00:00:00.000003282,158.112
1970-01-01 00:00:00.000003283,466.162
1970-01-01 00:00:00.000003284,1031.876
1970-01-01 00:00:00.000003285,1285.148
1970-01-01 00:00:00.000003286,325.618
1970-01-01 00:00:00.000003287,-746.274
1970-01-01 00:00:00.000003288,-862.296
1970-01-01 00:00:00.000003289,-853.878
1970-01-01 00:00:00.000003290,-818.742
1970-01-01 00:00:00.000003291,-28.426
1970-01-01 00:00:00.000003292,340.624
1970-01-01 00:00:00.000003293,1078.236
1970-01-01 00:00:00.000003294,131.394
1970-01-01 00:00:00.000003295,-310.246
1970-01-01 00:00:00.000003296,-913.17
1970-01-01 00:00:00.000003297,-235.826
1970-01-01 00:00:00.000003298,125.294
1970-01-01 00:00:00.000003299,173.85
1970-01-01 00:00:00.000003300,291.946
1970-01-01 00:00:00.000003301,819.23
1970-01-01 00:00:00.000003302,1622.966
1970-01-01 00:00:00.000003303,1148.874
1970-01-01 00:00:00.000003304,-403.942
1970-01-01 00:00:00.000003305,-940.986
1970-01-01 00:00:00.000003306,-782.752
1970-01-01 00:00:00.000003307,-894.87
1970-01-01 00:00:00.000003308,-758.23
1970-01-01 00:00:00.000003309,172.386
1970-01-01 00:00:00.000003310,1063.474
1970-01-01 00:00:00.000003311,989.542
1970-01-01 00:00:00.000003312,-365.512
1970-01-01 00:00:00.000003313,-753.228
1970-01-01 00:00:00.000003314,-532.164
1970-01-01 00:00:00.000003315,23.058
1970-01-01 00:00:00.000003316,27.45
1970-01-01 00:00:00.000003317,243.634
1970-01-01 00:00:00.000003318,410.53
1970-01-01 00:00:00.000003319,856.318
1970-01-01 00:00:00.000003320,1112.64
1970-01-01 00:00:00.000003321,656.848
1970-01-01 00:00:00.000003322,-606.096
1970-01-01 00:00:00.000003323,-874.862
1970-01-01 00:00:00.000003324,-906.094
1970-01-01 00:00:00.000003325,-795.074
1970-01-01 00:00:00.000003326,-256.932
1970-01-01 00:00:00.000003327,548.512
1970-01-01 00:00:00.000003328,909.022
1970-01-01 00:00:00.000003329,214.476
1970-01-01 00:00:00.000003330,-454.328
1970-01-01 00:00:00.000003331,-664.29
1970-01-01 00:00:00.000003332,-344.772
1970-01-01 00:00:00.000003333,18.788
1970-01-01 00:00:00.000003334,71.858
1970-01-01 00:00:00.000003335,347.822
1970-01-01 00:00:00.000003336,732.854
1970-01-01 00:00:00.000003337,1415.566
1970-01-01 00:00:00.000003338,1103.612
1970-01-01 00:00:00.000003339,-359.412
1970-01-01 00:00:00.000003340,-836.31
1970-01-01 00:00:00.000003341,-838.14
1970-01-01 00:00:00.000003342,-1017.968
1970-01-01 00:00:00.000003343,-727.486
1970-01-01 00:00:00.000003344,147.62
1970-01-01 00:00:00.000003345,989.298
1970-01-01 00:00:00.000003346,987.346
1970-01-01 00:00:00.000003347,-405.772
1970-01-01 00:00:00.000003348,-757.254
1970-01-01 00:00:00.000003349,-724.436
1970-01-01 00:00:00.000003350,-30.866
1970-01-01 00:00:00.000003351,35.746
1970-01-01 00:00:00.000003352,240.462
1970-01-01 00:00:00.000003353,642.94
1970-01-01 00:00:00.000003354,912.56
1970-01-01 00:00:00.000003355,1059.448
1970-01-01 00:00:00.000003356,678.564
1970-01-01 00:00:00.000003357,-491.538
1970-01-01 00:00:00.000003358,-872.91
1970-01-01 00:00:00.000003359,-794.708
1970-01-01 00:00:00.000003360,-991.006
1970-01-01 00:00:00.000003361,-425.902
1970-01-01 00:00:00.000003362,366.61
1970-01-01 00:00:00.000003363,875.96
1970-01-01 00:00:00.000003364,453.23
1970-01-01 00:00:00.000003365,-525.576
1970-01-01 00:00:00.000003366,-698.938
1970-01-01 00:00:00.000003367,-571.814
1970-01-01 00:00:00.000003368,-71.248
1970-01-01 00:00:00.000003369,-35.38
1970-01-01 00:00:00.000003370,345.87
1970-01-01 00:00:00.000003371,662.704
1970-01-01 00:00:00.000003372,1159.244
1970-01-01 00:00:00.000003373,1220.854
1970-01-01 00:00:00.000003374,94.306
1970-01-01 00:00:00.000003375,-952.332
1970-01-01 00:00:00.000003376,-848.144
1970-01-01 00:00:00.000003377,-865.712
1970-01-01 00:00:00.000003378,-669.902
1970-01-01 00:00:00.000003379,-95.892
1970-01-01 00:00:00.000003380,915.488
1970-01-01 00:00:00.000003381,1091.046
1970-01-01 00:00:00.000003382,-44.408
1970-01-01 00:00:00.000003383,-518.5
1970-01-01 00:00:00.000003384,-624.64
1970-01-01 00:00:00.000003385,-163.602
1970-01-01 00:00:00.000003386,-214.476
1970-01-01 00:00:00.000003387,257.176
1970-01-01 00:00:00.000003388,161.04
1970-01-01 00:00:00.000003389,851.438
1970-01-01 00:00:00.000003390,1230.614
1970-01-01 00:00:00.000003391,1027.728
1970-01-01 00:00:00.000003392,-378.81
1970-01-01 00:00:00.000003393,-903.288
1970-01-01 00:00:00.000003394,-901.58
1970-01-01 00:00:00.000003395,-837.53
1970-01-01 00:00:00.000003396,-977.83
1970-01-01 00:00:00.000003397,-370.148
1970-01-01 00:00:00.000003398,1011.014
1970-01-01 00:00:00.000003399,693.326
1970-01-01 00:00:00.000003400,-311.588
1970-01-01 00:00:00.000003401,-564.616
1970-01-01 00:00:00.000003402,-602.558
1970-01-01 00:00:00.000003403,-19.52
1970-01-01 00:00:00.000003404,-125.904
1970-01-01 00:00:00.000003405,58.194
1970-01-01 00:00:00.000003406,217.648
1970-01-01 00:00:00.000003407,773.358
1970-01-01 00:00:00.000003408,1103.124
1970-01-01 00:00:00.000003409,442.006
1970-01-01 00:00:00.000003410,-780.068
1970-01-01 00:00:00.000003411,-674.416
1970-01-01 00:00:00.000003412,-736.27
1970-01-01 00:00:00.000003413,-894.016
1970-01-01 00:00:00.000003414,-795.928
1970-01-01 00:00:00.000003415,-418.704
1970-01-01 00:00:00.000003416,1056.886
1970-01-01 00:00:00.000003417,520.696
1970-01-01 00:00:00.000003418,-641.964
1970-01-01 00:00:00.000003419,-683.932
1970-01-01 00:00:00.000003420,-347.7
1970-01-01 00:00:00.000003421,-143.472
1970-01-01 00:00:00.000003422,104.92
1970-01-01 00:00:00.000003423,139.568
1970-01-01 00:00:00.000003424,329.156
1970-01-01 00:00:00.000003425,1582.096
1970-01-01 00:00:00.000003426,1173.64
1970-01-01 00:00:00.000003427,-169.824
1970-01-01 00:00:00.000003428,-1032.852
1970-01-01 00:00:00.000003429,-970.022
1970-01-01 00:00:00.000003430,-694.912
1970-01-01 00:00:00.000003431,-1041.148
1970-01-01 00:00:00.000003432,-777.14
1970-01-01 00:00:00.000003433,867.786
1970-01-01 00:00:00.000003434,993.446
1970-01-01 00:00:00.000003435,-218.868
1970-01-01 00:00:00.000003436,-556.93
1970-01-01 00:00:00.000003437,-675.758
1970-01-01 00:00:00.000003438,-84.424
1970-01-01 00:00:00.000003439,-126.148
1970-01-01 00:00:00.000003440,78.69
1970-01-01 00:00:00.000003441,136.03
1970-01-01 00:00:00.000003442,395.158
1970-01-01 00:00:00.000003443,1299.544
1970-01-01 00:00:00.000003444,768.112
1970-01-01 00:00:00.000003445,-618.418
1970-01-01 00:00:00.000003446,-971.608
1970-01-01 00:00:00.000003447,-860.466
1970-01-01 00:00:00.000003448,-797.148
1970-01-01 00:00:00.000003449,-828.624
1970-01-01 00:00:00.000003450,-280.478
1970-01-01 00:00:00.000003451,1033.34
1970-01-01 00:00:00.000003452,710.528
1970-01-01 00:00:00.000003453,-231.19
1970-01-01 00:00:00.000003454,-1022.97
1970-01-01 00:00:00.000003455,-237.412
1970-01-01 00:00:00.000003456,-255.956
1970-01-01 00:00:00.000003457,-24.4
1970-01-01 00:00:00.000003458,-36.234
1970-01-01 00:00:00.000003459,243.878
1970-01-01 00:00:00.000003460,1211.338
1970-01-01 00:00:00.000003461,1241.472
1970-01-01 00:00:00.000003462,-101.748
1970-01-01 00:00:00.000003463,-844.118
1970-01-01 00:00:00.000003464,-714.676
1970-01-01 00:00:00.000003465,-721.752
1970-01-01 00:00:00.000003466,-861.198
1970-01-01 00:00:00.000003467,-764.818
1970-01-01 00:00:00.000003468,753.594
1970-01-01 00:00:00.000003469,1022.726
1970-01-01 00:00:00.000003470,-245.952
1970-01-01 00:00:00.000003471,-600.606
1970-01-01 00:00:00.000003472,-743.468
1970-01-01 00:00:00.000003473,-7.564
1970-01-01 00:00:00.000003474,-145.546
1970-01-01 00:00:00.000003475,91.012
1970-01-01 00:00:00.000003476,199.47
1970-01-01 00:00:00.000003477,1068.964
1970-01-01 00:00:00.000003478,1332.362
1970-01-01 00:00:00.000003479,945.988
1970-01-01 00:00:00.000003480,-603.29
1970-01-01 00:00:00.000003481,-988.566
1970-01-01 00:00:00.000003482,-999.546
1970-01-01 00:00:00.000003483,-782.02
1970-01-01 00:00:00.000003484,-852.78
1970-01-01 00:00:00.000003485,251.93
1970-01-01 00:00:00.000003486,1089.948
1970-01-01 00:00:00.000003487,719.678
1970-01-01 00:00:00.000003488,-349.896
1970-01-01 00:00:00.000003489,-658.19
1970-01-01 00:00:00.000003490,-514.23
1970-01-01 00:00:00.000003491,6.588
1970-01-01 00:00:00.000003492,15.372
1970-01-01 00:00:00.000003493,-35.014
1970-01-01 00:00:00.000003494,235.094
1970-01-01 00:00:00.000003495,921.832
1970-01-01 00:00:00.000003496,1407.026
1970-01-01 00:00:00.000003497,146.034
1970-01-01 00:00:00.000003498,-740.784
1970-01-01 00:00:00.000003499,-655.018
1970-01-01 00:00:00.000003500,-759.816
1970-01-01 00:00:00.000003501,-932.202
1970-01-01 00:00:00.000003502,-746.152
1970-01-01 00:00:00.000003503,-163.724
1970-01-01 00:00:00.000003504,778.604
1970-01-01 00:00:00.000003505,138.47
1970-01-01 00:00:00.000003506,-584.746
1970-01-01 00:00:00.000003507,-797.636
1970-01-01 00:00:00.000003508,-330.742
1970-01-01 00:00:00.000003509,-110.41
1970-01-01 00:00:00.000003510,82.96
1970-01-01 00:00:00.000003511,135.176
1970-01-01 00:00:00.000003512,432.612
1970-01-01 00:00:00.000003513,916.952
1970-01-01 00:00:00.000003514,934.886
1970-01-01 00:00:00.000003515,-471.896
1970-01-01 00:00:00.000003516,-1025.044
1970-01-01 00:00:00.000003517,-878.4
1970-01-01 00:00:00.000003518,-882.792
1970-01-01 00:00:00.000003519,-953.064
1970-01-01 00:00:00.000003520,-592.066
1970-01-01 00:00:00.000003521,379.42
1970-01-01 00:00:00.000003522,979.538
1970-01-01 00:00:00.000003523,-540.216
1970-01-01 00:00:00.000003524,-393.694
1970-01-01 00:00:00.000003525,-698.206
1970-01-01 00:00:00.000003526,7.93
1970-01-01 00:00:00.000003527,-138.226
1970-01-01 00:00:00.000003528,95.282
1970-01-01 00:00:00.000003529,314.76
1970-01-01 00:00:00.000003530,654.042
1970-01-01 00:00:00.000003531,791.292
1970-01-01 00:00:00.000003532,505.324
1970-01-01 00:00:00.000003533,-722.118
1970-01-01 00:00:00.000003534,-880.718
1970-01-01 00:00:00.000003535,-819.84
1970-01-01 00:00:00.000003536,-867.908
1970-01-01 00:00:00.000003537,-698.206
1970-01-01 00:00:00.000003538,-390.644
1970-01-01 00:00:00.000003539,590.236
1970-01-01 00:00:00.000003540,1042.002
1970-01-01 00:00:00.000003541,435.052
1970-01-01 00:00:00.000003542,-722.728
1970-01-01 00:00:00.000003543,-467.87
1970-01-01 00:00:00.000003544,-197.03
1970-01-01 00:00:00.000003545,117.852
1970-01-01 00:00:00.000003546,239.852
1970-01-01 00:00:00.000003547,207.278
1970-01-01 00:00:00.000003548,700.402
1970-01-01 00:00:00.000003549,1407.026
1970-01-01 00:00:00.000003550,1273.07
1970-01-01 00:00:00.000003551,-174.704
1970-01-01 00:00:00.000003552,-774.822
1970-01-01 00:00:00.000003553,-720.898
1970-01-01 00:00:00.000003554,-982.832
1970-01-01 00:00:00.000003555,-641.476
1970-01-01 00:00:00.000003556,15.372
1970-01-01 00:00:00.000003557,813.984
1970-01-01 00:00:00.000003558,969.778
1970-01-01 00:00:00.000003559,-158.356
1970-01-01 00:00:00.000003560,-475.312
1970-01-01 00:00:00.000003561,-145.546
1970-01-01 00:00:00.000003562,-167.994
1970-01-01 00:00:00.000003563,127.856
1970-01-01 00:00:00.000003564,174.948
1970-01-01 00:00:00.000003565,437.98
1970-01-01 00:00:00.000003566,893.162
1970-01-01 00:00:00.000003567,1364.692
1970-01-01 00:00:00.000003568,970.754
1970-01-01 00:00:00.000003569,-517.646
1970-01-01 00:00:00.000003570,-963.8
1970-01-01 00:00:00.000003571,-706.868
1970-01-01 00:00:00.000003572,-984.418
1970-01-01 00:00:00.000003573,-526.43
1970-01-01 00:00:00.000003574,277.672
1970-01-01 00:00:00.000003575,1035.048
1970-01-01 00:00:00.000003576,703.696
1970-01-01 00:00:00.000003577,-325.618
1970-01-01 00:00:00.000003578,-905.118
1970-01-01 00:00:00.000003579,-75.884
1970-01-01 00:00:00.000003580,71.614
1970-01-01 00:00:00.000003581,-55.51
1970-01-01 00:00:00.000003582,67.832
1970-01-01 00:00:00.000003583,584.99
1970-01-01 00:00:00.000003584,1208.532
1970-01-01 00:00:00.000003585,1333.46
1970-01-01 00:00:00.000003586,-7.442
1970-01-01 00:00:00.000003587,-864.858
1970-01-01 00:00:00.000003588,-769.21
1970-01-01 00:00:00.000003589,-895.968
1970-01-01 00:00:00.000003590,-1089.704
1970-01-01 00:00:00.000003591,-21.35
1970-01-01 00:00:00.000003592,575.23
1970-01-01 00:00:00.000003593,1287.71
1970-01-01 00:00:00.000003594,-102.358
1970-01-01 00:00:00.000003595,-523.258
1970-01-01 00:00:00.000003596,-757.376
1970-01-01 00:00:00.000003597,-214.354
1970-01-01 00:00:00.000003598,224.358
1970-01-01 00:00:00.000003599,157.746
1970-01-01 00:00:00.000003600,313.296
1970-01-01 00:00:00.000003601,911.34
1970-01-01 00:00:00.000003602,1549.4
1970-01-01 00:00:00.000003603,1015.65
1970-01-01 00:00:00.000003604,-510.082
1970-01-01 00:00:00.000003605,-912.316
1970-01-01 00:00:00.000003606,-802.638
1970-01-01 00:00:00.000003607,-843.874
1970-01-01 00:00:00.000003608,-742.614
1970-01-01 00:00:00.000003609,235.094
1970-01-01 00:00:00.000003610,984.052
1970-01-01 00:00:00.000003611,739.198
1970-01-01 00:00:00.000003612,-286.212
1970-01-01 00:00:00.000003613,-871.568
1970-01-01 00:00:00.000003614,-512.156
1970-01-01 00:00:00.000003615,28.06
1970-01-01 00:00:00.000003616,-173.606
1970-01-01 00:00:00.000003617,114.07
1970-01-01 00:00:00.000003618,576.694
1970-01-01 00:00:00.000003619,1069.452
1970-01-01 00:00:00.000003620,1090.68
1970-01-01 00:00:00.000003621,418.216
1970-01-01 00:00:00.000003622,-709.674
1970-01-01 00:00:00.000003623,-800.198
1970-01-01 00:00:00.000003624,-692.106
1970-01-01 00:00:00.000003625,-908.778
1970-01-01 00:00:00.000003626,-764.086
1970-01-01 00:00:00.000003627,506.3
1970-01-01 00:00:00.000003628,506.3
1970-01-01 00:00:00.000003629,1056.154
1970-01-01 00:00:00.000003630,-256.566
1970-01-01 00:00:00.000003631,-952.454
1970-01-01 00:00:00.000003632,-294.264
1970-01-01 00:00:00.000003633,-316.59
1970-01-01 00:00:00.000003634,85.766
1970-01-01 00:00:00.000003635,377.712
1970-01-01 00:00:00.000003636,864.614
1970-01-01 00:00:00.000003637,864.614
1970-01-01 00:00:00.000003638,1094.462
1970-01-01 00:00:00.000003639,-364.658
1970-01-01 00:00:00.000003640,-797.026
1970-01-01 00:00:00.000003641,-782.264
1970-01-01 00:00:00.000003642,-668.804
1970-01-01 00:00:00.000003643,-636.84
1970-01-01 00:00:00.000003644,239.974
1970-01-01 00:00:00.000003645,932.202
1970-01-01 00:00:00.000003646,932.202
1970-01-01 00:00:00.000003647,-438.346
1970-01-01 00:00:00.000003648,-777.872
1970-01-01 00:00:00.000003649,-540.948
1970-01-01 00:00:00.000003650,-32.94
1970-01-01 00:00:00.000003651,-82.716
1970-01-01 00:00:00.000003652,-15.494
1970-01-01 00:00:00.000003653,676.368
1970-01-01 00:00:00.000003654,1046.394
1970-01-01 00:00:00.000003655,1046.394
1970-01-01 00:00:00.000003656,541.07
1970-01-01 00:00:00.000003657,-621.834
1970-01-01 00:00:00.000003658,-765.184
1970-01-01 00:00:00.000003659,-745.176
1970-01-01 00:00:00.000003660,-1019.432
1970-01-01 00:00:00.000003661,-848.144
1970-01-01 00:00:00.000003662,-350.14
1970-01-01 00:00:00.000003663,822.768
1970-01-01 00:00:00.000003664,822.768
1970-01-01 00:00:00.000003665,477.02
1970-01-01 00:00:00.000003666,-628.422
1970-01-01 00:00:00.000003667,-386.13
1970-01-01 00:00:00.000003668,-64.782
1970-01-01 00:00:00.000003669,0.0
1970-01-01 00:00:00.000003670,268.888
1970-01-01 00:00:00.000003671,261.324
1970-01-01 00:00:00.000003672,707.6
1970-01-01 00:00:00.000003673,1267.092
1970-01-01 00:00:00.000003674,1302.35
1970-01-01 00:00:00.000003675,-144.692
1970-01-01 00:00:00.000003676,-876.57
1970-01-01 00:00:00.000003677,-871.08
1970-01-01 00:00:00.000003678,-985.272
1970-01-01 00:00:00.000003679,-601.948
1970-01-01 00:00:00.000003680,71.126
1970-01-01 00:00:00.000003681,852.17
1970-01-01 00:00:00.000003682,1029.802
1970-01-01 00:00:00.000003683,-293.044
1970-01-01 00:00:00.000003684,-551.928
1970-01-01 00:00:00.000003685,-737.246
1970-01-01 00:00:00.000003686,-162.504
1970-01-01 00:00:00.000003687,139.568
1970-01-01 00:00:00.000003688,132.736
1970-01-01 00:00:00.000003689,421.998
1970-01-01 00:00:00.000003690,885.11
1970-01-01 00:00:00.000003691,1084.458
1970-01-01 00:00:00.000003692,964.776
1970-01-01 00:00:00.000003693,-504.958
1970-01-01 00:00:00.000003694,-962.824
1970-01-01 00:00:00.000003695,-769.332
1970-01-01 00:00:00.000003696,-838.872
1970-01-01 00:00:00.000003697,-425.658
1970-01-01 00:00:00.000003698,496.174
1970-01-01 00:00:00.000003699,850.462
1970-01-01 00:00:00.000003700,652.212
1970-01-01 00:00:00.000003701,-410.774
1970-01-01 00:00:00.000003702,-628.422
1970-01-01 00:00:00.000003703,-625.372
1970-01-01 00:00:00.000003704,-83.448
1970-01-01 00:00:00.000003705,-32.086
1970-01-01 00:00:00.000003706,332.084
1970-01-01 00:00:00.000003707,632.57
1970-01-01 00:00:00.000003708,1113.86
1970-01-01 00:00:00.000003709,1338.95
1970-01-01 00:00:00.000003710,162.992
1970-01-01 00:00:00.000003711,-922.686
1970-01-01 00:00:00.000003712,-822.89
1970-01-01 00:00:00.000003713,-872.178
1970-01-01 00:00:00.000003714,-820.328
1970-01-01 00:00:00.000003715,-267.79
1970-01-01 00:00:00.000003716,619.272
1970-01-01 00:00:00.000003717,977.952
1970-01-01 00:00:00.000003718,441.03
1970-01-01 00:00:00.000003719,-545.462
1970-01-01 00:00:00.000003720,-729.56
1970-01-01 00:00:00.000003721,-261.812
1970-01-01 00:00:00.000003722,-249.124
1970-01-01 00:00:00.000003723,-39.162
1970-01-01 00:00:00.000003724,315.248
1970-01-01 00:00:00.000003725,768.6
1970-01-01 00:00:00.000003726,1417.884
1970-01-01 00:00:00.000003727,1091.778
1970-01-01 00:00:00.000003728,-415.776
1970-01-01 00:00:00.000003729,-895.114
1970-01-01 00:00:00.000003730,-959.896
1970-01-01 00:00:00.000003731,-732.854
1970-01-01 00:00:00.000003732,-854.366
1970-01-01 00:00:00.000003733,292.8
1970-01-01 00:00:00.000003734,803.492
1970-01-01 00:00:00.000003735,925.98
1970-01-01 00:00:00.000003736,-427.366
1970-01-01 00:00:00.000003737,-542.168
1970-01-01 00:00:00.000003738,-839.97
1970-01-01 00:00:00.000003739,-19.886
1970-01-01 00:00:00.000003740,-128.222
1970-01-01 00:00:00.000003741,241.194
1970-01-01 00:00:00.000003742,581.696
1970-01-01 00:00:00.000003743,1026.264
1970-01-01 00:00:00.000003744,1269.532
1970-01-01 00:00:00.000003745,495.564
1970-01-01 00:00:00.000003746,-741.272
1970-01-01 00:00:00.000003747,-833.138
1970-01-01 00:00:00.000003748,-786.046
1970-01-01 00:00:00.000003749,-900.116
1970-01-01 00:00:00.000003750,-648.186
1970-01-01 00:00:00.000003751,403.088
1970-01-01 00:00:00.000003752,1158.634
1970-01-01 00:00:00.000003753,639.89
1970-01-01 00:00:00.000003754,-265.716
1970-01-01 00:00:00.000003755,-1011.99
1970-01-01 00:00:00.000003756,-284.748
1970-01-01 00:00:00.000003757,-242.414
1970-01-01 00:00:00.000003758,140.178
1970-01-01 00:00:00.000003759,184.708
1970-01-01 00:00:00.000003760,220.332
1970-01-01 00:00:00.000003761,1500.478
1970-01-01 00:00:00.000003762,1281.732
1970-01-01 00:00:00.000003763,-189.588
1970-01-01 00:00:00.000003764,-964.532
1970-01-01 00:00:00.000003765,-760.792
1970-01-01 00:00:00.000003766,-680.15
1970-01-01 00:00:00.000003767,-1037.976
1970-01-01 00:00:00.000003768,35.014
1970-01-01 00:00:00.000003769,888.404
1970-01-01 00:00:00.000003770,1052.006
1970-01-01 00:00:00.000003771,-232.898
1970-01-01 00:00:00.000003772,-543.388
1970-01-01 00:00:00.000003773,-749.08
1970-01-01 00:00:00.000003774,-91.378
1970-01-01 00:00:00.000003775,-55.388
1970-01-01 00:00:00.000003776,112.972
1970-01-01 00:00:00.000003777,157.746
1970-01-01 00:00:00.000003778,1103.978
1970-01-01 00:00:00.000003779,1241.35
1970-01-01 00:00:00.000003780,879.62
1970-01-01 00:00:00.000003781,-549.488
1970-01-01 00:00:00.000003782,-909.876
1970-01-01 00:00:00.000003783,-908.046
1970-01-01 00:00:00.000003784,-933.422
1970-01-01 00:00:00.000003785,-753.472
1970-01-01 00:00:00.000003786,524.966
1970-01-01 00:00:00.000003787,1096.048
1970-01-01 00:00:00.000003788,532.896
1970-01-01 00:00:00.000003789,-448.35
1970-01-01 00:00:00.000003790,-791.292
1970-01-01 00:00:00.000003791,-309.27
1970-01-01 00:00:00.000003792,-157.014
1970-01-01 00:00:00.000003793,25.376
1970-01-01 00:00:00.000003794,54.534
1970-01-01 00:00:00.000003795,265.594
1970-01-01 00:00:00.000003796,1278.194
1970-01-01 00:00:00.000003797,1413.126
1970-01-01 00:00:00.000003798,-93.208
1970-01-01 00:00:00.000003799,-881.572
1970-01-01 00:00:00.000003800,-785.314
1970-01-01 00:00:00.000003801,-766.404
1970-01-01 00:00:00.000003802,-921.222
1970-01-01 00:00:00.000003803,-802.394
1970-01-01 00:00:00.000003804,713.944
1970-01-01 00:00:00.000003805,1154.974
1970-01-01 00:00:00.000003806,3.416
1970-01-01 00:00:00.000003807,-665.144
1970-01-01 00:00:00.000003808,-682.224
1970-01-01 00:00:00.000003809,-207.522
1970-01-01 00:00:00.000003810,-133.102
1970-01-01 00:00:00.000003811,44.286
1970-01-01 00:00:00.000003812,200.446
1970-01-01 00:00:00.000003813,463.966
1970-01-01 00:00:00.000003814,1455.704
1970-01-01 00:00:00.000003815,886.696
1970-01-01 00:00:00.000003816,-395.036
1970-01-01 00:00:00.000003817,-1106.906
1970-01-01 00:00:00.000003818,-963.678
1970-01-01 00:00:00.000003819,-909.388
1970-01-01 00:00:00.000003820,-767.38
1970-01-01 00:00:00.000003821,-430.66
1970-01-01 00:00:00.000003822,497.638
1970-01-01 00:00:00.000003823,511.18
1970-01-01 00:00:00.000003824,-534.726
1970-01-01 00:00:00.000003825,-428.342
1970-01-01 00:00:00.000003826,-547.536
1970-01-01 00:00:00.000003827,-20.374
1970-01-01 00:00:00.000003828,-155.184
1970-01-01 00:00:00.000003829,277.916
1970-01-01 00:00:00.000003830,272.914
1970-01-01 00:00:00.000003831,643.55
1970-01-01 00:00:00.000003832,1474.004
1970-01-01 00:00:00.000003833,204.96
1970-01-01 00:00:00.000003834,-809.104
1970-01-01 00:00:00.000003835,-921.222
1970-01-01 00:00:00.000003836,-828.258
1970-01-01 00:00:00.000003837,-955.382
1970-01-01 00:00:00.000003838,-680.272
1970-01-01 00:00:00.000003839,810.446
1970-01-01 00:00:00.000003840,884.012
1970-01-01 00:00:00.000003841,32.452
1970-01-01 00:00:00.000003842,-452.864
1970-01-01 00:00:00.000003843,-618.662
1970-01-01 00:00:00.000003844,-115.778
1970-01-01 00:00:00.000003845,-221.43
1970-01-01 00:00:00.000003846,75.64
1970-01-01 00:00:00.000003847,136.152
1970-01-01 00:00:00.000003848,483.73
1970-01-01 00:00:00.000003849,820.572
1970-01-01 00:00:00.000003850,1060.18
1970-01-01 00:00:00.000003851,-409.798
1970-01-01 00:00:00.000003852,-947.086
1970-01-01 00:00:00.000003853,-914.756
1970-01-01 00:00:00.000003854,-783.24
1970-01-01 00:00:00.000003855,-911.096
1970-01-01 00:00:00.000003856,-475.19
1970-01-01 00:00:00.000003857,194.834
1970-01-01 00:00:00.000003858,988.932
1970-01-01 00:00:00.000003859,-378.932
1970-01-01 00:00:00.000003860,-481.412
1970-01-01 00:00:00.000003861,-739.442
1970-01-01 00:00:00.000003862,-106.628
