time_captured,06_c25_hrm_accZ
1970-01-01 00:00:00.000002328,1578.76489112151
1970-01-01 00:00:00.000002329,1260.54061979728
1970-01-01 00:00:00.000002330,1334.84975839555
1970-01-01 00:00:00.000002331,494.125324093137
1970-01-01 00:00:00.000002332,1033.13825688176
1970-01-01 00:00:00.000002333,321.096413790851
1970-01-01 00:00:00.000002334,1061.278
1970-01-01 00:00:00.000002335,1240.49434465845
1970-01-01 00:00:00.000002336,1624.579131505
1970-01-01 00:00:00.000002337,664.656
1970-01-01 00:00:00.000002338,495.187289617102
1970-01-01 00:00:00.000002339,791.842607143778
1970-01-01 00:00:00.000002340,1423.31935928743
1970-01-01 00:00:00.000002341,1170.58550518892
1970-01-01 00:00:00.000002342,1069.73456726655
1970-01-01 00:00:00.000002343,396.390918886257
1970-01-01 00:00:00.000002344,1075.74701506562
1970-01-01 00:00:00.000002345,469.486536102211
1970-01-01 00:00:00.000002346,636.108
1970-01-01 00:00:00.000002347,1392.75689937907
1970-01-01 00:00:00.000002348,1502.86808654763
1970-01-01 00:00:00.000002349,769.481141236952
1970-01-01 00:00:00.000002350,456.342944008661
1970-01-01 00:00:00.000002351,902.127710115182
1970-01-01 00:00:00.000002352,1202.92
1970-01-01 00:00:00.000002353,1759.70769047833
1970-01-01 00:00:00.000002354,857.063365817581
1970-01-01 00:00:00.000002355,786.046
1970-01-01 00:00:00.000002356,950.26844297805
1970-01-01 00:00:00.000002357,855.2076529773
1970-01-01 00:00:00.000002358,588.528
1970-01-01 00:00:00.000002359,933.071983915242
1970-01-01 00:00:00.000002360,1467.10803696341
1970-01-01 00:00:00.000002361,1101.80602538946
1970-01-01 00:00:00.000002362,1059.039069986
1970-01-01 00:00:00.000002363,933.11263128982
1970-01-01 00:00:00.000002364,56.2351259673075
1970-01-01 00:00:00.000002365,2155.22011939634
1970-01-01 00:00:00.000002366,981.83336095812
1970-01-01 00:00:00.000002367,1382.138
1970-01-01 00:00:00.000002368,106.845985357909
1970-01-01 00:00:00.000002369,948.450247440586
1970-01-01 00:00:00.000002370,108.046265782077
1970-01-01 00:00:00.000002371,891.294193751178
1970-01-01 00:00:00.000002372,1312.11649401778
1970-01-01 00:00:00.000002373,1483.94243318853
1970-01-01 00:00:00.000002374,835.229223812531
1970-01-01 00:00:00.000002375,726.964299349939
1970-01-01 00:00:00.000002376,843.508
1970-01-01 00:00:00.000002377,1159.92075901409
1970-01-01 00:00:00.000002378,1154.77904186885
1970-01-01 00:00:00.000002379,1111.786
1970-01-01 00:00:00.000002380,662.842607991096
1970-01-01 00:00:00.000002381,1048.02914244962
1970-01-01 00:00:00.000002382,434.791222253078
1970-01-01 00:00:00.000002383,674.563871994652
1970-01-01 00:00:00.000002384,1427.13508012919
1970-01-01 00:00:00.000002385,1237.83303972891
1970-01-01 00:00:00.000002386,1298.21226031265
1970-01-01 00:00:00.000002387,482.559304775969
1970-01-01 00:00:00.000002388,210.328
1970-01-01 00:00:00.000002389,1189.97012740736
1970-01-01 00:00:00.000002390,1782.73938299555
1970-01-01 00:00:00.000002391,1009.00896467379
1970-01-01 00:00:00.000002392,901.627268114251
1970-01-01 00:00:00.000002393,701.994600100982
1970-01-01 00:00:00.000002394,373.340373926318
1970-01-01 00:00:00.000002395,804.117017735954
1970-01-01 00:00:00.000002396,651.022836771578
1970-01-01 00:00:00.000002397,1831.464
1970-01-01 00:00:00.000002398,1161.97912652956
1970-01-01 00:00:00.000002399,1162.93995190832
1970-01-01 00:00:00.000002400,421.876
1970-01-01 00:00:00.000002401,922.677540651859
1970-01-01 00:00:00.000002402,1277.31241679121
1970-01-01 00:00:00.000002403,945.403427445082
1970-01-01 00:00:00.000002404,1157.91482862389
1970-01-01 00:00:00.000002405,516.638460021668
1970-01-01 00:00:00.000002406,773.486142556166
1970-01-01 00:00:00.000002407,760.086892119947
1970-01-01 00:00:00.000002408,1010.85401393305
1970-01-01 00:00:00.000002409,987.712
1970-01-01 00:00:00.000002410,1564.27635438008
1970-01-01 00:00:00.000002411,790.524949268643
1970-01-01 00:00:00.000002412,952.820752054847
1970-01-01 00:00:00.000002413,804.325948778205
1970-01-01 00:00:00.000002414,1470.38064018528
1970-01-01 00:00:00.000002415,1226.82202135063
1970-01-01 00:00:00.000002416,954.219151659185
1970-01-01 00:00:00.000002417,971.688906962054
1970-01-01 00:00:00.000002418,397.476
1970-01-01 00:00:00.000002419,519.414906687449
1970-01-01 00:00:00.000002420,1320.09124177424
1970-01-01 00:00:00.000002421,587.023361696717
1970-01-01 00:00:00.000002422,1509.8454927799
1970-01-01 00:00:00.000002423,1506.71134076433
1970-01-01 00:00:00.000002424,523.654292073711
1970-01-01 00:00:00.000002425,868.481324796325
1970-01-01 00:00:00.000002426,1104.07187593861
1970-01-01 00:00:00.000002427,1718.614
1970-01-01 00:00:00.000002428,1008.8101558913
1970-01-01 00:00:00.000002429,982.758693635057
1970-01-01 00:00:00.000002430,581.696
1970-01-01 00:00:00.000002431,713.014059763874
1970-01-01 00:00:00.000002432,467.774995216733
1970-01-01 00:00:00.000002433,1127.25756015588
1970-01-01 00:00:00.000002434,1847.67750869138
1970-01-01 00:00:00.000002435,1199.89825281715
1970-01-01 00:00:00.000002436,800.996419422227
1970-01-01 00:00:00.000002437,600.265351611349
1970-01-01 00:00:00.000002438,738.382720093243
1970-01-01 00:00:00.000002439,1498.526
1970-01-01 00:00:00.000002440,914.127263349743
1970-01-01 00:00:00.000002441,946.445942494298
1970-01-01 00:00:00.000002442,410.837047819613
1970-01-01 00:00:00.000002443,881.069883402054
1970-01-01 00:00:00.000002444,474.535791435744
1970-01-01 00:00:00.000002445,749.426253159076
1970-01-01 00:00:00.000002446,1637.96548030924
1970-01-01 00:00:00.000002447,1187.22753922136
1970-01-01 00:00:00.000002448,450.912
1970-01-01 00:00:00.000002449,687.781095935145
1970-01-01 00:00:00.000002450,976.687194083485
1970-01-01 00:00:00.000002451,1016.26
1970-01-01 00:00:00.000002452,1264.27056656208
1970-01-01 00:00:00.000002453,1357.90029026363
1970-01-01 00:00:00.000002454,248.41978605925
1970-01-01 00:00:00.000002455,768.61414260328
1970-01-01 00:00:00.000002456,822.334592547592
1970-01-01 00:00:00.000002457,705.969376786716
1970-01-01 00:00:00.000002458,1234.67498942993
1970-01-01 00:00:00.000002459,1645.6472117494
1970-01-01 00:00:00.000002460,1189.988
1970-01-01 00:00:00.000002461,515.65104445629
1970-01-01 00:00:00.000002462,1164.41228377083
1970-01-01 00:00:00.000002463,767.136
1970-01-01 00:00:00.000002464,1704.78869980687
1970-01-01 00:00:00.000002465,532.667256909392
1970-01-01 00:00:00.000002466,1200.63446504984
1970-01-01 00:00:00.000002467,156.753235313609
1970-01-01 00:00:00.000002468,699.278097217689
1970-01-01 00:00:00.000002469,361.539414842901
1970-01-01 00:00:00.000002470,1055.13656981124
1970-01-01 00:00:00.000002471,1490.292457569
1970-01-01 00:00:00.000002472,825.208
1970-01-01 00:00:00.000002473,1113.04512568214
1970-01-01 00:00:00.000002474,487.850202222936
1970-01-01 00:00:00.000002475,361.824960535642
1970-01-01 00:00:00.000002476,1676.46155538474
1970-01-01 00:00:00.000002477,557.001455763602
1970-01-01 00:00:00.000002478,1025.39729613273
1970-01-01 00:00:00.000002479,779.494945995682
1970-01-01 00:00:00.000002480,1238.58114951779
1970-01-01 00:00:00.000002481,402.6
1970-01-01 00:00:00.000002482,948.329969916668
1970-01-01 00:00:00.000002483,1653.18440049187
1970-01-01 00:00:00.000002484,938.23599873447
1970-01-01 00:00:00.000002485,795.473260896071
1970-01-01 00:00:00.000002486,900.161991696664
1970-01-01 00:00:00.000002487,876.224380347809
1970-01-01 00:00:00.000002488,437.30751440579
1970-01-01 00:00:00.000002489,1953.15423420557
1970-01-01 00:00:00.000002490,688.202
1970-01-01 00:00:00.000002491,796.754735357633
1970-01-01 00:00:00.000002492,317.142092995517
1970-01-01 00:00:00.000002493,445.15616443789
1970-01-01 00:00:00.000002494,651.572869779171
1970-01-01 00:00:00.000002495,911.035817683372
1970-01-01 00:00:00.000002496,1375.65027667585
1970-01-01 00:00:00.000002497,760.30682272538
1970-01-01 00:00:00.000002498,886.331460377687
1970-01-01 00:00:00.000002499,74.298
1970-01-01 00:00:00.000002500,934.725370095836
1970-01-01 00:00:00.000002501,1294.77585475375
1970-01-01 00:00:00.000002502,819.489424921009
1970-01-01 00:00:00.000002503,958.43987669407
1970-01-01 00:00:00.000002504,700.36231276271
1970-01-01 00:00:00.000002505,865.706596111434
1970-01-01 00:00:00.000002506,684.272369077651
1970-01-01 00:00:00.000002507,880.550358777813
1970-01-01 00:00:00.000002508,1233.176
1970-01-01 00:00:00.000002509,1444.91406706676
1970-01-01 00:00:00.000002510,750.095962322197
1970-01-01 00:00:00.000002511,123.342
1970-01-01 00:00:00.000002512,1119.71933690753
1970-01-01 00:00:00.000002513,1058.91313329407
1970-01-01 00:00:00.000002514,1435.56370701255
1970-01-01 00:00:00.000002515,1282.99238555997
1970-01-01 00:00:00.000002516,811.207014176069
1970-01-01 00:00:00.000002517,843.142
1970-01-01 00:00:00.000002518,394.011724743174
1970-01-01 00:00:00.000002519,662.656510442637
1970-01-01 00:00:00.000002520,1327.43268366006
1970-01-01 00:00:00.000002521,1095.25029120563
1970-01-01 00:00:00.000002522,1293.17111373751
1970-01-01 00:00:00.000002523,823.1986598523
1970-01-01 00:00:00.000002524,779.690461485631
1970-01-01 00:00:00.000002525,997.108455004399
1970-01-01 00:00:00.000002526,1542.812
1970-01-01 00:00:00.000002527,1008.49465421659
1970-01-01 00:00:00.000002528,966.265815023461
1970-01-01 00:00:00.000002529,705.77
1970-01-01 00:00:00.000002530,722.065543457814
1970-01-01 00:00:00.000002531,977.806272688633
1970-01-01 00:00:00.000002532,855.46630713996
1970-01-01 00:00:00.000002533,1545.24609570752
1970-01-01 00:00:00.000002534,1400.16125658624
1970-01-01 00:00:00.000002535,465.698436311823
1970-01-01 00:00:00.000002536,781.963757872672
1970-01-01 00:00:00.000002537,864.085374225221
1970-01-01 00:00:00.000002538,1811.456
1970-01-01 00:00:00.000002539,828.859017294488
1970-01-01 00:00:00.000002540,1039.82766012455
1970-01-01 00:00:00.000002541,744.566
1970-01-01 00:00:00.000002542,850.170064215882
1970-01-01 00:00:00.000002543,385.846841582958
1970-01-01 00:00:00.000002544,964.995487064988
1970-01-01 00:00:00.000002545,1394.9731856933
1970-01-01 00:00:00.000002546,1216.00671131854
1970-01-01 00:00:00.000002547,663.595091329616
1970-01-01 00:00:00.000002548,770.269438360868
1970-01-01 00:00:00.000002549,873.1117508492
1970-01-01 00:00:00.000002550,1300.764
1970-01-01 00:00:00.000002551,1527.42146826564
1970-01-01 00:00:00.000002552,1166.14300327199
1970-01-01 00:00:00.000002553,734.806
1970-01-01 00:00:00.000002554,732.994096291147
1970-01-01 00:00:00.000002555,560.473853862642
1970-01-01 00:00:00.000002556,816.33408246607
1970-01-01 00:00:00.000002557,903.395917561565
1970-01-01 00:00:00.000002558,2009.21768723462
1970-01-01 00:00:00.000002559,512.29414104228
1970-01-01 00:00:00.000002560,889.583665147327
1970-01-01 00:00:00.000002561,665.036439816025
1970-01-01 00:00:00.000002562,895.114
1970-01-01 00:00:00.000002563,1196.13457928107
1970-01-01 00:00:00.000002564,1169.2971687584
1970-01-01 00:00:00.000002565,753.724678518024
1970-01-01 00:00:00.000002566,961.986141885674
1970-01-01 00:00:00.000002567,573.579018206139
1970-01-01 00:00:00.000002568,621.165772524756
1970-01-01 00:00:00.000002569,1287.93474617835
1970-01-01 00:00:00.000002570,1466.05884155186
1970-01-01 00:00:00.000002571,1034.804
1970-01-01 00:00:00.000002572,728.054501662474
1970-01-01 00:00:00.000002573,397.777896452263
1970-01-01 00:00:00.000002574,717.962102791778
1970-01-01 00:00:00.000002575,2143.39216509038
1970-01-01 00:00:00.000002576,696.189820336062
1970-01-01 00:00:00.000002577,1134.26208388106
1970-01-01 00:00:00.000002578,532.790557483593
1970-01-01 00:00:00.000002579,563.839028478385
1970-01-01 00:00:00.000002580,290.604
1970-01-01 00:00:00.000002581,1379.02839284476
1970-01-01 00:00:00.000002582,1882.57296866696
1970-01-01 00:00:00.000002583,683.932
1970-01-01 00:00:00.000002584,585.602027326033
1970-01-01 00:00:00.000002585,946.616703052365
1970-01-01 00:00:00.000002586,226.150323521911
1970-01-01 00:00:00.000002587,1625.41631577226
1970-01-01 00:00:00.000002588,1168.3446609026
1970-01-01 00:00:00.000002589,1312.842
1970-01-01 00:00:00.000002590,20.2635585393739
1970-01-01 00:00:00.000002591,379.51556335548
1970-01-01 00:00:00.000002592,658.434
1970-01-01 00:00:00.000002593,1032.12063676996
1970-01-01 00:00:00.000002594,1206.9518302256
1970-01-01 00:00:00.000002595,1322.48975967351
1970-01-01 00:00:00.000002596,787.098161832959
1970-01-01 00:00:00.000002597,906.463643525213
1970-01-01 00:00:00.000002598,169.526478102528
1970-01-01 00:00:00.000002599,706.697157972985
1970-01-01 00:00:00.000002600,653.725795249466
1970-01-01 00:00:00.000002601,974.658
1970-01-01 00:00:00.000002602,1033.31611168972
1970-01-01 00:00:00.000002603,767.782095297746
1970-01-01 00:00:00.000002604,967.025850577355
1970-01-01 00:00:00.000002605,452.437262433037
1970-01-01 00:00:00.000002606,1263.8811402803
1970-01-01 00:00:00.000002607,1177.84720521263
1970-01-01 00:00:00.000002608,1631.90441625061
1970-01-01 00:00:00.000002609,714.075413630693
1970-01-01 00:00:00.000002610,777.506
1970-01-01 00:00:00.000002611,850.983368222903
1970-01-01 00:00:00.000002612,1264.40405178692
1970-01-01 00:00:00.000002613,1053.36540051705
1970-01-01 00:00:00.000002614,1027.13691020822
1970-01-01 00:00:00.000002615,758.264768086615
1970-01-01 00:00:00.000002616,419.371070070189
1970-01-01 00:00:00.000002617,179.131595810081
1970-01-01 00:00:00.000002618,1068.53082289158
1970-01-01 00:00:00.000002619,1616.256
1970-01-01 00:00:00.000002620,1376.74947267065
1970-01-01 00:00:00.000002621,996.712574883006
1970-01-01 00:00:00.000002622,409.432
1970-01-01 00:00:00.000002623,470.706828498465
1970-01-01 00:00:00.000002624,1065.46249799234
1970-01-01 00:00:00.000002625,756.361282426708
1970-01-01 00:00:00.000002626,1357.10609937421
1970-01-01 00:00:00.000002627,447.970636495073
1970-01-01 00:00:00.000002628,548.14430536904
1970-01-01 00:00:00.000002629,608.535077357448
1970-01-01 00:00:00.000002630,817.646394815663
1970-01-01 00:00:00.000002631,1019.066
1970-01-01 00:00:00.000002632,1286.80804535487
1970-01-01 00:00:00.000002633,635.201883356601
1970-01-01 00:00:00.000002634,526.900013020198
1970-01-01 00:00:00.000002635,1066.37566350644
1970-01-01 00:00:00.000002636,664.314792127356
1970-01-01 00:00:00.000002637,1528.68967220497
1970-01-01 00:00:00.000002638,1154.00788463353
1970-01-01 00:00:00.000002639,899.758156606037
1970-01-01 00:00:00.000002640,454.319633044829
1970-01-01 00:00:00.000002641,641.019166577624
1970-01-01 00:00:00.000002642,442.911804847289
1970-01-01 00:00:00.000002643,1100.562
1970-01-01 00:00:00.000002644,1604.1451946274
1970-01-01 00:00:00.000002645,1247.49348303817
1970-01-01 00:00:00.000002646,495.231254350562
1970-01-01 00:00:00.000002647,875.822984504328
1970-01-01 00:00:00.000002648,773.491677978005
1970-01-01 00:00:00.000002649,1214.55832510739
1970-01-01 00:00:00.000002650,1130.22614420092
1970-01-01 00:00:00.000002651,942.109007068763
1970-01-01 00:00:00.000002652,572.912
1970-01-01 00:00:00.000002653,662.281683331088
1970-01-01 00:00:00.000002654,462.881211098057
1970-01-01 00:00:00.000002655,537.41
1970-01-01 00:00:00.000002656,1202.71863337563
1970-01-01 00:00:00.000002657,1233.55075303605
1970-01-01 00:00:00.000002658,864.571982748509
1970-01-01 00:00:00.000002659,623.184699369825
1970-01-01 00:00:00.000002660,724.991635199359
1970-01-01 00:00:00.000002661,740.906
1970-01-01 00:00:00.000002662,1352.92859376287
1970-01-01 00:00:00.000002663,1141.91482138425
1970-01-01 00:00:00.000002664,882.548
1970-01-01 00:00:00.000002665,730.720801590285
1970-01-01 00:00:00.000002666,962.446667201103
1970-01-01 00:00:00.000002667,498.074539757212
1970-01-01 00:00:00.000002668,849.401152812705
1970-01-01 00:00:00.000002669,1724.02775996325
1970-01-01 00:00:00.000002670,660.979023045005
1970-01-01 00:00:00.000002671,656.185634003239
1970-01-01 00:00:00.000002672,981.713523856233
1970-01-01 00:00:00.000002673,645.136
1970-01-01 00:00:00.000002674,1902.23699675319
1970-01-01 00:00:00.000002675,1182.3688397773
1970-01-01 00:00:00.000002676,546.072
1970-01-01 00:00:00.000002677,578.718310725257
1970-01-01 00:00:00.000002678,702.016173554938
1970-01-01 00:00:00.000002679,87.940477933557
1970-01-01 00:00:00.000002680,1456.34401865731
1970-01-01 00:00:00.000002681,1299.74804014913
1970-01-01 00:00:00.000002682,1187.35328927984
1970-01-01 00:00:00.000002683,856.087741696202
1970-01-01 00:00:00.000002684,774.102190450258
1970-01-01 00:00:00.000002685,650.748
1970-01-01 00:00:00.000002686,1354.14754267272
1970-01-01 00:00:00.000002687,1238.88241071231
1970-01-01 00:00:00.000002688,857.049359199362
1970-01-01 00:00:00.000002689,673.470936046617
1970-01-01 00:00:00.000002690,685.639133905262
1970-01-01 00:00:00.000002691,263.9016384953
1970-01-01 00:00:00.000002692,638.138791038681
1970-01-01 00:00:00.000002693,1237.60597942766
1970-01-01 00:00:00.000002694,1113.86
1970-01-01 00:00:00.000002695,1106.1482770223
1970-01-01 00:00:00.000002696,386.388854612607
1970-01-01 00:00:00.000002697,854.592323899024
1970-01-01 00:00:00.000002698,974.601476858684
1970-01-01 00:00:00.000002699,1394.19750697645
1970-01-01 00:00:00.000002700,670.794161012316
1970-01-01 00:00:00.000002701,652.941238631298
1970-01-01 00:00:00.000002702,908.187031661265
1970-01-01 00:00:00.000002703,78.934
1970-01-01 00:00:00.000002704,1227.94676187366
1970-01-01 00:00:00.000002705,755.081829382732
1970-01-01 00:00:00.000002706,1879.67377139731
1970-01-01 00:00:00.000002707,505.475857907826
1970-01-01 00:00:00.000002708,811.870830596318
1970-01-01 00:00:00.000002709,607.207864086217
1970-01-01 00:00:00.000002710,991.02209218943
1970-01-01 00:00:00.000002711,2081.44854542872
1970-01-01 00:00:00.000002712,1365.95586619293
1970-01-01 00:00:00.000002713,858.504051085092
1970-01-01 00:00:00.000002714,169.090629423829
1970-01-01 00:00:00.000002715,631.96
1970-01-01 00:00:00.000002716,765.614462546276
1970-01-01 00:00:00.000002717,815.886102136871
1970-01-01 00:00:00.000002718,1300.37142821133
1970-01-01 00:00:00.000002719,1450.71184733311
1970-01-01 00:00:00.000002720,917.858599415067
1970-01-01 00:00:00.000002721,414.932634571522
1970-01-01 00:00:00.000002722,710.92579101608
1970-01-01 00:00:00.000002723,1273.84319911172
1970-01-01 00:00:00.000002724,903.898
1970-01-01 00:00:00.000002725,840.840019308169
1970-01-01 00:00:00.000002726,1045.93462816152
1970-01-01 00:00:00.000002727,283.763291407124
1970-01-01 00:00:00.000002728,714.620604981561
1970-01-01 00:00:00.000002729,864.661151694016
1970-01-01 00:00:00.000002730,1018.32417691449
1970-01-01 00:00:00.000002731,1427.04398553268
1970-01-01 00:00:00.000002732,1206.64432857436
1970-01-01 00:00:00.000002733,615.002
1970-01-01 00:00:00.000002734,857.536626587936
1970-01-01 00:00:00.000002735,1166.34397660839
1970-01-01 00:00:00.000002736,1888.56
1970-01-01 00:00:00.000002737,1171.13230920376
1970-01-01 00:00:00.000002738,878.959151655079
1970-01-01 00:00:00.000002739,646.984982149872
1970-01-01 00:00:00.000002740,698.199279777218
1970-01-01 00:00:00.000002741,645.63261016603
1970-01-01 00:00:00.000002742,1143.12224971797
1970-01-01 00:00:00.000002743,1446.69214130708
1970-01-01 00:00:00.000002744,1165.42813343807
1970-01-01 00:00:00.000002745,565.796822460325
1970-01-01 00:00:00.000002746,792.615205625551
1970-01-01 00:00:00.000002747,1081.94565761085
1970-01-01 00:00:00.000002748,1013.332
1970-01-01 00:00:00.000002749,1449.59467335135
1970-01-01 00:00:00.000002750,1359.63135115401
1970-01-01 00:00:00.000002751,509.569714146414
1970-01-01 00:00:00.000002752,997.574048415452
1970-01-01 00:00:00.000002753,355.987253074269
1970-01-01 00:00:00.000002754,745.263556232101
1970-01-01 00:00:00.000002755,1762.28608545932
1970-01-01 00:00:00.000002756,1014.83044020227
1970-01-01 00:00:00.000002757,664.29
1970-01-01 00:00:00.000002758,867.647670775794
1970-01-01 00:00:00.000002759,893.455118464031
1970-01-01 00:00:00.000002760,1052.494
1970-01-01 00:00:00.000002761,1867.72894707308
1970-01-01 00:00:00.000002762,408.979051548788
1970-01-01 00:00:00.000002763,676.734
1970-01-01 00:00:00.000002764,873.132758653534
1970-01-01 00:00:00.000002765,543.095061308308
1970-01-01 00:00:00.000002766,652.836851739768
1970-01-01 00:00:00.000002767,1408.06403370336
1970-01-01 00:00:00.000002768,1153.93635436381
1970-01-01 00:00:00.000002769,756.156
1970-01-01 00:00:00.000002770,571.916554147435
1970-01-01 00:00:00.000002771,902.388100890073
1970-01-01 00:00:00.000002772,598.41
1970-01-01 00:00:00.000002773,1699.54471693144
1970-01-01 00:00:00.000002774,1036.25889515047
1970-01-01 00:00:00.000002775,620.417174672649
1970-01-01 00:00:00.000002776,810.493090375787
1970-01-01 00:00:00.000002777,511.581995454068
1970-01-01 00:00:00.000002778,497.08050226311
1970-01-01 00:00:00.000002779,813.43317394314
1970-01-01 00:00:00.000002780,1645.97147744284
1970-01-01 00:00:00.000002781,904.142
1970-01-01 00:00:00.000002782,714.639485962273
1970-01-01 00:00:00.000002783,507.569584594597
1970-01-01 00:00:00.000002784,737.189663572492
1970-01-01 00:00:00.000002785,1684.05669691916
1970-01-01 00:00:00.000002786,1090.7329285057
1970-01-01 00:00:00.000002787,930.640913567841
1970-01-01 00:00:00.000002788,996.191939678212
1970-01-01 00:00:00.000002789,772.084214846421
1970-01-01 00:00:00.000002790,674.294
1970-01-01 00:00:00.000002791,625.281383548382
1970-01-01 00:00:00.000002792,1525.33150841414
1970-01-01 00:00:00.000002793,1486.082
1970-01-01 00:00:00.000002794,491.085869458908
1970-01-01 00:00:00.000002795,326.239388279952
1970-01-01 00:00:00.000002796,756.528921612121
1970-01-01 00:00:00.000002797,960.019901899882
1970-01-01 00:00:00.000002798,1716.89826014206
1970-01-01 00:00:00.000002799,285.141923471387
1970-01-01 00:00:00.000002800,1095.61182152226
1970-01-01 00:00:00.000002801,694.369823786198
1970-01-01 00:00:00.000002802,322.202
1970-01-01 00:00:00.000002803,587.317512451796
1970-01-01 00:00:00.000002804,985.165202991501
1970-01-01 00:00:00.000002805,1596.42933382308
1970-01-01 00:00:00.000002806,594.561881797544
1970-01-01 00:00:00.000002807,989.353469221358
1970-01-01 00:00:00.000002808,452.777377566065
1970-01-01 00:00:00.000002809,1080.32036926831
1970-01-01 00:00:00.000002810,1469.97213298136
1970-01-01 00:00:00.000002811,959.896
1970-01-01 00:00:00.000002812,555.562819189281
1970-01-01 00:00:00.000002813,770.985027300264
1970-01-01 00:00:00.000002814,419.069101348979
1970-01-01 00:00:00.000002815,883.822957419989
1970-01-01 00:00:00.000002816,991.944811404575
1970-01-01 00:00:00.000002817,1415.58207957
1970-01-01 00:00:00.000002818,1079.79011006846
1970-01-01 00:00:00.000002819,697.492243691428
1970-01-01 00:00:00.000002820,789.751259501234
1970-01-01 00:00:00.000002821,1122.12428567141
1970-01-01 00:00:00.000002822,1742.48749970077
1970-01-01 00:00:00.000002823,954.284
1970-01-01 00:00:00.000002824,842.556676837135
1970-01-01 00:00:00.000002825,712.93606940005
1970-01-01 00:00:00.000002826,457.482820983984
1970-01-01 00:00:00.000002827,461.897898991224
1970-01-01 00:00:00.000002828,917.59461725821
1970-01-01 00:00:00.000002829,1534.028
1970-01-01 00:00:00.000002830,970.879114891529
1970-01-01 00:00:00.000002831,1045.26441325708
1970-01-01 00:00:00.000002832,539.24
1970-01-01 00:00:00.000002833,815.955916932748
1970-01-01 00:00:00.000002834,1531.06950735014
1970-01-01 00:00:00.000002835,1216.10509619684
1970-01-01 00:00:00.000002836,1160.45067404267
1970-01-01 00:00:00.000002837,783.747043568849
1970-01-01 00:00:00.000002838,523.258
1970-01-01 00:00:00.000002839,868.599438391166
1970-01-01 00:00:00.000002840,590.414600137257
1970-01-01 00:00:00.000002841,1627.968
1970-01-01 00:00:00.000002842,1333.97210780132
1970-01-01 00:00:00.000002843,924.823841938747
1970-01-01 00:00:00.000002844,231.312
1970-01-01 00:00:00.000002845,779.335713115994
1970-01-01 00:00:00.000002846,882.09560711098
1970-01-01 00:00:00.000002847,1221.42590225959
1970-01-01 00:00:00.000002848,857.451024114787
1970-01-01 00:00:00.000002849,1065.06633351087
1970-01-01 00:00:00.000002850,775.73021950222
1970-01-01 00:00:00.000002851,753.119051413379
1970-01-01 00:00:00.000002852,528.048755110999
1970-01-01 00:00:00.000002853,855.098
1970-01-01 00:00:00.000002854,1586.49029687987
1970-01-01 00:00:00.000002855,1512.24264313384
1970-01-01 00:00:00.000002856,292.808749559101
1970-01-01 00:00:00.000002857,875.251254725051
1970-01-01 00:00:00.000002858,869.243590858022
1970-01-01 00:00:00.000002859,1566.02739340124
1970-01-01 00:00:00.000002860,1164.4717241007
1970-01-01 00:00:00.000002861,1303.91292609766
1970-01-01 00:00:00.000002862,513.850277320108
1970-01-01 00:00:00.000002863,884.60064180597
1970-01-01 00:00:00.000002864,400.394631569705
1970-01-01 00:00:00.000002865,714.31
1970-01-01 00:00:00.000002866,1779.2800614579
1970-01-01 00:00:00.000002867,1513.78033820465
1970-01-01 00:00:00.000002868,930.27081513184
1970-01-01 00:00:00.000002869,767.665262938459
1970-01-01 00:00:00.000002870,805.503975616131
1970-01-01 00:00:00.000002871,1266.04707491546
1970-01-01 00:00:00.000002872,1397.2811589339
1970-01-01 00:00:00.000002873,1188.03192900492
1970-01-01 00:00:00.000002874,664.534
1970-01-01 00:00:00.000002875,788.221928691094
1970-01-01 00:00:00.000002876,686.722023843802
1970-01-01 00:00:00.000002877,549.244
1970-01-01 00:00:00.000002878,1505.44814453705
1970-01-01 00:00:00.000002879,1315.62686187425
1970-01-01 00:00:00.000002880,758.362738808465
1970-01-01 00:00:00.000002881,494.937907421745
1970-01-01 00:00:00.000002882,1049.35400251284
1970-01-01 00:00:00.000002883,1059.936
1970-01-01 00:00:00.000002884,1734.6719612716
1970-01-01 00:00:00.000002885,1357.632122999
1970-01-01 00:00:00.000002886,331.352
1970-01-01 00:00:00.000002887,1365.17067781067
1970-01-01 00:00:00.000002888,382.082809957364
1970-01-01 00:00:00.000002889,566.202
1970-01-01 00:00:00.000002890,781.991891481321
1970-01-01 00:00:00.000002891,1663.56630096366
1970-01-01 00:00:00.000002892,1197.94641018127
1970-01-01 00:00:00.000002893,370.911207547884
1970-01-01 00:00:00.000002894,713.106435168943
1970-01-01 00:00:00.000002895,911.218
1970-01-01 00:00:00.000002896,2124.9626016819
1970-01-01 00:00:00.000002897,1101.06647612313
1970-01-01 00:00:00.000002898,928.664
1970-01-01 00:00:00.000002899,688.967296173942
1970-01-01 00:00:00.000002900,523.126986009333
1970-01-01 00:00:00.000002901,488.060028750319
1970-01-01 00:00:00.000002902,918.532829664421
1970-01-01 00:00:00.000002903,1477.823066835
1970-01-01 00:00:00.000002904,1248.30576769167
1970-01-01 00:00:00.000002905,885.114427887614
1970-01-01 00:00:00.000002906,319.451463467908
1970-01-01 00:00:00.000002907,372.71
1970-01-01 00:00:00.000002908,1510.27742337988
1970-01-01 00:00:00.000002909,1091.92970942461
1970-01-01 00:00:00.000002910,882.914
1970-01-01 00:00:00.000002911,791.569942224558
