time_captured,03_cap_hrm_accY
1970-01-01 00:00:00.000002294,106.909261098308
1970-01-01 00:00:00.000002295,-496.421113996289
1970-01-01 00:00:00.000002296,-194.8844813796
1970-01-01 00:00:00.000002297,-186.972763598901
1970-01-01 00:00:00.000002298,-388.124626427128
1970-01-01 00:00:00.000002299,-375.336921354956
1970-01-01 00:00:00.000002300,374.078114468982
1970-01-01 00:00:00.000002301,290.599400036009
1970-01-01 00:00:00.000002302,112.32066902096
1970-01-01 00:00:00.000002303,462.934890111677
1970-01-01 00:00:00.000002304,35.624
1970-01-01 00:00:00.000002305,-185.161309631724
1970-01-01 00:00:00.000002306,-146.666921318921
1970-01-01 00:00:00.000002307,-239.396093389532
1970-01-01 00:00:00.000002308,-286.661095816677
1970-01-01 00:00:00.000002309,-76.815062971193
1970-01-01 00:00:00.000002310,-168.73856205316
1970-01-01 00:00:00.000002311,-187.424410444775
1970-01-01 00:00:00.000002312,260.49523704502
1970-01-01 00:00:00.000002313,-213.398108312336
1970-01-01 00:00:00.000002314,177.279527303705
1970-01-01 00:00:00.000002315,-34.2370737943741
1970-01-01 00:00:00.000002316,-154.33
1970-01-01 00:00:00.000002317,-104.804574496683
1970-01-01 00:00:00.000002318,239.636182654659
1970-01-01 00:00:00.000002319,56.974
1970-01-01 00:00:00.000002320,2.7020739062329
1970-01-01 00:00:00.000002321,-91.0022384263789
1970-01-01 00:00:00.000002322,9.04399633431981
1970-01-01 00:00:00.000002323,-200.865105538988
1970-01-01 00:00:00.000002324,174.275115600191
1970-01-01 00:00:00.000002325,394.792
1970-01-01 00:00:00.000002326,-359.168864405015
1970-01-01 00:00:00.000002327,-77.9043238725978
1970-01-01 00:00:00.000002328,276.574
1970-01-01 00:00:00.000002329,-566.40535837188
1970-01-01 00:00:00.000002330,-429.822810645031
1970-01-01 00:00:00.000002331,-196.054
1970-01-01 00:00:00.000002332,133.472303905126
1970-01-01 00:00:00.000002333,-96.0703254244509
1970-01-01 00:00:00.000002334,172.775666305063
1970-01-01 00:00:00.000002335,231.062773095349
1970-01-01 00:00:00.000002336,415.622392745144
1970-01-01 00:00:00.000002337,103.7
1970-01-01 00:00:00.000002338,331.916189114961
1970-01-01 00:00:00.000002339,-386.301036530276
1970-01-01 00:00:00.000002340,-831.186
1970-01-01 00:00:00.000002341,-69.2271019013145
1970-01-01 00:00:00.000002342,-366.95696110483
1970-01-01 00:00:00.000002343,118.994756046975
1970-01-01 00:00:00.000002344,555.082203012989
1970-01-01 00:00:00.000002345,-735.597124148474
1970-01-01 00:00:00.000002346,121.416886368285
1970-01-01 00:00:00.000002347,-17.5242229296321
1970-01-01 00:00:00.000002348,362.687862919861
1970-01-01 00:00:00.000002349,-416.63
1970-01-01 00:00:00.000002350,196.836413175053
1970-01-01 00:00:00.000002351,-208.940437318311
1970-01-01 00:00:00.000002352,-116.388
1970-01-01 00:00:00.000002353,126.216426800779
1970-01-01 00:00:00.000002354,501.088125599759
1970-01-01 00:00:00.000002355,-570.760369382906
1970-01-01 00:00:00.000002356,218.294724715204
1970-01-01 00:00:00.000002357,-642.113735315421
1970-01-01 00:00:00.000002358,-31.9549896547364
1970-01-01 00:00:00.000002359,-179.955098550801
1970-01-01 00:00:00.000002360,-71.6376753695291
1970-01-01 00:00:00.000002361,-575.23
1970-01-01 00:00:00.000002362,38.5096052040016
1970-01-01 00:00:00.000002363,375.257627097674
1970-01-01 00:00:00.000002364,360.998
1970-01-01 00:00:00.000002365,-104.953112067239
1970-01-01 00:00:00.000002366,-125.676605122774
1970-01-01 00:00:00.000002367,-103.971902286347
1970-01-01 00:00:00.000002368,-702.281281469436
1970-01-01 00:00:00.000002369,144.305145888231
1970-01-01 00:00:00.000002370,-240.668080774984
1970-01-01 00:00:00.000002371,69.6381319283476
1970-01-01 00:00:00.000002372,-102.452782258398
1970-01-01 00:00:00.000002373,78.934
1970-01-01 00:00:00.000002374,95.9294534790044
1970-01-01 00:00:00.000002375,114.501720286328
1970-01-01 00:00:00.000002376,34.9327787984835
1970-01-01 00:00:00.000002377,224.828324145976
1970-01-01 00:00:00.000002378,-186.364973242001
1970-01-01 00:00:00.000002379,-65.9405088087939
1970-01-01 00:00:00.000002380,-135.511859615652
1970-01-01 00:00:00.000002381,-103.723472777194
1970-01-01 00:00:00.000002382,755.302
1970-01-01 00:00:00.000002383,245.946695756666
1970-01-01 00:00:00.000002384,-27.9955732752766
1970-01-01 00:00:00.000002385,-137.616
1970-01-01 00:00:00.000002386,-305.645472708685
1970-01-01 00:00:00.000002387,-635.543557466504
1970-01-01 00:00:00.000002388,44.4613468393743
1970-01-01 00:00:00.000002389,195.301521057106
1970-01-01 00:00:00.000002390,-500.548438371955
1970-01-01 00:00:00.000002391,230.848140782016
1970-01-01 00:00:00.000002392,-27.0684979372806
1970-01-01 00:00:00.000002393,-379.176329761228
1970-01-01 00:00:00.000002394,389.912
1970-01-01 00:00:00.000002395,165.923046643598
1970-01-01 00:00:00.000002396,93.9458916251504
1970-01-01 00:00:00.000002397,140.444191008842
1970-01-01 00:00:00.000002398,-2.48566081983823
1970-01-01 00:00:00.000002399,-232.931895495308
1970-01-01 00:00:00.000002400,-439.243507485373
1970-01-01 00:00:00.000002401,280.297461098441
1970-01-01 00:00:00.000002402,-334.055321203357
1970-01-01 00:00:00.000002403,411.133508798738
1970-01-01 00:00:00.000002404,468.443952728231
1970-01-01 00:00:00.000002405,359.132151042382
1970-01-01 00:00:00.000002406,-62.098
1970-01-01 00:00:00.000002407,-185.034436275489
1970-01-01 00:00:00.000002408,-30.0092081465972
1970-01-01 00:00:00.000002409,-111.264
1970-01-01 00:00:00.000002410,-187.759620891043
1970-01-01 00:00:00.000002411,-332.241364336777
1970-01-01 00:00:00.000002412,-542.050443508732
1970-01-01 00:00:00.000002413,-14.9917168945044
1970-01-01 00:00:00.000002414,260.329789954085
1970-01-01 00:00:00.000002415,65.0984755203594
1970-01-01 00:00:00.000002416,282.506503266474
1970-01-01 00:00:00.000002417,-136.533274970966
1970-01-01 00:00:00.000002418,-179.584
1970-01-01 00:00:00.000002419,-416.571053140191
1970-01-01 00:00:00.000002420,-376.529122050673
1970-01-01 00:00:00.000002421,-129.843268999331
1970-01-01 00:00:00.000002422,44.5457147865972
1970-01-01 00:00:00.000002423,33.541843185535
1970-01-01 00:00:00.000002424,428.934379251599
1970-01-01 00:00:00.000002425,-553.198422410964
1970-01-01 00:00:00.000002426,498.648484000648
1970-01-01 00:00:00.000002427,-264.862
1970-01-01 00:00:00.000002428,-707.018526372066
1970-01-01 00:00:00.000002429,-107.399183227207
1970-01-01 00:00:00.000002430,-356.24
1970-01-01 00:00:00.000002431,-51.2046460198275
1970-01-01 00:00:00.000002432,251.919121142917
1970-01-01 00:00:00.000002433,80.764
1970-01-01 00:00:00.000002434,341.984273594001
1970-01-01 00:00:00.000002435,172.013833449046
1970-01-01 00:00:00.000002436,-86.4313221527067
1970-01-01 00:00:00.000002437,-3.60311208200238
1970-01-01 00:00:00.000002438,-808.937545390552
1970-01-01 00:00:00.000002439,228.544196225699
1970-01-01 00:00:00.000002440,-38.5401688563871
1970-01-01 00:00:00.000002441,-431.996951512193
1970-01-01 00:00:00.000002442,31.476
1970-01-01 00:00:00.000002443,-9.32978517708801
1970-01-01 00:00:00.000002444,304.020341664988
1970-01-01 00:00:00.000002445,14.8497414485693
1970-01-01 00:00:00.000002446,33.3582211577857
1970-01-01 00:00:00.000002447,19.65899312518
1970-01-01 00:00:00.000002448,-9.44496629279345
1970-01-01 00:00:00.000002449,230.499573988247
1970-01-01 00:00:00.000002450,-360.862240576642
1970-01-01 00:00:00.000002451,158.966
1970-01-01 00:00:00.000002452,376.00604551607
1970-01-01 00:00:00.000002453,-467.853027573226
1970-01-01 00:00:00.000002454,64.0932156911224
1970-01-01 00:00:00.000002455,360.242972900799
1970-01-01 00:00:00.000002456,79.4040254813111
1970-01-01 00:00:00.000002457,232.2530286178
1970-01-01 00:00:00.000002458,22.8758476493354
1970-01-01 00:00:00.000002459,-142.450768799296
1970-01-01 00:00:00.000002460,-506.544
1970-01-01 00:00:00.000002461,94.2582444278983
1970-01-01 00:00:00.000002462,-185.603374419036
1970-01-01 00:00:00.000002463,-238.769008212803
1970-01-01 00:00:00.000002464,105.722989129691
1970-01-01 00:00:00.000002465,-12.412335087961
1970-01-01 00:00:00.000002466,216.930184719336
1970-01-01 00:00:00.000002467,422.566566814467
1970-01-01 00:00:00.000002468,61.5024605122802
1970-01-01 00:00:00.000002469,-66.978
1970-01-01 00:00:00.000002470,-400.189737163587
1970-01-01 00:00:00.000002471,-382.675105129481
1970-01-01 00:00:00.000002472,-222.284
1970-01-01 00:00:00.000002473,-233.097810812601
1970-01-01 00:00:00.000002474,-233.154244430387
1970-01-01 00:00:00.000002475,306.22
1970-01-01 00:00:00.000002476,346.881136531033
1970-01-01 00:00:00.000002477,533.155097654767
1970-01-01 00:00:00.000002478,453.202000431648
1970-01-01 00:00:00.000002479,-400.865797854922
1970-01-01 00:00:00.000002480,-499.465277893377
1970-01-01 00:00:00.000002481,-441.449253752712
1970-01-01 00:00:00.000002482,76.2246862306139
1970-01-01 00:00:00.000002483,243.793722942949
1970-01-01 00:00:00.000002484,-109.8
1970-01-01 00:00:00.000002485,-18.3801886008259
1970-01-01 00:00:00.000002486,352.477547859523
1970-01-01 00:00:00.000002487,415.692408392114
1970-01-01 00:00:00.000002488,-281.624096148927
1970-01-01 00:00:00.000002489,-157.942685548867
1970-01-01 00:00:00.000002490,-261.72356970485
1970-01-01 00:00:00.000002491,-353.945379847666
1970-01-01 00:00:00.000002492,268.078307439752
1970-01-01 00:00:00.000002493,32.1420331628634
1970-01-01 00:00:00.000002494,279.785612410563
1970-01-01 00:00:00.000002495,-154.053966145057
1970-01-01 00:00:00.000002496,139.202
1970-01-01 00:00:00.000002497,189.07393189118
1970-01-01 00:00:00.000002498,-270.991896137496
1970-01-01 00:00:00.000002499,-37.698
1970-01-01 00:00:00.000002500,287.64316656399
1970-01-01 00:00:00.000002501,-503.489533138945
1970-01-01 00:00:00.000002502,95.068685243678
1970-01-01 00:00:00.000002503,155.239494913892
1970-01-01 00:00:00.000002504,415.517175698639
1970-01-01 00:00:00.000002505,222.795501469117
1970-01-01 00:00:00.000002506,-119.524378434071
1970-01-01 00:00:00.000002507,186.563916367595
1970-01-01 00:00:00.000002508,-565.836
1970-01-01 00:00:00.000002509,-44.2012503690957
1970-01-01 00:00:00.000002510,-133.79524806609
1970-01-01 00:00:00.000002511,-380.884
1970-01-01 00:00:00.000002512,217.383750517513
1970-01-01 00:00:00.000002513,-25.8537323777348
1970-01-01 00:00:00.000002514,-300.207459396029
1970-01-01 00:00:00.000002515,5.30856467983801
1970-01-01 00:00:00.000002516,162.366420733238
1970-01-01 00:00:00.000002517,7.68897839513961
1970-01-01 00:00:00.000002518,234.888797191575
1970-01-01 00:00:00.000002519,-151.532490088151
1970-01-01 00:00:00.000002520,-139.568
1970-01-01 00:00:00.000002521,-43.9043127727147
1970-01-01 00:00:00.000002522,324.364529019179
1970-01-01 00:00:00.000002523,68.564
1970-01-01 00:00:00.000002524,61.3016268567231
1970-01-01 00:00:00.000002525,268.424926532762
1970-01-01 00:00:00.000002526,-70.0272022059588
1970-01-01 00:00:00.000002527,-607.388327774254
1970-01-01 00:00:00.000002528,90.4143411237799
1970-01-01 00:00:00.000002529,-61.976
1970-01-01 00:00:00.000002530,-27.2800028448173
1970-01-01 00:00:00.000002531,1.91635177024492
1970-01-01 00:00:00.000002532,-571.040914049305
1970-01-01 00:00:00.000002533,-286.806484352884
1970-01-01 00:00:00.000002534,-207.582513847655
1970-01-01 00:00:00.000002535,182.628390541269
1970-01-01 00:00:00.000002536,145.615723681072
1970-01-01 00:00:00.000002537,374.402146957604
1970-01-01 00:00:00.000002538,172.02
1970-01-01 00:00:00.000002539,3.22746041969231
1970-01-01 00:00:00.000002540,-198.633655197711
1970-01-01 00:00:00.000002541,-564.25
1970-01-01 00:00:00.000002542,-496.043883563647
1970-01-01 00:00:00.000002543,31.7272672034855
1970-01-01 00:00:00.000002544,-346.702125557461
1970-01-01 00:00:00.000002545,-127.63236144504
1970-01-01 00:00:00.000002546,-153.004564670007
1970-01-01 00:00:00.000002547,368.789933695565
1970-01-01 00:00:00.000002548,545.146418150728
1970-01-01 00:00:00.000002549,70.2096319792172
1970-01-01 00:00:00.000002550,96.4406287462511
1970-01-01 00:00:00.000002551,154.49929496436
1970-01-01 00:00:00.000002552,-107.765281843139
1970-01-01 00:00:00.000002553,145.546
1970-01-01 00:00:00.000002554,-5.54675219709486
1970-01-01 00:00:00.000002555,-17.2969759572742
1970-01-01 00:00:00.000002556,131.740899590905
1970-01-01 00:00:00.000002557,585.803493233633
1970-01-01 00:00:00.000002558,-364.397025680318
1970-01-01 00:00:00.000002559,-44.696263228875
1970-01-01 00:00:00.000002560,-96.9019514595875
1970-01-01 00:00:00.000002561,-419.865939303738
1970-01-01 00:00:00.000002562,-650.26
1970-01-01 00:00:00.000002563,-86.1761374473198
1970-01-01 00:00:00.000002564,677.448594735058
1970-01-01 00:00:00.000002565,43.432
1970-01-01 00:00:00.000002566,390.61297278191
1970-01-01 00:00:00.000002567,-44.3930722557315
1970-01-01 00:00:00.000002568,-18.8513046908386
1970-01-01 00:00:00.000002569,-577.67169790239
1970-01-01 00:00:00.000002570,183.882978761372
1970-01-01 00:00:00.000002571,-30.1046354651648
1970-01-01 00:00:00.000002572,192.656985862552
1970-01-01 00:00:00.000002573,-320.903690062624
1970-01-01 00:00:00.000002574,-373.076
1970-01-01 00:00:00.000002575,-364.4435584106
1970-01-01 00:00:00.000002576,108.020217583844
1970-01-01 00:00:00.000002577,-350.262
1970-01-01 00:00:00.000002578,-230.249651609047
1970-01-01 00:00:00.000002579,139.40901580229
1970-01-01 00:00:00.000002580,-168.867640015125
1970-01-01 00:00:00.000002581,444.799172956741
1970-01-01 00:00:00.000002582,10.4928773398241
1970-01-01 00:00:00.000002583,-132.902764604276
1970-01-01 00:00:00.000002584,45.1732097676948
1970-01-01 00:00:00.000002585,-40.0909234402327
1970-01-01 00:00:00.000002586,34.892
1970-01-01 00:00:00.000002587,-63.7436732076948
1970-01-01 00:00:00.000002588,12.494013857317
1970-01-01 00:00:00.000002589,324.461008760874
1970-01-01 00:00:00.000002590,22.3454974798824
1970-01-01 00:00:00.000002591,-123.760101039544
1970-01-01 00:00:00.000002592,101.853238639248
1970-01-01 00:00:00.000002593,-144.187566027108
1970-01-01 00:00:00.000002594,150.725949580091
1970-01-01 00:00:00.000002595,64.294
1970-01-01 00:00:00.000002596,446.633790735899
1970-01-01 00:00:00.000002597,254.208384394525
1970-01-01 00:00:00.000002598,-0.961355676102016
1970-01-01 00:00:00.000002599,46.3483205996287
1970-01-01 00:00:00.000002600,537.845321274364
1970-01-01 00:00:00.000002601,67.6585076665585
1970-01-01 00:00:00.000002602,78.3901585692612
1970-01-01 00:00:00.000002603,148.143594638311
1970-01-01 00:00:00.000002604,-663.558
1970-01-01 00:00:00.000002605,-291.789182946673
1970-01-01 00:00:00.000002606,404.978349441519
1970-01-01 00:00:00.000002607,-412.196780240118
1970-01-01 00:00:00.000002608,517.577554577617
1970-01-01 00:00:00.000002609,-289.370085220394
1970-01-01 00:00:00.000002610,173.699402017821
1970-01-01 00:00:00.000002611,-207.469846739582
1970-01-01 00:00:00.000002612,88.945513745788
1970-01-01 00:00:00.000002613,-14.64
1970-01-01 00:00:00.000002614,161.160804635768
1970-01-01 00:00:00.000002615,-218.797838557932
1970-01-01 00:00:00.000002616,78.446
1970-01-01 00:00:00.000002617,105.869899117355
1970-01-01 00:00:00.000002618,-536.489995862946
1970-01-01 00:00:00.000002619,-344.397882343142
1970-01-01 00:00:00.000002620,69.9801889250643
1970-01-01 00:00:00.000002621,-303.290954816965
1970-01-01 00:00:00.000002622,-185.215325755107
1970-01-01 00:00:00.000002623,-50.9870177410444
1970-01-01 00:00:00.000002624,-276.234868242101
1970-01-01 00:00:00.000002625,-67.466
1970-01-01 00:00:00.000002626,238.224530406444
1970-01-01 00:00:00.000002627,457.503842828609
1970-01-01 00:00:00.000002628,305.052570714062
1970-01-01 00:00:00.000002629,68.2945818260091
1970-01-01 00:00:00.000002630,-121.231691973234
1970-01-01 00:00:00.000002631,-220.814412722067
1970-01-01 00:00:00.000002632,-672.954792957009
1970-01-01 00:00:00.000002633,121.416943191414
1970-01-01 00:00:00.000002634,150.91078075234
1970-01-01 00:00:00.000002635,334.508298788766
1970-01-01 00:00:00.000002636,-165.636975745663
1970-01-01 00:00:00.000002637,-73.932
1970-01-01 00:00:00.000002638,8.21628012284517
1970-01-01 00:00:00.000002639,316.830835294208
1970-01-01 00:00:00.000002640,-134.43617966838
1970-01-01 00:00:00.000002641,411.653907399001
1970-01-01 00:00:00.000002642,-43.2226229068839
1970-01-01 00:00:00.000002643,-32.1681825223634
1970-01-01 00:00:00.000002644,141.892136453911
1970-01-01 00:00:00.000002645,30.3711336331866
1970-01-01 00:00:00.000002646,304.512
1970-01-01 00:00:00.000002647,17.9631654348616
1970-01-01 00:00:00.000002648,-40.6570261865643
1970-01-01 00:00:00.000002649,76.5707804221259
1970-01-01 00:00:00.000002650,-301.895573790065
1970-01-01 00:00:00.000002651,-316.159169743528
1970-01-01 00:00:00.000002652,169.328374136502
1970-01-01 00:00:00.000002653,200.729213906626
1970-01-01 00:00:00.000002654,-591.684254096191
1970-01-01 00:00:00.000002655,752.984
1970-01-01 00:00:00.000002656,220.431734705152
1970-01-01 00:00:00.000002657,-470.317872565236
1970-01-01 00:00:00.000002658,-9.028
1970-01-01 00:00:00.000002659,-15.6217668916108
1970-01-01 00:00:00.000002660,-152.200915982852
1970-01-01 00:00:00.000002661,113.122759662359
1970-01-01 00:00:00.000002662,-153.130166617115
1970-01-01 00:00:00.000002663,-52.7872018182395
1970-01-01 00:00:00.000002664,1.464
1970-01-01 00:00:00.000002665,228.28764830362
1970-01-01 00:00:00.000002666,49.008603495898
1970-01-01 00:00:00.000002667,6.832
1970-01-01 00:00:00.000002668,192.675554182456
1970-01-01 00:00:00.000002669,705.250121958273
1970-01-01 00:00:00.000002670,-236.224446937958
1970-01-01 00:00:00.000002671,-288.442218299099
1970-01-01 00:00:00.000002672,120.507295371326
1970-01-01 00:00:00.000002673,-438.526883779336
1970-01-01 00:00:00.000002674,-26.6504372530158
1970-01-01 00:00:00.000002675,-446.86358902772
1970-01-01 00:00:00.000002676,-722.24
1970-01-01 00:00:00.000002677,157.84612742341
1970-01-01 00:00:00.000002678,280.373385918206
1970-01-01 00:00:00.000002679,32.2527789317848
1970-01-01 00:00:00.000002680,283.614482728897
1970-01-01 00:00:00.000002681,-63.2998313623562
1970-01-01 00:00:00.000002682,-328.59588810157
1970-01-01 00:00:00.000002683,-80.0112580368315
1970-01-01 00:00:00.000002684,15.2399654774445
1970-01-01 00:00:00.000002685,397.598
1970-01-01 00:00:00.000002686,470.093694742735
1970-01-01 00:00:00.000002687,-192.179482093722
1970-01-01 00:00:00.000002688,885.72
1970-01-01 00:00:00.000002689,-249.481916247714
1970-01-01 00:00:00.000002690,287.920383414085
1970-01-01 00:00:00.000002691,-80.7489201766094
1970-01-01 00:00:00.000002692,-608.115950273628
1970-01-01 00:00:00.000002693,-116.120633459801
1970-01-01 00:00:00.000002694,16.3676516237257
1970-01-01 00:00:00.000002695,-117.710154999885
1970-01-01 00:00:00.000002696,373.064711140851
1970-01-01 00:00:00.000002697,65.0908468487717
1970-01-01 00:00:00.000002698,224.681676032328
1970-01-01 00:00:00.000002699,195.772296265304
1970-01-01 00:00:00.000002700,-35.624
1970-01-01 00:00:00.000002701,-349.37847089997
1970-01-01 00:00:00.000002702,-396.53529503696
1970-01-01 00:00:00.000002703,444.223714515828
1970-01-01 00:00:00.000002704,-258.23923048851
1970-01-01 00:00:00.000002705,-281.322109466217
1970-01-01 00:00:00.000002706,47.329146451455
1970-01-01 00:00:00.000002707,-171.205486040374
1970-01-01 00:00:00.000002708,469.157668446081
1970-01-01 00:00:00.000002709,154.818
1970-01-01 00:00:00.000002710,193.558240904821
1970-01-01 00:00:00.000002711,-35.228484826719
1970-01-01 00:00:00.000002712,-480.07
1970-01-01 00:00:00.000002713,-95.8941452899303
1970-01-01 00:00:00.000002714,-906.755562123732
1970-01-01 00:00:00.000002715,311.089859170837
1970-01-01 00:00:00.000002716,607.357351001598
1970-01-01 00:00:00.000002717,-265.025027582105
1970-01-01 00:00:00.000002718,143.762475139888
1970-01-01 00:00:00.000002719,-41.2580224887317
1970-01-01 00:00:00.000002720,91.6520224528732
1970-01-01 00:00:00.000002721,147.01
1970-01-01 00:00:00.000002722,29.1168164118345
1970-01-01 00:00:00.000002723,223.74024037698
1970-01-01 00:00:00.000002724,-441.152
1970-01-01 00:00:00.000002725,17.8286362106213
1970-01-01 00:00:00.000002726,-435.182594283956
1970-01-01 00:00:00.000002727,-69.9087882270487
1970-01-01 00:00:00.000002728,-50.1012793496953
1970-01-01 00:00:00.000002729,57.1874737313256
1970-01-01 00:00:00.000002730,532.652
1970-01-01 00:00:00.000002731,242.162339841827
1970-01-01 00:00:00.000002732,109.847999311889
1970-01-01 00:00:00.000002733,-23.79
1970-01-01 00:00:00.000002734,-480.838455825764
1970-01-01 00:00:00.000002735,114.587713579075
1970-01-01 00:00:00.000002736,-102.375962626195
1970-01-01 00:00:00.000002737,-410.143167486516
1970-01-01 00:00:00.000002738,128.270051567897
1970-01-01 00:00:00.000002739,-135.999822498073
1970-01-01 00:00:00.000002740,159.626219521055
1970-01-01 00:00:00.000002741,378.38192332258
1970-01-01 00:00:00.000002742,863.028
1970-01-01 00:00:00.000002743,-88.200432383206
1970-01-01 00:00:00.000002744,-680.857752423245
1970-01-01 00:00:00.000002745,-88.6561899377058
1970-01-01 00:00:00.000002746,159.442976975953
1970-01-01 00:00:00.000002747,699.451429423856
1970-01-01 00:00:00.000002748,235.47297407905
1970-01-01 00:00:00.000002749,-93.2180594863799
1970-01-01 00:00:00.000002750,289.832839003608
1970-01-01 00:00:00.000002751,517.402
1970-01-01 00:00:00.000002752,-314.539886957979
1970-01-01 00:00:00.000002753,-52.5696071522284
1970-01-01 00:00:00.000002754,-287.676
1970-01-01 00:00:00.000002755,-398.702071957931
1970-01-01 00:00:00.000002756,-29.3038548228246
1970-01-01 00:00:00.000002757,715.013146857015
1970-01-01 00:00:00.000002758,199.676109437529
1970-01-01 00:00:00.000002759,-60.595165444872
1970-01-01 00:00:00.000002760,213.377438222133
1970-01-01 00:00:00.000002761,-43.808227244168
1970-01-01 00:00:00.000002762,-385.145343649191
1970-01-01 00:00:00.000002763,-272.67
1970-01-01 00:00:00.000002764,-561.369211205996
1970-01-01 00:00:00.000002765,1.95225918832219
1970-01-01 00:00:00.000002766,-60.39
1970-01-01 00:00:00.000002767,281.488455661247
1970-01-01 00:00:00.000002768,328.277039378789
1970-01-01 00:00:00.000002769,64.639490651253
1970-01-01 00:00:00.000002770,84.19806671784
1970-01-01 00:00:00.000002771,51.3559321384577
1970-01-01 00:00:00.000002772,-596.458
1970-01-01 00:00:00.000002773,-133.352194907025
1970-01-01 00:00:00.000002774,-526.778909650401
1970-01-01 00:00:00.000002775,-256.566
1970-01-01 00:00:00.000002776,66.9628671834323
1970-01-01 00:00:00.000002777,-3.56926831937751
1970-01-01 00:00:00.000002778,260.616630718049
1970-01-01 00:00:00.000002779,-61.844404201353
1970-01-01 00:00:00.000002780,200.982159874337
1970-01-01 00:00:00.000002781,-29.8408924142757
1970-01-01 00:00:00.000002782,224.425714384214
1970-01-01 00:00:00.000002783,-315.924693959254
1970-01-01 00:00:00.000002784,20.496
1970-01-01 00:00:00.000002785,14.1877811094612
1970-01-01 00:00:00.000002786,196.434115269698
1970-01-01 00:00:00.000002787,-134.926548666493
1970-01-01 00:00:00.000002788,-27.1038744657374
1970-01-01 00:00:00.000002789,82.5655963287474
1970-01-01 00:00:00.000002790,528.626
1970-01-01 00:00:00.000002791,35.3162028556055
1970-01-01 00:00:00.000002792,450.022098971487
1970-01-01 00:00:00.000002793,40.26
1970-01-01 00:00:00.000002794,-114.450618876559
1970-01-01 00:00:00.000002795,-523.961139277034
1970-01-01 00:00:00.000002796,-380.610227145722
1970-01-01 00:00:00.000002797,-98.7290117535967
1970-01-01 00:00:00.000002798,199.326051290819
1970-01-01 00:00:00.000002799,221.085111194403
1970-01-01 00:00:00.000002800,138.045381319999
1970-01-01 00:00:00.000002801,690.796752474398
1970-01-01 00:00:00.000002802,161.406
1970-01-01 00:00:00.000002803,160.717845105397
1970-01-01 00:00:00.000002804,-68.3534825227223
1970-01-01 00:00:00.000002805,-178.222138163452
1970-01-01 00:00:00.000002806,-680.349300229277
1970-01-01 00:00:00.000002807,413.5816710201
1970-01-01 00:00:00.000002808,19.6435884099144
1970-01-01 00:00:00.000002809,50.3697844468197
1970-01-01 00:00:00.000002810,194.111593238608
1970-01-01 00:00:00.000002811,123.849309175336
1970-01-01 00:00:00.000002812,50.6798160973345
1970-01-01 00:00:00.000002813,9.2068412969921
1970-01-01 00:00:00.000002814,-198.25
1970-01-01 00:00:00.000002815,-227.948135264359
1970-01-01 00:00:00.000002816,-615.984667486984
1970-01-01 00:00:00.000002817,27.3139314192711
1970-01-01 00:00:00.000002818,254.162484083299
1970-01-01 00:00:00.000002819,615.858909665003
1970-01-01 00:00:00.000002820,393.616839698884
1970-01-01 00:00:00.000002821,306.519549065995
1970-01-01 00:00:00.000002822,-528.485330911609
1970-01-01 00:00:00.000002823,-239.878261329695
1970-01-01 00:00:00.000002824,-80.8730992097926
1970-01-01 00:00:00.000002825,-761.18150971206
1970-01-01 00:00:00.000002826,43.554
1970-01-01 00:00:00.000002827,281.161709851207
1970-01-01 00:00:00.000002828,142.694407183732
1970-01-01 00:00:00.000002829,96.6445535670018
1970-01-01 00:00:00.000002830,252.692766017133
1970-01-01 00:00:00.000002831,185.233378921295
1970-01-01 00:00:00.000002832,302.016864465804
1970-01-01 00:00:00.000002833,-43.4727177332816
1970-01-01 00:00:00.000002834,-242.981828049304
1970-01-01 00:00:00.000002835,-539.972
1970-01-01 00:00:00.000002836,-42.998979408792
1970-01-01 00:00:00.000002837,-216.395404859867
1970-01-01 00:00:00.000002838,32.452
1970-01-01 00:00:00.000002839,251.473626538192
1970-01-01 00:00:00.000002840,418.121079396085
1970-01-01 00:00:00.000002841,40.6227274881516
1970-01-01 00:00:00.000002842,-13.7499148455983
1970-01-01 00:00:00.000002843,308.389085064556
1970-01-01 00:00:00.000002844,-433.71
1970-01-01 00:00:00.000002845,574.683395329789
1970-01-01 00:00:00.000002846,-205.031070244288
1970-01-01 00:00:00.000002847,92.598
1970-01-01 00:00:00.000002848,351.035497800237
1970-01-01 00:00:00.000002849,-118.265549955096
1970-01-01 00:00:00.000002850,179.297224996768
1970-01-01 00:00:00.000002851,16.202098937751
1970-01-01 00:00:00.000002852,294.27402451738
1970-01-01 00:00:00.000002853,-315.614
1970-01-01 00:00:00.000002854,-639.488529837244
1970-01-01 00:00:00.000002855,431.579778124784
1970-01-01 00:00:00.000002856,-107.482
1970-01-01 00:00:00.000002857,-35.2314932793414
1970-01-01 00:00:00.000002858,-239.801439006246
1970-01-01 00:00:00.000002859,-119.804
1970-01-01 00:00:00.000002860,474.230321814265
1970-01-01 00:00:00.000002861,-112.472545596007
1970-01-01 00:00:00.000002862,99.5880578389346
1970-01-01 00:00:00.000002863,-189.045143676798
1970-01-01 00:00:00.000002864,-736.008293448071
1970-01-01 00:00:00.000002865,136.063850722516
1970-01-01 00:00:00.000002866,191.427744225266
1970-01-01 00:00:00.000002867,-194.16404394457
1970-01-01 00:00:00.000002868,37.088
1970-01-01 00:00:00.000002869,-362.980113898457
