time_captured,05_unb_hrm_accZ
1970-01-01 00:00:00.000001745,578.110383493894
1970-01-01 00:00:00.000001746,719.857845022506
1970-01-01 00:00:00.000001747,1007.52169512622
1970-01-01 00:00:00.000001748,1470.84321956986
1970-01-01 00:00:00.000001749,1170.102
1970-01-01 00:00:00.000001750,1031.62340371903
1970-01-01 00:00:00.000001751,995.525691848487
1970-01-01 00:00:00.000001752,684.908
1970-01-01 00:00:00.000001753,856.661753908695
1970-01-01 00:00:00.000001754,779.336611681467
1970-01-01 00:00:00.000001755,1586.46723912119
1970-01-01 00:00:00.000001756,651.79056093505
1970-01-01 00:00:00.000001757,688.046178842133
1970-01-01 00:00:00.000001758,865.648296793081
1970-01-01 00:00:00.000001759,731.64810794922
1970-01-01 00:00:00.000001760,1426.18609468337
1970-01-01 00:00:00.000001761,946.72
1970-01-01 00:00:00.000001762,374.104791183932
1970-01-01 00:00:00.000001763,731.717691378803
1970-01-01 00:00:00.000001764,806.579436989061
1970-01-01 00:00:00.000001765,-13.3338581612956
1970-01-01 00:00:00.000001766,1121.15342517223
1970-01-01 00:00:00.000001767,1665.92523217288
1970-01-01 00:00:00.000001768,998.284906459059
1970-01-01 00:00:00.000001769,522.464285831198
1970-01-01 00:00:00.000001770,734.684
1970-01-01 00:00:00.000001771,857.249957550682
1970-01-01 00:00:00.000001772,1637.86315496527
1970-01-01 00:00:00.000001773,751.55024352543
1970-01-01 00:00:00.000001774,1233.03379775781
1970-01-01 00:00:00.000001775,728.851284244891
1970-01-01 00:00:00.000001776,223.206536969113
1970-01-01 00:00:00.000001777,467.336095182258
1970-01-01 00:00:00.000001778,610.460295055114
1970-01-01 00:00:00.000001779,1457.046
1970-01-01 00:00:00.000001780,1068.23998804111
1970-01-01 00:00:00.000001781,898.584130066285
1970-01-01 00:00:00.000001782,557.052
1970-01-01 00:00:00.000001783,649.788757834313
1970-01-01 00:00:00.000001784,1048.82988573829
1970-01-01 00:00:00.000001785,1275.12497107472
1970-01-01 00:00:00.000001786,1039.99176979988
1970-01-01 00:00:00.000001787,380.803034802609
1970-01-01 00:00:00.000001788,1243.80786047621
1970-01-01 00:00:00.000001789,247.906600708933
1970-01-01 00:00:00.000001790,1031.17593123175
1970-01-01 00:00:00.000001791,1095.926
1970-01-01 00:00:00.000001792,1104.49907998158
1970-01-01 00:00:00.000001793,1649.76734372966
1970-01-01 00:00:00.000001794,443.626507932782
1970-01-01 00:00:00.000001795,771.088928857596
1970-01-01 00:00:00.000001796,801.179343601807
1970-01-01 00:00:00.000001797,1875.70600292418
1970-01-01 00:00:00.000001798,912.515115996852
1970-01-01 00:00:00.000001799,1122.16017839835
1970-01-01 00:00:00.000001800,1054.202
1970-01-01 00:00:00.000001801,202.141208438097
1970-01-01 00:00:00.000001802,271.788198331956
1970-01-01 00:00:00.000001803,1270.996
1970-01-01 00:00:00.000001804,1625.28201859734
1970-01-01 00:00:00.000001805,743.683942160417
1970-01-01 00:00:00.000001806,781.140405922125
1970-01-01 00:00:00.000001807,404.373684249491
1970-01-01 00:00:00.000001808,825.132803398913
1970-01-01 00:00:00.000001809,1607.30757562022
1970-01-01 00:00:00.000001810,734.364398529859
1970-01-01 00:00:00.000001811,1212.21277086168
1970-01-01 00:00:00.000001812,697.108
1970-01-01 00:00:00.000001813,771.613575004123
1970-01-01 00:00:00.000001814,656.847637223445
1970-01-01 00:00:00.000001815,943.235576224178
1970-01-01 00:00:00.000001816,1341.90299656324
1970-01-01 00:00:00.000001817,1254.55905020227
1970-01-01 00:00:00.000001818,1431.40470738298
1970-01-01 00:00:00.000001819,448.684737953046
1970-01-01 00:00:00.000001820,874.936644109426
1970-01-01 00:00:00.000001821,1200.602
1970-01-01 00:00:00.000001822,1343.27485970634
1970-01-01 00:00:00.000001823,1119.17835947903
1970-01-01 00:00:00.000001824,1076.60778321545
1970-01-01 00:00:00.000001825,312.163136208872
1970-01-01 00:00:00.000001826,904.024404721578
1970-01-01 00:00:00.000001827,795.526341659228
1970-01-01 00:00:00.000001828,1080.62907746577
1970-01-01 00:00:00.000001829,1504.3792448802
1970-01-01 00:00:00.000001830,1462.17
1970-01-01 00:00:00.000001831,689.580867194857
1970-01-01 00:00:00.000001832,566.078367321309
1970-01-01 00:00:00.000001833,1045.662
1970-01-01 00:00:00.000001834,1346.18048904371
1970-01-01 00:00:00.000001835,879.07810125243
1970-01-01 00:00:00.000001836,1035.03187883488
1970-01-01 00:00:00.000001837,693.452595644293
1970-01-01 00:00:00.000001838,648.968329732227
1970-01-01 00:00:00.000001839,585.6603672556
1970-01-01 00:00:00.000001840,712.55355793426
1970-01-01 00:00:00.000001841,1626.30002508773
1970-01-01 00:00:00.000001842,1370.792
1970-01-01 00:00:00.000001843,748.414884515434
1970-01-01 00:00:00.000001844,830.87466460901
1970-01-01 00:00:00.000001845,667.218
1970-01-01 00:00:00.000001846,1603.77458911696
1970-01-01 00:00:00.000001847,941.123127305375
1970-01-01 00:00:00.000001848,1387.62622395369
1970-01-01 00:00:00.000001849,764.880062141867
1970-01-01 00:00:00.000001850,798.711751178468
1970-01-01 00:00:00.000001851,319.798567273266
1970-01-01 00:00:00.000001852,852.100182858482
1970-01-01 00:00:00.000001853,1764.59812543958
1970-01-01 00:00:00.000001854,1428.01
1970-01-01 00:00:00.000001855,890.710520708716
1970-01-01 00:00:00.000001856,615.304841752167
1970-01-01 00:00:00.000001857,769.793991058102
1970-01-01 00:00:00.000001858,1899.56469807803
1970-01-01 00:00:00.000001859,1202.94526931294
1970-01-01 00:00:00.000001860,1358.35880005804
1970-01-01 00:00:00.000001861,521.078693656034
1970-01-01 00:00:00.000001862,446.55427603887
1970-01-01 00:00:00.000001863,870.104
1970-01-01 00:00:00.000001864,724.412088842489
1970-01-01 00:00:00.000001865,1139.26680943014
1970-01-01 00:00:00.000001866,1798.13661770476
1970-01-01 00:00:00.000001867,989.41575592267
1970-01-01 00:00:00.000001868,579.564645479507
1970-01-01 00:00:00.000001869,698.151417954447
1970-01-01 00:00:00.000001870,572.356231529263
1970-01-01 00:00:00.000001871,1486.64319622893
1970-01-01 00:00:00.000001872,1119.838
1970-01-01 00:00:00.000001873,933.954977643626
1970-01-01 00:00:00.000001874,520.836703816164
1970-01-01 00:00:00.000001875,694.188125154157
1970-01-01 00:00:00.000001876,478.433050122353
1970-01-01 00:00:00.000001877,963.253751414506
1970-01-01 00:00:00.000001878,1556.5957534012
1970-01-01 00:00:00.000001879,1322.36286940328
1970-01-01 00:00:00.000001880,599.300098667166
1970-01-01 00:00:00.000001881,503.616
1970-01-01 00:00:00.000001882,790.083200214189
1970-01-01 00:00:00.000001883,786.753725192843
1970-01-01 00:00:00.000001884,1900.50472430461
1970-01-01 00:00:00.000001885,760.051703021028
1970-01-01 00:00:00.000001886,833.594588289438
1970-01-01 00:00:00.000001887,855.644304868628
1970-01-01 00:00:00.000001888,819.11972271969
1970-01-01 00:00:00.000001889,367.093153700017
1970-01-01 00:00:00.000001890,1172.664
1970-01-01 00:00:00.000001891,860.550322443738
1970-01-01 00:00:00.000001892,527.50724152157
1970-01-01 00:00:00.000001893,1091.656
1970-01-01 00:00:00.000001894,513.559312990312
1970-01-01 00:00:00.000001895,809.883538262868
1970-01-01 00:00:00.000001896,1560.55723791698
1970-01-01 00:00:00.000001897,1434.93619974781
1970-01-01 00:00:00.000001898,520.454660180987
1970-01-01 00:00:00.000001899,882.552684386528
1970-01-01 00:00:00.000001900,159.522563322884
1970-01-01 00:00:00.000001901,219.662662274029
1970-01-01 00:00:00.000001902,1578.924
1970-01-01 00:00:00.000001903,1435.89084655502
1970-01-01 00:00:00.000001904,434.683995532737
1970-01-01 00:00:00.000001905,1092.022
1970-01-01 00:00:00.000001906,-16.917338303717
1970-01-01 00:00:00.000001907,738.019718500064
1970-01-01 00:00:00.000001908,1321.76046132624
1970-01-01 00:00:00.000001909,1197.38832183952
1970-01-01 00:00:00.000001910,1104.04002312898
1970-01-01 00:00:00.000001911,777.297002065671
1970-01-01 00:00:00.000001912,1028.80648442622
1970-01-01 00:00:00.000001913,202.308531142853
1970-01-01 00:00:00.000001914,1181.204
1970-01-01 00:00:00.000001915,1468.2073476238
1970-01-01 00:00:00.000001916,1397.21788945676
1970-01-01 00:00:00.000001917,865.910046425339
1970-01-01 00:00:00.000001918,625.46995195108
1970-01-01 00:00:00.000001919,770.151119858833
1970-01-01 00:00:00.000001920,1131.7457963375
1970-01-01 00:00:00.000001921,1240.14113129713
1970-01-01 00:00:00.000001922,957.249293106644
1970-01-01 00:00:00.000001923,797.88
1970-01-01 00:00:00.000001924,86.0118802188526
1970-01-01 00:00:00.000001925,493.697917065699
1970-01-01 00:00:00.000001926,462.99
1970-01-01 00:00:00.000001927,1087.63761072627
1970-01-01 00:00:00.000001928,1744.94699135899
1970-01-01 00:00:00.000001929,1071.63174619442
1970-01-01 00:00:00.000001930,503.685403624088
1970-01-01 00:00:00.000001931,800.286307999873
1970-01-01 00:00:00.000001932,1183.766
1970-01-01 00:00:00.000001933,1481.42680893007
1970-01-01 00:00:00.000001934,1098.07665201142
1970-01-01 00:00:00.000001935,697.962
1970-01-01 00:00:00.000001936,863.045948515147
1970-01-01 00:00:00.000001937,359.66269534082
1970-01-01 00:00:00.000001938,940.969626203781
1970-01-01 00:00:00.000001939,1173.68563008729
1970-01-01 00:00:00.000001940,1543.66406037563
1970-01-01 00:00:00.000001941,922.517269785285
1970-01-01 00:00:00.000001942,752.424427313444
1970-01-01 00:00:00.000001943,779.107172650659
1970-01-01 00:00:00.000001944,648.064
1970-01-01 00:00:00.000001945,1688.63602864206
1970-01-01 00:00:00.000001946,1052.05744170621
1970-01-01 00:00:00.000001947,937.448
1970-01-01 00:00:00.000001948,623.759526473254
1970-01-01 00:00:00.000001949,863.359146844079
1970-01-01 00:00:00.000001950,387.375518789446
1970-01-01 00:00:00.000001951,1162.57849057073
1970-01-01 00:00:00.000001952,1363.87579968137
1970-01-01 00:00:00.000001953,1247.206
1970-01-01 00:00:00.000001954,841.508453677269
1970-01-01 00:00:00.000001955,570.262123032329
1970-01-01 00:00:00.000001956,810.859681465003
1970-01-01 00:00:00.000001957,1216.29149897432
1970-01-01 00:00:00.000001958,1340.67038548659
1970-01-01 00:00:00.000001959,1017.85643274267
1970-01-01 00:00:00.000001960,406.644155733872
1970-01-01 00:00:00.000001961,556.866346023615
1970-01-01 00:00:00.000001962,558.882
1970-01-01 00:00:00.000001963,781.768185677632
1970-01-01 00:00:00.000001964,1565.22551905501
1970-01-01 00:00:00.000001965,1376.34303889322
1970-01-01 00:00:00.000001966,1014.93936851314
1970-01-01 00:00:00.000001967,695.068091247328
1970-01-01 00:00:00.000001968,1127.21295861723
1970-01-01 00:00:00.000001969,1102.42775576753
1970-01-01 00:00:00.000001970,1411.17704646024
1970-01-01 00:00:00.000001971,1048.346
1970-01-01 00:00:00.000001972,876.026059097065
1970-01-01 00:00:00.000001973,392.530819666089
1970-01-01 00:00:00.000001974,827.778692949156
1970-01-01 00:00:00.000001975,14.3847920329522
1970-01-01 00:00:00.000001976,1052.25408288037
1970-01-01 00:00:00.000001977,1335.06306917526
1970-01-01 00:00:00.000001978,1262.91625275023
1970-01-01 00:00:00.000001979,426.76926669491
1970-01-01 00:00:00.000001980,1082.994
1970-01-01 00:00:00.000001981,223.160015335425
1970-01-01 00:00:00.000001982,1832.57197287545
1970-01-01 00:00:00.000001983,899.677271201419
1970-01-01 00:00:00.000001984,845.14796644183
1970-01-01 00:00:00.000001985,725.707946242849
1970-01-01 00:00:00.000001986,611.505830814487
1970-01-01 00:00:00.000001987,199.851688771733
1970-01-01 00:00:00.000001988,966.175761483527
1970-01-01 00:00:00.000001989,1185.962
1970-01-01 00:00:00.000001990,854.375267295781
1970-01-01 00:00:00.000001991,754.547281172461
1970-01-01 00:00:00.000001992,860.588
1970-01-01 00:00:00.000001993,391.94915625514
1970-01-01 00:00:00.000001994,1267.0104148038
1970-01-01 00:00:00.000001995,1321.51579663662
1970-01-01 00:00:00.000001996,1144.77375351163
1970-01-01 00:00:00.000001997,678.134155950612
1970-01-01 00:00:00.000001998,760.182
1970-01-01 00:00:00.000001999,235.980803184551
1970-01-01 00:00:00.000002000,838.24644455121
1970-01-01 00:00:00.000002001,1075.62499706168
1970-01-01 00:00:00.000002002,1425.26537482749
1970-01-01 00:00:00.000002003,1035.86040169532
1970-01-01 00:00:00.000002004,547.029975397916
1970-01-01 00:00:00.000002005,735.35185240732
1970-01-01 00:00:00.000002006,810.153412135912
1970-01-01 00:00:00.000002007,2018.612
1970-01-01 00:00:00.000002008,1122.4708985815
1970-01-01 00:00:00.000002009,667.484369902314
1970-01-01 00:00:00.000002010,480.314
1970-01-01 00:00:00.000002011,195.620550059416
1970-01-01 00:00:00.000002012,119.218342836357
1970-01-01 00:00:00.000002013,1122.8828300305
1970-01-01 00:00:00.000002014,1685.77307021194
1970-01-01 00:00:00.000002015,959.926377075803
1970-01-01 00:00:00.000002016,1045.82545936043
1970-01-01 00:00:00.000002017,301.28907551697
1970-01-01 00:00:00.000002018,779.106723813735
1970-01-01 00:00:00.000002019,1194.502
1970-01-01 00:00:00.000002020,965.997718271424
1970-01-01 00:00:00.000002021,1239.17991788811
1970-01-01 00:00:00.000002022,575.985796277561
1970-01-01 00:00:00.000002023,375.512542754997
1970-01-01 00:00:00.000002024,396.592004640226
1970-01-01 00:00:00.000002025,877.431527249718
1970-01-01 00:00:00.000002026,1362.47601001559
1970-01-01 00:00:00.000002027,1570.05889917834
1970-01-01 00:00:00.000002028,1077.65039169187
1970-01-01 00:00:00.000002029,372.379773577021
1970-01-01 00:00:00.000002030,547.073246433058
1970-01-01 00:00:00.000002031,1391.166
1970-01-01 00:00:00.000002032,1649.13229453787
1970-01-01 00:00:00.000002033,1004.46762005085
1970-01-01 00:00:00.000002034,801.338964468711
1970-01-01 00:00:00.000002035,679.460605199293
1970-01-01 00:00:00.000002036,277.375823056974
1970-01-01 00:00:00.000002037,816.301880939508
1970-01-01 00:00:00.000002038,709.035971355435
1970-01-01 00:00:00.000002039,1613.79935339292
1970-01-01 00:00:00.000002040,1283.196
1970-01-01 00:00:00.000002041,485.84005337615
1970-01-01 00:00:00.000002042,586.446013358758
1970-01-01 00:00:00.000002043,920.546124657614
1970-01-01 00:00:00.000002044,1856.32011489775
1970-01-01 00:00:00.000002045,799.383135807903
1970-01-01 00:00:00.000002046,1196.35932221143
1970-01-01 00:00:00.000002047,417.40021777447
1970-01-01 00:00:00.000002048,736.880897992032
1970-01-01 00:00:00.000002049,263.344355368163
1970-01-01 00:00:00.000002050,1202.27298316198
1970-01-01 00:00:00.000002051,1729.96960770743
1970-01-01 00:00:00.000002052,947.574
1970-01-01 00:00:00.000002053,554.364643458931
1970-01-01 00:00:00.000002054,760.700628247606
1970-01-01 00:00:00.000002055,800.004004487436
1970-01-01 00:00:00.000002056,1429.49890863325
1970-01-01 00:00:00.000002057,1404.16990744875
1970-01-01 00:00:00.000002058,1102.50223964406
1970-01-01 00:00:00.000002059,732.340519046499
1970-01-01 00:00:00.000002060,669.536318635056
1970-01-01 00:00:00.000002061,446.154
1970-01-01 00:00:00.000002062,735.545971126089
1970-01-01 00:00:00.000002063,1648.28777890356
1970-01-01 00:00:00.000002064,1392.44965785703
1970-01-01 00:00:00.000002065,759.929426975743
1970-01-01 00:00:00.000002066,583.99455042103
1970-01-01 00:00:00.000002067,775.676
1970-01-01 00:00:00.000002068,1145.58582698199
1970-01-01 00:00:00.000002069,991.902550273246
1970-01-01 00:00:00.000002070,1194.258
1970-01-01 00:00:00.000002071,319.276809934916
1970-01-01 00:00:00.000002072,703.706519971975
1970-01-01 00:00:00.000002073,224.900838117352
1970-01-01 00:00:00.000002074,401.239439095949
1970-01-01 00:00:00.000002075,1638.19139442299
1970-01-01 00:00:00.000002076,1402.67564343005
1970-01-01 00:00:00.000002077,1281.93874474058
1970-01-01 00:00:00.000002078,553.689174604555
1970-01-01 00:00:00.000002079,653.025901049436
1970-01-01 00:00:00.000002080,1172.91740438369
1970-01-01 00:00:00.000002081,1373.53982946401
1970-01-01 00:00:00.000002082,1414.102
1970-01-01 00:00:00.000002083,774.779589632812
1970-01-01 00:00:00.000002084,790.123580664964
1970-01-01 00:00:00.000002085,524.679459085737
1970-01-01 00:00:00.000002086,657.759171036445
1970-01-01 00:00:00.000002087,1029.11694923088
1970-01-01 00:00:00.000002088,1761.43655272371
1970-01-01 00:00:00.000002089,852.238371177096
1970-01-01 00:00:00.000002090,822.315278636735
1970-01-01 00:00:00.000002091,915.976
1970-01-01 00:00:00.000002092,297.287985817414
1970-01-01 00:00:00.000002093,1850.42365884895
1970-01-01 00:00:00.000002094,1064.45
1970-01-01 00:00:00.000002095,1040.34807935629
1970-01-01 00:00:00.000002096,814.416056951803
1970-01-01 00:00:00.000002097,601.966304685855
1970-01-01 00:00:00.000002098,345.529526124278
1970-01-01 00:00:00.000002099,575.629522457435
1970-01-01 00:00:00.000002100,1482.88886496017
1970-01-01 00:00:00.000002101,726.492644364352
1970-01-01 00:00:00.000002102,1058.42672294049
1970-01-01 00:00:00.000002103,722.728
1970-01-01 00:00:00.000002104,343.664383550742
1970-01-01 00:00:00.000002105,1294.34044302251
1970-01-01 00:00:00.000002106,1817.922
1970-01-01 00:00:00.000002107,1105.09273092712
1970-01-01 00:00:00.000002108,610.268571257939
1970-01-01 00:00:00.000002109,669.870096107538
1970-01-01 00:00:00.000002110,203.282751802512
1970-01-01 00:00:00.000002111,695.770260653294
1970-01-01 00:00:00.000002112,1069.39922364215
1970-01-01 00:00:00.000002113,1636.36882439731
1970-01-01 00:00:00.000002114,873.866816196762
1970-01-01 00:00:00.000002115,944.402
1970-01-01 00:00:00.000002116,385.827941745103
1970-01-01 00:00:00.000002117,1004.97942555271
1970-01-01 00:00:00.000002118,1376.44829730173
1970-01-01 00:00:00.000002119,1277.3071178417
1970-01-01 00:00:00.000002120,1045.4181297707
1970-01-01 00:00:00.000002121,1292.96798193988
1970-01-01 00:00:00.000002122,462.41328155017
1970-01-01 00:00:00.000002123,635.89842050396
1970-01-01 00:00:00.000002124,957.09
1970-01-01 00:00:00.000002125,1481.62214775072
1970-01-01 00:00:00.000002126,1107.82875107926
1970-01-01 00:00:00.000002127,1058.594
1970-01-01 00:00:00.000002128,558.195168266143
1970-01-01 00:00:00.000002129,592.350380570814
1970-01-01 00:00:00.000002130,1733.12501846617
1970-01-01 00:00:00.000002131,1160.60257523237
1970-01-01 00:00:00.000002132,1117.34504001184
1970-01-01 00:00:00.000002133,720.078204276585
1970-01-01 00:00:00.000002134,573.158447015807
1970-01-01 00:00:00.000002135,345.661597746583
1970-01-01 00:00:00.000002136,949.526
1970-01-01 00:00:00.000002137,1058.5900615673
1970-01-01 00:00:00.000002138,908.521175227114
1970-01-01 00:00:00.000002139,296.948
1970-01-01 00:00:00.000002140,701.047097166134
1970-01-01 00:00:00.000002141,545.706304888847
1970-01-01 00:00:00.000002142,1157.95424224831
1970-01-01 00:00:00.000002143,1554.16977878018
1970-01-01 00:00:00.000002144,566.200110919411
1970-01-01 00:00:00.000002145,710.932081359192
1970-01-01 00:00:00.000002146,495.443208712848
1970-01-01 00:00:00.000002147,393.555617303012
1970-01-01 00:00:00.000002148,737.734
1970-01-01 00:00:00.000002149,1048.87264586816
1970-01-01 00:00:00.000002150,1687.75823508931
1970-01-01 00:00:00.000002151,1204.628
1970-01-01 00:00:00.000002152,489.706718301021
1970-01-01 00:00:00.000002153,1031.76598512065
1970-01-01 00:00:00.000002154,921.930284906103
1970-01-01 00:00:00.000002155,1320.84762566406
1970-01-01 00:00:00.000002156,1435.81031206919
1970-01-01 00:00:00.000002157,980.01600641737
1970-01-01 00:00:00.000002158,529.402950069952
1970-01-01 00:00:00.000002159,691.43678785913
1970-01-01 00:00:00.000002160,389.751156291284
1970-01-01 00:00:00.000002161,619.515758348336
1970-01-01 00:00:00.000002162,1666.08645872017
1970-01-01 00:00:00.000002163,1493.89
1970-01-01 00:00:00.000002164,521.570912099529
1970-01-01 00:00:00.000002165,348.945853225757
1970-01-01 00:00:00.000002166,969.192195333029
1970-01-01 00:00:00.000002167,1047.87501148658
1970-01-01 00:00:00.000002168,1672.19761730859
1970-01-01 00:00:00.000002169,904.332798628063
1970-01-01 00:00:00.000002170,623.223414937565
1970-01-01 00:00:00.000002171,780.503187472802
1970-01-01 00:00:00.000002172,575.724709030885
1970-01-01 00:00:00.000002173,240.162342725856
1970-01-01 00:00:00.000002174,1971.88162268562
1970-01-01 00:00:00.000002175,1120.326
1970-01-01 00:00:00.000002176,904.992040176138
1970-01-01 00:00:00.000002177,662.026177031959
1970-01-01 00:00:00.000002178,654.406001272752
1970-01-01 00:00:00.000002179,1009.26140316955
1970-01-01 00:00:00.000002180,1376.8259755052
1970-01-01 00:00:00.000002181,1324.31
1970-01-01 00:00:00.000002182,825.895893190589
1970-01-01 00:00:00.000002183,1038.70284332048
1970-01-01 00:00:00.000002184,438.159453079242
1970-01-01 00:00:00.000002185,849.96553463856
1970-01-01 00:00:00.000002186,758.415899219631
1970-01-01 00:00:00.000002187,1733.09798737908
1970-01-01 00:00:00.000002188,977.272628072676
1970-01-01 00:00:00.000002189,702.033902382274
1970-01-01 00:00:00.000002190,576.694
1970-01-01 00:00:00.000002191,796.38139394208
1970-01-01 00:00:00.000002192,1918.15439622093
1970-01-01 00:00:00.000002193,1069.818
1970-01-01 00:00:00.000002194,776.09698836449
1970-01-01 00:00:00.000002195,929.634297869831
1970-01-01 00:00:00.000002196,455.213436908042
1970-01-01 00:00:00.000002197,241.779461815157
1970-01-01 00:00:00.000002198,1109.442913361
1970-01-01 00:00:00.000002199,1693.45129938319
1970-01-01 00:00:00.000002200,854.371524007607
1970-01-01 00:00:00.000002201,642.257119485446
1970-01-01 00:00:00.000002202,725.138659839671
1970-01-01 00:00:00.000002203,649.182219318851
1970-01-01 00:00:00.000002204,1219.88106741897
1970-01-01 00:00:00.000002205,1572.092
1970-01-01 00:00:00.000002206,1068.97956900674
1970-01-01 00:00:00.000002207,1045.40810388093
1970-01-01 00:00:00.000002208,260.839059853662
1970-01-01 00:00:00.000002209,173.785169703563
1970-01-01 00:00:00.000002210,957.74037971569
1970-01-01 00:00:00.000002211,1306.132
1970-01-01 00:00:00.000002212,1393.02878700134
1970-01-01 00:00:00.000002213,844.192133265758
1970-01-01 00:00:00.000002214,430.66
1970-01-01 00:00:00.000002215,530.708123877071
1970-01-01 00:00:00.000002216,995.146613813018
1970-01-01 00:00:00.000002217,1301.31933366552
1970-01-01 00:00:00.000002218,1070.21901896463
1970-01-01 00:00:00.000002219,953.255459659598
1970-01-01 00:00:00.000002220,898.551967646368
1970-01-01 00:00:00.000002221,460.472114054863
1970-01-01 00:00:00.000002222,601.33275146809
1970-01-01 00:00:00.000002223,1239.154
1970-01-01 00:00:00.000002224,1359.65087579695
1970-01-01 00:00:00.000002225,1187.1565129304
1970-01-01 00:00:00.000002226,543.51
1970-01-01 00:00:00.000002227,771.897354371692
1970-01-01 00:00:00.000002228,697.621001182828
1970-01-01 00:00:00.000002229,1759.5659613931
1970-01-01 00:00:00.000002230,1286.33230180721
1970-01-01 00:00:00.000002231,873.445186624162
1970-01-01 00:00:00.000002232,356.278241328974
1970-01-01 00:00:00.000002233,526.971988562254
1970-01-01 00:00:00.000002234,327.405698384666
1970-01-01 00:00:00.000002235,878.644
1970-01-01 00:00:00.000002236,1392.5302295803
1970-01-01 00:00:00.000002237,1182.57298623989
1970-01-01 00:00:00.000002238,878.522
1970-01-01 00:00:00.000002239,-67.0603959064503
1970-01-01 00:00:00.000002240,1061.02752703391
1970-01-01 00:00:00.000002241,1086.10592651915
1970-01-01 00:00:00.000002242,835.106789617744
1970-01-01 00:00:00.000002243,1305.33025780399
1970-01-01 00:00:00.000002244,770.796
1970-01-01 00:00:00.000002245,872.103805331514
1970-01-01 00:00:00.000002246,547.241027597051
1970-01-01 00:00:00.000002247,660.142
1970-01-01 00:00:00.000002248,1166.25121910059
1970-01-01 00:00:00.000002249,1681.14627516073
1970-01-01 00:00:00.000002250,1110.14370120659
1970-01-01 00:00:00.000002251,879.791050400763
1970-01-01 00:00:00.000002252,955.329173798964
1970-01-01 00:00:00.000002253,1067.012
1970-01-01 00:00:00.000002254,1265.75551802185
1970-01-01 00:00:00.000002255,972.785825962454
1970-01-01 00:00:00.000002256,665.998
1970-01-01 00:00:00.000002257,641.14956238926
1970-01-01 00:00:00.000002258,404.325894578997
1970-01-01 00:00:00.000002259,674.179469288777
1970-01-01 00:00:00.000002260,893.937828502335
1970-01-01 00:00:00.000002261,1687.28653598234
1970-01-01 00:00:00.000002262,1307.34545853584
1970-01-01 00:00:00.000002263,466.438922012871
1970-01-01 00:00:00.000002264,625.817830057134
1970-01-01 00:00:00.000002265,1119.472
1970-01-01 00:00:00.000002266,1387.1165614838
1970-01-01 00:00:00.000002267,1003.8779646007
1970-01-01 00:00:00.000002268,937.298664684206
1970-01-01 00:00:00.000002269,737.710002720704
1970-01-01 00:00:00.000002270,587.056887262732
1970-01-01 00:00:00.000002271,187.026
1970-01-01 00:00:00.000002272,1259.55346271155
1970-01-01 00:00:00.000002273,1904.01192228931
1970-01-01 00:00:00.000002274,1151.924
1970-01-01 00:00:00.000002275,653.502856743205
1970-01-01 00:00:00.000002276,589.056487528081
1970-01-01 00:00:00.000002277,745.819179011227
1970-01-01 00:00:00.000002278,1074.90436629895
1970-01-01 00:00:00.000002279,1503.33095217406
1970-01-01 00:00:00.000002280,890.212592518722
1970-01-01 00:00:00.000002281,886.655482370068
1970-01-01 00:00:00.000002282,799.261112112523
1970-01-01 00:00:00.000002283,516.06
1970-01-01 00:00:00.000002284,890.220310555857
1970-01-01 00:00:00.000002285,1024.80908881021
1970-01-01 00:00:00.000002286,1252.37515071512
1970-01-01 00:00:00.000002287,864.994957108015
1970-01-01 00:00:00.000002288,687.503677979569
1970-01-01 00:00:00.000002289,1101.06690566161
1970-01-01 00:00:00.000002290,491.680026895294
1970-01-01 00:00:00.000002291,1612.99536110818
1970-01-01 00:00:00.000002292,1154.974
1970-01-01 00:00:00.000002293,372.288009954856
1970-01-01 00:00:00.000002294,507.122774656822
1970-01-01 00:00:00.000002295,830.454
1970-01-01 00:00:00.000002296,328.200771786729
1970-01-01 00:00:00.000002297,1266.54403154489
1970-01-01 00:00:00.000002298,1749.57025579778
1970-01-01 00:00:00.000002299,1332.11451239485
1970-01-01 00:00:00.000002300,498.801826388962
1970-01-01 00:00:00.000002301,969.385339178136
1970-01-01 00:00:00.000002302,624.849683954316
1970-01-01 00:00:00.000002303,1413.34075132681
1970-01-01 00:00:00.000002304,951.844
1970-01-01 00:00:00.000002305,1207.53147864292
1970-01-01 00:00:00.000002306,498.201815539563
1970-01-01 00:00:00.000002307,1250.866
1970-01-01 00:00:00.000002308,202.366218035485
1970-01-01 00:00:00.000002309,837.629228347227
1970-01-01 00:00:00.000002310,1647.64929063949
1970-01-01 00:00:00.000002311,824.606186970936
1970-01-01 00:00:00.000002312,913.108814583277
1970-01-01 00:00:00.000002313,441.50318674921
1970-01-01 00:00:00.000002314,647.613686419832
1970-01-01 00:00:00.000002315,1212.69587506176
1970-01-01 00:00:00.000002316,1032.974
1970-01-01 00:00:00.000002317,926.914618196609
1970-01-01 00:00:00.000002318,551.189247080835
1970-01-01 00:00:00.000002319,1089.95807340944
1970-01-01 00:00:00.000002320,412.894026224067
1970-01-01 00:00:00.000002321,689.164301550772
1970-01-01 00:00:00.000002322,1547.56601782585
1970-01-01 00:00:00.000002323,1068.46823644061
1970-01-01 00:00:00.000002324,1175.77521175525
1970-01-01 00:00:00.000002325,845.094
1970-01-01 00:00:00.000002326,586.42357231691
