time_captured,04_out_hrm_accY
1970-01-01 00:00:00.000002296,-236.435800005462
1970-01-01 00:00:00.000002297,-83.5170995416771
1970-01-01 00:00:00.000002298,398.794856500904
1970-01-01 00:00:00.000002299,446.541473907649
1970-01-01 00:00:00.000002300,18.416231089212
1970-01-01 00:00:00.000002301,125.05
1970-01-01 00:00:00.000002302,-258.449076701545
1970-01-01 00:00:00.000002303,-112.623929549196
1970-01-01 00:00:00.000002304,147.614206921402
1970-01-01 00:00:00.000002305,190.442929140521
1970-01-01 00:00:00.000002306,-65.2230054189539
1970-01-01 00:00:00.000002307,-170.312
1970-01-01 00:00:00.000002308,250.304395276685
1970-01-01 00:00:00.000002309,156.519385884157
1970-01-01 00:00:00.000002310,-361.367776283467
1970-01-01 00:00:00.000002311,-318.879200178581
1970-01-01 00:00:00.000002312,-197.223848209414
1970-01-01 00:00:00.000002313,-105.042
1970-01-01 00:00:00.000002314,-17.9256520307605
1970-01-01 00:00:00.000002315,15.3936100449244
1970-01-01 00:00:00.000002316,126.838512038335
1970-01-01 00:00:00.000002317,24.3932627326063
1970-01-01 00:00:00.000002318,147.00607723403
1970-01-01 00:00:00.000002319,-15.982
1970-01-01 00:00:00.000002320,132.13478513804
1970-01-01 00:00:00.000002321,248.176496136369
1970-01-01 00:00:00.000002322,-453.690717291086
1970-01-01 00:00:00.000002323,-382.950839411815
1970-01-01 00:00:00.000002324,-503.14189503802
1970-01-01 00:00:00.000002325,190.076
1970-01-01 00:00:00.000002326,-4.31197948002916
1970-01-01 00:00:00.000002327,-207.756583347443
1970-01-01 00:00:00.000002328,-211.964063769747
1970-01-01 00:00:00.000002329,-136.191371069668
1970-01-01 00:00:00.000002330,162.301636386547
1970-01-01 00:00:00.000002331,-153.132425220305
1970-01-01 00:00:00.000002332,-251.064967928379
1970-01-01 00:00:00.000002333,-85.4319542890685
1970-01-01 00:00:00.000002334,-218.136
1970-01-01 00:00:00.000002335,362.000666027418
1970-01-01 00:00:00.000002336,425.933575178479
1970-01-01 00:00:00.000002337,559.750463562715
1970-01-01 00:00:00.000002338,-299.94994990275
1970-01-01 00:00:00.000002339,-0.415771838459037
1970-01-01 00:00:00.000002340,-323.91
1970-01-01 00:00:00.000002341,-172.697152028506
1970-01-01 00:00:00.000002342,157.183207714228
1970-01-01 00:00:00.000002343,-199.443816047624
1970-01-01 00:00:00.000002344,351.991928687401
1970-01-01 00:00:00.000002345,-105.391239278261
1970-01-01 00:00:00.000002346,127.124
1970-01-01 00:00:00.000002347,285.521189777861
1970-01-01 00:00:00.000002348,-101.340482494757
1970-01-01 00:00:00.000002349,-14.152
1970-01-01 00:00:00.000002350,1.31314274527653
1970-01-01 00:00:00.000002351,-269.626378049693
1970-01-01 00:00:00.000002352,-343.552
1970-01-01 00:00:00.000002353,-26.0197145275667
1970-01-01 00:00:00.000002354,82.624126144197
1970-01-01 00:00:00.000002355,-68.295377370151
1970-01-01 00:00:00.000002356,482.221802230228
1970-01-01 00:00:00.000002357,9.37073541294711
1970-01-01 00:00:00.000002358,434.621569589635
1970-01-01 00:00:00.000002359,42.7899919917542
1970-01-01 00:00:00.000002360,-41.3847589643168
1970-01-01 00:00:00.000002361,-440.298
1970-01-01 00:00:00.000002362,-150.338571954598
1970-01-01 00:00:00.000002363,-187.971501484206
1970-01-01 00:00:00.000002364,-81.86138761273
1970-01-01 00:00:00.000002365,-122.230975067026
1970-01-01 00:00:00.000002366,175.333712433367
1970-01-01 00:00:00.000002367,-230.58
1970-01-01 00:00:00.000002368,458.039350599123
1970-01-01 00:00:00.000002369,-480.822713896709
1970-01-01 00:00:00.000002370,-17.2383497710696
1970-01-01 00:00:00.000002371,-386.406230141367
1970-01-01 00:00:00.000002372,234.382137064008
1970-01-01 00:00:00.000002373,176.324147302891
1970-01-01 00:00:00.000002374,180.498595387426
1970-01-01 00:00:00.000002375,508.986099166969
1970-01-01 00:00:00.000002376,-116.632
1970-01-01 00:00:00.000002377,-46.2053760907505
1970-01-01 00:00:00.000002378,-281.557379518737
1970-01-01 00:00:00.000002379,24.5762704843239
1970-01-01 00:00:00.000002380,-578.732428194825
1970-01-01 00:00:00.000002381,-7.89469440868615
1970-01-01 00:00:00.000002382,44.042
1970-01-01 00:00:00.000002383,417.930239413543
1970-01-01 00:00:00.000002384,358.851974390048
1970-01-01 00:00:00.000002385,-66.1206801588043
1970-01-01 00:00:00.000002386,-499.916611592086
1970-01-01 00:00:00.000002387,-143.365027016401
1970-01-01 00:00:00.000002388,-92.842
1970-01-01 00:00:00.000002389,-204.40661489796
1970-01-01 00:00:00.000002390,-159.341149255544
1970-01-01 00:00:00.000002391,58.438
1970-01-01 00:00:00.000002392,113.777867531027
1970-01-01 00:00:00.000002393,188.612488404987
1970-01-01 00:00:00.000002394,127.612
1970-01-01 00:00:00.000002395,51.7716079343407
1970-01-01 00:00:00.000002396,-425.585418059751
1970-01-01 00:00:00.000002397,-74.176
1970-01-01 00:00:00.000002398,494.309506475382
1970-01-01 00:00:00.000002399,-170.579795344625
1970-01-01 00:00:00.000002400,185.069956254618
1970-01-01 00:00:00.000002401,-185.93901921982
1970-01-01 00:00:00.000002402,-42.8753661434699
1970-01-01 00:00:00.000002403,27.206
1970-01-01 00:00:00.000002404,-13.7946194424307
1970-01-01 00:00:00.000002405,174.02256647069
1970-01-01 00:00:00.000002406,-521.507569920234
1970-01-01 00:00:00.000002407,173.784748224031
1970-01-01 00:00:00.000002408,-302.654730243097
1970-01-01 00:00:00.000002409,449.57
1970-01-01 00:00:00.000002410,144.632232909715
1970-01-01 00:00:00.000002411,279.02184474145
1970-01-01 00:00:00.000002412,311.852612427057
1970-01-01 00:00:00.000002413,-83.4396524884086
1970-01-01 00:00:00.000002414,-540.28347345782
1970-01-01 00:00:00.000002415,-61.976
1970-01-01 00:00:00.000002416,-254.897814412633
1970-01-01 00:00:00.000002417,19.002943148666
1970-01-01 00:00:00.000002418,243.276786679438
1970-01-01 00:00:00.000002419,35.149874472955
1970-01-01 00:00:00.000002420,380.372564500607
1970-01-01 00:00:00.000002421,140.91
1970-01-01 00:00:00.000002422,-83.2765216778366
1970-01-01 00:00:00.000002423,-440.540987177
1970-01-01 00:00:00.000002424,-67.1614234071466
1970-01-01 00:00:00.000002425,27.7436229427576
1970-01-01 00:00:00.000002426,-136.491528072027
1970-01-01 00:00:00.000002427,-558.882
1970-01-01 00:00:00.000002428,-59.3470757813125
1970-01-01 00:00:00.000002429,-268.641706658973
1970-01-01 00:00:00.000002430,-81.517655891037
1970-01-01 00:00:00.000002431,-59.8213107767024
1970-01-01 00:00:00.000002432,174.822298736565
1970-01-01 00:00:00.000002433,-223.504
1970-01-01 00:00:00.000002434,196.777988917633
1970-01-01 00:00:00.000002435,-142.890308365067
1970-01-01 00:00:00.000002436,-30.3307502212694
1970-01-01 00:00:00.000002437,108.783067217377
1970-01-01 00:00:00.000002438,91.5120696436032
1970-01-01 00:00:00.000002439,122.366
1970-01-01 00:00:00.000002440,-228.090263253515
1970-01-01 00:00:00.000002441,131.222548305962
1970-01-01 00:00:00.000002442,180.348308512979
1970-01-01 00:00:00.000002443,-183.384801380275
1970-01-01 00:00:00.000002444,243.385426757637
1970-01-01 00:00:00.000002445,-28.67
1970-01-01 00:00:00.000002446,164.208849251455
1970-01-01 00:00:00.000002447,-135.843824629298
1970-01-01 00:00:00.000002448,263.881182989165
1970-01-01 00:00:00.000002449,201.531272886449
1970-01-01 00:00:00.000002450,29.594322332942
1970-01-01 00:00:00.000002451,-73.322
1970-01-01 00:00:00.000002452,-266.503722448178
1970-01-01 00:00:00.000002453,409.114262891964
1970-01-01 00:00:00.000002454,-213.92381021683
1970-01-01 00:00:00.000002455,36.1606318578555
1970-01-01 00:00:00.000002456,196.232065801081
1970-01-01 00:00:00.000002457,55.51
1970-01-01 00:00:00.000002458,165.409710233794
1970-01-01 00:00:00.000002459,-89.206064298713
1970-01-01 00:00:00.000002460,355.386473583499
1970-01-01 00:00:00.000002461,76.2699616231796
1970-01-01 00:00:00.000002462,79.4042918362973
1970-01-01 00:00:00.000002463,40.748
1970-01-01 00:00:00.000002464,-494.462317689643
1970-01-01 00:00:00.000002465,-362.032905123988
1970-01-01 00:00:00.000002466,-606.129439425598
1970-01-01 00:00:00.000002467,-149.817063349455
1970-01-01 00:00:00.000002468,26.7940558640662
1970-01-01 00:00:00.000002469,424.316
1970-01-01 00:00:00.000002470,207.227437491168
1970-01-01 00:00:00.000002471,-39.0768557976631
1970-01-01 00:00:00.000002472,-130.156976516916
1970-01-01 00:00:00.000002473,-251.619923652485
1970-01-01 00:00:00.000002474,-185.359999804024
1970-01-01 00:00:00.000002475,-434.686
1970-01-01 00:00:00.000002476,139.892652881418
1970-01-01 00:00:00.000002477,191.372882973426
1970-01-01 00:00:00.000002478,85.6654329822137
1970-01-01 00:00:00.000002479,562.478054947686
1970-01-01 00:00:00.000002480,-196.497277180166
1970-01-01 00:00:00.000002481,-34.038
1970-01-01 00:00:00.000002482,268.476378170467
1970-01-01 00:00:00.000002483,82.9606637034701
1970-01-01 00:00:00.000002484,324.769724407729
1970-01-01 00:00:00.000002485,14.5771607657638
1970-01-01 00:00:00.000002486,93.9998984244747
1970-01-01 00:00:00.000002487,-104.798
1970-01-01 00:00:00.000002488,-96.0930543839417
1970-01-01 00:00:00.000002489,-146.485719595063
1970-01-01 00:00:00.000002490,367.935842341403
1970-01-01 00:00:00.000002491,-308.61969603178
1970-01-01 00:00:00.000002492,22.2319357387203
1970-01-01 00:00:00.000002493,61.61
1970-01-01 00:00:00.000002494,34.8446464370938
1970-01-01 00:00:00.000002495,-95.3107565998232
1970-01-01 00:00:00.000002496,-45.2072248690001
1970-01-01 00:00:00.000002497,66.2865864846524
1970-01-01 00:00:00.000002498,-153.512466397324
1970-01-01 00:00:00.000002499,-98.698
1970-01-01 00:00:00.000002500,9.74933919772877
1970-01-01 00:00:00.000002501,-244.650223403118
1970-01-01 00:00:00.000002502,-103.935412611303
1970-01-01 00:00:00.000002503,-289.57365231771
1970-01-01 00:00:00.000002504,-132.515235814404
1970-01-01 00:00:00.000002505,-109.678
1970-01-01 00:00:00.000002506,172.166834560053
1970-01-01 00:00:00.000002507,-65.4874292920397
1970-01-01 00:00:00.000002508,79.3794969293159
1970-01-01 00:00:00.000002509,11.610195523058
1970-01-01 00:00:00.000002510,364.662069618978
1970-01-01 00:00:00.000002511,279.570116792573
1970-01-01 00:00:00.000002512,-45.0934985425761
1970-01-01 00:00:00.000002513,-299.470593748266
1970-01-01 00:00:00.000002514,-199.714
1970-01-01 00:00:00.000002515,-491.161315044167
1970-01-01 00:00:00.000002516,752.478835467193
1970-01-01 00:00:00.000002517,-577.939827097511
1970-01-01 00:00:00.000002518,93.2313379882996
1970-01-01 00:00:00.000002519,-110.462400416789
1970-01-01 00:00:00.000002520,-10.736
1970-01-01 00:00:00.000002521,349.720008287485
1970-01-01 00:00:00.000002522,401.841394344113
1970-01-01 00:00:00.000002523,-65.7347273152089
1970-01-01 00:00:00.000002524,26.7302939888292
1970-01-01 00:00:00.000002525,-208.198247615021
1970-01-01 00:00:00.000002526,-347.7
1970-01-01 00:00:00.000002527,124.114280792846
1970-01-01 00:00:00.000002528,-110.114457211797
1970-01-01 00:00:00.000002529,-292.251661228831
1970-01-01 00:00:00.000002530,230.422226008766
1970-01-01 00:00:00.000002531,236.385280175689
1970-01-01 00:00:00.000002532,233.74262408598
1970-01-01 00:00:00.000002533,-222.043797692471
1970-01-01 00:00:00.000002534,-15.1935931816768
1970-01-01 00:00:00.000002535,-211.914
1970-01-01 00:00:00.000002536,-392.241054661151
1970-01-01 00:00:00.000002537,-414.681606855307
1970-01-01 00:00:00.000002538,-673.274283237871
1970-01-01 00:00:00.000002539,416.115522156103
1970-01-01 00:00:00.000002540,191.380290565115
1970-01-01 00:00:00.000002541,251.198
1970-01-01 00:00:00.000002542,167.545107291714
1970-01-01 00:00:00.000002543,-307.744269118703
1970-01-01 00:00:00.000002544,-55.5982285568009
1970-01-01 00:00:00.000002545,-530.813353384014
1970-01-01 00:00:00.000002546,-377.380737528003
1970-01-01 00:00:00.000002547,-86.0051168926716
1970-01-01 00:00:00.000002548,-295.840304377775
1970-01-01 00:00:00.000002549,-242.238467676458
1970-01-01 00:00:00.000002550,12.566
1970-01-01 00:00:00.000002551,20.8439024475599
1970-01-01 00:00:00.000002552,-1.01816094550188
1970-01-01 00:00:00.000002553,-55.388
1970-01-01 00:00:00.000002554,-656.151441273276
1970-01-01 00:00:00.000002555,-5.96576782585976
1970-01-01 00:00:00.000002556,-326.111695599241
1970-01-01 00:00:00.000002557,-307.576432041354
1970-01-01 00:00:00.000002558,548.695318431716
1970-01-01 00:00:00.000002559,330.948657118212
1970-01-01 00:00:00.000002560,283.036844478074
1970-01-01 00:00:00.000002561,-2.94934449900695
1970-01-01 00:00:00.000002562,-18.666
1970-01-01 00:00:00.000002563,-591.013192815809
1970-01-01 00:00:00.000002564,-211.78214460002
1970-01-01 00:00:00.000002565,177.241559782896
1970-01-01 00:00:00.000002566,-697.650569777661
1970-01-01 00:00:00.000002567,-92.9773858324131
1970-01-01 00:00:00.000002568,242.048
1970-01-01 00:00:00.000002569,330.483301827963
1970-01-01 00:00:00.000002570,343.079089987744
1970-01-01 00:00:00.000002571,32.3721539519066
1970-01-01 00:00:00.000002572,-8.77697473432112
1970-01-01 00:00:00.000002573,-106.892233628076
1970-01-01 00:00:00.000002574,-266.186019433163
1970-01-01 00:00:00.000002575,-338.629676264552
1970-01-01 00:00:00.000002576,-677.909771028014
1970-01-01 00:00:00.000002577,-174.216
1970-01-01 00:00:00.000002578,6.66863095605118
1970-01-01 00:00:00.000002579,344.232874991915
1970-01-01 00:00:00.000002580,143.058506929612
1970-01-01 00:00:00.000002581,133.457236699225
1970-01-01 00:00:00.000002582,-174.807276861156
1970-01-01 00:00:00.000002583,-340.014
1970-01-01 00:00:00.000002584,27.3019253358235
1970-01-01 00:00:00.000002585,-148.083685241441
1970-01-01 00:00:00.000002586,19.6377977366397
1970-01-01 00:00:00.000002587,-60.1725730937755
1970-01-01 00:00:00.000002588,-65.2733832693506
1970-01-01 00:00:00.000002589,30.5
1970-01-01 00:00:00.000002590,497.435182374946
1970-01-01 00:00:00.000002591,-280.004709902444
1970-01-01 00:00:00.000002592,-50.3169777189613
1970-01-01 00:00:00.000002593,-266.902237475578
1970-01-01 00:00:00.000002594,-144.981058737721
1970-01-01 00:00:00.000002595,262.16810390128
1970-01-01 00:00:00.000002596,98.6558470746787
1970-01-01 00:00:00.000002597,321.295898893341
1970-01-01 00:00:00.000002598,198.006
1970-01-01 00:00:00.000002599,-415.121240420854
1970-01-01 00:00:00.000002600,-140.046684124993
1970-01-01 00:00:00.000002601,-5.63003435679092
1970-01-01 00:00:00.000002602,-169.469702398678
1970-01-01 00:00:00.000002603,-412.458451097786
1970-01-01 00:00:00.000002604,85.644
1970-01-01 00:00:00.000002605,125.056884144656
1970-01-01 00:00:00.000002606,506.024941260018
1970-01-01 00:00:00.000002607,345.795463671291
1970-01-01 00:00:00.000002608,-161.058221653921
1970-01-01 00:00:00.000002609,-262.699453215332
1970-01-01 00:00:00.000002610,-380.518
1970-01-01 00:00:00.000002611,-111.015430693034
1970-01-01 00:00:00.000002612,-78.7130263301308
1970-01-01 00:00:00.000002613,-213.100373722174
1970-01-01 00:00:00.000002614,102.769525974478
1970-01-01 00:00:00.000002615,-101.956365596458
1970-01-01 00:00:00.000002616,221.240884737159
1970-01-01 00:00:00.000002617,358.913791929247
1970-01-01 00:00:00.000002618,134.618848694211
1970-01-01 00:00:00.000002619,-292.657453947379
1970-01-01 00:00:00.000002620,-182.641095549734
1970-01-01 00:00:00.000002621,28.3153322645707
1970-01-01 00:00:00.000002622,-216.754762014508
1970-01-01 00:00:00.000002623,-69.6550849551623
1970-01-01 00:00:00.000002624,-60.1014362224949
1970-01-01 00:00:00.000002625,-69.418
1970-01-01 00:00:00.000002626,-50.6907530835492
1970-01-01 00:00:00.000002627,505.315672520271
1970-01-01 00:00:00.000002628,114.662235563891
1970-01-01 00:00:00.000002629,-261.676578014693
1970-01-01 00:00:00.000002630,169.969126132148
1970-01-01 00:00:00.000002631,-208.864
1970-01-01 00:00:00.000002632,-15.9340550053983
1970-01-01 00:00:00.000002633,184.763957274784
1970-01-01 00:00:00.000002634,334.496345876841
1970-01-01 00:00:00.000002635,-47.6075112437293
1970-01-01 00:00:00.000002636,162.931435916396
1970-01-01 00:00:00.000002637,-441.518
1970-01-01 00:00:00.000002638,-218.110272432726
1970-01-01 00:00:00.000002639,182.262478528011
1970-01-01 00:00:00.000002640,-243.247059184247
1970-01-01 00:00:00.000002641,-329.715596496032
1970-01-01 00:00:00.000002642,-24.4504399893412
1970-01-01 00:00:00.000002643,151.036
1970-01-01 00:00:00.000002644,-37.2831938215131
1970-01-01 00:00:00.000002645,330.293703011832
1970-01-01 00:00:00.000002646,-14.161830880298
1970-01-01 00:00:00.000002647,-290.113250139866
1970-01-01 00:00:00.000002648,-29.3675539651364
1970-01-01 00:00:00.000002649,-116.998
1970-01-01 00:00:00.000002650,-483.989201963148
1970-01-01 00:00:00.000002651,133.795518921397
1970-01-01 00:00:00.000002652,-322.811382463853
1970-01-01 00:00:00.000002653,122.436786699677
1970-01-01 00:00:00.000002654,238.977932730656
1970-01-01 00:00:00.000002655,202.032
1970-01-01 00:00:00.000002656,-62.0555590925616
1970-01-01 00:00:00.000002657,19.1412890705278
1970-01-01 00:00:00.000002658,-556.007250306808
1970-01-01 00:00:00.000002659,-70.3326331677614
1970-01-01 00:00:00.000002660,-405.524170563232
1970-01-01 00:00:00.000002661,-153.551331192005
1970-01-01 00:00:00.000002662,80.0626598011546
1970-01-01 00:00:00.000002663,453.355241788532
1970-01-01 00:00:00.000002664,-130.54
1970-01-01 00:00:00.000002665,313.334018941596
1970-01-01 00:00:00.000002666,143.854388605779
1970-01-01 00:00:00.000002667,54.01559854263
1970-01-01 00:00:00.000002668,-289.658387941539
1970-01-01 00:00:00.000002669,77.1614078766103
1970-01-01 00:00:00.000002670,349.164
1970-01-01 00:00:00.000002671,449.91178881218
1970-01-01 00:00:00.000002672,405.097604384256
1970-01-01 00:00:00.000002673,-244.104069190408
1970-01-01 00:00:00.000002674,155.856532072481
1970-01-01 00:00:00.000002675,-288.874990922525
1970-01-01 00:00:00.000002676,155.428
1970-01-01 00:00:00.000002677,-463.49915723556
1970-01-01 00:00:00.000002678,-205.607913424444
1970-01-01 00:00:00.000002679,261.446
1970-01-01 00:00:00.000002680,174.435112943932
1970-01-01 00:00:00.000002681,145.83564499533
1970-01-01 00:00:00.000002682,28.5213026456365
1970-01-01 00:00:00.000002683,83.3746582346186
1970-01-01 00:00:00.000002684,-139.078107658685
1970-01-01 00:00:00.000002685,117.73
1970-01-01 00:00:00.000002686,-116.552632368533
1970-01-01 00:00:00.000002687,-824.154499299149
1970-01-01 00:00:00.000002688,-13.0953542535238
1970-01-01 00:00:00.000002689,-254.709393315869
1970-01-01 00:00:00.000002690,280.874521452161
1970-01-01 00:00:00.000002691,196.176
1970-01-01 00:00:00.000002692,317.591553197545
1970-01-01 00:00:00.000002693,-9.16194403756717
1970-01-01 00:00:00.000002694,83.150620142449
1970-01-01 00:00:00.000002695,-90.4530582450068
1970-01-01 00:00:00.000002696,278.537696109998
1970-01-01 00:00:00.000002697,353.312
1970-01-01 00:00:00.000002698,46.2315276258419
1970-01-01 00:00:00.000002699,-8.04731788598934
1970-01-01 00:00:00.000002700,-261.599323570873
1970-01-01 00:00:00.000002701,-357.058815896424
1970-01-01 00:00:00.000002702,295.124586599732
1970-01-01 00:00:00.000002703,-671.787427581568
1970-01-01 00:00:00.000002704,168.757110325257
1970-01-01 00:00:00.000002705,-200.604055522478
1970-01-01 00:00:00.000002706,4.27
1970-01-01 00:00:00.000002707,353.80849803736
1970-01-01 00:00:00.000002708,172.381024525321
1970-01-01 00:00:00.000002709,84.6973982480324
1970-01-01 00:00:00.000002710,-178.866448785265
1970-01-01 00:00:00.000002711,-37.2102602070551
1970-01-01 00:00:00.000002712,-29.8834607691844
1970-01-01 00:00:00.000002713,73.3271093586695
1970-01-01 00:00:00.000002714,-68.984011957347
1970-01-01 00:00:00.000002715,273.158
1970-01-01 00:00:00.000002716,378.294974184456
1970-01-01 00:00:00.000002717,215.832049702369
1970-01-01 00:00:00.000002718,457.929100015219
1970-01-01 00:00:00.000002719,-158.218952783634
1970-01-01 00:00:00.000002720,-689.581638129148
1970-01-01 00:00:00.000002721,-775.29178179656
1970-01-01 00:00:00.000002722,25.7082837791702
1970-01-01 00:00:00.000002723,78.7944438351838
1970-01-01 00:00:00.000002724,-516.548
1970-01-01 00:00:00.000002725,250.213099845165
1970-01-01 00:00:00.000002726,31.4615805667836
1970-01-01 00:00:00.000002727,-131.352842086968
1970-01-01 00:00:00.000002728,-42.8375459517696
1970-01-01 00:00:00.000002729,100.647783731219
1970-01-01 00:00:00.000002730,-184.464
1970-01-01 00:00:00.000002731,66.8036640271578
1970-01-01 00:00:00.000002732,-242.003941354785
1970-01-01 00:00:00.000002733,359.188399034427
1970-01-01 00:00:00.000002734,-70.5252987285492
1970-01-01 00:00:00.000002735,-270.789080058571
1970-01-01 00:00:00.000002736,-320.738
1970-01-01 00:00:00.000002737,-13.3412208038611
1970-01-01 00:00:00.000002738,55.1957892391945
1970-01-01 00:00:00.000002739,436.46312942841
1970-01-01 00:00:00.000002740,-354.529994039674
1970-01-01 00:00:00.000002741,116.418745557094
1970-01-01 00:00:00.000002742,252.906
1970-01-01 00:00:00.000002743,76.9189252195291
1970-01-01 00:00:00.000002744,238.806831792725
1970-01-01 00:00:00.000002745,461.053219567912
1970-01-01 00:00:00.000002746,155.602311706224
1970-01-01 00:00:00.000002747,-100.356972373209
1970-01-01 00:00:00.000002748,-139.69
1970-01-01 00:00:00.000002749,-299.639118712577
1970-01-01 00:00:00.000002750,-313.478295965964
1970-01-01 00:00:00.000002751,70.7182084891452
1970-01-01 00:00:00.000002752,-132.592559358118
1970-01-01 00:00:00.000002753,190.332521811714
1970-01-01 00:00:00.000002754,183.854
1970-01-01 00:00:00.000002755,352.948247258368
1970-01-01 00:00:00.000002756,-185.849068372194
1970-01-01 00:00:00.000002757,266.045638356697
1970-01-01 00:00:00.000002758,-327.833707229039
1970-01-01 00:00:00.000002759,-318.820829932533
1970-01-01 00:00:00.000002760,-61.8328779752164
1970-01-01 00:00:00.000002761,-1075.74247327749
1970-01-01 00:00:00.000002762,-96.4541698633973
1970-01-01 00:00:00.000002763,-54.168
1970-01-01 00:00:00.000002764,-39.1340276805925
1970-01-01 00:00:00.000002765,115.540371954037
1970-01-01 00:00:00.000002766,186.093301618875
1970-01-01 00:00:00.000002767,168.811001121465
1970-01-01 00:00:00.000002768,-329.88736054777
1970-01-01 00:00:00.000002769,-75.396
1970-01-01 00:00:00.000002770,-332.90455835662
1970-01-01 00:00:00.000002771,272.32659563474
1970-01-01 00:00:00.000002772,-169.314823312542
1970-01-01 00:00:00.000002773,32.3009068481237
1970-01-01 00:00:00.000002774,353.511946584768
1970-01-01 00:00:00.000002775,-208.742
1970-01-01 00:00:00.000002776,311.260542537384
1970-01-01 00:00:00.000002777,-243.917068331137
1970-01-01 00:00:00.000002778,-218.701229112376
1970-01-01 00:00:00.000002779,292.355580769886
1970-01-01 00:00:00.000002780,203.444048305003
1970-01-01 00:00:00.000002781,441.518
1970-01-01 00:00:00.000002782,577.506011469362
1970-01-01 00:00:00.000002783,321.884116120341
1970-01-01 00:00:00.000002784,9.272
1970-01-01 00:00:00.000002785,-157.873974118256
1970-01-01 00:00:00.000002786,-268.887629207206
1970-01-01 00:00:00.000002787,144.632161044008
1970-01-01 00:00:00.000002788,124.224482868966
1970-01-01 00:00:00.000002789,40.7276870111128
1970-01-01 00:00:00.000002790,333.304
1970-01-01 00:00:00.000002791,31.490882173304
1970-01-01 00:00:00.000002792,287.926168926196
1970-01-01 00:00:00.000002793,-162.87
1970-01-01 00:00:00.000002794,-320.069590568402
1970-01-01 00:00:00.000002795,-228.585538718601
1970-01-01 00:00:00.000002796,156.282
1970-01-01 00:00:00.000002797,94.1891586961164
1970-01-01 00:00:00.000002798,40.8314543546479
1970-01-01 00:00:00.000002799,25.742
1970-01-01 00:00:00.000002800,41.7326496664083
1970-01-01 00:00:00.000002801,-247.059050449311
1970-01-01 00:00:00.000002802,368.548717029086
1970-01-01 00:00:00.000002803,145.902681404572
1970-01-01 00:00:00.000002804,-84.7042717128161
1970-01-01 00:00:00.000002805,-106.872
1970-01-01 00:00:00.000002806,-301.762244270135
1970-01-01 00:00:00.000002807,65.1632416136929
1970-01-01 00:00:00.000002808,213.012
1970-01-01 00:00:00.000002809,-127.355509283912
1970-01-01 00:00:00.000002810,-187.710131002854
1970-01-01 00:00:00.000002811,-203.62433540891
1970-01-01 00:00:00.000002812,-100.344890615168
1970-01-01 00:00:00.000002813,156.766228132986
1970-01-01 00:00:00.000002814,-351.848
1970-01-01 00:00:00.000002815,-510.247633428683
1970-01-01 00:00:00.000002816,-99.5108220449094
1970-01-01 00:00:00.000002817,-4.2895909500444
1970-01-01 00:00:00.000002818,-36.3810046577255
1970-01-01 00:00:00.000002819,780.964112546803
1970-01-01 00:00:00.000002820,173.799016397543
1970-01-01 00:00:00.000002821,102.367778909382
1970-01-01 00:00:00.000002822,-232.838393601137
1970-01-01 00:00:00.000002823,-351.958731204046
1970-01-01 00:00:00.000002824,-527.537517234423
1970-01-01 00:00:00.000002825,258.042915236394
1970-01-01 00:00:00.000002826,-208.270300969809
1970-01-01 00:00:00.000002827,429.030608730389
1970-01-01 00:00:00.000002828,-62.3491930902364
1970-01-01 00:00:00.000002829,178.364
1970-01-01 00:00:00.000002830,-31.7549595744786
1970-01-01 00:00:00.000002831,90.1505802995431
1970-01-01 00:00:00.000002832,-118.404570394978
1970-01-01 00:00:00.000002833,-31.5901015153508
1970-01-01 00:00:00.000002834,-171.845365403313
1970-01-01 00:00:00.000002835,-40.138
1970-01-01 00:00:00.000002836,-119.915838351359
1970-01-01 00:00:00.000002837,39.3582327646056
1970-01-01 00:00:00.000002838,-380.561921710385
1970-01-01 00:00:00.000002839,294.239127787224
1970-01-01 00:00:00.000002840,110.87375127522
1970-01-01 00:00:00.000002841,83.936
1970-01-01 00:00:00.000002842,-212.087442537271
1970-01-01 00:00:00.000002843,48.5911447206887
1970-01-01 00:00:00.000002844,-593.924809173995
1970-01-01 00:00:00.000002845,-270.104335772587
1970-01-01 00:00:00.000002846,-216.1057379889
1970-01-01 00:00:00.000002847,-275.930587861746
1970-01-01 00:00:00.000002848,100.944103756182
1970-01-01 00:00:00.000002849,212.872015775435
1970-01-01 00:00:00.000002850,-230.702
1970-01-01 00:00:00.000002851,286.261344015433
1970-01-01 00:00:00.000002852,-332.579842737521
1970-01-01 00:00:00.000002853,-3.10571499023018
1970-01-01 00:00:00.000002854,47.2216681253832
1970-01-01 00:00:00.000002855,450.461853699962
1970-01-01 00:00:00.000002856,185.074
1970-01-01 00:00:00.000002857,421.139524166771
1970-01-01 00:00:00.000002858,193.662699523699
1970-01-01 00:00:00.000002859,-76.9893645452812
1970-01-01 00:00:00.000002860,-307.277690032061
1970-01-01 00:00:00.000002861,-273.164388128927
1970-01-01 00:00:00.000002862,414.922
1970-01-01 00:00:00.000002863,-267.3704243235
1970-01-01 00:00:00.000002864,171.217722579947
1970-01-01 00:00:00.000002865,202.154
1970-01-01 00:00:00.000002866,283.854993374398
1970-01-01 00:00:00.000002867,-325.277631362469
1970-01-01 00:00:00.000002868,-28.0479499601478
1970-01-01 00:00:00.000002869,-65.6827538412038
1970-01-01 00:00:00.000002870,-383.023351467631
1970-01-01 00:00:00.000002871,87.962
